"initial";"final";"count";"time";"imp";"inum";"n";"w";"solver";"sample"
"129726959";"5531402";"2866";"28.6962330341";"23.4528170254";"7";"4";"6";"dvnd";"66"
"277278214";"14358798";"1630";"13.9300739765";"19.310684223";"5";"4";"6";"dvnd";"65"
"93573838";"5899204";"931";"7.49717402458";"15.8621125833";"3";"4";"6";"dvnd";"96"
"199485858";"6828917";"628";"5.27886891365";"29.2119318481";"2";"4";"6";"dvnd";"58"
"33942012";"1966781";"1571";"12.6284329891";"17.257646886";"4";"4";"6";"dvnd";"79"
"280659334";"14138315";"1954";"16.1521239281";"19.8509747449";"5";"4";"6";"dvnd";"79"
"784292";"144078";"64";"1.79383397102";"5.44352364691";"0";"4";"6";"dvnd";"83"
"863772";"136938";"108";"1.80517506599";"6.30775971608";"0";"4";"6";"dvnd";"78"
"33167275";"1998536";"1372";"10.9936158657";"16.5957856151";"4";"4";"6";"dvnd";"82"
"828040";"140481";"167";"2.18817996979";"5.89432022836";"0";"4";"6";"dvnd";"22"
"8008612";"983393";"363";"3.33982086182";"8.14385703376";"1";"4";"6";"dvnd";"65"
"132125828";"5543492";"2648";"27.0385949612";"23.8344040183";"7";"4";"6";"dvnd";"3"
"269782574";"13825131";"1941";"16.4834878445";"19.5139253292";"5";"4";"6";"dvnd";"44"
"92877862";"6179969";"1036";"7.77126216888";"15.0288556464";"3";"4";"6";"dvnd";"39"
"860380";"140179";"105";"1.93315911293";"6.13772391014";"0";"4";"6";"dvnd";"8"
"189262024";"7419644";"422";"3.84514784813";"25.508235166";"2";"4";"6";"dvnd";"36"
"127536694";"5570150";"2770";"27.3092169762";"22.8964559303";"7";"4";"6";"dvnd";"15"
"33489449";"1961363";"1460";"11.7175340652";"17.0745797693";"4";"4";"6";"dvnd";"34"
"269129801";"13971018";"1760";"14.9548928738";"19.2634352772";"5";"4";"6";"dvnd";"20"
"179428744";"7048443";"528";"4.58524417877";"25.4565077706";"2";"4";"6";"dvnd";"94"
"31595296";"1958917";"1476";"12.898113966";"16.1289610535";"4";"4";"6";"dvnd";"53"
"771840";"138999";"160";"2.30033898354";"5.55284570393";"0";"4";"6";"dvnd";"39"
"677032";"141169";"162";"2.13578820229";"4.79589711622";"0";"4";"6";"dvnd";"69"
"285066617";"14166137";"1834";"15.9166588783";"20.1231018026";"5";"4";"6";"dvnd";"58"
"31888343";"2006719";"1332";"11.0985920429";"15.8907864031";"4";"4";"6";"dvnd";"19"
"192319544";"7235413";"568";"4.93925976753";"26.5803132454";"2";"4";"6";"dvnd";"55"
"92957377";"6103106";"982";"7.66551494598";"15.2311588558";"3";"4";"6";"dvnd";"75"
"68711420";"3425155";"2291";"20.757969141";"20.0608206052";"6";"4";"6";"dvnd";"43"
"32760401";"1975291";"1521";"12.1135709286";"16.5851011319";"4";"4";"6";"dvnd";"99"
"8456992";"997162";"360";"3.37049293518";"8.48106125183";"1";"4";"6";"dvnd";"84"
"8731522";"996073";"400";"3.62170815468";"8.76594586943";"1";"4";"6";"dvnd";"34"
"801326";"152155";"144";"2.12316584587";"5.26651112353";"0";"4";"6";"dvnd";"56"
"33135450";"1952332";"1585";"12.4740200043";"16.9722414016";"4";"4";"6";"dvnd";"26"
"8357183";"1005200";"294";"2.92358779907";"8.31395045762";"1";"4";"6";"dvnd";"29"
"31100714";"1943464";"1543";"12.4244589806";"16.0027219439";"4";"4";"6";"dvnd";"94"
"8479079";"989246";"379";"3.33046293259";"8.5712542684";"1";"4";"6";"dvnd";"51"
"192434551";"7046900";"805";"6.41409087181";"27.307688629";"2";"4";"6";"dvnd";"12"
"828984";"139925";"111";"2.17727088928";"5.92448811863";"0";"4";"6";"dvnd";"13"
"133563596";"5555967";"2629";"25.9122180939";"24.0396669023";"7";"4";"6";"dvnd";"84"
"789056";"142529";"229";"2.52469992638";"5.53610844109";"0";"4";"6";"dvnd";"76"
"7757173";"1006881";"344";"3.22788405418";"7.70416067043";"1";"4";"6";"dvnd";"1"
"69794046";"3392062";"2181";"19.4840960503";"20.5756987932";"6";"4";"6";"dvnd";"25"
"282170376";"14344709";"1915";"16.1774389744";"19.6706936335";"5";"4";"6";"dvnd";"82"
"7804167";"996190";"355";"3.35953783989";"7.83401459561";"1";"4";"6";"dvnd";"27"
"7993550";"1011304";"345";"3.16286301613";"7.90420091288";"1";"4";"6";"dvnd";"94"
"201253770";"6582850";"633";"5.41883182526";"30.5724374701";"2";"4";"6";"dvnd";"49"
"8372941";"988165";"389";"3.54907894135";"8.47322157737";"1";"4";"6";"dvnd";"90"
"68965750";"3374038";"2565";"21.9700129032";"20.4401224882";"6";"4";"6";"dvnd";"29"
"824492";"144682";"209";"2.66250014305";"5.6986494519";"0";"4";"6";"dvnd";"94"
"94024504";"6037362";"1080";"8.35158991814";"15.5737727835";"3";"4";"6";"dvnd";"2"
"92276284";"6056081";"1105";"8.21037197113";"15.2369633101";"3";"4";"6";"dvnd";"48"
"7984337";"1032256";"333";"3.25756001472";"7.73484193843";"1";"4";"6";"dvnd";"82"
"73433130";"3392706";"2388";"20.9839799404";"21.6444130437";"6";"4";"6";"dvnd";"60"
"716414";"143438";"168";"2.13597512245";"4.99458999707";"0";"4";"6";"dvnd";"4"
"133383997";"5605116";"2593";"26.3904759884";"23.7968307882";"7";"4";"6";"dvnd";"2"
"131583691";"5505551";"2879";"28.2042992115";"23.900185649";"7";"4";"6";"dvnd";"13"
"830767";"138185";"193";"2.72327613831";"6.01199117126";"0";"4";"6";"dvnd";"55"
"194119267";"6632925";"583";"4.95192193985";"29.2660126566";"2";"4";"6";"dvnd";"82"
"32743796";"2031060";"1426";"11.4523389339";"16.1215306293";"4";"4";"6";"dvnd";"84"
"179932376";"6609419";"658";"5.40955805779";"27.2236297926";"2";"4";"6";"dvnd";"41"
"68923648";"3363964";"2149";"19.1597540379";"20.4888185486";"6";"4";"6";"dvnd";"33"
"827276";"142785";"202";"2.54394698143";"5.79385789824";"0";"4";"6";"dvnd";"64"
"94032814";"6281108";"956";"7.36508607864";"14.9707366917";"3";"4";"6";"dvnd";"46"
"284328162";"14194933";"1995";"16.9834210873";"20.0302574165";"5";"4";"6";"dvnd";"66"
"8154844";"1022834";"380";"3.46164679527";"7.97279323918";"1";"4";"6";"dvnd";"3"
"130193616";"5595579";"2721";"26.868819952";"23.267228646";"7";"4";"6";"dvnd";"89"
"8522694";"982599";"297";"2.99604392052";"8.67362372646";"1";"4";"6";"dvnd";"4"
"765228";"146557";"191";"2.33300209045";"5.22136779547";"0";"4";"6";"dvnd";"37"
"8296344";"991220";"365";"3.27884602547";"8.36983111721";"1";"4";"6";"dvnd";"46"
"7790595";"989611";"295";"2.91065692902";"7.87238116795";"1";"4";"6";"dvnd";"79"
"31910452";"2013383";"1550";"12.5419399738";"15.8491712704";"4";"4";"6";"dvnd";"98"
"33197205";"2015832";"1656";"13.3488788605";"16.4682399128";"4";"4";"6";"dvnd";"39"
"189908396";"6502825";"592";"4.8725938797";"29.203983807";"2";"4";"6";"dvnd";"70"
"71231036";"3384060";"2252";"19.6546881199";"21.0489873111";"6";"4";"6";"dvnd";"28"
"95800535";"5924712";"1110";"8.41817593575";"16.1696526346";"3";"4";"6";"dvnd";"53"
"131908745";"5524388";"2442";"24.9940350056";"23.8775308686";"7";"4";"6";"dvnd";"73"
"184434714";"6981742";"498";"4.22640609741";"26.4167186355";"2";"4";"6";"dvnd";"19"
"129295090";"5563048";"2534";"26.091999054";"23.2417714174";"7";"4";"6";"dvnd";"90"
"32863345";"1940399";"1701";"13.4282460213";"16.9363852486";"4";"4";"6";"dvnd";"51"
"8336445";"1013542";"302";"2.90384507179";"8.22506122095";"1";"4";"6";"dvnd";"17"
"95488665";"6100840";"1019";"7.84071111679";"15.6517241888";"3";"4";"6";"dvnd";"68"
"130805795";"5556515";"2857";"27.7670469284";"23.5409775732";"7";"4";"6";"dvnd";"64"
"32221014";"1958766";"1497";"11.9429609776";"16.4496494221";"4";"4";"6";"dvnd";"54"
"9433930";"1036955";"236";"2.72494506836";"9.09772362349";"1";"4";"6";"dvnd";"45"
"131243645";"5569872";"2673";"25.9752750397";"23.563134844";"7";"4";"6";"dvnd";"25"
"281845004";"14082168";"1923";"16.5668439865";"20.014319102";"5";"4";"6";"dvnd";"15"
"33213850";"1976114";"1413";"11.5319421291";"16.8076588699";"4";"4";"6";"dvnd";"38"
"713408";"139798";"213";"2.45331096649";"5.10313452267";"0";"4";"6";"dvnd";"82"
"130212782";"5519557";"2701";"26.7663500309";"23.5911653779";"7";"4";"6";"dvnd";"71"
"91108386";"6022436";"986";"7.51364207268";"15.1281617605";"3";"4";"6";"dvnd";"28"
"8212780";"978127";"327";"2.98079705238";"8.39643522774";"1";"4";"6";"dvnd";"99"
"8377471";"994454";"287";"2.9944589138";"8.42419156643";"1";"4";"6";"dvnd";"59"
"8360623";"992107";"258";"2.65918087959";"8.42713840342";"1";"4";"6";"dvnd";"28"
"280136363";"14496880";"1962";"16.5485699177";"19.3239071442";"5";"4";"6";"dvnd";"19"
"7965028";"976386";"399";"3.56554913521";"8.15766305539";"1";"4";"6";"dvnd";"54"
"90328852";"6053557";"839";"6.72551083565";"14.9216158368";"3";"4";"6";"dvnd";"41"
"32820460";"1955571";"1623";"13.2107000351";"16.7830572247";"4";"4";"6";"dvnd";"3"
"283955962";"14368319";"1850";"15.9277489185";"19.7626432153";"5";"4";"6";"dvnd";"22"
"32086050";"1977357";"1334";"10.7034430504";"16.2267359915";"4";"4";"6";"dvnd";"5"
"68757489";"3394888";"2052";"18.5844860077";"20.2532422277";"6";"4";"6";"dvnd";"11"
"134231002";"5624683";"2660";"26.520950079";"23.8646341492";"7";"4";"6";"dvnd";"24"
"191208914";"8052038";"711";"5.67563199997";"23.7466482399";"2";"4";"6";"dvnd";"14"
"189150279";"7446212";"530";"4.54091405869";"25.4022151129";"2";"4";"6";"dvnd";"22"
"129349234";"5457786";"2974";"28.8977220058";"23.6999460954";"7";"4";"6";"dvnd";"30"
"7883117";"963548";"258";"2.78394794464";"8.18134332695";"1";"4";"6";"dvnd";"61"
"650837";"144927";"75";"1.70411610603";"4.49079191593";"0";"4";"6";"dvnd";"53"
"130289095";"5528974";"2453";"24.6146261692";"23.5647870654";"7";"4";"6";"dvnd";"62"
"8545859";"990543";"418";"3.67759799957";"8.62744878314";"1";"4";"6";"dvnd";"26"
"68349112";"3438204";"2160";"18.7470090389";"19.8793067543";"6";"4";"6";"dvnd";"63"
"92531657";"5924510";"1146";"8.86782884598";"15.6184489519";"3";"4";"6";"dvnd";"11"
"616405";"141755";"167";"2.16180801392";"4.34838277309";"0";"4";"6";"dvnd";"86"
"282411435";"13871609";"1787";"14.9676990509";"20.358952952";"5";"4";"6";"dvnd";"17"
"33065980";"1993295";"1756";"14.1397759914";"16.5886032925";"4";"4";"6";"dvnd";"68"
"67439625";"3416180";"2455";"21.8801000118";"19.7412387521";"6";"4";"6";"dvnd";"14"
"92045778";"5889856";"1230";"9.11344790459";"15.6278486265";"3";"4";"6";"dvnd";"95"
"32312741";"1953488";"1580";"12.4452471733";"16.5410491388";"4";"4";"6";"dvnd";"73"
"185798201";"6456867";"578";"5.06523108482";"28.7752869929";"2";"4";"6";"dvnd";"57"
"8689539";"1043545";"345";"3.5101749897";"8.32694229765";"1";"4";"6";"dvnd";"85"
"128748465";"5514313";"2550";"25.2569088936";"23.3480516975";"7";"4";"6";"dvnd";"16"
"185007732";"6424698";"621";"5.20591902733";"28.7963312828";"2";"4";"6";"dvnd";"96"
"7882645";"1011301";"301";"3.07258200645";"7.79455869222";"1";"4";"6";"dvnd";"32"
"205675420";"7787654";"677";"5.40488886833";"26.4104465864";"2";"4";"6";"dvnd";"23"
"92947660";"6006772";"905";"7.0532271862";"15.473811891";"3";"4";"6";"dvnd";"37"
"279527345";"14148349";"1723";"14.8265798092";"19.7568878885";"5";"4";"6";"dvnd";"98"
"789223";"140899";"202";"2.35622692108";"5.60133854747";"0";"4";"6";"dvnd";"24"
"8228613";"1005675";"128";"2.02826905251";"8.18217913342";"1";"4";"6";"dvnd";"39"
"288701394";"14281747";"1685";"15.6677200794";"20.2147114075";"5";"4";"6";"dvnd";"72"
"32253791";"1958366";"1321";"10.8222949505";"16.4697462068";"4";"4";"6";"dvnd";"37"
"131408055";"5559153";"2539";"25.1998689175";"23.6381432567";"7";"4";"6";"dvnd";"33"
"94107340";"5883908";"1117";"8.73814105988";"15.994019621";"3";"4";"6";"dvnd";"36"
"741540";"156646";"159";"3.14244198799";"4.73385850899";"0";"4";"6";"dvnd";"71"
"190628401";"8143759";"802";"6.27279901505";"23.4079128569";"2";"4";"6";"dvnd";"27"
"33174275";"1950652";"1549";"12.5207920074";"17.0067623543";"4";"4";"6";"dvnd";"69"
"9244709";"1004768";"303";"2.96181106567";"9.20083939775";"1";"4";"6";"dvnd";"19"
"70962656";"3460373";"2090";"18.4924578667";"20.5072274001";"6";"4";"6";"dvnd";"69"
"70071529";"3359263";"2195";"19.3518221378";"20.8591970917";"6";"4";"6";"dvnd";"6"
"127767044";"5451658";"2716";"27.046049118";"23.4363644968";"7";"4";"6";"dvnd";"22"
"769729";"145927";"89";"1.67593979836";"5.27475381526";"0";"4";"6";"dvnd";"18"
"70330459";"3373150";"2285";"20.2722349167";"20.8500834532";"6";"4";"6";"dvnd";"21"
"94234447";"5967469";"1033";"7.89371705055";"15.7913592848";"3";"4";"6";"dvnd";"51"
"189661360";"6595525";"412";"3.80977106094";"28.7560671819";"2";"4";"6";"dvnd";"24"
"182116272";"7159796";"590";"4.89993786812";"25.4359582312";"2";"4";"6";"dvnd";"83"
"129323511";"5447130";"2940";"28.7554888725";"23.7415870376";"7";"4";"6";"dvnd";"36"
"754324";"138166";"107";"1.80320906639";"5.45954865886";"0";"4";"6";"dvnd";"26"
"68906546";"3376523";"2233";"20.7798569202";"20.4075452766";"6";"4";"6";"dvnd";"34"
"69151597";"3357718";"2449";"21.7040779591";"20.5948197556";"6";"4";"6";"dvnd";"89"
"8436829";"1043561";"271";"2.68673300743";"8.08465341269";"1";"4";"6";"dvnd";"6"
"32204602";"1940923";"1640";"13.1187140942";"16.5924160825";"4";"4";"6";"dvnd";"49"
"848143";"142991";"109";"1.80538105965";"5.93144323769";"0";"4";"6";"dvnd";"54"
"276172025";"14259366";"1924";"16.3473660946";"19.3677632652";"5";"4";"6";"dvnd";"53"
"7984584";"1017564";"300";"2.98386693001";"7.84676344682";"1";"4";"6";"dvnd";"9"
"69294390";"3410120";"2228";"19.8757688999";"20.3202204028";"6";"4";"6";"dvnd";"56"
"32224083";"1937485";"1426";"12.6564898491";"16.6319135374";"4";"4";"6";"dvnd";"56"
"128484827";"5519841";"2398";"23.9944059849";"23.2769072515";"7";"4";"6";"dvnd";"88"
"835314";"142233";"70";"1.65461111069";"5.87285651009";"0";"4";"6";"dvnd";"32"
"33347951";"2014514";"1224";"9.85377120972";"16.5538442523";"4";"4";"6";"dvnd";"11"
"7476343";"1038608";"291";"2.82051205635";"7.19842616271";"1";"4";"6";"dvnd";"77"
"191964558";"7025437";"614";"5.16180205345";"27.3242159883";"2";"4";"6";"dvnd";"4"
"8574514";"998244";"465";"3.872838974";"8.58959733292";"1";"4";"6";"dvnd";"66"
"8713006";"991405";"294";"2.9074409008";"8.78854353165";"1";"4";"6";"dvnd";"38"
"94680876";"6338591";"1002";"7.96114706993";"14.9372117557";"3";"4";"6";"dvnd";"73"
"7166119";"963216";"270";"2.72517681122";"7.43978401522";"1";"4";"6";"dvnd";"41"
"193807111";"7304985";"477";"4.24434804916";"26.5308020482";"2";"4";"6";"dvnd";"53"
"271265095";"14475675";"1524";"13.0793199539";"18.7393745024";"5";"4";"6";"dvnd";"92"
"8519514";"983668";"320";"3.0538790226";"8.66096487839";"1";"4";"6";"dvnd";"24"
"276551009";"14212898";"1746";"15.047162056";"19.4577495033";"5";"4";"6";"dvnd";"40"
"33794675";"1988101";"1453";"12.5289440155";"16.9984698967";"4";"4";"6";"dvnd";"35"
"279990683";"14074816";"1944";"16.5484349728";"19.8930261682";"5";"4";"6";"dvnd";"8"
"32892053";"2020096";"1573";"12.5099720955";"16.2824207364";"4";"4";"6";"dvnd";"75"
"203326632";"7322337";"601";"5.00099396706";"27.7679970206";"2";"4";"6";"dvnd";"89"
"282639066";"14344962";"1822";"15.9659421444";"19.7030194991";"5";"4";"6";"dvnd";"75"
"33791857";"1962855";"1823";"14.2656970024";"17.2156664654";"4";"4";"6";"dvnd";"44"
"69789769";"3378416";"2379";"22.1783111095";"20.6575415816";"6";"4";"6";"dvnd";"36"
"89416398";"6071371";"1061";"8.1710870266";"14.7275463812";"3";"4";"6";"dvnd";"61"
"90192683";"5859216";"1046";"8.01028394699";"15.393302278";"3";"4";"6";"dvnd";"31"
"175515655";"7326380";"493";"4.39529705048";"23.9566682318";"2";"4";"6";"dvnd";"52"
"69763364";"3317826";"2918";"25.8382220268";"21.0268302195";"6";"4";"6";"dvnd";"9"
"179444392";"6713063";"551";"4.73155212402";"26.7306283287";"2";"4";"6";"dvnd";"11"
"68835506";"3412015";"2142";"19.3743960857";"20.1744441335";"6";"4";"6";"dvnd";"65"
"92236362";"6016261";"964";"7.41607022285";"15.3311769553";"3";"4";"6";"dvnd";"81"
"8267268";"1012724";"298";"3.0702650547";"8.16339693737";"1";"4";"6";"dvnd";"43"
"9009106";"990331";"290";"2.81641983986";"9.09706552658";"1";"4";"6";"dvnd";"76"
"756816";"141984";"203";"2.47050404549";"5.33029073698";"0";"4";"6";"dvnd";"60"
"32748190";"2014101";"1552";"12.381043911";"16.2594576935";"4";"4";"6";"dvnd";"1"
"32209306";"1972863";"1538";"12.0674350262";"16.3261747014";"4";"4";"6";"dvnd";"89"
"803658";"150100";"147";"2.09315299988";"5.35415056629";"0";"4";"6";"dvnd";"1"
"128313836";"5575570";"2669";"26.3002789021";"23.0135817504";"7";"4";"6";"dvnd";"79"
"131855285";"5419778";"3110";"30.4484992027";"24.3285398406";"7";"4";"6";"dvnd";"9"
"276761380";"14043358";"1976";"16.7861020565";"19.707635453";"5";"4";"6";"dvnd";"99"
"178995815";"7673393";"616";"5.06262302399";"23.3268144874";"2";"4";"6";"dvnd";"66"
"184374149";"6502759";"565";"4.74260592461";"28.3532188414";"2";"4";"6";"dvnd";"68"
"174568565";"7260909";"656";"5.41661596298";"24.0422466388";"2";"4";"6";"dvnd";"39"
"98829434";"6163581";"836";"6.76202082634";"16.0344179788";"3";"4";"6";"dvnd";"94"
"132686809";"5485391";"2452";"24.1926960945";"24.1891250779";"7";"4";"6";"dvnd";"98"
"129926649";"5426756";"3031";"29.3348941803";"23.9418630578";"7";"4";"6";"dvnd";"6"
"130699884";"5414384";"3025";"29.5825390816";"24.1393820608";"7";"4";"6";"dvnd";"63"
"189008584";"6876849";"420";"3.78737211227";"27.4847657699";"2";"4";"6";"dvnd";"47"
"753526";"144022";"142";"2.17120194435";"5.23202010804";"0";"4";"6";"dvnd";"61"
"283104097";"14288120";"1722";"14.9380121231";"19.8139501208";"5";"4";"6";"dvnd";"29"
"193394445";"7275832";"574";"4.9049038887";"26.5803890194";"2";"4";"6";"dvnd";"84"
"277583591";"14328414";"1830";"15.667016983";"19.3729460218";"5";"4";"6";"dvnd";"27"
"69083227";"3413942";"2243";"19.9300408363";"20.2356182384";"6";"4";"6";"dvnd";"57"
"736547";"142153";"110";"1.89626789093";"5.18136796269";"0";"4";"6";"dvnd";"44"
"32541862";"1983358";"1492";"11.8866221905";"16.4074574535";"4";"4";"6";"dvnd";"50"
"191235757";"7080881";"723";"5.7360970974";"27.0073394822";"2";"4";"6";"dvnd";"61"
"130233669";"5489802";"2669";"26.8734910488";"23.7228353591";"7";"4";"6";"dvnd";"49"
"128522520";"5512005";"2964";"29.2596001625";"23.3168366139";"7";"4";"6";"dvnd";"93"
"89230237";"6077595";"1127";"8.66378688812";"14.6818333568";"3";"4";"6";"dvnd";"3"
"816577";"142474";"213";"2.45085597038";"5.73141064335";"0";"4";"6";"dvnd";"35"
"99234018";"6105889";"1044";"8.01641488075";"16.2521817871";"3";"4";"6";"dvnd";"16"
"97405774";"5764986";"819";"6.53074097633";"16.8960989671";"3";"4";"6";"dvnd";"15"
"33669421";"1940950";"1520";"12.391490221";"17.3468770447";"4";"4";"6";"dvnd";"8"
"32944419";"1977792";"1687";"13.2859869003";"16.6571707237";"4";"4";"6";"dvnd";"42"
"69081641";"3382403";"2107";"19.051856041";"20.4238350664";"6";"4";"6";"dvnd";"18"
"94143706";"6205512";"1028";"7.95058584213";"15.170981218";"3";"4";"6";"dvnd";"54"
"32273235";"1959517";"1343";"10.8146908283";"16.4699949018";"4";"4";"6";"dvnd";"12"
"287301519";"14513206";"1779";"15.1542270184";"19.7958686041";"5";"4";"6";"dvnd";"63"
"199344894";"6930536";"736";"5.70001983643";"28.7632722779";"2";"4";"6";"dvnd";"29"
"289332929";"14175098";"1705";"14.4725830555";"20.4113529938";"5";"4";"6";"dvnd";"42"
"179712022";"7007470";"594";"4.89999198914";"25.6457782909";"2";"4";"6";"dvnd";"91"
"91740666";"5988844";"1014";"7.82927012444";"15.3185933713";"3";"4";"6";"dvnd";"87"
"94754811";"5952530";"1173";"8.64893102646";"15.918409651";"3";"4";"6";"dvnd";"10"
"825976";"143965";"153";"2.20225906372";"5.73733893655";"0";"4";"6";"dvnd";"85"
"91366152";"6101029";"1023";"7.60689783096";"14.9755315046";"3";"4";"6";"dvnd";"62"
"915431";"137595";"140";"2.16247987747";"6.65308332425";"0";"4";"6";"dvnd";"43"
"94832474";"6069170";"1078";"8.10292005539";"15.6252789096";"3";"4";"6";"dvnd";"83"
"852143";"141235";"118";"1.92290902138";"6.03351152335";"0";"4";"6";"dvnd";"12"
"7912526";"1002077";"185";"2.28193306923";"7.89612574682";"1";"4";"6";"dvnd";"47"
"278807675";"14491832";"1947";"16.5727479458";"19.2389530185";"5";"4";"6";"dvnd";"16"
"288130403";"14334281";"1970";"17.3370239735";"20.10079215";"5";"4";"6";"dvnd";"70"
"279347536";"14487777";"1928";"16.3012571335";"19.2816010351";"5";"4";"6";"dvnd";"41"
"271734652";"14202621";"1643";"14.078453064";"19.1327116312";"5";"4";"6";"dvnd";"28"
"94356898";"6263603";"1010";"7.67650103569";"15.0643164964";"3";"4";"6";"dvnd";"5"
"726793";"150774";"68";"1.87017798424";"4.82041333386";"0";"4";"6";"dvnd";"77"
"8414858";"979053";"240";"2.6019179821";"8.59489527125";"1";"4";"6";"dvnd";"69"
"768703";"140865";"156";"2.0781481266";"5.45701913179";"0";"4";"6";"dvnd";"81"
"275035943";"14429650";"1693";"14.6889119148";"19.0604722221";"5";"4";"6";"dvnd";"50"
"33110281";"1973286";"1635";"13.3104360104";"16.7792610904";"4";"4";"6";"dvnd";"4"
"283707638";"14286674";"1768";"15.0142951012";"19.8582005861";"5";"4";"6";"dvnd";"83"
"70800905";"3420868";"2051";"18.6897518635";"20.6967661424";"6";"4";"6";"dvnd";"47"
"183143705";"7277001";"550";"4.5406370163";"25.1674700883";"2";"4";"6";"dvnd";"44"
"131990445";"5578091";"2770";"27.695127964";"23.6622968324";"7";"4";"6";"dvnd";"35"
"130187376";"5664695";"2612";"25.9397268295";"22.9822392909";"7";"4";"6";"dvnd";"59"
"32659202";"1987225";"1811";"14.3743350506";"16.4345768597";"4";"4";"6";"dvnd";"46"
"275054195";"14526198";"1790";"16.5771770477";"18.935043774";"5";"4";"6";"dvnd";"5"
"128792817";"5534050";"2888";"28.3149800301";"23.2727960535";"7";"4";"6";"dvnd";"0"
"8427985";"967728";"292";"2.94391512871";"8.70904324356";"1";"4";"6";"dvnd";"13"
"625586";"144103";"109";"2.00207400322";"4.34124202827";"0";"4";"6";"dvnd";"7"
"131310048";"5561677";"2926";"28.8709828854";"23.6097939524";"7";"4";"6";"dvnd";"42"
"129200505";"5479149";"2706";"26.6924228668";"23.5803963353";"7";"4";"6";"dvnd";"77"
"180906140";"7200756";"590";"5.13550400734";"25.1232148402";"2";"4";"6";"dvnd";"63"
"279301983";"14098309";"1675";"14.470250845";"19.8110271948";"5";"4";"6";"dvnd";"9"
"135197426";"5492346";"2899";"27.984899044";"24.6156061545";"7";"4";"6";"dvnd";"21"
"67671684";"3442413";"2135";"19.0615699291";"19.6582118415";"6";"4";"6";"dvnd";"53"
"772667";"141077";"206";"2.35483503342";"5.476916861";"0";"4";"6";"dvnd";"75"
"70911438";"3400132";"1979";"18.8627710342";"20.8554956102";"6";"4";"6";"dvnd";"90"
"846259";"144776";"186";"2.18843102455";"5.84529894458";"0";"4";"6";"dvnd";"3"
"70020128";"3388162";"2108";"18.9080820084";"20.6661098259";"6";"4";"6";"dvnd";"16"
"70909372";"3437443";"2240";"19.9474089146";"20.6285230039";"6";"4";"6";"dvnd";"7"
"193950796";"7170654";"548";"4.56249809265";"27.0478530968";"2";"4";"6";"dvnd";"6"
"92955386";"6014766";"866";"6.88075399399";"15.4545307332";"3";"4";"6";"dvnd";"34"
"32530721";"1955062";"1390";"11.226888895";"16.6392272982";"4";"4";"6";"dvnd";"87"
"32600223";"1957029";"1581";"12.6357169151";"16.6580173314";"4";"4";"6";"dvnd";"18"
"286294837";"14270112";"1794";"15.8820428848";"20.0625501047";"5";"4";"6";"dvnd";"74"
"8466061";"947383";"281";"2.94729995728";"8.93626020311";"1";"4";"6";"dvnd";"63"
"71359353";"3364277";"2372";"20.7152328491";"21.2109029667";"6";"4";"6";"dvnd";"38"
"199810958";"6641463";"644";"5.27067613602";"30.0853829947";"2";"4";"6";"dvnd";"93"
"801954";"143733";"135";"2.18262696266";"5.57947026779";"0";"4";"6";"dvnd";"5"
"275810015";"14074772";"1434";"12.3267731667";"19.5960556235";"5";"4";"6";"dvnd";"89"
"71303782";"3399534";"2123";"18.8482139111";"20.9745753389";"6";"4";"6";"dvnd";"39"
"91000250";"6099113";"1015";"7.7478890419";"14.9202433206";"3";"4";"6";"dvnd";"45"
"275781554";"14056433";"2161";"17.8365340233";"19.6195972335";"5";"4";"6";"dvnd";"46"
"705667";"139464";"164";"2.10298204422";"5.05985057076";"0";"4";"6";"dvnd";"52"
"71877619";"3409495";"2178";"19.5428371429";"21.0816027007";"6";"4";"6";"dvnd";"77"
"670981";"139969";"126";"2.20970582962";"4.79378290907";"0";"4";"6";"dvnd";"46"
"8240949";"1014650";"320";"3.20108222961";"8.12196225299";"1";"4";"6";"dvnd";"20"
"70509250";"3377302";"1971";"17.1142270565";"20.8773897034";"6";"4";"6";"dvnd";"32"
"128964677";"5473827";"2744";"27.2332279682";"23.5602398468";"7";"4";"6";"dvnd";"86"
"197642140";"6768353";"615";"5.15911102295";"29.2009208149";"2";"4";"6";"dvnd";"46"
"33586635";"1997311";"1452";"11.5406179428";"16.8159265132";"4";"4";"6";"dvnd";"63"
"8250677";"978807";"306";"3.06985807419";"8.42931956964";"1";"4";"6";"dvnd";"37"
"8225483";"1010310";"407";"3.64033007622";"8.14154368461";"1";"4";"6";"dvnd";"44"
"190191866";"7457609";"525";"4.50459003448";"25.5030621745";"2";"4";"6";"dvnd";"43"
"70122687";"3353313";"2224";"19.2674767971";"20.9114648707";"6";"4";"6";"dvnd";"73"
"270792075";"14442173";"2014";"17.0031330585";"18.750092178";"5";"4";"6";"dvnd";"57"
"130704396";"5456241";"3048";"30.3930978775";"23.9550261801";"7";"4";"6";"dvnd";"41"
"130502986";"5566978";"2357";"24.2571558952";"23.4423390931";"7";"4";"6";"dvnd";"20"
"32848463";"1949369";"1813";"14.4808959961";"16.850818393";"4";"4";"6";"dvnd";"85"
"93112980";"6002008";"965";"7.52770996094";"15.5136381024";"3";"4";"6";"dvnd";"6"
"101167332";"6016847";"1053";"9.42407894135";"16.8140110593";"3";"4";"6";"dvnd";"9"
