initial	final	count	time	imp	inum	n	w	solver	sample
94143706	6217847	NA	2.92903900146	15.1408849398	3	1	6	dvnd	54
32253791	2022529	NA	4.79741811752	15.9472576166	4	1	6	dvnd	37
190881843	7084780	NA	2.68265509605	26.9425222802	2	1	6	dvnd	5
7993550	1000038	NA	1.82736992836	7.99324625664	1	1	6	dvnd	94
32669310	1970779	NA	4.85654306412	16.5768510827	4	1	6	dvnd	80
94665881	6239048	NA	3.09053301811	15.1731291377	3	1	6	dvnd	44
276471571	14810223	NA	6.07447886467	18.6676170237	5	1	6	dvnd	56
99234018	6098177	NA	3.23438620567	16.2727349501	3	1	6	dvnd	16
828040	144678	NA	1.59426903725	5.72333043033	0	1	6	dvnd	22
68711420	3419276	NA	8.05109500885	20.0953125749	6	1	6	dvnd	43
189150279	7129193	NA	2.54439902306	26.531793851	2	1	6	dvnd	22
189228992	7242607	NA	2.48101091385	26.1271931502	2	1	6	dvnd	38
8366982	985882	NA	1.88730287552	8.48679862296	1	1	6	dvnd	55
93682688	6027574	NA	3.71805906296	15.5423538558	3	1	6	dvnd	67
775562	156698	NA	1.56938385963	4.94940586351	0	1	6	dvnd	91
93766937	6186817	NA	3.37918901443	15.1559254137	3	1	6	dvnd	21
184305118	7505859	NA	2.46048617363	24.5548334974	2	1	6	dvnd	18
33256650	2017097	NA	5.01644706726	16.4873826098	4	1	6	dvnd	32
185798201	6661298	NA	2.54148006439	27.892191732	2	1	6	dvnd	57
91281001	6334759	NA	3.23315095901	14.4095459669	3	1	6	dvnd	71
197312109	7890687	NA	2.531001091	25.0056945612	2	1	6	dvnd	98
279347536	14569066	NA	6.24303078651	19.174018156	5	1	6	dvnd	41
89961213	6112123	NA	3.18159604073	14.7184886495	3	1	6	dvnd	63
94107340	6241660	NA	3.01545500755	15.0772935405	3	1	6	dvnd	36
32773061	1986957	NA	5.2125749588	16.494096752	4	1	6	dvnd	81
8317675	1039288	NA	1.90585279465	8.00324356675	1	1	6	dvnd	57
194803681	7079468	NA	2.73148202896	27.516711849	2	1	6	dvnd	21
771840	142333	NA	1.62912487984	5.42277616575	0	1	6	dvnd	39
813116	145078	NA	1.74937009811	5.60468161954	0	1	6	dvnd	72
8419723	964949	NA	1.78981089592	8.72556269813	1	1	6	dvnd	31
33167275	1998358	NA	5.06155991554	16.5972638536	4	1	6	dvnd	82
91161595	6045560	NA	3.55628299713	15.079098545	3	1	6	dvnd	14
198522547	7234390	NA	2.78887104988	27.4415046742	2	1	6	dvnd	86
32794386	1981179	NA	4.85382509232	16.5529646741	4	1	6	dvnd	70
9036388	990041	NA	2.00782084465	9.12728664772	1	1	6	dvnd	87
133267182	5509001	NA	13.338586092	24.1908073714	7	1	6	dvnd	29
8228613	995945	NA	1.9048640728	8.26211587989	1	1	6	dvnd	39
833724	138238	NA	1.69243192673	6.0310768385	0	1	6	dvnd	20
208163778	7046487	NA	2.97435092926	29.5414974866	2	1	6	dvnd	40
876606	151395	NA	1.57826399803	5.79019122164	0	1	6	dvnd	59
129427197	5607135	NA	13.0187110901	23.0825897718	7	1	6	dvnd	40
277278214	14389478	NA	6.81156611443	19.2695116529	5	1	6	dvnd	65
91879086	5991021	NA	3.42087697983	15.3361315208	3	1	6	dvnd	86
91950061	6067404	NA	3.29382014275	15.1547615751	3	1	6	dvnd	43
279548739	14721912	NA	6.59778094292	18.9886163564	5	1	6	dvnd	14
196029150	7453111	NA	2.5738401413	26.3016544367	2	1	6	dvnd	17
846259	146934	NA	1.61413383484	5.75944982101	0	1	6	dvnd	3
7803939	1024031	NA	1.90167284012	7.62080347177	1	1	6	dvnd	78
185845975	6983848	NA	2.56218504906	26.6108275839	2	1	6	dvnd	67
183451978	7124900	NA	2.57574510574	25.7480074106	2	1	6	dvnd	74
130861092	5614634	NA	11.4600908756	23.3071455771	7	1	6	dvnd	34
8427985	962331	NA	1.96301603317	8.75788580021	1	1	6	dvnd	13
92955386	6232410	NA	3.34730291367	14.9148380803	3	1	6	dvnd	34
93560696	6055882	NA	3.75756883621	15.4495573064	3	1	6	dvnd	0
8479079	1010344	NA	2.08773803711	8.39226936568	1	1	6	dvnd	51
128980327	5597467	NA	11.5846428871	23.0426239226	7	1	6	dvnd	92
69417719	3409948	NA	7.56622815132	20.3574127817	6	1	6	dvnd	52
67665373	3493999	NA	7.94991016388	19.3661683933	6	1	6	dvnd	45
179712022	7025757	NA	2.7424890995	25.5790261462	2	1	6	dvnd	91
194711779	19928300	75	1.21343207359	9.77061661055	2	1	6	dvndNoDf	1
71125071	3726365	305	2.42921090126	19.086984501	6	1	6	dvndNoDf	86
68392117	5697859	160	1.91389608383	12.00312556	6	1	6	dvndNoDf	91
7530964	1102210	105	1.30302906036	6.83260358734	1	1	6	dvndNoDf	5
8224238	1023800	160	1.4296541214	8.03305137722	1	1	6	dvndNoDf	2
70596254	2752192	255	2.35181903839	25.6509189766	6	1	6	dvndNoDf	0
128525236	21047477	90	1.79066896439	6.10644382697	7	1	6	dvndNoDf	78
130805795	9044695	325	3.48211312294	14.4621565459	7	1	6	dvndNoDf	64
71359353	36822532	25	1.19964289665	1.93792629469	6	1	6	dvndNoDf	38
130673168	23843235	150	2.2522521019	5.48051336155	7	1	6	dvndNoDf	4
32728536	7265083	80	1.42481303215	4.50490875328	4	1	6	dvndNoDf	55
33256650	3255474	145	1.4527759552	10.2156091555	4	1	6	dvndNoDf	32
129662207	22822917	110	1.9479470253	5.68122852131	7	1	6	dvndNoDf	28
72208013	14310538	75	1.56707692146	5.04579303727	6	1	6	dvndNoDf	10
33465690	1547912	375	2.09017109871	21.6198918285	4	1	6	dvndNoDf	43
73433130	3577582	425	2.98884296417	20.5259110763	6	1	6	dvndNoDf	60
131990445	17789016	125	2.04950094223	7.4197721223	7	1	6	dvndNoDf	35
128559979	53070428	30	1.35763907433	2.42244096844	7	1	6	dvndNoDf	26
91787236	18094631	50	1.3059258461	5.07262270228	3	1	6	dvndNoDf	35
96624593	11727147	75	1.31238102913	8.23939471382	3	1	6	dvndNoDf	77
70760467	5831999	160	1.95587801933	12.1331411408	6	1	6	dvndNoDf	17
7082058	1182803	100	1.29298782349	5.98752116794	1	1	6	dvndNoDf	8
127536694	11245665	220	2.705316782	11.3409650741	7	1	6	dvndNoDf	15
8427985	1076149	125	1.30792498589	7.83161532464	1	1	6	dvndNoDf	13
131143348	8544790	380	3.8800239563	15.3477555329	7	1	6	dvndNoDf	81
92957377	18990868	65	1.31977581978	4.89484614395	3	1	6	dvndNoDf	75
735736	139712	90	1.25943207741	5.26609024279	0	1	6	dvndNoDf	57
271265095	34104477	125	1.60222101212	7.95394384731	5	1	6	dvndNoDf	92
194119267	10228591	105	1.34029316902	18.9781043156	2	1	6	dvndNoDf	82
129828118	57284341	30	1.37162184715	2.26638058034	7	1	6	dvndNoDf	45
67671684	15545217	85	1.55719685555	4.35321578335	6	1	6	dvndNoDf	53
7757173	1512407	60	1.25681114197	5.12902479293	1	1	6	dvndNoDf	1
8460829	809029	185	1.34672999382	10.4580045956	1	1	6	dvndNoDf	89
185652615	44544759	45	1.19065189362	4.16777684216	2	1	6	dvndNoDf	80
90302327	6341444	220	1.47501802444	14.240025931	3	1	6	dvndNoDf	8
31595296	1752410	415	2.08140015602	18.0296254872	4	1	6	dvndNoDf	53
33794675	2423222	220	1.61227893829	13.9461737307	4	1	6	dvndNoDf	35
94665881	9418799	105	1.32899618149	10.0507379975	3	1	6	dvndNoDf	44
33916946	3888539	115	1.42329502106	8.72228515646	4	1	6	dvndNoDf	41
68965750	4418208	300	2.50821185112	15.6094393926	6	1	6	dvndNoDf	29
7030100	1001005	150	1.35299086571	7.02304184295	1	1	6	dvndNoDf	22
283379159	17242673	455	2.72473788261	16.4347580564	5	1	6	dvndNoDf	95
175199254	25352443	80	1.22950291634	6.91054720052	2	1	6	dvndNoDf	87
188035041	29894515	70	1.20172905922	6.2899512168	2	1	6	dvndNoDf	97
71877619	14186974	80	1.55824518204	5.06645173241	6	1	6	dvndNoDf	77
279455969	29214041	185	1.75663995743	9.5658101185	5	1	6	dvndNoDf	88
713408	141689	110	1.28326201439	5.03502741921	0	1	6	dvndNoDf	82
8731522	1005686	195	1.34118199348	8.68215526516	1	1	6	dvndNoDf	34
131310048	38053642	35	1.49932003021	3.45065652323	7	1	6	dvndNoDf	42
8360623	1009659	135	1.38044714928	8.28064029539	1	1	6	dvndNoDf	28
128144355	7373685	255	3.11557006836	17.3786044563	7	1	6	dvndNoDf	53
32686606	5233417	95	1.35455298424	6.24574842784	4	1	6	dvndNoDf	83
92955386	45183870	25	1.17620611191	2.05726924232	3	1	6	dvndNoDf	34
33061969	4182429	90	1.33700585365	7.90496838081	4	1	6	dvndNoDf	76
69879806	8006414	100	1.54523301125	8.72797809356	6	1	6	dvndNoDf	30
88478732	5623821	225	1.55732011795	15.7328499609	3	1	6	dvndNoDf	91
134231002	14403706	235	2.90944314003	9.31919896171	7	1	6	dvndNoDf	24
33405517	1826775	195	1.74511694908	18.2866072724	4	1	6	dvndNoDf	62
93560696	10147806	115	1.36201715469	9.21979549077	3	1	6	dvndNoDf	0
278162545	28730613	180	1.81908178329	9.68174765363	5	1	6	dvndNoDf	37
92175088	36274121	20	1.23998689651	2.54107020264	3	1	6	dvndNoDf	17
752926	139004	120	1.31528186798	5.4165779402	0	1	6	dvndNoDf	50
7350207	1363968	75	1.22617101669	5.38884123381	1	1	6	dvndNoDf	33
91216521	10182181	130	1.35827898979	8.95844623072	3	1	6	dvndNoDf	20
192232267	9472066	275	1.59931516647	20.2946502907	2	1	6	dvndNoDf	7
32773061	4929647	80	1.3362429142	6.64815574016	4	1	6	dvndNoDf	81
187945987	20315787	60	1.25783586502	9.25122846582	2	1	6	dvndNoDf	59
128313836	23812345	85	1.71943712234	5.38854262358	7	1	6	dvndNoDf	79
833724	153034	90	1.3311829567	5.44796581152	0	1	6	dvndNoDf	20
8009863	1118632	135	1.28784608841	7.16040932139	1	1	6	dvndNoDf	50
273245608	38473157	145	1.64887285233	7.10224034903	5	1	6	dvndNoDf	18
69083227	6803366	145	1.77490901947	10.1542717237	6	1	6	dvndNoDf	57
196682907	53271463	25	1.19058799744	3.69208758168	2	1	6	dvndNoDf	45
286294837	16003468	385	2.47562909126	17.8895497526	5	1	6	dvndNoDf	74
128412730	9781391	390	3.95867991447	13.1282687708	7	1	6	dvndNoDf	19
8689539	3187645	35	1.24193406105	2.72600587581	1	1	6	dvndNoDf	85
71768699	7743721	150	1.86131000519	9.26798615291	6	1	6	dvndNoDf	93
33495685	1954891	505	2.35796403885	17.1342980248	4	1	6	dvndNoDf	24
92236362	8605984	140	1.39641499519	10.7177008463	3	1	6	dvndNoDf	81
70629145	7656153	155	1.82027506828	9.22514806065	6	1	6	dvndNoDf	24
201253770	12678370	115	1.34971094131	15.8737889808	2	1	6	dvndNoDf	49
184374149	44118975	40	1.21204400063	4.17902158878	2	1	6	dvndNoDf	68
95488665	13560996	95	1.2900249958	7.04141974528	3	1	6	dvndNoDf	68
854859	146728	70	1.31725001335	5.82614770187	0	1	6	dvndNoDf	89
96367970	4729016	280	1.58501005173	20.3780173296	3	1	6	dvndNoDf	12
678589	111081	130	1.28846001625	6.10895652722	0	1	6	dvndNoDf	11
738216	147361	100	1.29347586632	5.00957512503	0	1	6	dvndNoDf	95
32794386	1580967	470	2.3324649334	20.7432451152	4	1	6	dvndNoDf	70
71303782	13561824	80	1.4690220356	5.25768377469	6	1	6	dvndNoDf	39
7965028	825989	155	1.29999780655	9.6430194591	1	1	6	dvndNoDf	54
190881843	9609397	130	1.35196685791	19.8640812738	2	1	6	dvndNoDf	5
188344581	10123279	135	1.38162612915	18.6050963329	2	1	6	dvndNoDf	85
128256826	12993594	195	2.6058371067	9.87077370587	7	1	6	dvndNoDf	68
130704396	6930356	390	3.87306714058	18.8596943649	7	1	6	dvndNoDf	41
32944419	1976587	450	2.2024128437	16.6673255465	4	1	6	dvndNoDf	42
275054195	63675808	65	1.41992998123	4.31960274458	5	1	6	dvndNoDf	5
8839504	968508	155	1.27518701553	9.12692925613	1	1	6	dvndNoDf	12
7958410	971773	225	1.38207197189	8.1895771955	1	1	6	dvndNoDf	96
277583591	37622044	155	1.74871587753	7.3782166381	5	1	6	dvndNoDf	27
194402746	50794438	35	1.15247797966	3.82724474676	2	1	6	dvndNoDf	69
32253791	17550808	20	1.16743588448	1.83773823974	4	1	6	dvndNoDf	37
282554124	86266072	40	1.26529979706	3.27537950262	5	1	6	dvndNoDf	67
91305868	9928543	100	1.27532505989	9.19630080667	3	1	6	dvndNoDf	18
783932	108787	85	1.29678297043	7.20611837812	0	1	6	dvndNoDf	34
69409309	5228698	275	2.38060998917	13.2746831047	6	1	6	dvndNoDf	35
816577	163832	75	1.23168182373	4.98423384931	0	1	6	dvndNoDf	35
32851442	2393567	235	1.7500538826	13.7248892552	4	1	6	dvndNoDf	10
128746545	38051378	50	1.49081492424	3.383492314	7	1	6	dvndNoDf	44
8240954	1044983	115	1.26593017578	7.88620867517	1	1	6	dvndNoDf	10
33607548	2020935	415	2.22536301613	16.6297025882	4	1	6	dvndNoDf	93
93112980	14986277	55	1.27672815323	6.21321626445	3	1	6	dvndNoDf	6
828984	285721	30	1.12338495255	2.90137581767	0	1	6	dvndNoDf	13
32535446	1797162	320	1.91997718811	18.1037914223	4	1	6	dvndNoDf	77
33669421	2890420	225	1.67876601219	11.6486258052	4	1	6	dvndNoDf	8
72434014	4930362	200	2.12156200409	14.6914190074	6	1	6	dvndNoDf	2
189908396	19122732	80	1.24215698242	9.93102847438	2	1	6	dvndNoDf	70
8868473	1657319	60	1.15940499306	5.35109595678	1	1	6	dvndNoDf	81
183451978	46454334	45	1.2318110466	3.94908208134	2	1	6	dvndNoDf	74
182382905	84596794	15	1.25308299065	2.15590800049	2	1	6	dvndNoDf	8
69598681	7487121	170	1.84611797333	9.29578685853	6	1	6	dvndNoDf	26
9244709	1199507	95	1.29326081276	7.70709049635	1	1	6	dvndNoDf	19
191208914	18710009	90	1.30934000015	10.2196056667	2	1	6	dvndNoDf	14
93682688	6714278	150	1.49266290665	13.9527567968	3	1	6	dvndNoDf	67
95563806	42178017	30	1.22447705269	2.26572543702	3	1	6	dvndNoDf	82
9433930	978311	195	1.39698696136	9.64307873468	1	1	6	dvndNoDf	45
68706453	10400501	80	1.43750500679	6.60607147675	6	1	6	dvndNoDf	79
275216372	22329847	220	1.95086097717	12.3250451291	5	1	6	dvndNoDf	68
191146542	35000649	55	1.24365496635	5.46122850465	2	1	6	dvndNoDf	34
915431	130412	115	1.30378222466	7.01953041131	0	1	6	dvndNoDf	43
189661360	9963156	140	1.34688520432	19.0362732451	2	1	6	dvndNoDf	24
33413935	2822092	130	1.46449708939	11.8401295918	4	1	6	dvndNoDf	97
279527345	15447998	530	2.98027801514	18.0947294918	5	1	6	dvndNoDf	98
94498934	4918468	290	1.63337397575	19.2130830169	3	1	6	dvndNoDf	98
32505589	3859163	150	1.53180098534	8.4229634768	4	1	6	dvndNoDf	23
868465	138016	95	1.25229501724	6.29249507304	0	1	6	dvndNoDf	28
91267609	11164310	115	1.34592914581	8.17494399564	3	1	6	dvndNoDf	57
32541862	2444332	290	1.82934904099	13.3131923159	4	1	6	dvndNoDf	50
274581917	72966833	70	1.42649006844	3.76310586208	5	1	6	dvndNoDf	39
186261478	90672147	15	1.14644098282	2.05423036911	2	1	6	dvndNoDf	13
279805484	25503570	225	1.87233996391	10.9712281065	5	1	6	dvndNoDf	86
285956374	28813503	220	1.95965600014	9.92438767338	5	1	6	dvndNoDf	80
94578464	6162975	295	1.73548197746	15.3462352192	3	1	6	dvndNoDf	76
8519514	1629564	55	1.22948694229	5.22809414052	1	1	6	dvndNoDf	24
33187040	2214741	230	1.81966900826	14.9846144538	4	1	6	dvndNoDf	28
91591661	7392828	175	1.44415092468	12.3892590224	3	1	6	dvndNoDf	47
194988889	27549571	90	1.41598510742	7.07774683678	2	1	6	dvndNoDf	0
282054584	15874778	490	2.86750888824	17.7674663545	5	1	6	dvndNoDf	84
91281001	8036196	140	1.43660902977	11.3587325396	3	1	6	dvndNoDf	71
32021497	1715180	405	2.12585902214	18.6694673445	4	1	6	dvndNoDf	33
7563717	2167298	40	1.15786194801	3.48992939596	1	1	6	dvndNoDf	42
275627000	25082021	155	1.76161503792	10.9890267614	5	1	6	dvndNoDf	64
127785405	66326067	45	1.52691912651	1.92662418835	7	1	6	dvndNoDf	58
199740803	13981287	95	1.28922104836	14.2862958896	2	1	6	dvndNoDf	78
281845004	88017731	35	1.21138811111	3.20213894175	5	1	6	dvndNoDf	15
278588691	20958735	210	1.91979193687	13.292247409	5	1	6	dvndNoDf	0
70800905	3320576	475	3.34667491913	21.3218745784	6	1	6	dvndNoDf	47
129494590	68136795	20	1.34005999565	1.90050896876	7	1	6	dvndNoDf	57
33174275	8271969	55	1.25314688683	4.01044479253	4	1	6	dvndNoDf	69
625586	152607	100	1.28379178047	4.09932702956	0	1	6	dvndNoDf	7
94323375	30859294	35	1.15424108505	3.05656295961	3	1	6	dvndNoDf	84
131650475	49495340	40	1.4644780159	2.65985595816	7	1	6	dvndNoDf	50
129323511	26428325	85	1.74830293655	4.89336766518	7	1	6	dvndNoDf	36
786194	152515	75	1.20233106613	5.15486345605	0	1	6	dvndNoDf	47
813097	121928	100	1.27343797684	6.66866511384	0	1	6	dvndNoDf	2
192949724	7255649	245	1.5107691288	26.5930344756	2	1	6	dvndNoDf	75
130193616	6734594	555	5.01901602745	19.3320660459	7	1	6	dvndNoDf	89
31914947	2196512	240	1.78971195221	14.5298304767	4	1	6	dvndNoDf	67
127312487	16432357	170	2.37472105026	7.74767046505	7	1	6	dvndNoDf	76
287291035	47113452	110	1.50188779831	6.09785576739	5	1	6	dvndNoDf	43
31910452	9102227	45	1.32808279991	3.5057851227	4	1	6	dvndNoDf	98
7736197	949910	170	1.39629197121	8.14413681296	1	1	6	dvndNoDf	7
130897018	32259213	60	1.65881991386	4.05766309302	7	1	6	dvndNoDf	55
6744592	1007070	190	1.42651295662	6.69724249556	1	1	6	dvndNoDf	48
8359174	1132363	105	1.24946403503	7.38206211259	1	1	6	dvndNoDf	0
129395497	55847214	30	1.28777289391	2.31695527372	7	1	6	dvndNoDf	1
280541896	21381779	270	2.15121388435	13.120605914	5	1	6	dvndNoDf	36
129489914	22835267	80	1.67585992813	5.67061090199	7	1	6	dvndNoDf	47
89511516	5288527	320	1.67806100845	16.9256044263	3	1	6	dvndNoDf	66
190871280	34519183	55	1.20413208008	5.52942634824	2	1	6	dvndNoDf	33
91000250	5694764	255	1.60064506531	15.979634977	3	1	6	dvndNoDf	45
803842	305879	30	1.19198799133	2.62797380664	0	1	6	dvndNoDf	49
130861092	27904330	110	1.8445827961	4.6896339027	7	1	6	dvndNoDf	34
7133406	1018956	180	1.35926818848	7.0007007172	1	1	6	dvndNoDf	21
8372941	1015512	170	1.33980917931	8.24504387934	1	1	6	dvndNoDf	90
836642	156568	75	1.26489114761	5.34363343723	0	1	6	dvndNoDf	98
126568564	14308660	170	2.308385849	8.84559169063	7	1	6	dvndNoDf	12
34462738	1927895	510	2.42360806465	17.8758376364	4	1	6	dvndNoDf	91
70587928	5828898	200	1.99382090569	12.1099954056	6	1	6	dvndNoDf	54
630780	139059	105	1.30275797844	4.53606023343	0	1	6	dvndNoDf	36
277104438	24771335	225	1.932336092	11.1864959236	5	1	6	dvndNoDf	3
184305118	24346428	55	1.23349094391	7.57010917577	2	1	6	dvndNoDf	18
825733	161590	75	1.23405194283	5.11005012686	0	1	6	dvndNoDf	33
72315577	6679712	245	2.30708479881	10.8261519359	6	1	6	dvndNoDf	81
32880901	4808009	75	1.39239692688	6.83877692409	4	1	6	dvndNoDf	22
803923	125819	110	1.28088593483	6.38951986584	0	1	6	dvndNoDf	99
72112384	23681646	45	1.30056500435	3.04507482292	6	1	6	dvndNoDf	59
197312109	23434910	85	1.1636967659	8.41958040377	2	1	6	dvndNoDf	98
729647	267156	35	1.13085007668	2.73116456303	0	1	6	dvndNoDf	25
134214614	8647467	305	3.40453600883	15.5206853059	7	1	6	dvndNoDf	95
95832691	46657502	20	1.18268609047	2.05396103289	3	1	6	dvndNoDf	59
130744859	63872996	25	1.26458001137	2.04695046714	7	1	6	dvndNoDf	83
95733221	6762495	175	1.52727794647	14.1564941638	3	1	6	dvndNoDf	24
275035943	14410252	690	3.55424189568	19.0861299997	5	1	6	dvndNoDf	50
72262490	8555012	95	1.60852217674	8.44680171109	6	1	6	dvndNoDf	85
7838209	3667029	15	1.14116287231	2.13748214154	1	1	6	dvndNoDf	25
70634424	3244930	480	3.25151896477	21.7676264203	6	1	6	dvndNoDf	27
130212782	73995782	15	1.3010289669	1.75973249394	7	1	6	dvndNoDf	71
199344894	7975522	180	1.35066390038	24.9945889435	2	1	6	dvndNoDf	29
91108386	26513939	35	1.14230799675	3.4362448371	3	1	6	dvndNoDf	28
69062473	4153177	345	2.66355490685	16.6288296887	6	1	6	dvndNoDf	1
128748465	35801642	70	1.65735292435	3.59616089675	7	1	6	dvndNoDf	16
94754811	41193806	20	1.16803884506	2.30021986801	3	1	6	dvndNoDf	10
287301519	15384759	495	2.70713281631	18.6744244092	5	1	6	dvndNoDf	63
33347951	1897568	300	1.91052794456	17.5740479393	4	1	6	dvndNoDf	11
193976412	6857550	250	1.46782779694	28.2865472363	2	1	6	dvndNoDf	2
7912526	960747	190	1.3824839592	8.23580609671	1	1	6	dvndNoDf	47
68501485	11181205	95	1.58843994141	6.12648502554	6	1	6	dvndNoDf	62
71231036	8690578	125	1.73636198044	8.19635195726	6	1	6	dvndNoDf	28
32748190	4416908	100	1.34386396408	7.41427940088	4	1	6	dvndNoDf	1
130525065	32541642	60	1.58866596222	4.01101656149	7	1	6	dvndNoDf	39
8056728	930333	160	1.36980700493	8.66004753137	1	1	6	dvndNoDf	52
7790595	2208439	45	1.217274189	3.52764780915	1	1	6	dvndNoDf	79
8250677	1543511	60	1.22102308273	5.34539565964	1	1	6	dvndNoDf	37
813116	143582	90	1.27297687531	5.66307754454	0	1	6	dvndNoDf	72
278915798	27561540	250	2.04337501526	10.1197465018	5	1	6	dvndNoDf	69
677032	170376	60	1.16385912895	3.97375217167	0	1	6	dvndNoDf	69
127767044	25072784	155	2.20576405525	5.09584591803	7	1	6	dvndNoDf	22
8414858	3787754	15	1.1207318306	2.22159570025	1	1	6	dvndNoDf	69
33086314	2552506	290	1.93331193924	12.9622864745	4	1	6	dvndNoDf	2
130182963	18606685	115	1.99695611	6.99656940503	7	1	6	dvndNoDf	80
32204602	1538731	330	1.93257403374	20.9293255286	4	1	6	dvndNoDf	49
31296782	4050993	115	1.40717315674	7.72570626511	4	1	6	dvndNoDf	16
129427197	33327046	50	1.56698799133	3.8835484249	7	1	6	dvndNoDf	40
199810958	15983782	105	1.24226593971	12.5008560552	2	1	6	dvndNoDf	93
93383683	17703189	50	1.27201795578	5.27496390622	3	1	6	dvndNoDf	90
33791857	16800345	15	1.17091989517	2.01137875442	4	1	6	dvndNoDf	44
131243645	16872257	140	2.17977118492	7.77866559287	7	1	6	dvndNoDf	25
175515655	64106684	35	1.19165015221	2.73786825411	2	1	6	dvndNoDf	52
70962656	28927392	30	1.27669906616	2.45313009897	6	1	6	dvndNoDf	69
69417719	8793253	120	1.75509309769	7.89442985434	6	1	6	dvndNoDf	52
72251736	5045334	260	2.24776911736	14.3205060359	6	1	6	dvndNoDf	51
7662192	933046	195	1.4010591507	8.21201955745	1	1	6	dvndNoDf	68
205675420	23100310	55	1.25537610054	8.90357835025	2	1	6	dvndNoDf	23
8225483	1102879	120	1.2792840004	7.45819169646	1	1	6	dvndNoDf	44
32084410	2149549	335	1.84442996979	14.9261124078	4	1	6	dvndNoDf	9
786283	142668	100	1.23803591728	5.51127793198	0	1	6	dvndNoDf	40
769729	159429	95	1.18523406982	4.82803630456	0	1	6	dvndNoDf	18
34094228	3415869	110	1.46828794479	9.9811286674	4	1	6	dvndNoDf	86
199485858	22632017	80	1.26817417145	8.81432079165	2	1	6	dvndNoDf	58
7476343	1128416	115	1.31482791901	6.62552019822	1	1	6	dvndNoDf	77
834481	143156	105	1.1958990097	5.8291723714	0	1	6	dvndNoDf	67
192434551	14367681	115	1.30937600136	13.3935706813	2	1	6	dvndNoDf	12
705667	385892	15	1.13463902473	1.8286644968	0	1	6	dvndNoDf	52
33438579	1432305	555	2.54191708565	23.3459905537	4	1	6	dvndNoDf	14
128617033	33223330	50	1.59377288818	3.87128662298	7	1	6	dvndNoDf	27
97046206	11128439	115	1.39923810959	8.72055874144	3	1	6	dvndNoDf	25
34066354	2345427	270	1.76377701759	14.5245850756	4	1	6	dvndNoDf	7
89096455	9882267	130	1.45962405205	9.01579111352	3	1	6	dvndNoDf	97
94447914	12379355	85	1.23501205444	7.62946970985	3	1	6	dvndNoDf	27
7851719	994977	150	1.26782298088	7.89135728766	1	1	6	dvndNoDf	40
99234018	21995704	45	1.24780797958	4.51151815827	3	1	6	dvndNoDf	16
131035288	13812726	170	2.34026885033	9.48656246421	7	1	6	dvndNoDf	72
194803681	9941654	150	1.34854602814	19.5946953093	2	1	6	dvndNoDf	21
174568565	53045308	25	1.17297101021	3.2909331962	2	1	6	dvndNoDf	39
195849313	69446592	25	1.09879112244	2.82014289485	2	1	6	dvndNoDf	30
8673786	2118972	40	1.17190098763	4.0933934002	1	1	6	dvndNoDf	15
189008584	19472110	85	1.28035783768	9.70663086846	2	1	6	dvndNoDf	47
70118873	15556315	65	1.44778418541	4.50742177694	6	1	6	dvndNoDf	95
7993550	1056154	150	1.29224300385	7.56854587494	1	1	6	dvndNoDf	94
756653	150518	75	1.19621491432	5.02699344929	0	1	6	dvndNoDf	14
274041094	15971483	345	2.22835803032	17.1581495594	5	1	6	dvndNoDf	38
189262024	9199903	200	1.45123386383	20.5721760327	2	1	6	dvndNoDf	36
7822895	835095	195	1.31959009171	9.36767074405	1	1	6	dvndNoDf	70
8456992	901463	180	1.35464286804	9.38140777824	1	1	6	dvndNoDf	84
33586635	7690411	45	1.15709495544	4.36733940488	4	1	6	dvndNoDf	63
179428744	14359477	105	1.21881604195	12.4954929765	2	1	6	dvndNoDf	94
741540	143456	85	1.16315698624	5.16911108633	0	1	6	dvndNoDf	71
71581912	11003961	80	1.51621007919	6.5051041166	6	1	6	dvndNoDf	92
279990683	36231212	140	1.61434197426	7.72788619382	5	1	6	dvndNoDf	8
188519791	29150140	65	1.22300481796	6.46720019183	2	1	6	dvndNoDf	31
32224083	2723789	160	1.50897908211	11.8306091257	4	1	6	dvndNoDf	56
95379769	21006941	45	1.29225707054	4.5403930539	3	1	6	dvndNoDf	23
92531657	10842488	135	1.369836092	8.53417195389	3	1	6	dvndNoDf	11
88848718	44413138	15	1.13968992233	2.00050530093	3	1	6	dvndNoDf	29
94143706	4936283	200	1.39735293388	19.071780528	3	1	6	dvndNoDf	54
133267182	76780267	15	1.30346798897	1.73569573547	7	1	6	dvndNoDf	29
860380	454933	15	1.13229799271	1.89122354281	0	1	6	dvndNoDf	8
731115	145778	90	1.25993084908	5.01526293405	0	1	6	dvndNoDf	73
133844334	10401880	225	2.69745898247	12.8673214842	7	1	6	dvndNoDf	87
69807365	8257655	125	1.73705410957	8.45365482089	6	1	6	dvndNoDf	13
96101251	5064377	315	1.6225028038	18.9759275425	3	1	6	dvndNoDf	33
95679984	5429471	210	1.47646784782	17.6223400033	3	1	6	dvndNoDf	13
32974868	18572194	15	1.20071005821	1.77549663761	4	1	6	dvndNoDf	47
32760401	2036794	420	2.27585196495	16.0842976757	4	1	6	dvndNoDf	99
70122687	20023175	85	1.45876097679	3.50207631907	6	1	6	dvndNoDf	73
32863345	5378502	115	1.49252796173	6.11012973501	4	1	6	dvndNoDf	51
