"initial";"final";"count";"time";"imp";"inum";"n";"w";"solver";"sample"
"32309347";"1998218";"NA";"3.47051310539";"16.1690801504";"4";"1";"1";"rvnd_no_df";"93"
"7830945";"1003793";"NA";"1.29230594635";"7.80135446252";"1";"1";"1";"rvnd_no_df";"39"
"274833328";"14548855";"NA";"6.16193199158";"18.8903750845";"5";"1";"1";"rvnd_no_df";"1"
"33563336";"2028804";"NA";"3.66713905334";"16.5434098119";"4";"1";"1";"rvnd_no_df";"23"
"795146";"145816";"NA";"1.22956085205";"5.45307785154";"0";"1";"1";"rvnd_no_df";"30"
"132032693";"5605122";"NA";"20.0631129742";"23.5557215347";"7";"1";"1";"rvnd_no_df";"2"
"189354110";"7166545";"NA";"2.00768494606";"26.4219522797";"2";"1";"1";"rvnd_no_df";"56"
"126900595";"5623596";"NA";"18.8624880314";"22.565738186";"7";"1";"1";"rvnd_no_df";"89"
"128347907";"5628539";"NA";"20.9004318714";"22.8030590176";"7";"1";"1";"rvnd_no_df";"4"
"90203476";"6185883";"NA";"2.28188920021";"14.5821503575";"3";"1";"1";"rvnd_no_df";"31"
"272758998";"14645706";"NA";"6.61591792107";"18.623820388";"5";"1";"1";"rvnd_no_df";"42"
"92102857";"6014596";"NA";"2.28019213676";"15.3132241966";"3";"1";"1";"rvnd_no_df";"89"
"32404595";"2029375";"NA";"4.21983194351";"15.9677708654";"4";"1";"1";"rvnd_no_df";"79"
"291373817";"14450011";"NA";"7.41954016685";"20.1642626431";"5";"1";"1";"rvnd_no_df";"11"
"195013981";"6475450";"NA";"2.15477919579";"30.115896347";"2";"1";"1";"rvnd_no_df";"23"
"200782065";"7535505";"NA";"1.84194111824";"26.6448054908";"2";"1";"1";"rvnd_no_df";"74"
"130118212";"5571828";"NA";"19.2174620628";"23.3528766502";"7";"1";"1";"rvnd_no_df";"99"
"92308911";"6104816";"NA";"2.17599201202";"15.1206704674";"3";"1";"1";"rvnd_no_df";"20"
"277458767";"14417139";"NA";"6.74277806282";"19.2450642947";"5";"1";"1";"rvnd_no_df";"35"
"277042328";"14221154";"NA";"6.40572786331";"19.4810018934";"5";"1";"1";"rvnd_no_df";"46"
"71488311";"3379509";"NA";"9.45241999626";"21.1534607542";"6";"1";"1";"rvnd_no_df";"43"
"95222125";"6200290";"NA";"2.23669505119";"15.3576889146";"3";"1";"1";"rvnd_no_df";"65"
"131779243";"5588521";"NA";"20.1890659332";"23.5803431713";"7";"1";"1";"rvnd_no_df";"25"
"269316563";"14817355";"NA";"6.52571702003";"18.1757515427";"5";"1";"1";"rvnd_no_df";"2"
"277015440";"14077210";"NA";"6.86856389046";"19.678291366";"5";"1";"1";"rvnd_no_df";"15"
"6932559";"1031118";"NA";"1.24344491959";"6.72334204233";"1";"1";"1";"rvnd_no_df";"22"
"8546351";"1035388";"NA";"1.33740210533";"8.25424961464";"1";"1";"1";"rvnd_no_df";"29"
"131637624";"5545909";"NA";"19.0461621284";"23.7359870131";"7";"1";"1";"rvnd_no_df";"1"
"32638701";"2059771";"NA";"3.56595897675";"15.8457911098";"4";"1";"1";"rvnd_no_df";"39"
"727647";"160691";"NA";"1.19819402695";"4.52823742462";"0";"1";"1";"rvnd_no_df";"84"
"809125";"152876";"NA";"1.24975800514";"5.29268819174";"0";"1";"1";"rvnd_no_df";"70"
"71193278";"3343962";"NA";"11.3578059673";"21.2900977942";"6";"1";"1";"rvnd_no_df";"87"
"286919425";"14585699";"NA";"6.6197218895";"19.6712838377";"5";"1";"1";"rvnd_no_df";"21"
"277025990";"14404015";"NA";"6.27503299713";"19.2325535623";"5";"1";"1";"rvnd_no_df";"18"
"198934100";"7051302";"NA";"2.54644298553";"28.2123925482";"2";"1";"1";"rvnd_no_df";"27"
"701222";"141195";"NA";"1.20011305809";"4.96633733489";"0";"1";"1";"rvnd_no_df";"96"
"130615257";"5593571";"NA";"22.3815600872";"23.3509607726";"7";"1";"1";"rvnd_no_df";"94"
"8041753";"1019382";"NA";"1.34424185753";"7.88885128441";"1";"1";"1";"rvnd_no_df";"4"
"7839217";"986919";"NA";"1.43781495094";"7.94312096535";"1";"1";"1";"rvnd_no_df";"26"
"287407618";"14645138";"NA";"6.99638700485";"19.6247804561";"5";"1";"1";"rvnd_no_df";"72"
"32947869";"2007186";"NA";"3.91529607773";"16.4149555647";"4";"1";"1";"rvnd_no_df";"81"
"283182931";"14246896";"NA";"6.35913300514";"19.8768160447";"5";"1";"1";"rvnd_no_df";"89"
"131137151";"5711267";"NA";"21.75948596";"22.9611312166";"7";"1";"1";"rvnd_no_df";"84"
"33002392";"2007020";"NA";"3.89403605461";"16.4434793874";"4";"1";"1";"rvnd_no_df";"69"
"33919811";"2010713";"NA";"4.02165794373";"16.8695437887";"4";"1";"1";"rvnd_no_df";"5"
"129455132";"5607463";"NA";"20.9509940147";"23.0862213447";"7";"1";"1";"rvnd_no_df";"20"
"128837744";"5538779";"NA";"21.7079629898";"23.2610371347";"7";"1";"1";"rvnd_no_df";"72"
"196097833";"6930882";"NA";"2.12240004539";"28.2933446277";"2";"1";"1";"rvnd_no_df";"97"
"180136475";"7491688";"NA";"2.23162698746";"24.0448447666";"2";"1";"1";"rvnd_no_df";"46"
"130416291";"5632079";"NA";"23.4844269753";"23.1559768604";"7";"1";"1";"rvnd_no_df";"81"
"721524";"142585";"NA";"1.20902395248";"5.06030788652";"0";"1";"1";"rvnd_no_df";"78"
"290341907";"14527205";"NA";"6.59284210205";"19.9860817687";"5";"1";"1";"rvnd_no_df";"88"
"186476109";"6650445";"NA";"2.03430604935";"28.0396438133";"2";"1";"1";"rvnd_no_df";"63"
"93238729";"6147982";"NA";"2.26035881042";"15.1657452803";"3";"1";"1";"rvnd_no_df";"73"
"703063";"153883";"NA";"1.26274991035";"4.56881526874";"0";"1";"1";"rvnd_no_df";"98"
"68859306";"3393972";"NA";"9.0303580761";"20.2887077442";"6";"1";"1";"rvnd_no_df";"32"
"198926704";"6513487";"NA";"2.29908800125";"30.5407386243";"2";"1";"1";"rvnd_no_df";"65"
"189367196";"6576343";"NA";"1.95006084442";"28.7952127801";"2";"1";"1";"rvnd_no_df";"78"
"274866680";"14525266";"NA";"6.2220480442";"18.923349149";"5";"1";"1";"rvnd_no_df";"86"
"97344090";"6036581";"NA";"2.32045888901";"16.125699299";"3";"1";"1";"rvnd_no_df";"16"
"176262687";"6507805";"NA";"2.03523588181";"27.0848138504";"2";"1";"1";"rvnd_no_df";"36"
"822793";"142064";"NA";"1.22152304649";"5.79170655479";"0";"1";"1";"rvnd_no_df";"56"
"921745";"144929";"NA";"1.19872403145";"6.35997626424";"0";"1";"1";"rvnd_no_df";"82"
"132266728";"5580244";"NA";"20.8897149563";"23.7026782341";"7";"1";"1";"rvnd_no_df";"28"
"67375316";"3474079";"NA";"8.66248202324";"19.3937201773";"6";"1";"1";"rvnd_no_df";"80"
"8453502";"996565";"NA";"1.39968395233";"8.48263986795";"1";"1";"1";"rvnd_no_df";"42"
"199300948";"7144492";"NA";"2.12588715553";"27.8957479412";"2";"1";"1";"rvnd_no_df";"2"
"33493255";"1984562";"NA";"4.47240114212";"16.8769002934";"4";"1";"1";"rvnd_no_df";"94"
"759161";"141522";"NA";"1.28350806236";"5.36426138692";"0";"1";"1";"rvnd_no_df";"95"
"186539020";"7153435";"NA";"3.30192399025";"26.0768455994";"2";"1";"1";"rvnd_no_df";"11"
"71005165";"3404545";"NA";"9.39406299591";"20.8559925041";"6";"1";"1";"rvnd_no_df";"25"
"132443169";"5541514";"NA";"21.2265048027";"23.900177641";"7";"1";"1";"rvnd_no_df";"63"
"697808";"171215";"NA";"1.18613004684";"4.07562421517";"0";"1";"1";"rvnd_no_df";"44"
"626244";"138522";"NA";"1.22203683853";"4.52089920735";"0";"1";"1";"rvnd_no_df";"65"
"128428515";"5626476";"NA";"19.9496021271";"22.8257465241";"7";"1";"1";"rvnd_no_df";"22"
"288822314";"14551481";"NA";"5.88163614273";"19.8483105603";"5";"1";"1";"rvnd_no_df";"73"
"271379398";"14432931";"NA";"6.76372504234";"18.8027918931";"5";"1";"1";"rvnd_no_df";"98"
"8253804";"1030548";"NA";"1.30355286598";"8.00914076782";"1";"1";"1";"rvnd_no_df";"2"
"71844176";"3406366";"NA";"11.1560559273";"21.0911499234";"6";"1";"1";"rvnd_no_df";"64"
"32429080";"2032397";"NA";"4.10375785828";"15.9560755108";"4";"1";"1";"rvnd_no_df";"66"
"95232431";"6145607";"NA";"2.2352669239";"15.4960170737";"3";"1";"1";"rvnd_no_df";"75"
"682061";"142076";"NA";"1.22165989876";"4.8006771024";"0";"1";"1";"rvnd_no_df";"2"
"131539533";"5646066";"NA";"22.2534470558";"23.2975549701";"7";"1";"1";"rvnd_no_df";"87"
"94801472";"5988703";"NA";"2.58309388161";"15.8300506804";"3";"1";"1";"rvnd_no_df";"92"
"7708198";"1031731";"NA";"1.36402797699";"7.47113152556";"1";"1";"1";"rvnd_no_df";"18"
"273138254";"14314537";"NA";"7.07502198219";"19.0811797825";"5";"1";"1";"rvnd_no_df";"85"
"8063423";"1083030";"NA";"1.29753398895";"7.44524436073";"1";"1";"1";"rvnd_no_df";"65"
"188608619";"6849529";"NA";"2.10188698769";"27.5359983146";"2";"1";"1";"rvnd_no_df";"1"
"31493698";"1993117";"NA";"3.8807580471";"15.8012289294";"4";"1";"1";"rvnd_no_df";"99"
"773700";"143584";"NA";"1.17342996597";"5.38848339648";"0";"1";"1";"rvnd_no_df";"85"
"69273920";"3355036";"NA";"10.6097409725";"20.647742677";"6";"1";"1";"rvnd_no_df";"8"
"835057";"153430";"NA";"1.17098402977";"5.44259271329";"0";"1";"1";"rvnd_no_df";"14"
"291788862";"14518162";"NA";"5.75803995132";"20.0981957633";"5";"1";"1";"rvnd_no_df";"75"
"32174682";"2011478";"NA";"3.62639689445";"15.9955425811";"4";"1";"1";"rvnd_no_df";"10"
"7863175";"1024554";"NA";"1.3970580101";"7.67472968726";"1";"1";"1";"rvnd_no_df";"14"
"9036627";"1032531";"NA";"1.32788515091";"8.75191834434";"1";"1";"1";"rvnd_no_df";"46"
"189434211";"7724271";"NA";"2.12536406517";"24.524542316";"2";"1";"1";"rvnd_no_df";"45"
"32591968";"1990944";"NA";"4.03219604492";"16.3701078483";"4";"1";"1";"rvnd_no_df";"17"
"129521498";"5647619";"NA";"20.830904007";"22.9338236166";"7";"1";"1";"rvnd_no_df";"59"
"8786849";"985220";"NA";"1.23564100266";"8.91866689673";"1";"1";"1";"rvnd_no_df";"84"
"659549";"150919";"NA";"1.25429701805";"4.37021846156";"0";"1";"1";"rvnd_no_df";"24"
"70832336";"3459762";"NA";"10.3069648743";"20.4731816813";"6";"1";"1";"rvnd_no_df";"81"
"131693672";"5655719";"NA";"19.9307739735";"23.2850451021";"7";"1";"1";"rvnd_no_df";"58"
"127995463";"5707806";"NA";"20.2999298573";"22.4246344392";"7";"1";"1";"rvnd_no_df";"64"
"8500448";"1028808";"NA";"1.22960495949";"8.2624240869";"1";"1";"1";"rvnd_no_df";"40"
"95622052";"6191828";"NA";"2.12420296669";"15.4432668349";"3";"1";"1";"rvnd_no_df";"9"
"8767802";"991824";"NA";"1.2452480793";"8.84007848167";"1";"1";"1";"rvnd_no_df";"57"
"670619";"139283";"NA";"1.27020311356";"4.81479433958";"0";"1";"1";"rvnd_no_df";"89"
"267928214";"14736983";"NA";"6.34106993675";"18.1806692727";"5";"1";"1";"rvnd_no_df";"79"
"71632802";"3379972";"NA";"10.3885629177";"21.1933122523";"6";"1";"1";"rvnd_no_df";"42"
"185548630";"7362733";"NA";"2.39373397827";"25.2010537391";"2";"1";"1";"rvnd_no_df";"17"
"94285438";"6266024";"NA";"2.41967916489";"15.0470917443";"3";"1";"1";"rvnd_no_df";"68"
"786300";"171191";"NA";"1.30008196831";"4.59311529228";"0";"1";"1";"rvnd_no_df";"0"
"33234478";"1997330";"NA";"4.57324194908";"16.6394526693";"4";"1";"1";"rvnd_no_df";"19"
"68927833";"3484950";"NA";"9.69884991646";"19.7787150461";"6";"1";"1";"rvnd_no_df";"29"
"273311400";"14288414";"NA";"6.30464410782";"19.1281831559";"5";"1";"1";"rvnd_no_df";"55"
"128394428";"5646742";"NA";"15.8914129734";"22.7377889764";"7";"1";"1";"rvnd_no_df";"30"
"97441379";"6154444";"NA";"2.23080301285";"15.8326859421";"3";"1";"1";"rvnd_no_df";"93"
"192495043";"6507781";"NA";"2.40613794327";"29.5792134062";"2";"1";"1";"rvnd_no_df";"62"
"70992483";"3429870";"NA";"10.0887708664";"20.6983013933";"6";"1";"1";"rvnd_no_df";"53"
"70733190";"3473715";"NA";"10.4977941513";"20.3624045151";"6";"1";"1";"rvnd_no_df";"13"
"70446829";"3482159";"NA";"9.41228699684";"20.2307904378";"6";"1";"1";"rvnd_no_df";"27"
"205089562";"7058271";"NA";"2.29854297638";"29.0566290243";"2";"1";"1";"rvnd_no_df";"34"
"130805111";"5607163";"NA";"19.1348659992";"23.3282162477";"7";"1";"1";"rvnd_no_df";"91"
"95082531";"6092497";"NA";"2.30172014236";"15.6064961542";"3";"1";"1";"rvnd_no_df";"18"
"70934112";"3429684";"NA";"9.95095086098";"20.6824045597";"6";"1";"1";"rvnd_no_df";"18"
"33529005";"2035125";"NA";"3.32515501976";"16.4751575456";"4";"1";"1";"rvnd_no_df";"68"
"32176748";"2004249";"NA";"3.90067601204";"16.0542667104";"4";"1";"1";"rvnd_no_df";"49"
"90839785";"6214540";"NA";"2.30064201355";"14.6172983037";"3";"1";"1";"rvnd_no_df";"74"
"276126794";"14256850";"NA";"6.55310606956";"19.3680086415";"5";"1";"1";"rvnd_no_df";"60"
"678393";"134108";"NA";"1.20450687408";"5.05855728219";"0";"1";"1";"rvnd_no_df";"64"
"73102855";"3405443";"NA";"10.1487247944";"21.4664744058";"6";"1";"1";"rvnd_no_df";"58"
"130626853";"5569178";"NA";"17.6710948944";"23.4553201568";"7";"1";"1";"rvnd_no_df";"42"
"32677361";"2008180";"NA";"4.11483001709";"16.2721274985";"4";"1";"1";"rvnd_no_df";"65"
"184285803";"6603053";"NA";"1.84392499924";"27.909181253";"2";"1";"1";"rvnd_no_df";"75"
"126497213";"5539224";"NA";"17.0696969032";"22.8366307266";"7";"1";"1";"rvnd_no_df";"90"
"31400898";"2032790";"NA";"3.70444607735";"15.4471922825";"4";"1";"1";"rvnd_no_df";"54"
"8478426";"1031693";"NA";"1.25911188126";"8.2179737577";"1";"1";"1";"rvnd_no_df";"56"
"91880389";"5959226";"NA";"2.31064295769";"15.4181749442";"3";"1";"1";"rvnd_no_df";"12"
"68879280";"3429712";"NA";"11.5158178806";"20.0831090191";"6";"1";"1";"rvnd_no_df";"3"
"8300810";"1007065";"NA";"1.24691486359";"8.24257619915";"1";"1";"1";"rvnd_no_df";"92"
"9067626";"990567";"NA";"1.37347793579";"9.15397545042";"1";"1";"1";"rvnd_no_df";"37"
"31460293";"2049002";"NA";"3.97694087029";"15.3539591469";"4";"1";"1";"rvnd_no_df";"60"
"284255396";"14072371";"NA";"9.12453603745";"20.1995382299";"5";"1";"1";"rvnd_no_df";"92"
"189535721";"7576043";"NA";"2.82233190536";"25.0177726024";"2";"1";"1";"rvnd_no_df";"10"
"131352500";"5672527";"NA";"19.2810118198";"23.1559056484";"7";"1";"1";"rvnd_no_df";"11"
"32727175";"1974352";"NA";"3.75694394112";"16.5761601781";"4";"1";"1";"rvnd_no_df";"44"
"130364019";"5639159";"NA";"18.8598890305";"23.1176349168";"7";"1";"1";"rvnd_no_df";"97"
"92127655";"6421325";"NA";"2.48812890053";"14.3471409717";"3";"1";"1";"rvnd_no_df";"38"
"273642832";"14238155";"NA";"5.95177602768";"19.218981111";"5";"1";"1";"rvnd_no_df";"10"
"698785";"144826";"NA";"1.20866513252";"4.82499689282";"0";"1";"1";"rvnd_no_df";"19"
"31816346";"2011821";"NA";"3.92747282982";"15.8147002144";"4";"1";"1";"rvnd_no_df";"77"
"195082953";"7307119";"NA";"2.18104481697";"26.6976564909";"2";"1";"1";"rvnd_no_df";"50"
"606018";"142405";"NA";"1.23813199997";"4.25559495804";"0";"1";"1";"rvnd_no_df";"88"
"70551443";"3439312";"NA";"9.29625606537";"20.5132430556";"6";"1";"1";"rvnd_no_df";"68"
"71045812";"3401937";"NA";"12.652588129";"20.8839293614";"6";"1";"1";"rvnd_no_df";"16"
"72826807";"3454126";"NA";"9.35419106483";"21.0840041736";"6";"1";"1";"rvnd_no_df";"31"
"127315354";"5663045";"NA";"20.289796114";"22.4817839166";"7";"1";"1";"rvnd_no_df";"13"
"284944665";"14295670";"NA";"8.26974105835";"19.9322357749";"5";"1";"1";"rvnd_no_df";"49"
"892106";"143516";"NA";"1.22829890251";"6.21607346916";"0";"1";"1";"rvnd_no_df";"15"
"8268420";"993770";"NA";"1.30821180344";"8.32025518983";"1";"1";"1";"rvnd_no_df";"96"
"279353745";"14545261";"NA";"5.84727311134";"19.2058255263";"5";"1";"1";"rvnd_no_df";"50"
"32760997";"1995023";"NA";"4.1507229805";"16.421363062";"4";"1";"1";"rvnd_no_df";"3"
"68447075";"3412657";"NA";"9.31884694099";"20.0568281547";"6";"1";"1";"rvnd_no_df";"5"
"934966";"147785";"NA";"1.22714209557";"6.32652840275";"0";"1";"1";"rvnd_no_df";"57"
"9079407";"984722";"NA";"1.2828309536";"9.22027435154";"1";"1";"1";"rvnd_no_df";"9"
"880352";"136443";"NA";"1.1742939949";"6.45215950983";"0";"1";"1";"rvnd_no_df";"6"
"93521209";"6291753";"NA";"2.04000687599";"14.8640941563";"3";"1";"1";"rvnd_no_df";"98"
"32319140";"2019462";"NA";"3.88303995132";"16.0038366654";"4";"1";"1";"rvnd_no_df";"6"
"69355844";"3424664";"NA";"10.7422711849";"20.2518682125";"6";"1";"1";"rvnd_no_df";"56"
"714547";"137396";"NA";"1.28490900993";"5.20063902879";"0";"1";"1";"rvnd_no_df";"93"
"71641211";"3491092";"NA";"8.84574198723";"20.5211466785";"6";"1";"1";"rvnd_no_df";"74"
"728259";"157923";"NA";"1.22437405586";"4.6114815448";"0";"1";"1";"rvnd_no_df";"27"
"279705556";"14603392";"NA";"6.61519503593";"19.1534648936";"5";"1";"1";"rvnd_no_df";"57"
"7823302";"987441";"NA";"1.2981159687";"7.92280450174";"1";"1";"1";"rvnd_no_df";"24"
"713054";"164523";"NA";"1.18395709991";"4.33406879281";"0";"1";"1";"rvnd_no_df";"43"
"8525768";"1015840";"NA";"1.36181902885";"8.39282564183";"1";"1";"1";"rvnd_no_df";"20"
"772627";"148668";"NA";"1.18668007851";"5.19699599107";"0";"1";"1";"rvnd_no_df";"61"
"8105034";"990660";"NA";"1.34657597542";"8.18144873115";"1";"1";"1";"rvnd_no_df";"41"
"793539";"148744";"NA";"1.24069404602";"5.33493115689";"0";"1";"1";"rvnd_no_df";"4"
"8605257";"1021509";"NA";"1.32872200012";"8.42406381148";"1";"1";"1";"rvnd_no_df";"90"
"126311117";"5545070";"NA";"23.1671118736";"22.7789941335";"7";"1";"1";"rvnd_no_df";"77"
"92213022";"5968019";"NA";"2.10866808891";"15.4511944416";"3";"1";"1";"rvnd_no_df";"5"
"72200577";"3437878";"NA";"10.5221788883";"21.0014948174";"6";"1";"1";"rvnd_no_df";"45"
"128424688";"5546164";"NA";"19.317704916";"23.1555878982";"7";"1";"1";"rvnd_no_df";"61"
"88447432";"6036551";"NA";"2.22072100639";"14.651981239";"3";"1";"1";"rvnd_no_df";"15"
"767270";"161611";"NA";"1.21392607689";"4.74763475258";"0";"1";"1";"rvnd_no_df";"32"
"276857141";"14407401";"NA";"6.46565890312";"19.2163139625";"5";"1";"1";"rvnd_no_df";"80"
"7354714";"990611";"NA";"1.3434150219";"7.42442189719";"1";"1";"1";"rvnd_no_df";"17"
"179249583";"6994447";"NA";"2.20367693901";"25.6274131465";"2";"1";"1";"rvnd_no_df";"42"
"33010743";"2026221";"NA";"3.86409401894";"16.2917781427";"4";"1";"1";"rvnd_no_df";"47"
"131798026";"5573903";"NA";"22.7481060028";"23.6455542911";"7";"1";"1";"rvnd_no_df";"39"
"195725300";"7597030";"NA";"1.87392807007";"25.7633970117";"2";"1";"1";"rvnd_no_df";"64"
"70429111";"3442522";"NA";"10.5749239922";"20.4585797854";"6";"1";"1";"rvnd_no_df";"99"
"757836";"147312";"NA";"1.2300350666";"5.14442815249";"0";"1";"1";"rvnd_no_df";"55"
"93632865";"6376340";"NA";"2.23161101341";"14.6844216275";"3";"1";"1";"rvnd_no_df";"97"
"71885213";"3387131";"NA";"9.33301091194";"21.2230389081";"6";"1";"1";"rvnd_no_df";"26"
"745818";"147899";"NA";"1.21620512009";"5.04275214843";"0";"1";"1";"rvnd_no_df";"35"
"92884613";"6163870";"NA";"2.16587686539";"15.0692037632";"3";"1";"1";"rvnd_no_df";"76"
"189762162";"7014752";"NA";"2.37918496132";"27.0518704011";"2";"1";"1";"rvnd_no_df";"85"
"90753984";"6151612";"NA";"2.1953151226";"14.7528784325";"3";"1";"1";"rvnd_no_df";"34"
"70947309";"3464801";"NA";"9.88950490952";"20.4765898532";"6";"1";"1";"rvnd_no_df";"97"
"33065973";"2011461";"NA";"3.88489985466";"16.438784048";"4";"1";"1";"rvnd_no_df";"37"
"128330359";"5514581";"NA";"20.6712560654";"23.2710987471";"7";"1";"1";"rvnd_no_df";"5"
"774668";"145753";"NA";"1.24593305588";"5.31493691382";"0";"1";"1";"rvnd_no_df";"3"
"187357334";"7276200";"NA";"2.2401971817";"25.749338116";"2";"1";"1";"rvnd_no_df";"9"
"724236";"150251";"NA";"1.23826599121";"4.82017424177";"0";"1";"1";"rvnd_no_df";"67"
"179819990";"6548212";"NA";"1.9520509243";"27.4609297927";"2";"1";"1";"rvnd_no_df";"18"
"290207152";"14276602";"NA";"6.1086628437";"20.3274667179";"5";"1";"1";"rvnd_no_df";"29"
"203168248";"6929686";"NA";"2.13767290115";"29.3185359337";"2";"1";"1";"rvnd_no_df";"39"
"7649525";"988739";"NA";"1.30045485497";"7.73664738622";"1";"1";"1";"rvnd_no_df";"73"
"182005489";"7350076";"NA";"2.58040094376";"24.7623955181";"2";"1";"1";"rvnd_no_df";"80"
"89131809";"5978747";"NA";"2.38157892227";"14.908108505";"3";"1";"1";"rvnd_no_df";"32"
"7797868";"1002004";"NA";"1.28662204742";"7.78227232626";"1";"1";"1";"rvnd_no_df";"98"
"734538";"147976";"NA";"1.22078990936";"4.96389955128";"0";"1";"1";"rvnd_no_df";"76"
"99564138";"5991052";"NA";"2.01406812668";"16.6188071811";"3";"1";"1";"rvnd_no_df";"48"
"68640792";"3400844";"NA";"9.52139616013";"20.1834579887";"6";"1";"1";"rvnd_no_df";"94"
"7886386";"1036254";"NA";"1.24791789055";"7.61047580998";"1";"1";"1";"rvnd_no_df";"68"
"276812149";"14455234";"NA";"7.01573395729";"19.1496138354";"5";"1";"1";"rvnd_no_df";"77"
"274850539";"14569743";"NA";"6.00997400284";"18.8644740679";"5";"1";"1";"rvnd_no_df";"69"
"6735554";"977666";"NA";"1.29723501205";"6.88942235897";"1";"1";"1";"rvnd_no_df";"15"
"90197061";"6152221";"NA";"2.30446100235";"14.6608941714";"3";"1";"1";"rvnd_no_df";"77"
"33193874";"2023414";"NA";"4.22213697433";"16.4048850112";"4";"1";"1";"rvnd_no_df";"82"
"99759694";"6202500";"NA";"2.18336296082";"16.0837878275";"3";"1";"1";"rvnd_no_df";"55"
"279633708";"14282594";"NA";"6.50866293907";"19.5786359257";"5";"1";"1";"rvnd_no_df";"54"
"275774140";"14889460";"NA";"6.40512299538";"18.5214332823";"5";"1";"1";"rvnd_no_df";"30"
"834803";"148164";"NA";"1.20165395737";"5.63431737804";"0";"1";"1";"rvnd_no_df";"77"
"173765861";"7365972";"NA";"3.43774104118";"23.5903504656";"2";"1";"1";"rvnd_no_df";"73"
"275504714";"14342664";"NA";"6.25162601471";"19.2087546637";"5";"1";"1";"rvnd_no_df";"22"
"775269";"146267";"NA";"1.23760390282";"5.30036850417";"0";"1";"1";"rvnd_no_df";"12"
"7543815";"1000695";"NA";"1.27495288849";"7.5385756899";"1";"1";"1";"rvnd_no_df";"77"
"8137631";"998847";"NA";"1.41303896904";"8.14702451927";"1";"1";"1";"rvnd_no_df";"70"
"281518981";"14458167";"NA";"6.14352011681";"19.4712774448";"5";"1";"1";"rvnd_no_df";"78"
"266536978";"14239869";"NA";"5.89022803307";"18.717656602";"5";"1";"1";"rvnd_no_df";"70"
"725037";"146148";"NA";"1.25813293457";"4.9609779128";"0";"1";"1";"rvnd_no_df";"36"
"32151838";"2047344";"NA";"3.88800501823";"15.7041698904";"4";"1";"1";"rvnd_no_df";"80"
"32784620";"1982127";"NA";"3.88229799271";"16.5401207894";"4";"1";"1";"rvnd_no_df";"64"
"129335884";"5598673";"NA";"21.6263728142";"23.1011677231";"7";"1";"1";"rvnd_no_df";"92"
"32829229";"1976339";"NA";"5.06933712959";"16.6111325031";"4";"1";"1";"rvnd_no_df";"56"
"32723261";"1997782";"NA";"4.14350008965";"16.3797956934";"4";"1";"1";"rvnd_no_df";"43"
"7726755";"1059348";"NA";"1.34811306";"7.29387793246";"1";"1";"1";"rvnd_no_df";"64"
"281637211";"14104295";"NA";"7.96185398102";"19.9681877754";"5";"1";"1";"rvnd_no_df";"71"
"31077297";"1996465";"NA";"4.03786420822";"15.5661616908";"4";"1";"1";"rvnd_no_df";"1"
"687493";"156487";"NA";"1.22644996643";"4.39329145552";"0";"1";"1";"rvnd_no_df";"74"
"130430003";"5592157";"NA";"19.8102281094";"23.3237376919";"7";"1";"1";"rvnd_no_df";"57"
"185187015";"7149642";"NA";"2.16122102737";"25.9015787084";"2";"1";"1";"rvnd_no_df";"57"
"916526";"139463";"NA";"1.25126791";"6.57182191692";"0";"1";"1";"rvnd_no_df";"52"
"7621532";"1003436";"NA";"1.31005692482";"7.59543408847";"1";"1";"1";"rvnd_no_df";"85"
"278032487";"14755900";"NA";"6.00404596329";"18.8421232863";"5";"1";"1";"rvnd_no_df";"95"
"743077";"143821";"NA";"1.22681498528";"5.16667941399";"0";"1";"1";"rvnd_no_df";"79"
"130281049";"5649516";"NA";"21.6716849804";"23.0605681973";"7";"1";"1";"rvnd_no_df";"68"
"72774017";"3404329";"NA";"9.88675403595";"21.3769048174";"6";"1";"1";"rvnd_no_df";"98"
"70000066";"3405113";"NA";"10.2176392078";"20.5573400941";"6";"1";"1";"rvnd_no_df";"10"
"702560";"155018";"NA";"1.28608894348";"4.53211885071";"0";"1";"1";"rvnd_no_df";"51"
"7871836";"994625";"NA";"1.33826208115";"7.91437576976";"1";"1";"1";"rvnd_no_df";"49"
"69676389";"3402050";"NA";"9.23678994179";"20.4807069267";"6";"1";"1";"rvnd_no_df";"1"
"93392939";"6040887";"NA";"2.39506101608";"15.4601367316";"3";"1";"1";"rvnd_no_df";"50"
"277388518";"14305008";"NA";"6.35116791725";"19.3910075409";"5";"1";"1";"rvnd_no_df";"45"
"32911349";"2008591";"NA";"4.12980794907";"16.3852914804";"4";"1";"1";"rvnd_no_df";"35"
"71403212";"3410282";"NA";"11.1309549809";"20.937626859";"6";"1";"1";"rvnd_no_df";"37"
"779248";"146995";"NA";"1.18401789665";"5.30118711521";"0";"1";"1";"rvnd_no_df";"29"
"190160521";"7192819";"NA";"2.46019506454";"26.4375512577";"2";"1";"1";"rvnd_no_df";"13"
"130661962";"5656069";"NA";"18.5509009361";"23.1011966085";"7";"1";"1";"rvnd_no_df";"3"
"8277961";"1008098";"NA";"1.31725597382";"8.21146455999";"1";"1";"1";"rvnd_no_df";"27"
"188782380";"6835221";"NA";"2.37002706528";"27.6190601591";"2";"1";"1";"rvnd_no_df";"6"
