"initial";"final";"count";"time";"imp";"inum";"n";"w";"solver";"sample"
"31928754";"2047151";"435";"6.49178910255";"15.5966775289";"4";"4";"5";"gdvnd";"4"
"193640042";"6998879";"241";"4.0499150753";"27.6672938623";"2";"4";"5";"gdvnd";"43"
"70401028";"3403774";"857";"11.8019349575";"20.6832263247";"6";"4";"5";"gdvnd";"31"
"286803697";"14911829";"706";"10.0728120804";"19.2333010927";"5";"4";"5";"gdvnd";"41"
"275151835";"14457388";"717";"10.1389849186";"19.0319188362";"5";"4";"5";"gdvnd";"50"
"97526281";"6090423";"378";"4.70007395744";"16.013055415";"3";"4";"5";"gdvnd";"59"
"280974118";"14168710";"552";"7.64097309113";"19.8306068795";"5";"4";"5";"gdvnd";"62"
"32838645";"2070473";"561";"7.74059009552";"15.8604555577";"4";"4";"5";"gdvnd";"61"
"71366535";"3407087";"854";"12.7156610489";"20.9464962298";"6";"4";"5";"gdvnd";"28"
"33040818";"2020616";"492";"6.81113004684";"16.3518540881";"4";"4";"5";"gdvnd";"79"
"7578868";"984126";"108";"3.26000881195";"7.70111550757";"1";"4";"5";"gdvnd";"87"
"277247784";"14508198";"674";"8.90249490738";"19.1097325802";"5";"4";"5";"gdvnd";"40"
"191113069";"7394261";"210";"4.74557900429";"25.846135131";"2";"4";"5";"gdvnd";"81"
"776263";"157180";"41";"3.69296097755";"4.93868812826";"0";"4";"5";"gdvnd";"66"
"191430348";"7857406";"195";"3.48026895523";"24.3630465322";"2";"4";"5";"gdvnd";"70"
"193834189";"6884373";"309";"4.06606698036";"28.155677939";"2";"4";"5";"gdvnd";"24"
"733077";"143310";"78";"3.96922206879";"5.11532342474";"0";"4";"5";"gdvnd";"97"
"129759264";"5605458";"977";"19.4695410728";"23.1487353933";"7";"4";"5";"gdvnd";"7"
"95047880";"5956397";"366";"5.67816400528";"15.9572775287";"3";"4";"5";"gdvnd";"3"
"133669310";"5527400";"1131";"21.9857769012";"24.1830354235";"7";"4";"5";"gdvnd";"32"
"94933721";"6047671";"421";"4.5108089447";"15.6975670469";"3";"4";"5";"gdvnd";"68"
"32597082";"2006569";"355";"4.76544618607";"16.2451836942";"4";"4";"5";"gdvnd";"26"
"286057427";"14574923";"666";"8.59712600708";"19.6266853005";"5";"4";"5";"gdvnd";"65"
"192602326";"7494493";"280";"4.72089099884";"25.6991801847";"2";"4";"5";"gdvnd";"15"
"32506441";"2025994";"477";"6.88894200325";"16.044687694";"4";"4";"5";"gdvnd";"44"
"33892004";"1986941";"525";"5.64086103439";"17.0573781506";"4";"4";"5";"gdvnd";"56"
"181694797";"7090145";"260";"4.65917420387";"25.6263866254";"2";"4";"5";"gdvnd";"52"
"131145437";"5670896";"885";"16.9204139709";"23.1260522147";"7";"4";"5";"gdvnd";"23"
"127443903";"5603719";"827";"17.2856230736";"22.7427362079";"7";"4";"5";"gdvnd";"9"
"32028104";"1988910";"508";"6.83521699905";"16.1033450483";"4";"4";"5";"gdvnd";"7"
"183780339";"7233475";"224";"5.67347407341";"25.4069225372";"2";"4";"5";"gdvnd";"33"
"132104966";"5642575";"1008";"20.3655638695";"23.4121772418";"7";"4";"5";"gdvnd";"27"
"759862";"150819";"61";"2.8579480648";"5.0382378878";"0";"4";"5";"gdvnd";"57"
"32269634";"2012795";"603";"6.67826700211";"16.0322506763";"4";"4";"5";"gdvnd";"95"
"94131299";"6277040";"333";"5.00996398926";"14.9961285893";"3";"4";"5";"gdvnd";"43"
"186193915";"7126672";"237";"4.5948600769";"26.1263483152";"2";"4";"5";"gdvnd";"71"
"70636828";"3436180";"764";"12.5717308521";"20.5567892252";"6";"4";"5";"gdvnd";"1"
"757358";"144396";"39";"3.46798205376";"5.24500678689";"0";"4";"5";"gdvnd";"20"
"72695285";"3414059";"907";"14.0999310017";"21.2929199525";"6";"4";"5";"gdvnd";"33"
"7854056";"980152";"143";"3.20958995819";"8.01310000898";"1";"4";"5";"gdvnd";"32"
"828835";"145380";"66";"4.97118711472";"5.70116247077";"0";"4";"5";"gdvnd";"86"
"127691868";"5647692";"1068";"20.9306650162";"22.6095665274";"7";"4";"5";"gdvnd";"41"
"724259";"137887";"70";"3.06925106049";"5.25255462807";"0";"4";"5";"gdvnd";"70"
"193128457";"7600541";"205";"3.98302292824";"25.4098303002";"2";"4";"5";"gdvnd";"58"
"832523";"149432";"62";"3.94835114479";"5.57124979924";"0";"4";"5";"gdvnd";"50"
"33445554";"2025585";"487";"6.97869300842";"16.5115529588";"4";"4";"5";"gdvnd";"33"
"71137433";"3403720";"902";"13.8443539143";"20.8999074542";"6";"4";"5";"gdvnd";"57"
"286907892";"14127801";"641";"9.12139701843";"20.3080360489";"5";"4";"5";"gdvnd";"88"
"280480609";"14852119";"736";"11.4455749989";"18.8848883449";"5";"4";"5";"gdvnd";"39"
"184250675";"7447990";"239";"4.57657790184";"24.7383085906";"2";"4";"5";"gdvnd";"39"
"33102772";"1957210";"590";"7.11602592468";"16.9132448741";"4";"4";"5";"gdvnd";"75"
"798841";"143041";"57";"3.98995709419";"5.58469949175";"0";"4";"5";"gdvnd";"4"
"852524";"142915";"107";"4.08480906487";"5.96525207291";"0";"4";"5";"gdvnd";"38"
"278511656";"14499043";"651";"8.84399199486";"19.2089682057";"5";"4";"5";"gdvnd";"23"
"90466499";"6065173";"413";"5.37915802002";"14.9157326592";"3";"4";"5";"gdvnd";"9"
"711987";"146819";"68";"3.9034409523";"4.84942003419";"0";"4";"5";"gdvnd";"17"
"93475906";"6475883";"267";"5.01021313667";"14.4344649216";"3";"4";"5";"gdvnd";"57"
"130250371";"5615666";"995";"19.1084189415";"23.1941093007";"7";"4";"5";"gdvnd";"36"
"7352036";"1051115";"118";"4.08441400528";"6.9945115425";"1";"4";"5";"gdvnd";"14"
"696615";"153869";"58";"3.88708400726";"4.52732519221";"0";"4";"5";"gdvnd";"59"
"129869371";"5761298";"868";"18.7898509502";"22.5416860923";"7";"4";"5";"gdvnd";"47"
"67182123";"3417171";"811";"11.7444570065";"19.6601583591";"6";"4";"5";"gdvnd";"32"
"69834380";"3460466";"717";"11.6808519363";"20.1806288517";"6";"4";"5";"gdvnd";"42"
"129411486";"5598120";"998";"19.4890351295";"23.1169546205";"7";"4";"5";"gdvnd";"26"
"7648547";"1018167";"77";"3.71783494949";"7.51207513109";"1";"4";"5";"gdvnd";"67"
"6966958";"990329";"117";"4.16517806053";"7.03499342138";"1";"4";"5";"gdvnd";"78"
"127541726";"5573257";"1001";"19.6350340843";"22.8845944122";"7";"4";"5";"gdvnd";"78"
"743976";"206359";"25";"3.67182612419";"3.60525104309";"0";"4";"5";"gdvnd";"67"
"283264344";"14480789";"528";"8.40414214134";"19.5613888166";"5";"4";"5";"gdvnd";"63"
"645885";"164958";"47";"2.81461000443";"3.91545120576";"0";"4";"5";"gdvnd";"72"
"285893357";"14106979";"682";"8.7754919529";"20.2660936122";"5";"4";"5";"gdvnd";"84"
"97493524";"6248771";"380";"5.41131997108";"15.6020318235";"3";"4";"5";"gdvnd";"63"
"32676207";"2040801";"545";"7.29389715195";"16.0114616761";"4";"4";"5";"gdvnd";"31"
"97400274";"6124837";"389";"5.72571206093";"15.9025087525";"3";"4";"5";"gdvnd";"67"
"131550608";"5581181";"853";"17.3770360947";"23.5703891345";"7";"4";"5";"gdvnd";"58"
"67661077";"3416644";"843";"13.4256398678";"19.8033734273";"6";"4";"5";"gdvnd";"58"
"809065";"166682";"56";"2.93859791756";"4.8539434372";"0";"4";"5";"gdvnd";"85"
