initial	final	count	time	imp	inum	n	w	solver	sample
179444392	6861045	NA	3.0755200386	26.1540905212	2	2	6	dvnd	11
175199254	6624270	NA	2.16198801994	26.4480846946	2	2	6	dvnd	87
32322257	1979451	NA	4.68823194504	16.3288997808	4	2	6	dvnd	13
72434014	3412669	NA	5.63231611252	21.2250335441	6	2	6	dvnd	2
68711420	3455578	NA	5.72726607323	19.8842046106	6	2	6	dvnd	43
276973538	14302940	NA	4.58345007896	19.3647975871	5	2	6	dvnd	26
189908396	6397648	NA	2.01950407028	29.6840957802	2	2	6	dvnd	70
8357183	982926	NA	1.76716589928	8.50235216079	1	2	6	dvnd	29
726502	147013	NA	2.71455001831	4.94175345038	0	2	6	dvnd	63
183143705	7190350	NA	1.94166207314	25.4707635929	2	2	6	dvnd	44
7822895	1024632	NA	2.72340893745	7.63483377447	1	2	6	dvnd	70
92708356	6102053	NA	2.58285808563	15.1929778388	3	2	6	dvnd	1
801326	146333	NA	2.73762512207	5.47604436457	0	2	6	dvnd	56
754324	145894	NA	2.65323781967	5.17035656024	0	2	6	dvnd	26
8225483	1020788	NA	3.05451703072	8.05797383982	1	2	6	dvnd	44
92236362	6037606	NA	2.56989097595	15.2769760067	3	2	6	dvnd	81
94143706	6365864	NA	2.44330692291	14.7888340059	3	2	6	dvnd	54
33020115	1981522	NA	3.63853216171	16.664016347	4	2	6	dvnd	64
275035943	14231025	NA	4.09434294701	19.3265026939	5	2	6	dvnd	50
193017673	7109551	NA	3.39556288719	27.1490665163	2	2	6	dvnd	25
189262024	7223888	NA	2.71345305443	26.1994682088	2	2	6	dvnd	36
95832691	6214671	NA	2.55776786804	15.4203965101	3	2	6	dvnd	59
94447914	5962943	NA	4.04741001129	15.8391441944	3	2	6	dvnd	27
753526	147528	NA	2.63853812218	5.10768125373	0	2	6	dvnd	61
7803974	994285	NA	2.8616399765	7.84883006381	1	2	6	dvnd	49
8336445	1009576	NA	2.75467705727	8.25737240188	1	2	6	dvnd	17
8222995	997900	NA	2.9573161602	8.24029962922	1	2	6	dvnd	86
9118131	989893	NA	1.66967988014	9.2112288904	1	2	6	dvnd	91
34482433	1989754	NA	4.64664697647	17.3299980802	4	2	6	dvnd	45
189661360	7548067	NA	2.04128599167	25.127143148	2	2	6	dvnd	24
32264953	2041877	NA	3.94623303413	15.8016143969	4	2	6	dvnd	20
191235757	7433960	NA	3.28585004807	25.724614741	2	2	6	dvnd	61
194711779	7509529	NA	3.33779406548	25.928627348	2	2	6	dvnd	1
197312109	7221301	NA	2.87844085693	27.3236234025	2	2	6	dvnd	98
287183619	14483049	NA	4.72626113892	19.828947551	5	2	6	dvnd	35
70330459	3439922	NA	5.40261006355	20.4453644588	6	2	6	dvnd	21
32312741	2026999	NA	3.78287601471	15.9411726399	4	2	6	dvnd	73
738216	142678	NA	2.74537181854	5.17400019625	0	2	6	dvnd	95
188748664	6669460	NA	3.36660194397	28.3004417149	2	2	6	dvnd	54
129427197	5610179	NA	8.4937851429	23.0700655006	7	2	6	dvnd	40
70800905	3479678	NA	5.58160805702	20.3469703231	6	2	6	dvnd	47
189867387	6734015	NA	2.28275203705	28.1952723598	2	2	6	dvnd	35
130861092	5629512	NA	10.4096968174	23.2455481043	7	2	6	dvnd	34
70020128	3464394	NA	5.91076493263	20.2113639499	6	2	6	dvnd	16
766856	144150	NA	2.71741509438	5.3198473812	0	2	6	dvnd	66
8519514	985765	NA	1.59698009491	8.64254056494	1	2	6	dvnd	24
94991047	6521789	NA	2.76824808121	14.5651824982	3	2	6	dvnd	78
129214378	5574673	NA	9.60094499588	23.1788264531	7	2	6	dvnd	75
33070334	2024379	NA	4.36255788803	16.3360388544	4	2	6	dvnd	78
129472667	5744035	NA	8.30644106865	22.5403687478	7	2	6	dvnd	11
132649417	5610307	NA	8.67136216164	23.6438784901	7	2	6	dvnd	69
99234018	6059389	NA	2.42283987999	16.3769016975	3	2	6	dvnd	16
94356898	6228370	NA	3.94387984276	15.1495331844	3	2	6	dvnd	5
33916946	2012737	NA	4.61369204521	16.8511564104	4	2	6	dvnd	41
801193	154270	NA	2.62591814995	5.19344655474	0	2	6	dvnd	30
93682688	6254047	NA	3.76408195496	14.9795305344	3	2	6	dvnd	67
32773061	1995468	NA	3.2552549839	16.42374671	4	2	6	dvnd	81
33110281	1963010	NA	3.94319105148	16.8670974677	4	2	6	dvnd	4
127536694	5642470	NA	9.91690301895	22.6029901798	7	2	6	dvnd	15
130744859	5645824	NA	7.97387003899	23.1577992867	7	2	6	dvnd	83
33065980	2010284	NA	3.61630892754	16.4484122641	4	2	6	dvnd	68
94832474	6041360	NA	2.61046290398	15.6972062582	3	2	6	dvnd	83
89230237	6331636	NA	3.1326379776	14.0927616496	3	2	6	dvnd	3
32794386	1944243	NA	3.97078800201	16.8674316945	4	2	6	dvnd	70
32554518	1957811	NA	3.3585588932	16.6280187413	4	2	6	dvnd	30
194803681	7673926	NA	3.38962483406	25.3851393667	2	2	6	dvnd	21
131249640	5641618	NA	10.4608161449	23.2645386483	7	2	6	dvnd	7
284768303	14185674	NA	5.63626098633	20.074358328	5	2	6	dvnd	30
95087231	6301000	NA	3.85804390907	15.0908159022	3	2	6	dvnd	32
97046206	6170246	NA	3.64955282211	15.728093499	3	2	6	dvnd	25
7563717	957171	NA	2.60233402252	7.90215854847	1	2	6	dvnd	42
269129801	14529942	NA	4.17371511459	18.5224277564	5	2	6	dvnd	20
7803939	1021790	NA	2.69999599457	7.63751749381	1	2	6	dvnd	78
128144355	5596805	NA	8.95879411697	22.895983512	7	2	6	dvnd	53
915431	137658	NA	2.6046090126	6.65003850121	0	2	6	dvnd	43
68906546	3445404	NA	6.22300696373	19.9995547692	6	2	6	dvnd	34
7838756	1016567	NA	2.80590796471	7.71100773486	1	2	6	dvnd	75
199056244	6389746	NA	3.45875406265	31.1524501913	2	2	6	dvnd	77
677032	149250	NA	2.73640489578	4.5362278057	0	2	6	dvnd	69
8574514	996867	NA	2.89719605446	8.60146238164	1	2	6	dvnd	66
7790595	989771	NA	2.86398696899	7.87110856956	1	2	6	dvnd	79
129831203	5500607	NA	9.17874598503	23.6030683523	7	2	6	dvnd	97
69062473	3434482	NA	5.85973000526	20.1085558172	6	2	6	dvnd	1
8225692	1017585	NA	1.72383284569	8.08354289814	1	2	6	dvnd	83
772667	150095	NA	1.45460009575	5.14785302642	0	2	6	dvnd	75
275781554	14258848	NA	4.56160902977	19.3410823932	5	2	6	dvnd	46
8271676	998130	NA	2.95152592659	8.28717301354	1	2	6	dvnd	72
32659202	2030417	NA	3.61996603012	16.0849726928	4	2	6	dvnd	46
69409309	3432792	NA	5.73542094231	20.2194915975	6	2	6	dvnd	35
131035288	5683088	NA	8.82937502861	23.0570577123	7	2	6	dvnd	72
70990972	3463470	NA	5.26060199738	20.4970656596	6	2	6	dvnd	41
34094228	2007781	NA	4.59561491013	16.981049228	4	2	6	dvnd	86
131108239	5403922	NA	8.23147916794	24.2616823485	7	2	6	dvnd	70
7993550	1058670	NA	2.88404798508	7.5505587199	1	2	6	dvnd	94
128412730	5638473	NA	9.0101339817	22.7743805814	7	2	6	dvnd	19
7851719	991543	NA	2.77027797699	7.91868733882	1	2	6	dvnd	40
290498220	14736928	NA	4.44224596024	19.7122643199	5	2	6	dvnd	96
33405517	2013046	NA	3.67246508598	16.594512495	4	2	6	dvnd	62
90192683	6333056	NA	3.92447495461	14.2415735784	3	2	6	dvnd	31
129287790	5579609	NA	8.14995312691	23.1714785032	7	2	6	dvnd	43
32084410	2015527	NA	4.91588807106	15.9186207875	4	2	6	dvnd	9
129806630	5641293	NA	8.42000198364	23.0100847448	7	2	6	dvnd	52
128522520	5657838	NA	9.25188803673	22.7158359783	7	2	6	dvnd	93
130327711	5533017	NA	9.54550909996	23.5545473654	7	2	6	dvnd	5
92276284	6301894	NA	2.7043159008	14.6426271213	3	2	6	dvnd	48
32086050	2008687	NA	3.43756008148	15.9736434795	4	2	6	dvnd	5
789223	142807	NA	2.62136721611	5.52650080178	0	2	6	dvnd	24
277278214	14408931	NA	4.47725009918	19.2434965509	5	2	6	dvnd	65
94570665	6126215	NA	3.19270896912	15.4370463655	3	2	6	dvnd	7
767140	148770	NA	2.60863494873	5.15655037978	0	2	6	dvnd	88
69163215	3450024	NA	5.35485696793	20.0471692371	6	2	6	dvnd	8
33607548	1956303	NA	3.6614151001	17.1791118247	4	2	6	dvnd	93
185652615	6793447	NA	2.90495491028	27.3281906814	2	2	6	dvnd	80
33942012	2013480	NA	3.7299759388	16.8573872102	4	2	6	dvnd	79
33069357	1969156	NA	4.79395198822	16.7936704862	4	2	6	dvnd	36
130502986	5623341	NA	8.15935182571	23.2073754731	7	2	6	dvnd	20
201253770	6434868	NA	2.10048508644	31.2755086818	2	2	6	dvnd	49
754645	135437	NA	2.70275497437	5.57192643074	0	2	6	dvnd	27
128313836	5690505	NA	9.63225793839	22.5487607866	7	2	6	dvnd	79
91000250	6099553	NA	3.76071119308	14.9191670275	3	2	6	dvnd	45
187945987	6707571	NA	2.21307396889	28.0199772764	2	2	6	dvnd	59
32820460	1986698	NA	3.71417999268	16.5201052198	4	2	6	dvnd	3
277753103	14539888	NA	4.56610298157	19.1028364868	5	2	6	dvnd	61
70305785	3467660	NA	5.74683618546	20.2747054209	6	2	6	dvnd	3
199485858	6765180	NA	2.0295279026	29.4871471269	2	2	6	dvnd	58
91740666	6253458	NA	3.77554297447	14.6703897268	3	2	6	dvnd	87
625586	150803	NA	2.63830113411	4.14836574869	0	2	6	dvnd	7
131563162	5570882	NA	9.22579693794	23.6162176833	7	2	6	dvnd	61
836539	138550	NA	2.74422693253	6.03781306388	0	2	6	dvnd	9
71303782	3442619	NA	5.97061896324	20.7120747315	6	2	6	dvnd	39
8377471	1010108	NA	2.86905694008	8.29363889802	1	2	6	dvnd	59
129489914	5537214	NA	10.3438539505	23.3853909204	7	2	6	dvnd	47
69789769	3406090	NA	6.80083703995	20.489701975	6	2	6	dvnd	36
8024232	1019047	NA	2.67151689529	7.87425113856	1	2	6	dvnd	60
70860671	3426228	NA	6.14142084122	20.6818317403	6	2	6	dvnd	82
130007045	5683427	NA	9.14371204376	22.8747628851	7	2	6	dvnd	60
729647	153934	NA	2.62087798119	4.73999896059	0	2	6	dvnd	25
7882645	992113	NA	1.78174495697	7.94530965727	1	2	6	dvnd	32
283379159	14481959	NA	5.1803689003	19.5677365887	5	2	6	dvnd	95
731115	144914	NA	2.64794707298	5.04516471838	0	2	6	dvnd	73
7664254	1008625	NA	1.79528594017	7.59871508241	1	2	6	dvnd	67
186703843	7633336	NA	3.25953412056	24.459010189	2	2	6	dvnd	32
33187040	2033999	NA	3.50298690796	16.3161535478	4	2	6	dvnd	28
7662192	942707	NA	2.84205913544	8.12786157311	1	2	6	dvnd	68
67439625	3412159	NA	6.6117169857	19.7645024748	6	2	6	dvnd	14
129295090	5639745	NA	9.17105913162	22.9256978817	7	2	6	dvnd	90
70634424	3376906	NA	6.19113302231	20.9169055935	6	2	6	dvnd	27
194004633	7587593	NA	2.3820579052	25.5686662424	2	2	6	dvnd	90
198042594	7118339	NA	3.29951310158	27.8214614392	2	2	6	dvnd	71
285148391	14459247	NA	4.53422117233	19.7208326962	5	2	6	dvnd	52
281046865	14542963	NA	5.98318791389	19.3252822688	5	2	6	dvnd	1
284532068	14432704	NA	4.98504400253	19.714397801	5	2	6	dvnd	62
825976	144716	NA	1.49382805824	5.70756516211	0	2	6	dvnd	85
95888633	6095888	NA	3.27556300163	15.7300516348	3	2	6	dvnd	30
95800535	6145695	NA	3.14796710014	15.5882345284	3	2	6	dvnd	53
190881843	7674993	NA	3.28504109383	24.8706211198	2	2	6	dvnd	5
190871280	6484419	NA	3.11986613274	29.4353711566	2	2	6	dvnd	33
7697469	1047377	NA	1.83789610863	7.34928206367	1	2	6	dvnd	11
273803497	14481007	NA	4.48147797585	18.9077663591	5	2	6	dvnd	76
195178259	7762368	NA	2.82765102386	25.1441646415	2	2	6	dvnd	64
73984154	3439589	NA	5.79704403877	21.5095914076	6	2	6	dvnd	22
740857	148532	NA	2.73019695282	4.98786120163	0	2	6	dvnd	68
127233538	5619250	NA	10.2731120586	22.6424412511	7	2	6	dvnd	14
31100714	2009827	NA	3.47067117691	15.4743239095	4	2	6	dvnd	94
699630	155567	NA	1.63755583763	4.49729055648	0	2	6	dvnd	21
32743796	1938714	NA	4.94878697395	16.889441145	4	2	6	dvnd	84
182116272	7230413	NA	3.15025401115	25.1875338241	2	2	6	dvnd	83
71768699	3414540	NA	6.56308984756	21.0185556473	6	2	6	dvnd	93
32669310	1992291	NA	4.26786398888	16.3978605535	4	2	6	dvnd	80
8673786	1025382	NA	2.67068099976	8.45907769007	1	2	6	dvnd	15
191964558	7172161	NA	2.00924921036	26.7652326823	2	2	6	dvnd	4
791688	134490	NA	2.62953996658	5.8865937988	0	2	6	dvnd	48
90328852	6016536	NA	3.27988100052	15.013431649	3	2	6	dvnd	41
286294837	14536809	NA	4.64013385773	19.6944760711	5	2	6	dvnd	74
287291035	14139362	NA	4.44212603569	20.31852887	5	2	6	dvnd	43
193394445	7782895	NA	1.83544707298	24.8486514337	2	2	6	dvnd	84
70679203	3412560	NA	5.4462890625	20.7114902009	6	2	6	dvnd	12
863772	145635	NA	2.70200490952	5.93107426099	0	2	6	dvnd	78
186929361	6859519	NA	2.15687012672	27.2510887425	2	2	6	dvnd	92
289332929	14176084	NA	4.81581497192	20.4099333074	5	2	6	dvnd	42
287482400	14220147	NA	5.09433197975	20.2165561298	5	2	6	dvnd	13
282170376	14536305	NA	4.17439198494	19.4114237421	5	2	6	dvnd	82
196484139	7124892	NA	2.14391112328	27.5771392745	2	2	6	dvnd	51
130525065	5567728	NA	8.07701706886	23.4431468276	7	2	6	dvnd	39
282221343	14322705	NA	4.61610722542	19.7044722348	5	2	6	dvnd	73
70629145	3390535	NA	5.67269301414	20.8312685166	6	2	6	dvnd	24
283721834	14687010	NA	4.39712405205	19.3178757283	5	2	6	dvnd	81
8008612	998781	NA	1.74181103706	8.01838641304	1	2	6	dvnd	65
284328162	14749062	NA	5.42228102684	19.2777114911	5	2	6	dvnd	66
69011296	3389733	NA	6.03401184082	20.3589179443	6	2	6	dvnd	83
7667910	971775	NA	2.97132992744	7.89062282936	1	2	6	dvnd	14
134214614	5562068	NA	8.71576094627	24.1303439656	7	2	6	dvnd	95
128746545	5605468	NA	8.55602097511	22.9680278257	7	2	6	dvnd	44
185816298	7153108	NA	2.13308095932	25.9770016055	2	2	6	dvnd	73
131117881	5652356	NA	9.64836287498	23.1970316449	7	2	6	dvnd	48
198522547	7328937	NA	3.12252092361	27.0874953626	2	2	6	dvnd	86
185866893	7461842	NA	3.33432984352	24.9089826614	2	2	6	dvnd	9
652747	158996	NA	2.64642596245	4.10543032529	0	2	6	dvnd	58
89096455	6307397	NA	2.49979901314	14.1257090683	3	2	6	dvnd	97
8240949	1076333	NA	1.5854279995	7.65650500356	1	2	6	dvnd	20
73280196	3417681	NA	6.83106207848	21.4414967342	6	2	6	dvnd	55
9244709	1019121	NA	1.76991891861	9.07125748562	1	2	6	dvnd	19
194988889	7084829	NA	2.20342898369	27.522031795	2	2	6	dvnd	0
131408055	5615924	NA	9.19275689125	23.399186848	7	2	6	dvnd	33
775562	140477	NA	1.59772896767	5.52091801505	0	2	6	dvnd	91
8039250	1062825	NA	1.7145280838	7.56403923506	1	2	6	dvnd	30
273245608	14554447	NA	4.33642196655	18.7740288587	5	2	6	dvnd	18
279527345	14199629	NA	4.73481321335	19.6855386151	5	2	6	dvnd	98
771840	150453	NA	2.68360114098	5.13010707663	0	2	6	dvnd	39
93211617	6233491	NA	2.48670887947	14.9533571156	3	2	6	dvnd	22
180906140	7536947	NA	3.04492807388	24.0025755787	2	2	6	dvnd	63
70909372	3481246	NA	5.22170209885	20.3689632965	6	2	6	dvnd	7
32600223	2049213	NA	4.69087910652	15.9086551764	4	2	6	dvnd	18
90940857	5962530	NA	2.77437114716	15.252058606	3	2	6	dvnd	49
91281001	5978308	NA	2.74764895439	15.2687016126	3	2	6	dvnd	71
91691925	6276487	NA	3.80647993088	14.6087970867	3	2	6	dvnd	80
70071529	3449696	NA	6.75209712982	20.3123779603	6	2	6	dvnd	6
130187376	5641601	NA	8.59006690979	23.0763175205	7	2	6	dvnd	59
280659334	14103255	NA	4.12392807007	19.9003232942	5	2	6	dvnd	79
88478732	6138875	NA	2.81200194359	14.4128577304	3	2	6	dvnd	91
178995815	7613116	NA	2.8955719471	23.5115050132	2	2	6	dvnd	66
756816	155712	NA	1.72338008881	4.86035758323	0	2	6	dvnd	60
33413935	2012404	NA	3.49061512947	16.6039895568	4	2	6	dvnd	97
69763364	3397515	NA	6.58077597618	20.5336441487	6	2	6	dvnd	9
31296782	1967102	NA	4.86734104156	15.9100961719	4	2	6	dvnd	16
70556938	3428729	NA	5.89052200317	20.5781611787	6	2	6	dvnd	42
278915798	14419960	NA	5.63952493668	19.3423420037	5	2	6	dvnd	69
8228613	979867	NA	2.91689705849	8.39768356318	1	2	6	dvnd	39
88821529	6329089	NA	3.66566205025	14.0338568473	3	2	6	dvnd	72
184374149	6487197	NA	2.0773961544	28.4212347798	2	2	6	dvnd	68
279301983	14220764	NA	5.94160890579	19.640434438	5	2	6	dvnd	9
67665373	3406360	NA	5.56126999855	19.8644221398	6	2	6	dvnd	45
199740803	6565393	NA	2.82778787613	30.4232820488	2	2	6	dvnd	78
7838209	975185	NA	3.03962993622	8.0376636228	1	2	6	dvnd	25
94754811	6069740	NA	2.70620417595	15.6110164521	3	2	6	dvnd	10
129662207	5488235	NA	8.40385603905	23.6254837849	7	2	6	dvnd	28
72895261	3409816	NA	6.81832504272	21.3780629219	6	2	6	dvnd	68
31888343	2023959	NA	3.33704304695	15.7554293343	4	2	6	dvnd	19
197642140	6791856	NA	3.21996808052	29.0998719643	2	2	6	dvnd	46
7350207	1038100	NA	2.7858300209	7.08044215394	1	2	6	dvnd	33
184434714	6747988	NA	2.09046912193	27.3318082368	2	2	6	dvnd	19
69440965	3415919	NA	5.73076701164	20.328633378	6	2	6	dvnd	87
70962656	3414163	NA	5.8366420269	20.7847885411	6	2	6	dvnd	69
128559979	5603601	NA	9.44297099113	22.9423863334	7	2	6	dvnd	26
32567702	2000351	NA	3.84264612198	16.2809936856	4	2	6	dvnd	48
7515258	1026441	NA	2.9021229744	7.32166583369	1	2	6	dvnd	53
71506945	3450885	NA	6.87975907326	20.7213352517	6	2	6	dvnd	58
876606	151044	NA	1.61244916916	5.80364661953	0	2	6	dvnd	59
630780	151582	NA	2.65943717957	4.16131202913	0	2	6	dvnd	36
750729	163774	NA	2.66534590721	4.58393273658	0	2	6	dvnd	70
854859	144761	NA	1.51786398888	5.90531289505	0	2	6	dvnd	89
282554124	14393718	NA	5.89380288124	19.630377919	5	2	6	dvnd	67
680166	150966	NA	1.69148087502	4.5054250626	0	2	6	dvnd	0
95379769	6157141	NA	3.67309093475	15.4909184311	3	2	6	dvnd	23
8212780	1002228	NA	2.7579460144	8.19452260364	1	2	6	dvnd	99
203860985	7183673	NA	2.25956392288	28.3783776071	2	2	6	dvnd	16
32847982	1981606	NA	4.74918603897	16.5764445606	4	2	6	dvnd	74
31075269	1998840	NA	4.85422611237	15.5466515579	4	2	6	dvnd	6
191059097	7149891	NA	3.38933396339	26.7219593977	2	2	6	dvnd	15
91161595	5978009	NA	3.39168906212	15.2494910931	3	2	6	dvnd	14
283955962	14527588	NA	5.63724517822	19.5459812049	5	2	6	dvnd	22
91730558	6376115	NA	3.73450994492	14.3865908943	3	2	6	dvnd	50
71999050	3459293	NA	5.57868885994	20.8132268646	6	2	6	dvnd	37
670981	140788	NA	2.70616912842	4.76589624116	0	2	6	dvnd	46
200535683	7025791	NA	2.09299683571	28.5427908402	2	2	6	dvnd	81
69731371	3414222	NA	6.10213708878	20.4237952307	6	2	6	dvnd	70
33213850	1989994	NA	4.34969687462	16.6904272073	4	2	6	dvnd	38
129323511	5544948	NA	8.52735209465	23.3227635318	7	2	6	dvnd	36
98829434	6117526	NA	2.66098093987	16.1551310121	3	2	6	dvnd	94
279347536	13951104	NA	4.61211180687	20.023328333	5	2	6	dvnd	41
32253791	2009872	NA	4.67312598228	16.0476841311	4	2	6	dvnd	37
8359174	1016630	NA	1.79191398621	8.22243490749	1	2	6	dvnd	0
129828118	5670145	NA	8.6891450882	22.8967897646	7	2	6	dvnd	45
197096981	7059793	NA	2.2590649128	27.918237971	2	2	6	dvnd	72
188035041	6601661	NA	2.72999501228	28.4829895082	2	2	6	dvnd	97
32221014	2013031	NA	3.5355861187	16.0062184835	4	2	6	dvnd	54
68757489	3452182	NA	5.45061802864	19.917110106	6	2	6	dvnd	11
70911438	3433370	NA	5.4554400444	20.6535963208	6	2	6	dvnd	90
32304486	2007220	NA	3.65415000916	16.0941431433	4	2	6	dvnd	29
6744592	1099286	NA	1.73283100128	6.13542972438	1	2	6	dvnd	48
132686809	5532273	NA	9.3307929039	23.9841397921	7	2	6	dvnd	98
32021497	1972637	NA	3.31913304329	16.2328380741	4	2	6	dvnd	33
131165094	5593423	NA	9.44589185715	23.44987926	7	2	6	dvnd	31
773147	152579	NA	1.77787089348	5.06719142215	0	2	6	dvnd	10
288130403	14350865	NA	6.03236293793	20.0775634779	5	2	6	dvnd	70
277495729	14269813	NA	4.54061794281	19.4463465639	5	2	6	dvnd	24
33489449	2031692	NA	3.60425400734	16.4835265385	4	2	6	dvnd	34
33061969	1996341	NA	3.88255786896	16.5612833679	4	2	6	dvnd	76
799161	144316	NA	1.55644011497	5.53757726101	0	2	6	dvnd	19
811400	139134	NA	2.60954904556	5.83178806043	0	2	6	dvnd	6
128617033	5542233	NA	10.0732741356	23.2067170399	7	2	6	dvnd	27
193950796	7399700	NA	1.94480490685	26.2106296201	2	2	6	dvnd	6
69727323	3478984	NA	5.58331394196	20.0424385395	6	2	6	dvnd	75
276815090	14274302	NA	5.49087309837	19.3925482311	5	2	6	dvnd	77
275216372	14472754	NA	5.53651380539	19.0161714902	5	2	6	dvnd	68
32974868	2016789	NA	4.88400697708	16.3501823939	4	2	6	dvnd	47
771491	151144	NA	2.70090317726	5.10434420156	0	2	6	dvnd	62
8196093	1012044	NA	1.80446887016	8.09855401544	1	2	6	dvnd	71
276813554	14480032	NA	5.2770550251	19.1169159018	5	2	6	dvnd	45
130193616	5672556	NA	9.00423192978	22.9514906508	7	2	6	dvnd	89
7583957	1062389	NA	2.88321113586	7.1385876548	1	2	6	dvnd	98
70441573	3440589	NA	5.36110591888	20.4736959282	6	2	6	dvnd	98
91216521	6165638	NA	3.453343153	14.7943361255	3	2	6	dvnd	20
32201226	1967900	NA	4.05293893814	16.363243051	4	2	6	dvnd	65
8868473	988754	NA	2.71732902527	8.96934222264	1	2	6	dvnd	81
69756830	3401279	NA	5.22851896286	20.5089997028	6	2	6	dvnd	46
277104438	14419892	NA	5.50914001465	19.2168178513	5	2	6	dvnd	3
66853120	3394154	NA	6.55556988716	19.6965488307	6	2	6	dvnd	78
94032814	6139880	NA	3.81124210358	15.3150898715	3	2	6	dvnd	46
813097	159056	NA	1.48316502571	5.11201715119	0	2	6	dvnd	2
8027429	1048126	NA	2.80501914024	7.65883968149	1	2	6	dvnd	36
32760401	2004765	NA	3.50685691833	16.3412674303	4	2	6	dvnd	99
131583691	5585705	NA	10.1748850346	23.5572216936	7	2	6	dvnd	13
801954	139257	NA	2.64811396599	5.75880566147	0	2	6	dvnd	5
33347951	1982874	NA	4.13168311119	16.8179879307	4	2	6	dvnd	11
131908745	5547126	NA	8.58581709862	23.7796554468	7	2	6	dvnd	73
72262490	3404933	NA	6.67539191246	21.222881625	6	2	6	dvnd	85
93383683	6101783	NA	3.19662904739	15.3043271123	3	2	6	dvnd	90
194711779	19928300	75	1.21343207359	9.77061661055	2	1	6	dvndNoDF	1
71125071	3726365	305	2.42921090126	19.086984501	6	1	6	dvndNoDF	86
68392117	5697859	160	1.91389608383	12.00312556	6	1	6	dvndNoDF	91
7530964	1102210	105	1.30302906036	6.83260358734	1	1	6	dvndNoDF	5
8224238	1023800	160	1.4296541214	8.03305137722	1	1	6	dvndNoDF	2
70596254	2752192	255	2.35181903839	25.6509189766	6	1	6	dvndNoDF	0
128525236	21047477	90	1.79066896439	6.10644382697	7	1	6	dvndNoDF	78
130805795	9044695	325	3.48211312294	14.4621565459	7	1	6	dvndNoDF	64
71359353	36822532	25	1.19964289665	1.93792629469	6	1	6	dvndNoDF	38
130673168	23843235	150	2.2522521019	5.48051336155	7	1	6	dvndNoDF	4
32728536	7265083	80	1.42481303215	4.50490875328	4	1	6	dvndNoDF	55
33256650	3255474	145	1.4527759552	10.2156091555	4	1	6	dvndNoDF	32
129662207	22822917	110	1.9479470253	5.68122852131	7	1	6	dvndNoDF	28
72208013	14310538	75	1.56707692146	5.04579303727	6	1	6	dvndNoDF	10
33465690	1547912	375	2.09017109871	21.6198918285	4	1	6	dvndNoDF	43
73433130	3577582	425	2.98884296417	20.5259110763	6	1	6	dvndNoDF	60
131990445	17789016	125	2.04950094223	7.4197721223	7	1	6	dvndNoDF	35
128559979	53070428	30	1.35763907433	2.42244096844	7	1	6	dvndNoDF	26
91787236	18094631	50	1.3059258461	5.07262270228	3	1	6	dvndNoDF	35
96624593	11727147	75	1.31238102913	8.23939471382	3	1	6	dvndNoDF	77
70760467	5831999	160	1.95587801933	12.1331411408	6	1	6	dvndNoDF	17
7082058	1182803	100	1.29298782349	5.98752116794	1	1	6	dvndNoDF	8
127536694	11245665	220	2.705316782	11.3409650741	7	1	6	dvndNoDF	15
8427985	1076149	125	1.30792498589	7.83161532464	1	1	6	dvndNoDF	13
131143348	8544790	380	3.8800239563	15.3477555329	7	1	6	dvndNoDF	81
92957377	18990868	65	1.31977581978	4.89484614395	3	1	6	dvndNoDF	75
735736	139712	90	1.25943207741	5.26609024279	0	1	6	dvndNoDF	57
271265095	34104477	125	1.60222101212	7.95394384731	5	1	6	dvndNoDF	92
194119267	10228591	105	1.34029316902	18.9781043156	2	1	6	dvndNoDF	82
129828118	57284341	30	1.37162184715	2.26638058034	7	1	6	dvndNoDF	45
67671684	15545217	85	1.55719685555	4.35321578335	6	1	6	dvndNoDF	53
7757173	1512407	60	1.25681114197	5.12902479293	1	1	6	dvndNoDF	1
8460829	809029	185	1.34672999382	10.4580045956	1	1	6	dvndNoDF	89
185652615	44544759	45	1.19065189362	4.16777684216	2	1	6	dvndNoDF	80
90302327	6341444	220	1.47501802444	14.240025931	3	1	6	dvndNoDF	8
31595296	1752410	415	2.08140015602	18.0296254872	4	1	6	dvndNoDF	53
33794675	2423222	220	1.61227893829	13.9461737307	4	1	6	dvndNoDF	35
94665881	9418799	105	1.32899618149	10.0507379975	3	1	6	dvndNoDF	44
33916946	3888539	115	1.42329502106	8.72228515646	4	1	6	dvndNoDF	41
68965750	4418208	300	2.50821185112	15.6094393926	6	1	6	dvndNoDF	29
7030100	1001005	150	1.35299086571	7.02304184295	1	1	6	dvndNoDF	22
283379159	17242673	455	2.72473788261	16.4347580564	5	1	6	dvndNoDF	95
175199254	25352443	80	1.22950291634	6.91054720052	2	1	6	dvndNoDF	87
188035041	29894515	70	1.20172905922	6.2899512168	2	1	6	dvndNoDF	97
71877619	14186974	80	1.55824518204	5.06645173241	6	1	6	dvndNoDF	77
279455969	29214041	185	1.75663995743	9.5658101185	5	1	6	dvndNoDF	88
713408	141689	110	1.28326201439	5.03502741921	0	1	6	dvndNoDF	82
8731522	1005686	195	1.34118199348	8.68215526516	1	1	6	dvndNoDF	34
131310048	38053642	35	1.49932003021	3.45065652323	7	1	6	dvndNoDF	42
8360623	1009659	135	1.38044714928	8.28064029539	1	1	6	dvndNoDF	28
