"initial";"final";"count";"time";"imp";"inum";"n";"w";"solver";"sample"
"278374189";"14718643";"-2";"5.78973007202";"18.9130335589";"5";"3";"6";"dvnd";"7"
"288130403";"14515575";"-2";"5.1454410553";"19.8497409162";"5";"3";"6";"dvnd";"70"
"282553870";"14312240";"-2";"5.61260581017";"19.7421137432";"5";"3";"6";"dvnd";"71"
"288701394";"14627076";"-2";"6.0063021183";"19.7374645486";"5";"3";"6";"dvnd";"72"
"282221343";"14276070";"-2";"5.26747512817";"19.7688399539";"5";"3";"6";"dvnd";"73"
"286294837";"14383132";"-2";"4.57399988174";"19.9049022841";"5";"3";"6";"dvnd";"74"
"282639066";"14824728";"-2";"5.26652097702";"19.0653795469";"5";"3";"6";"dvnd";"75"
"273803497";"14335874";"-2";"5.5742149353";"19.0991841167";"5";"3";"6";"dvnd";"76"
"276815090";"14408746";"-2";"4.30692410469";"19.2116017591";"5";"3";"6";"dvnd";"77"
"290004025";"14223867";"-2";"5.22865414619";"20.3885501039";"5";"3";"6";"dvnd";"78"
"280659334";"14479604";"-2";"5.06088900566";"19.3830807804";"5";"3";"6";"dvnd";"79"
"279990683";"14553576";"-2";"4.41761493683";"19.2386175741";"5";"3";"6";"dvnd";"8"
"285956374";"14128103";"-2";"5.49175786972";"20.2402526369";"5";"3";"6";"dvnd";"80"
"283721834";"14283594";"-2";"5.26067590714";"19.8634765172";"5";"3";"6";"dvnd";"81"
"282170376";"14114015";"-2";"5.76102304459";"19.992211713";"5";"3";"6";"dvnd";"82"
"283707638";"14300788";"-2";"5.26816987991";"19.838601761";"5";"3";"6";"dvnd";"83"
"282054584";"14098544";"-2";"5.61997580528";"20.005937067";"5";"3";"6";"dvnd";"84"
"286105974";"14488885";"-2";"4.73372817039";"19.7465832602";"5";"3";"6";"dvnd";"85"
"279805484";"14499792";"-2";"5.52353715897";"19.2972067461";"5";"3";"6";"dvnd";"86"
"272565100";"14616941";"-2";"5.60195112228";"18.6472053216";"5";"3";"6";"dvnd";"87"
"279455969";"14548660";"-2";"4.83280897141";"19.2083648254";"5";"3";"6";"dvnd";"88"
"275810015";"14281342";"-2";"4.04255008698";"19.312611868";"5";"3";"6";"dvnd";"89"
"279301983";"14302763";"-2";"4.76864600182";"19.5278340975";"5";"3";"6";"dvnd";"9"
"276670984";"14281653";"-2";"4.78825306892";"19.3724762813";"5";"3";"6";"dvnd";"90"
"278282530";"14251112";"-2";"5.53672194481";"19.5270747995";"5";"3";"6";"dvnd";"91"
"271265095";"14589376";"-2";"4.30383300781";"18.5933308594";"5";"3";"6";"dvnd";"92"
"283620675";"14270275";"-2";"4.29908704758";"19.8749270774";"5";"3";"6";"dvnd";"93"
"281208171";"14215474";"-2";"5.14385604858";"19.7818356954";"5";"3";"6";"dvnd";"94"
"283379159";"14203385";"-2";"4.49380302429";"19.9515227532";"5";"3";"6";"dvnd";"95"
"290498220";"14156034";"-2";"5.69313621521";"20.5211586805";"5";"3";"6";"dvnd";"96"
"281538937";"14496943";"-2";"5.25308084488";"19.4205728063";"5";"3";"6";"dvnd";"97"
"279527345";"14321736";"-2";"4.77065300941";"19.5176998794";"5";"3";"6";"dvnd";"98"
"276761380";"14282680";"-2";"4.78826904297";"19.3774123624";"5";"3";"6";"dvnd";"99"
"70596254";"3427242";"-2";"5.61907505989";"20.5985611754";"6";"3";"6";"dvnd";"0"
"69062473";"3400409";"-2";"6.65872597694";"20.3100488794";"6";"3";"6";"dvnd";"1"
"72208013";"3446101";"-2";"6.02047109604";"20.9535393768";"6";"3";"6";"dvnd";"10"
"68757489";"3405431";"-2";"6.57329201698";"20.1905394648";"6";"3";"6";"dvnd";"11"
"70679203";"3397882";"-2";"6.51924800873";"20.800958656";"6";"3";"6";"dvnd";"12"
"69807365";"3437334";"-2";"5.66661906242";"20.3085778106";"6";"3";"6";"dvnd";"13"
"67439625";"3414392";"-2";"6.43918299675";"19.7515765618";"6";"3";"6";"dvnd";"14"
"69679932";"3407126";"-2";"6.74540305138";"20.4512342661";"6";"3";"6";"dvnd";"15"
"70020128";"3439227";"-2";"6.88675785065";"20.3592632879";"6";"3";"6";"dvnd";"16"
"70760467";"3393087";"-2";"5.69065785408";"20.8543037653";"6";"3";"6";"dvnd";"17"
"69081641";"3401036";"-2";"5.98328185081";"20.3119405381";"6";"3";"6";"dvnd";"18"
"69062420";"3475860";"-2";"6.71663594246";"19.869160438";"6";"3";"6";"dvnd";"19"
"72434014";"3442827";"-2";"5.80641007423";"21.0391094295";"6";"3";"6";"dvnd";"2"
"69483486";"3407472";"-2";"6.76530504227";"20.3915060784";"6";"3";"6";"dvnd";"20"
"70330459";"3429363";"-2";"5.77330994606";"20.5083156843";"6";"3";"6";"dvnd";"21"
"73984154";"3402198";"-2";"6.08232402802";"21.745987153";"6";"3";"6";"dvnd";"22"
"69393099";"3465486";"-2";"6.47810697556";"20.0240598288";"6";"3";"6";"dvnd";"23"
"70629145";"3428091";"-2";"6.19100213051";"20.6030542946";"6";"3";"6";"dvnd";"24"
"69794046";"3413417";"-2";"7.27208805084";"20.4469732236";"6";"3";"6";"dvnd";"25"
"69598681";"3512646";"-2";"6.68670415878";"19.8137475282";"6";"3";"6";"dvnd";"26"
"70634424";"3416290";"-2";"5.60987401009";"20.6757693287";"6";"3";"6";"dvnd";"27"
"71231036";"3454476";"-2";"6.76215410233";"20.6199249901";"6";"3";"6";"dvnd";"28"
"68965750";"3403183";"-2";"6.44113397598";"20.2650724337";"6";"3";"6";"dvnd";"29"
"70305785";"3464990";"-2";"6.87724518776";"20.2903283992";"6";"3";"6";"dvnd";"3"
"69879806";"3480422";"-2";"6.04155111313";"20.0779692807";"6";"3";"6";"dvnd";"30"
"69195027";"3422237";"-2";"5.9081029892";"20.2192387611";"6";"3";"6";"dvnd";"31"
"70509250";"3419567";"-2";"5.86914801598";"20.6193503446";"6";"3";"6";"dvnd";"32"
"68923648";"3450080";"-2";"5.76165986061";"19.9774057413";"6";"3";"6";"dvnd";"33"
"68906546";"3407337";"-2";"5.6551759243";"20.2229911512";"6";"3";"6";"dvnd";"34"
"69409309";"3415058";"-2";"5.83326506615";"20.3244890716";"6";"3";"6";"dvnd";"35"
"69789769";"3429704";"-2";"6.66681694984";"20.3486274617";"6";"3";"6";"dvnd";"36"
"71999050";"3436498";"-2";"5.91626191139";"20.951285291";"6";"3";"6";"dvnd";"37"
"71359353";"3421073";"-2";"5.78582286835";"20.8587636101";"6";"3";"6";"dvnd";"38"
"71303782";"3415459";"-2";"6.85885381699";"20.8767787873";"6";"3";"6";"dvnd";"39"
"71851706";"3447102";"-2";"5.58986997604";"20.8440904853";"6";"3";"6";"dvnd";"4"
"71898217";"3409718";"-2";"7.13943195343";"21.0862649052";"6";"3";"6";"dvnd";"40"
"70990972";"3433305";"-2";"6.60598802567";"20.6771527726";"6";"3";"6";"dvnd";"41"
"70556938";"3379467";"-2";"5.67897701263";"20.8781260477";"6";"3";"6";"dvnd";"42"
"68711420";"3442595";"-2";"6.66595602036";"19.9591935735";"6";"3";"6";"dvnd";"43"
"70539455";"3443966";"-2";"5.70282483101";"20.4820416346";"6";"3";"6";"dvnd";"44"
"67665373";"3419701";"-2";"5.83228683472";"19.7869266933";"6";"3";"6";"dvnd";"45"
"69756830";"3415442";"-2";"6.28349614143";"20.4239539128";"6";"3";"6";"dvnd";"46"
"70800905";"3486049";"-2";"6.69976902008";"20.3097848022";"6";"3";"6";"dvnd";"47"
"72147310";"3452316";"-2";"5.90580701828";"20.8982346923";"6";"3";"6";"dvnd";"48"
"70741750";"3380594";"-2";"6.21901798248";"20.9258343356";"6";"3";"6";"dvnd";"49"
"72129109";"3497649";"-2";"6.44747686386";"20.6221690627";"6";"3";"6";"dvnd";"5"
"69554794";"3424569";"-2";"5.7344288826";"20.3105249157";"6";"3";"6";"dvnd";"50"
"72251736";"3383824";"-2";"6.46861290932";"21.3520963265";"6";"3";"6";"dvnd";"51"
"69417719";"3432774";"-2";"6.51539611816";"20.2220475336";"6";"3";"6";"dvnd";"52"
"67671684";"3410179";"-2";"6.43020796776";"19.8440269558";"6";"3";"6";"dvnd";"53"
"70587928";"3421942";"-2";"6.25974082947";"20.6280316849";"6";"3";"6";"dvnd";"54"
"73280196";"3396233";"-2";"6.53433799744";"21.5769047648";"6";"3";"6";"dvnd";"55"
"69294390";"3386870";"-2";"6.63329696655";"20.4597135408";"6";"3";"6";"dvnd";"56"
"69083227";"3407678";"-2";"6.09426999092";"20.2728153892";"6";"3";"6";"dvnd";"57"
"71506945";"3443987";"-2";"6.13189601898";"20.7628382453";"6";"3";"6";"dvnd";"58"
"72112384";"3425895";"-2";"6.13122916222";"21.0492102064";"6";"3";"6";"dvnd";"59"
"70071529";"3410121";"-2";"5.87538290024";"20.5481063575";"6";"3";"6";"dvnd";"6"
"73433130";"3409876";"-2";"6.802038908";"21.5354253351";"6";"3";"6";"dvnd";"60"
"68431825";"3405522";"-2";"7.3703930378";"20.0943717292";"6";"3";"6";"dvnd";"61"
"68501485";"3442220";"-2";"6.69484615326";"19.9003796968";"6";"3";"6";"dvnd";"62"
"68349112";"3433521";"-2";"6.03043293953";"19.9064202607";"6";"3";"6";"dvnd";"63"
"71063734";"3431312";"-2";"5.56978392601";"20.7103679292";"6";"3";"6";"dvnd";"64"
"68835506";"3510742";"-2";"5.69865512848";"19.6071104057";"6";"3";"6";"dvnd";"65"
"69461929";"3439079";"-2";"6.65614390373";"20.1978288373";"6";"3";"6";"dvnd";"66"
"68684163";"3402983";"-2";"5.55917406082";"20.1835163443";"6";"3";"6";"dvnd";"67"
"72895261";"3413786";"-2";"6.09543013573";"21.3532016945";"6";"3";"6";"dvnd";"68"
"70962656";"3437536";"-2";"6.3228931427";"20.6434655521";"6";"3";"6";"dvnd";"69"
"70909372";"3431629";"-2";"6.41237902641";"20.6634726539";"6";"3";"6";"dvnd";"7"
"69731371";"3427223";"-2";"6.88189792633";"20.3463185792";"6";"3";"6";"dvnd";"70"
"71358113";"3373321";"-2";"6.84796690941";"21.1536681508";"6";"3";"6";"dvnd";"71"
"71084849";"3399328";"-2";"6.62006998062";"20.9114416143";"6";"3";"6";"dvnd";"72"
"70122687";"3458270";"-2";"6.91221690178";"20.2768109488";"6";"3";"6";"dvnd";"73"
"70357798";"3463931";"-2";"6.27364301682";"20.3115471988";"6";"3";"6";"dvnd";"74"
"69727323";"3491601";"-2";"6.86218190193";"19.9700146151";"6";"3";"6";"dvnd";"75"
"69519989";"3435513";"-2";"6.65744781494";"20.2356937668";"6";"3";"6";"dvnd";"76"
"71877619";"3434210";"-2";"5.644343853";"20.9298846023";"6";"3";"6";"dvnd";"77"
"66853120";"3433890";"-2";"6.80941796303";"19.4686259606";"6";"3";"6";"dvnd";"78"
"68706453";"3459364";"-2";"6.65111398697";"19.86100711";"6";"3";"6";"dvnd";"79"
"69163215";"3449072";"-2";"6.34087705612";"20.052702582";"6";"3";"6";"dvnd";"8"
"72840940";"3408026";"-2";"5.29615616798";"21.3733521986";"6";"3";"6";"dvnd";"80"
"72315577";"3388618";"-2";"6.04741501808";"21.3407285802";"6";"3";"6";"dvnd";"81"
"70860671";"3408063";"-2";"6.89519500732";"20.7920660504";"6";"3";"6";"dvnd";"82"
"69011296";"3388889";"-2";"6.14202880859";"20.3639883159";"6";"3";"6";"dvnd";"83"
"67331706";"3430590";"-2";"6.7652349472";"19.6268589368";"6";"3";"6";"dvnd";"84"
"72262490";"3419650";"-2";"6.47560691833";"21.131545626";"6";"3";"6";"dvnd";"85"
"71125071";"3395080";"-2";"6.74522399902";"20.9494536211";"6";"3";"6";"dvnd";"86"
"69440965";"3394103";"-2";"6.15781903267";"20.4592980826";"6";"3";"6";"dvnd";"87"
"68323448";"3379774";"-2";"6.59794688225";"20.2153895497";"6";"3";"6";"dvnd";"88"
"69151597";"3406902";"-2";"6.56292200089";"20.2975010728";"6";"3";"6";"dvnd";"89"
"69763364";"3451716";"-2";"6.5408539772";"20.2112120464";"6";"3";"6";"dvnd";"9"
"70911438";"3424334";"-2";"6.57577705383";"20.7080962313";"6";"3";"6";"dvnd";"90"
"68392117";"3437159";"-2";"5.35422897339";"19.8978624498";"6";"3";"6";"dvnd";"91"
"71581912";"3429803";"-2";"6.7567589283";"20.8705607873";"6";"3";"6";"dvnd";"92"
"71768699";"3436429";"-2";"5.43789815903";"20.8846738868";"6";"3";"6";"dvnd";"93"
"69146116";"3496163";"-2";"6.52820777893";"19.7777151695";"6";"3";"6";"dvnd";"94"
"70118873";"3413384";"-2";"5.53320002556";"20.542333649";"6";"3";"6";"dvnd";"95"
"68975688";"3378688";"-2";"6.95383501053";"20.4149326603";"6";"3";"6";"dvnd";"96"
"71325171";"3406582";"-2";"6.36639094353";"20.9374590132";"6";"3";"6";"dvnd";"97"
"70441573";"3381667";"-2";"7.17854309082";"20.8304286022";"6";"3";"6";"dvnd";"98"
"71882740";"3376275";"-2";"6.07587099075";"21.2905465343";"6";"3";"6";"dvnd";"99"
"128792817";"5546367";"-2";"8.67474985123";"23.2211133883";"7";"3";"6";"dvnd";"0"
"129395497";"5577738";"-2";"7.58427500725";"23.1985613164";"7";"3";"6";"dvnd";"1"
"131688670";"5643421";"-2";"9.43444895744";"23.3349009404";"7";"3";"6";"dvnd";"10"
"129472667";"5520395";"-2";"8.45711398125";"23.4535150112";"7";"3";"6";"dvnd";"11"
"126568564";"5644364";"-2";"9.27096605301";"22.4238840727";"7";"3";"6";"dvnd";"12"
"131583691";"5609424";"-2";"8.44091415405";"23.4576118689";"7";"3";"6";"dvnd";"13"
"127233538";"5610586";"-2";"7.8371989727";"22.677406246";"7";"3";"6";"dvnd";"14"
"127536694";"5556675";"-2";"8.85117387772";"22.951980096";"7";"3";"6";"dvnd";"15"
"128748465";"5637756";"-2";"8.97964501381";"22.8368281635";"7";"3";"6";"dvnd";"16"
"127908570";"5520985";"-2";"10.114221096";"23.1677082984";"7";"3";"6";"dvnd";"17"
"132695277";"5494931";"-2";"8.97043585777";"24.1486702927";"7";"3";"6";"dvnd";"18"
"128412730";"5479250";"-2";"9.81187701225";"23.4361874344";"7";"3";"6";"dvnd";"19"
"133383997";"5543504";"-2";"8.59958600998";"24.0613151898";"7";"3";"6";"dvnd";"2"
"130502986";"5517965";"-2";"9.98581194878";"23.6505642932";"7";"3";"6";"dvnd";"20"
"135197426";"5611544";"-2";"8.87364888191";"24.0927320538";"7";"3";"6";"dvnd";"21"
"127767044";"5598163";"-2";"7.84529709816";"22.8230303405";"7";"3";"6";"dvnd";"22"
"130245111";"5605234";"-2";"8.24240493774";"23.2363378585";"7";"3";"6";"dvnd";"23"
"134231002";"5717472";"-2";"8.78515291214";"23.4773343883";"7";"3";"6";"dvnd";"24"
"131243645";"5536644";"-2";"9.17001700401";"23.7045482787";"7";"3";"6";"dvnd";"25"
"128559979";"5553062";"-2";"8.97300004959";"23.151187399";"7";"3";"6";"dvnd";"26"
"128617033";"5604981";"-2";"10.2588078976";"22.9469168584";"7";"3";"6";"dvnd";"27"
"129662207";"5583090";"-2";"10.1213068962";"23.2240940053";"7";"3";"6";"dvnd";"28"
"133267182";"5644242";"-2";"9.69388985634";"23.6111743614";"7";"3";"6";"dvnd";"29"
"132125828";"5535622";"-2";"8.93750405312";"23.8682894172";"7";"3";"6";"dvnd";"3"
"129349234";"5523819";"-2";"9.42024898529";"23.4166315008";"7";"3";"6";"dvnd";"30"
"131165094";"5536314";"-2";"10.0719530582";"23.6917729016";"7";"3";"6";"dvnd";"31"
"129415601";"5593178";"-2";"9.1892080307";"23.1381159334";"7";"3";"6";"dvnd";"32"
"131408055";"5630498";"-2";"8.85843896866";"23.3386203139";"7";"3";"6";"dvnd";"33"
"130861092";"5644140";"-2";"8.79722881317";"23.1853022781";"7";"3";"6";"dvnd";"34"
"131990445";"5542187";"-2";"9.43789100647";"23.8155885032";"7";"3";"6";"dvnd";"35"
"129323511";"5582080";"-2";"9.91619610786";"23.1676204927";"7";"3";"6";"dvnd";"36"
"130249289";"5660442";"-2";"9.22508215904";"23.0104449441";"7";"3";"6";"dvnd";"37"
"131678411";"5499925";"-2";"9.15832996368";"23.9418557526";"7";"3";"6";"dvnd";"38"
"130525065";"5553567";"-2";"9.47938203812";"23.5029243367";"7";"3";"6";"dvnd";"39"
"130673168";"5490308";"-2";"8.22553801537";"23.8006989772";"7";"3";"6";"dvnd";"4"
"129427197";"5621602";"-2";"9.51487207413";"23.0231875184";"7";"3";"6";"dvnd";"40"
"130704396";"5488244";"-2";"8.82190799713";"23.8153398428";"7";"3";"6";"dvnd";"41"
"131310048";"5594538";"-2";"8.58279395103";"23.4711155774";"7";"3";"6";"dvnd";"42"
"129287790";"5553955";"-2";"9.31489086151";"23.2785087384";"7";"3";"6";"dvnd";"43"
"128746545";"5561618";"-2";"9.05101299286";"23.1491168577";"7";"3";"6";"dvnd";"44"
"129828118";"5512042";"-2";"8.80201101303";"23.553542952";"7";"3";"6";"dvnd";"45"
"130346287";"5572868";"-2";"9.91791391373";"23.3894445374";"7";"3";"6";"dvnd";"46"
"129489914";"5523644";"-2";"9.55979299545";"23.4428420803";"7";"3";"6";"dvnd";"47"
"131117881";"5654725";"-2";"10.1293711662";"23.1873134414";"7";"3";"6";"dvnd";"48"
"130233669";"5683203";"-2";"9.89252376556";"22.9155405851";"7";"3";"6";"dvnd";"49"
"130327711";"5567916";"-2";"9.6362991333";"23.4069104132";"7";"3";"6";"dvnd";"5"
"131650475";"5575240";"-2";"10.0313100815";"23.6134184358";"7";"3";"6";"dvnd";"50"
"130146929";"5478650";"-2";"8.91717600822";"23.7552917233";"7";"3";"6";"dvnd";"51"
"129806630";"5603215";"-2";"9.28721189499";"23.1664553297";"7";"3";"6";"dvnd";"52"
"128144355";"5646426";"-2";"8.99011278152";"22.6947727642";"7";"3";"6";"dvnd";"53"
"134552452";"5527920";"-2";"8.21123099327";"24.3405208469";"7";"3";"6";"dvnd";"54"
"130897018";"5560490";"-2";"9.28377699852";"23.5405545195";"7";"3";"6";"dvnd";"55"
"131388135";"5554251";"-2";"8.5211648941";"23.6554190655";"7";"3";"6";"dvnd";"56"
"129494590";"5619478";"-2";"9.25054717064";"23.0438823677";"7";"3";"6";"dvnd";"57"
"127785405";"5591884";"-2";"8.92929196358";"22.8519413135";"7";"3";"6";"dvnd";"58"
"130187376";"5694113";"-2";"9.12297582626";"22.8635041138";"7";"3";"6";"dvnd";"59"
"129926649";"5573079";"-2";"9.94183206558";"23.3132616638";"7";"3";"6";"dvnd";"6"
"130007045";"5644930";"-2";"9.60667896271";"23.0307630033";"7";"3";"6";"dvnd";"60"
"131563162";"5611488";"-2";"9.28332209587";"23.4453253754";"7";"3";"6";"dvnd";"61"
"130289095";"5649757";"-2";"9.89181303978";"23.0610086416";"7";"3";"6";"dvnd";"62"
"130699884";"5490670";"-2";"9.78847193718";"23.8039955051";"7";"3";"6";"dvnd";"63"
"130805795";"5640950";"-2";"9.40405607224";"23.1886109609";"7";"3";"6";"dvnd";"64"
"128067960";"5604821";"-2";"9.46484613419";"22.8496075075";"7";"3";"6";"dvnd";"65"
"129726959";"5595507";"-2";"8.71825003624";"23.1841295168";"7";"3";"6";"dvnd";"66"
"129624949";"5649562";"-2";"8.84062099457";"22.9442475364";"7";"3";"6";"dvnd";"67"
"128256826";"5554040";"-2";"9.09352612495";"23.0925283217";"7";"3";"6";"dvnd";"68"
"132649417";"5496102";"-2";"9.34052300453";"24.1351810792";"7";"3";"6";"dvnd";"69"
"131249640";"5662826";"-2";"9.29146909714";"23.1774100069";"7";"3";"6";"dvnd";"7"
"131108239";"5494419";"-2";"9.04675602913";"23.8620751348";"7";"3";"6";"dvnd";"70"
"130212782";"5519901";"-2";"9.57864904404";"23.5896951775";"7";"3";"6";"dvnd";"71"
"131035288";"5662306";"-2";"9.57665801048";"23.1416825583";"7";"3";"6";"dvnd";"72"
"131908745";"5596821";"-2";"8.8897562027";"23.5685123752";"7";"3";"6";"dvnd";"73"
"130908009";"5569998";"-2";"8.77950906754";"23.5023439865";"7";"3";"6";"dvnd";"74"
"129214378";"5530738";"-2";"7.6991019249";"23.362954094";"7";"3";"6";"dvnd";"75"
"127312487";"5575730";"-2";"8.53835511208";"22.8333307029";"7";"3";"6";"dvnd";"76"
"129200505";"5571484";"-2";"8.71555399895";"23.1896035239";"7";"3";"6";"dvnd";"77"
"128525236";"5631166";"-2";"8.99867796898";"22.8239117795";"7";"3";"6";"dvnd";"78"
"128313836";"5535562";"-2";"7.91530418396";"23.1799112719";"7";"3";"6";"dvnd";"79"
"130575992";"5612564";"-2";"8.43359088898";"23.264944863";"7";"3";"6";"dvnd";"8"
"130182963";"5494455";"-2";"9.07347083092";"23.6935170094";"7";"3";"6";"dvnd";"80"
"131143348";"5529510";"-2";"10.0623600483";"23.7169926449";"7";"3";"6";"dvnd";"81"
"131952364";"5580434";"-2";"9.48226690292";"23.6455379635";"7";"3";"6";"dvnd";"82"
"130744859";"5675764";"-2";"8.60324692726";"23.0356404882";"7";"3";"6";"dvnd";"83"
"133563596";"5583339";"-2";"9.05784392357";"23.9218138107";"7";"3";"6";"dvnd";"84"
"133378207";"5630316";"-2";"9.19219303131";"23.689293283";"7";"3";"6";"dvnd";"85"
"128964677";"5547607";"-2";"10.0535850525";"23.2469021328";"7";"3";"6";"dvnd";"86"
"133844334";"5570071";"-2";"9.62240815163";"24.0291971144";"7";"3";"6";"dvnd";"87"
"128484827";"5517863";"-2";"8.78051996231";"23.2852513736";"7";"3";"6";"dvnd";"88"
"130193616";"5641529";"-2";"8.91188097";"23.0777181151";"7";"3";"6";"dvnd";"89"
"131855285";"5638791";"-2";"9.36193394661";"23.3836091815";"7";"3";"6";"dvnd";"9"
"129295090";"5550073";"-2";"9.25699114799";"23.2961061954";"7";"3";"6";"dvnd";"90"
"127770034";"5453291";"-2";"9.36173295975";"23.4298947186";"7";"3";"6";"dvnd";"91"
"128980327";"5577228";"-2";"9.58798193932";"23.1262424631";"7";"3";"6";"dvnd";"92"
"128522520";"5558146";"-2";"8.22130203247";"23.1232716809";"7";"3";"6";"dvnd";"93"
"127367821";"5600539";"-2";"9.44894886017";"22.7420648263";"7";"3";"6";"dvnd";"94"
"134214614";"5657106";"-2";"8.44221806526";"23.7249600768";"7";"3";"6";"dvnd";"95"
"131863416";"5533037";"-2";"9.42289495468";"23.8320141362";"7";"3";"6";"dvnd";"96"
"129831203";"5609264";"-2";"9.19960093498";"23.145853538";"7";"3";"6";"dvnd";"97"
"132686809";"5531424";"-2";"9.44069910049";"23.9878210385";"7";"3";"6";"dvnd";"98"
"133260702";"5597244";"-2";"9.75807499886";"23.8082709991";"7";"3";"6";"dvnd";"99"
"680166";"141351";"-2";"3.12533307076";"4.81189379629";"0";"4";"6";"dvnd";"0"
"803658";"149407";"-2";"3.81845784187";"5.37898492039";"0";"4";"6";"dvnd";"1"
"773147";"150486";"-2";"2.65218806267";"5.13766729131";"0";"4";"6";"dvnd";"10"
"678589";"137392";"-2";"2.87960290909";"4.93907214394";"0";"4";"6";"dvnd";"11"
"852143";"140056";"-2";"2.91865110397";"6.08430199349";"0";"4";"6";"dvnd";"12"
"828984";"141819";"-2";"2.72081899643";"5.84536627673";"0";"4";"6";"dvnd";"13"
"756653";"149182";"-2";"2.60399007797";"5.07201270931";"0";"4";"6";"dvnd";"14"
"780424";"147973";"-2";"2.41185593605";"5.27409730153";"0";"4";"6";"dvnd";"15"
"728377";"142091";"-2";"2.83415102959";"5.12613043754";"0";"4";"6";"dvnd";"16"
"831195";"184193";"-2";"2.59073090553";"4.51263077316";"0";"4";"6";"dvnd";"17"
"769729";"148971";"-2";"3.98042607307";"5.16697209524";"0";"4";"6";"dvnd";"18"
"799161";"147488";"-2";"2.75662994385";"5.41848150358";"0";"4";"6";"dvnd";"19"
"813097";"139981";"-2";"2.88476514816";"5.80862402755";"0";"4";"6";"dvnd";"2"
"833724";"136351";"-2";"2.92244100571";"6.11454261428";"0";"4";"6";"dvnd";"20"
"699630";"147941";"-2";"3.7300350666";"4.72911498503";"0";"4";"6";"dvnd";"21"
"828040";"141350";"-2";"2.76897406578";"5.85808277326";"0";"4";"6";"dvnd";"22"
"714589";"137669";"-2";"2.98946094513";"5.19063115153";"0";"4";"6";"dvnd";"23"
"789223";"138629";"-2";"2.8125629425";"5.69305845097";"0";"4";"6";"dvnd";"24"
"729647";"144614";"-2";"2.94826817513";"5.04547969076";"0";"4";"6";"dvnd";"25"
"754324";"138446";"-2";"2.91986489296";"5.44850699912";"0";"4";"6";"dvnd";"26"
"754645";"154090";"-2";"3.58222603798";"4.89743007333";"0";"4";"6";"dvnd";"27"
"868465";"143079";"-2";"2.72506093979";"6.06982855625";"0";"4";"6";"dvnd";"28"
"818368";"138603";"-2";"2.68600201607";"5.9044032236";"0";"4";"6";"dvnd";"29"
"846259";"139471";"-2";"2.70140099525";"6.06763413183";"0";"4";"6";"dvnd";"3"
"801193";"149295";"-2";"2.85532689095";"5.36650926019";"0";"4";"6";"dvnd";"30"
"697520";"136362";"-2";"2.78642916679";"5.11520804916";"0";"4";"6";"dvnd";"31"
"835314";"151346";"-2";"2.65955686569";"5.51923407292";"0";"4";"6";"dvnd";"32"
"825733";"147844";"-2";"2.71920990944";"5.58516409188";"0";"4";"6";"dvnd";"33"
"783932";"143446";"-2";"2.64164018631";"5.46499728121";"0";"4";"6";"dvnd";"34"
"816577";"151203";"-2";"3.64786314964";"5.40053438093";"0";"4";"6";"dvnd";"35"
"630780";"146932";"-2";"2.83093309402";"4.29300628862";"0";"4";"6";"dvnd";"36"
"765228";"140922";"-2";"2.93009710312";"5.43015285051";"0";"4";"6";"dvnd";"37"
"721262";"140237";"-2";"3.54623699188";"5.14316478533";"0";"4";"6";"dvnd";"38"
"771840";"150987";"-2";"2.88889718056";"5.11196328161";"0";"4";"6";"dvnd";"39"
"716414";"145320";"-2";"3.77876400948";"4.92990641343";"0";"4";"6";"dvnd";"4"
"786283";"147546";"-2";"2.75664710999";"5.32907025606";"0";"4";"6";"dvnd";"40"
"735660";"141307";"-2";"2.80804491043";"5.20611151606";"0";"4";"6";"dvnd";"41"
"766849";"144433";"-2";"2.49441695213";"5.30937528127";"0";"4";"6";"dvnd";"42"
"915431";"151250";"-2";"2.6709189415";"6.05243636364";"0";"4";"6";"dvnd";"43"
"736547";"139556";"-2";"3.8643860817";"5.27778812806";"0";"4";"6";"dvnd";"44"
"732537";"140080";"-2";"3.82548093796";"5.22941890348";"0";"4";"6";"dvnd";"45"
"670981";"139532";"-2";"2.90855693817";"4.80879654846";"0";"4";"6";"dvnd";"46"
"786194";"147374";"-2";"2.45307302475";"5.33468590118";"0";"4";"6";"dvnd";"47"
"791688";"143381";"-2";"2.83802294731";"5.52156840865";"0";"4";"6";"dvnd";"48"
"803842";"138779";"-2";"3.08948993683";"5.79224522442";"0";"4";"6";"dvnd";"49"
"801954";"135143";"-2";"2.87688493729";"5.93411423455";"0";"4";"6";"dvnd";"5"
"752926";"137611";"-2";"2.902094841";"5.47140853565";"0";"4";"6";"dvnd";"50"
"707210";"146677";"-2";"3.8661198616";"4.82154666376";"0";"4";"6";"dvnd";"51"
"705667";"141183";"-2";"2.66821193695";"4.99824341458";"0";"4";"6";"dvnd";"52"
"650837";"139029";"-2";"2.91841602325";"4.68130390063";"0";"4";"6";"dvnd";"53"
"848143";"138686";"-2";"2.92778921127";"6.11556321474";"0";"4";"6";"dvnd";"54"
"830767";"135872";"-2";"3.77566695213";"6.11433555111";"0";"4";"6";"dvnd";"55"
"801326";"142546";"-2";"2.50875401497";"5.62152568294";"0";"4";"6";"dvnd";"56"
"735736";"143030";"-2";"2.8294968605";"5.1439278473";"0";"4";"6";"dvnd";"57"
