"initial";"final";"count";"time";"imp";"inum";"n";"w";"solver";"sample"
"184305118";"7729080";"-2";"2.72337198257";"23.8456734825";"2";"1";"1";"rvnd";"18"
"184434714";"6825233";"-2";"2.24283790588";"27.022478793";"2";"1";"1";"rvnd";"19"
"193976412";"7511868";"-2";"2.14514899254";"25.8226598231";"2";"1";"1";"rvnd";"2"
"194046165";"7435080";"-2";"3.35687804222";"26.0987326296";"2";"1";"1";"rvnd";"20"
"194803681";"7130435";"-2";"2.16235494614";"27.3200276";"2";"1";"1";"rvnd";"21"
"189150279";"7176254";"-2";"4.31910896301";"26.3578015773";"2";"1";"1";"rvnd";"22"
"205675420";"6997241";"-2";"2.74798321724";"29.3937882088";"2";"1";"1";"rvnd";"23"
"189661360";"6605141";"-2";"2.55788779259";"28.714203073";"2";"1";"1";"rvnd";"24"
"193017673";"7712469";"-2";"2.3188829422";"25.0267032516";"2";"1";"1";"rvnd";"25"
"191719991";"7233239";"-2";"2.55314707756";"26.5054135499";"2";"1";"1";"rvnd";"26"
"190628401";"7348457";"-2";"2.08253097534";"25.9412827754";"2";"1";"1";"rvnd";"27"
"192037384";"7881364";"-2";"2.21368193626";"24.3660087264";"2";"1";"1";"rvnd";"28"
"199344894";"7678532";"-2";"1.48260617256";"25.9613288061";"2";"1";"1";"rvnd";"29"
"183320058";"6604415";"-2";"1.9077539444";"27.7571984801";"2";"1";"1";"rvnd";"3"
"195849313";"7885575";"-2";"4.23192977905";"24.8364022915";"2";"1";"1";"rvnd";"30"
"188519791";"7105942";"-2";"2.0860490799";"26.5298803452";"2";"1";"1";"rvnd";"31"
"186703843";"7319453";"-2";"2.47574210167";"25.5078956037";"2";"1";"1";"rvnd";"32"
"190871280";"7544717";"-2";"5.40494394302";"25.2986666034";"2";"1";"1";"rvnd";"33"
"191146542";"7228051";"-2";"4.21302819252";"26.4451014527";"2";"1";"1";"rvnd";"34"
"189867387";"6723574";"-2";"9.02890896797";"28.2390566386";"2";"1";"1";"rvnd";"35"
"189262024";"8210344";"-2";"3.30724811554";"23.0516558137";"2";"1";"1";"rvnd";"36"
"200394988";"6517252";"-2";"2.2041311264";"30.7483872037";"2";"1";"1";"rvnd";"37"
"189228992";"7586696";"-2";"2.25710511208";"24.9422135802";"2";"1";"1";"rvnd";"38"
"174568565";"7109742";"-2";"2.23811006546";"24.553431756";"2";"1";"1";"rvnd";"39"
"191964558";"7310153";"-2";"1.93773508072";"26.2599918223";"2";"1";"1";"rvnd";"4"
"208163778";"7882817";"-2";"2.23241686821";"26.407282828";"2";"1";"1";"rvnd";"40"
"179932376";"6590754";"-2";"1.50607800484";"27.3007270488";"2";"1";"1";"rvnd";"41"
"171164197";"7513785";"-2";"2.24991679192";"22.7800232506";"2";"1";"1";"rvnd";"42"
"190191866";"7752066";"-2";"1.79533004761";"24.5343455538";"2";"1";"1";"rvnd";"43"
"183143705";"8256033";"-2";"2.21773099899";"22.1830151357";"2";"1";"1";"rvnd";"44"
"196682907";"7273093";"-2";"3.07580399513";"27.0425398108";"2";"1";"1";"rvnd";"45"
"197642140";"7474285";"-2";"4.48425912857";"26.4429493925";"2";"1";"1";"rvnd";"46"
"189008584";"7096378";"-2";"2.0136051178";"26.6345146778";"2";"1";"1";"rvnd";"47"
"176914234";"7686144";"-2";"2.96241903305";"23.0172937171";"2";"1";"1";"rvnd";"48"
"201253770";"6445697";"-2";"5.16998410225";"31.2229647158";"2";"1";"1";"rvnd";"49"
"190881843";"6791628";"-2";"2.01102399826";"28.1054620483";"2";"1";"1";"rvnd";"5"
"192701296";"7133683";"-2";"6.00475096703";"27.012876238";"2";"1";"1";"rvnd";"50"
"196484139";"8356351";"-2";"1.62554597855";"23.5131505366";"2";"1";"1";"rvnd";"51"
"175515655";"7600192";"-2";"2.42067813873";"23.0935817148";"2";"1";"1";"rvnd";"52"
"193807111";"8407619";"-2";"2.38495588303";"23.0513669804";"2";"1";"1";"rvnd";"53"
"188748664";"6603992";"-2";"3.40440392494";"28.5809952526";"2";"1";"1";"rvnd";"54"
"192319544";"6830906";"-2";"2.99657487869";"28.1543244776";"2";"1";"1";"rvnd";"55"
"202187101";"7112371";"-2";"1.83860588074";"28.4275245203";"2";"1";"1";"rvnd";"56"
"185798201";"6589048";"-2";"1.48390197754";"28.1980342228";"2";"1";"1";"rvnd";"57"
"199485858";"7029726";"-2";"2.59820103645";"28.3774727493";"2";"1";"1";"rvnd";"58"
"187945987";"6745838";"-2";"4.78715491295";"27.8610288299";"2";"1";"1";"rvnd";"59"
"193950796";"7368092";"-2";"2.11846017838";"26.3230692559";"2";"1";"1";"rvnd";"6"
"195892767";"7263263";"-2";"3.04025220871";"26.9703529942";"2";"1";"1";"rvnd";"60"
"191235757";"7142183";"-2";"3.2733001709";"26.7755330548";"2";"1";"1";"rvnd";"61"
"181810558";"7033595";"-2";"2.81442689896";"25.8488806933";"2";"1";"1";"rvnd";"62"
"180906140";"7599833";"-2";"2.15053319931";"23.8039625344";"2";"1";"1";"rvnd";"63"
"195178259";"7189741";"-2";"2.21094107628";"27.1467719074";"2";"1";"1";"rvnd";"64"
"196779712";"7698841";"-2";"5.20601296425";"25.5596539791";"2";"1";"1";"rvnd";"65"
"178995815";"7319674";"-2";"3.3626229763";"24.4540692659";"2";"1";"1";"rvnd";"66"
"185845975";"6450084";"-2";"3.21560001373";"28.8129542189";"2";"1";"1";"rvnd";"67"
"184374149";"6750762";"-2";"2.51638507843";"27.3116055639";"2";"1";"1";"rvnd";"68"
"194402746";"7162248";"-2";"3.12434005737";"27.1426996105";"2";"1";"1";"rvnd";"69"
"192232267";"7781877";"-2";"6.03832006454";"24.702557879";"2";"1";"1";"rvnd";"7"
"189908396";"6682812";"-2";"4.87364006042";"28.4174380485";"2";"1";"1";"rvnd";"70"
"198042594";"7022645";"-2";"2.42925691605";"28.2005702979";"2";"1";"1";"rvnd";"71"
"197096981";"7135803";"-2";"2.118516922";"27.6208551441";"2";"1";"1";"rvnd";"72"
"185816298";"7704572";"-2";"6.75928902626";"24.1176664972";"2";"1";"1";"rvnd";"73"
"183451978";"7456452";"-2";"2.55860996246";"24.6031192852";"2";"1";"1";"rvnd";"74"
"192949724";"7338616";"-2";"2.13879299164";"26.2923859213";"2";"1";"1";"rvnd";"75"
"198186858";"6420413";"-2";"4.63046789169";"30.8682413421";"2";"1";"1";"rvnd";"76"
"199056244";"7671102";"-2";"5.78014206886";"25.9488459416";"2";"1";"1";"rvnd";"77"
"199740803";"7300760";"-2";"2.41745400429";"27.3589055112";"2";"1";"1";"rvnd";"78"
"202012840";"6541317";"-2";"3.56485295296";"30.8825944378";"2";"1";"1";"rvnd";"79"
"182382905";"8497626";"-2";"2.76685786247";"21.4628067886";"2";"1";"1";"rvnd";"8"
"185652615";"6751277";"-2";"2.51284909248";"27.4988887288";"2";"1";"1";"rvnd";"80"
"200535683";"7102315";"-2";"2.41479206085";"28.2352561102";"2";"1";"1";"rvnd";"81"
"194119267";"7978280";"-2";"2.16355705261";"24.3309669503";"2";"1";"1";"rvnd";"82"
"182116272";"7098233";"-2";"2.07895994186";"25.6565643872";"2";"1";"1";"rvnd";"83"
"193394445";"7464360";"-2";"2.08073401451";"25.9090457856";"2";"1";"1";"rvnd";"84"
"188344581";"7310038";"-2";"2.71779298782";"25.7651986214";"2";"1";"1";"rvnd";"85"
"198522547";"7282153";"-2";"3.04042387009";"27.2615182625";"2";"1";"1";"rvnd";"86"
"175199254";"7144684";"-2";"3.04565501213";"24.5216239095";"2";"1";"1";"rvnd";"87"
"197010514";"7009264";"-2";"1.58573698997";"28.1071613225";"2";"1";"1";"rvnd";"88"
"203326632";"7824409";"-2";"2.3354871273";"25.986196785";"2";"1";"1";"rvnd";"89"
"185866893";"7531389";"-2";"5.27576589584";"24.6789659915";"2";"1";"1";"rvnd";"9"
"194004633";"7109983";"-2";"2.25872302055";"27.2862302202";"2";"1";"1";"rvnd";"90"
"179712022";"6940980";"-2";"2.47626805305";"25.8914478935";"2";"1";"1";"rvnd";"91"
"186929361";"6440262";"-2";"3.12722110748";"29.0251174564";"2";"1";"1";"rvnd";"92"
"199810958";"6795254";"-2";"1.97798991203";"29.404487014";"2";"1";"1";"rvnd";"93"
"179428744";"7032949";"-2";"3.12050008774";"25.5125899534";"2";"1";"1";"rvnd";"94"
"188810001";"7783418";"-2";"2.56123304367";"24.2579803629";"2";"1";"1";"rvnd";"95"
"185007732";"6450918";"-2";"7.54863882065";"28.6792875061";"2";"1";"1";"rvnd";"96"
"188035041";"6671124";"-2";"2.39810204506";"28.1864107158";"2";"1";"1";"rvnd";"97"
"197312109";"7780407";"-2";"2.97168016434";"25.3601269188";"2";"1";"1";"rvnd";"98"
"193397603";"7289300";"-2";"5.45674800873";"26.5317112754";"2";"1";"1";"rvnd";"99"
"93560696";"6353699";"-2";"5.90461683273";"14.7253900444";"3";"1";"1";"rvnd";"0"
"92708356";"6104370";"-2";"5.15668392181";"15.1872111291";"3";"1";"1";"rvnd";"1"
"94754811";"6196792";"-2";"4.95602607727";"15.2909458636";"3";"1";"1";"rvnd";"10"
"92531657";"5961831";"-2";"2.54526400566";"15.520677624";"3";"1";"1";"rvnd";"11"
"96367970";"6325951";"-2";"3.22274017334";"15.2337522058";"3";"1";"1";"rvnd";"12"
"95679984";"6113600";"-2";"3.46896100044";"15.6503506935";"3";"1";"1";"rvnd";"13"
"91161595";"6064726";"-2";"3.90665411949";"15.031444949";"3";"1";"1";"rvnd";"14"
"97405774";"6153202";"-2";"3.92968606949";"15.8300952902";"3";"1";"1";"rvnd";"15"
"99234018";"6179447";"-2";"3.99750709534";"16.0587214358";"3";"1";"1";"rvnd";"16"
"92175088";"6308789";"-2";"3.41946601868";"14.6105834258";"3";"1";"1";"rvnd";"17"
"91305868";"6193600";"-2";"2.18867397308";"14.7419704211";"3";"1";"1";"rvnd";"18"
"95816074";"5960835";"-2";"3.52491903305";"16.0742704671";"3";"1";"1";"rvnd";"19"
"94024504";"6201247";"-2";"7.00691890717";"15.1621930234";"3";"1";"1";"rvnd";"2"
"91216521";"6284964";"-2";"5.81493282318";"14.5134516284";"3";"1";"1";"rvnd";"20"
"93766937";"6069368";"-2";"3.20434617996";"15.449209374";"3";"1";"1";"rvnd";"21"
"93211617";"5859554";"-2";"3.28411698341";"15.9076300005";"3";"1";"1";"rvnd";"22"
"95379769";"6194597";"-2";"6.6866440773";"15.3972516695";"3";"1";"1";"rvnd";"23"
"95733221";"6132587";"-2";"4.04259300232";"15.6105769066";"3";"1";"1";"rvnd";"24"
"97046206";"6721605";"-2";"3.17085385323";"14.4379513524";"3";"1";"1";"rvnd";"25"
"93952564";"6157148";"-2";"3.86671280861";"15.2591043775";"3";"1";"1";"rvnd";"26"
"94447914";"6139483";"-2";"2.22881793976";"15.3836917538";"3";"1";"1";"rvnd";"27"
"91108386";"6221366";"-2";"3.51781702042";"14.6444343573";"3";"1";"1";"rvnd";"28"
"88848718";"5936643";"-2";"4.14855003357";"14.966154778";"3";"1";"1";"rvnd";"29"
"89230237";"6228759";"-2";"3.83550810814";"14.3255240731";"3";"1";"1";"rvnd";"3"
"95888633";"5939604";"-2";"3.27343797684";"16.1439437713";"3";"1";"1";"rvnd";"30"
"90192683";"5904837";"-2";"3.57157301903";"15.2743730267";"3";"1";"1";"rvnd";"31"
"95087231";"6134680";"-2";"4.02102684975";"15.4999496306";"3";"1";"1";"rvnd";"32"
"96101251";"5902198";"-2";"2.83516597748";"16.2822817872";"3";"1";"1";"rvnd";"33"
"92955386";"6424088";"-2";"2.96991586685";"14.4698182839";"3";"1";"1";"rvnd";"34"
"91787236";"6304071";"-2";"2.82906794548";"14.5599940102";"3";"1";"1";"rvnd";"35"
"94107340";"6079568";"-2";"2.84091711044";"15.4792807647";"3";"1";"1";"rvnd";"36"
"92947660";"6330768";"-2";"3.73832893372";"14.6818932553";"3";"1";"1";"rvnd";"37"
"96876952";"5954246";"-2";"3.35350203514";"16.2702300174";"3";"1";"1";"rvnd";"38"
"92877862";"6185813";"-2";"2.71045207977";"15.0146572488";"3";"1";"1";"rvnd";"39"
"88328698";"5883866";"-2";"3.99332904816";"15.0120172689";"3";"1";"1";"rvnd";"4"
"90259074";"6097547";"-2";"3.26533603668";"14.8025220634";"3";"1";"1";"rvnd";"40"
"90328852";"6240583";"-2";"3.10116815567";"14.474425226";"3";"1";"1";"rvnd";"41"
"98454241";"6045995";"-2";"6.21775889397";"16.2842081411";"3";"1";"1";"rvnd";"42"
"91950061";"6224043";"-2";"2.57847595215";"14.773365319";"3";"1";"1";"rvnd";"43"
"94665881";"6090280";"-2";"3.03666591644";"15.5437649829";"3";"1";"1";"rvnd";"44"
"91000250";"5931562";"-2";"6.56498599052";"15.3417008876";"3";"1";"1";"rvnd";"45"
"94032814";"5989872";"-2";"4.61689686775";"15.6986349625";"3";"1";"1";"rvnd";"46"
"91591661";"6115557";"-2";"3.41315889359";"14.9768305651";"3";"1";"1";"rvnd";"47"
"92276284";"5838715";"-2";"3.3851211071";"15.8042110293";"3";"1";"1";"rvnd";"48"
"90940857";"5923193";"-2";"3.52182102203";"15.353350296";"3";"1";"1";"rvnd";"49"
"94356898";"5823478";"-2";"2.87312793732";"16.2028426998";"3";"1";"1";"rvnd";"5"
"91730558";"6265674";"-2";"3.1876809597";"14.6401740659";"3";"1";"1";"rvnd";"50"
"94234447";"6084693";"-2";"2.61099886894";"15.4871325472";"3";"1";"1";"rvnd";"51"
"92873449";"6003849";"-2";"4.00336813927";"15.4689848129";"3";"1";"1";"rvnd";"52"
"95800535";"6290704";"-2";"3.08322381973";"15.2289052227";"3";"1";"1";"rvnd";"53"
"94143706";"6183351";"-2";"3.31437397003";"15.2253536958";"3";"1";"1";"rvnd";"54"
"85770654";"6001549";"-2";"3.07858204842";"14.2914194319";"3";"1";"1";"rvnd";"55"
"90535003";"6447926";"-2";"6.16475987434";"14.0409494464";"3";"1";"1";"rvnd";"56"
"91267609";"5940770";"-2";"4.15555500984";"15.3629258497";"3";"1";"1";"rvnd";"57"
"84433767";"6117499";"-2";"5.23906683922";"13.802007487";"3";"1";"1";"rvnd";"58"
"95832691";"6122178";"-2";"3.89125585556";"15.6533656813";"3";"1";"1";"rvnd";"59"
"93112980";"6131433";"-2";"6.06917905807";"15.1861693669";"3";"1";"1";"rvnd";"6"
"93364637";"5893309";"-2";"5.31319999695";"15.8424811935";"3";"1";"1";"rvnd";"60"
"89416398";"5899244";"-2";"4.66267204285";"15.1572638799";"3";"1";"1";"rvnd";"61"
"91366152";"6104413";"-2";"3.81871199608";"14.967229773";"3";"1";"1";"rvnd";"62"
"89961213";"6184877";"-2";"4.11669993401";"14.5453519933";"3";"1";"1";"rvnd";"63"
"91307380";"6171475";"-2";"3.52091908455";"14.7950660093";"3";"1";"1";"rvnd";"64"
"97449169";"6001559";"-2";"5.51914787292";"16.2373091725";"3";"1";"1";"rvnd";"65"
"89511516";"6269287";"-2";"3.91218900681";"14.2777824655";"3";"1";"1";"rvnd";"66"
"93682688";"6243883";"-2";"3.14391803741";"15.0039147114";"3";"1";"1";"rvnd";"67"
"95488665";"5869222";"-2";"5.31221604347";"16.2693905598";"3";"1";"1";"rvnd";"68"
"92102817";"6341836";"-2";"2.94134807587";"14.5230524725";"3";"1";"1";"rvnd";"69"
"94570665";"6183138";"-2";"2.13448882103";"15.2949303412";"3";"1";"1";"rvnd";"7"
"92250575";"6111002";"-2";"4.91570901871";"15.0958181653";"3";"1";"1";"rvnd";"70"
"91281001";"6172505";"-2";"2.97729897499";"14.7883235413";"3";"1";"1";"rvnd";"71"
"88821529";"5924630";"-2";"3.8211619854";"14.9919115624";"3";"1";"1";"rvnd";"72"
"94680876";"6404494";"-2";"5.65048098564";"14.7835060818";"3";"1";"1";"rvnd";"73"
"96678554";"6045880";"-2";"3.70647501945";"15.9908158945";"3";"1";"1";"rvnd";"74"
"92957377";"6278926";"-2";"2.51310896873";"14.8046619756";"3";"1";"1";"rvnd";"75"
"94578464";"6060782";"-2";"1.98308086395";"15.604993547";"3";"1";"1";"rvnd";"76"
"96624593";"6182151";"-2";"3.65968394279";"15.6296073972";"3";"1";"1";"rvnd";"77"
"94991047";"6368862";"-2";"2.82401394844";"14.914916825";"3";"1";"1";"rvnd";"78"
"93699447";"6313232";"-2";"4.95411801338";"14.8417556966";"3";"1";"1";"rvnd";"79"
"90302327";"6233038";"-2";"3.55708193779";"14.4876907537";"3";"1";"1";"rvnd";"8"
"91691925";"6197761";"-2";"2.87928700447";"14.7943628352";"3";"1";"1";"rvnd";"80"
"92236362";"6554396";"-2";"3.3517370224";"14.0724426782";"3";"1";"1";"rvnd";"81"
"95563806";"6048430";"-2";"3.50006699562";"15.799770519";"3";"1";"1";"rvnd";"82"
"94832474";"6370011";"-2";"4.24824404716";"14.8873328476";"3";"1";"1";"rvnd";"83"
"94323375";"6144341";"-2";"3.97901105881";"15.3512598015";"3";"1";"1";"rvnd";"84"
"95599424";"6055777";"-2";"3.83930516243";"15.7864835512";"3";"1";"1";"rvnd";"85"
"91879086";"6013511";"-2";"4.10976290703";"15.2787757435";"3";"1";"1";"rvnd";"86"
"91740666";"6018576";"-2";"3.08186388016";"15.242918923";"3";"1";"1";"rvnd";"87"
"93209349";"6009808";"-2";"3.68337011337";"15.5095385743";"3";"1";"1";"rvnd";"88"
"93662437";"6001381";"-2";"3.51501202583";"15.6068139983";"3";"1";"1";"rvnd";"89"
"101167332";"5940422";"-2";"2.55079007149";"17.0303274751";"3";"1";"1";"rvnd";"9"
"93383683";"6048194";"-2";"3.2336730957";"15.4399285142";"3";"1";"1";"rvnd";"90"
"88478732";"6134883";"-2";"3.31908416748";"14.4222362513";"3";"1";"1";"rvnd";"91"
"94260334";"5976162";"-2";"3.32276701927";"15.772720686";"3";"1";"1";"rvnd";"92"
"93975382";"6089391";"-2";"3.59031009674";"15.4326404726";"3";"1";"1";"rvnd";"93"
"98829434";"6377165";"-2";"2.87965416908";"15.4973932774";"3";"1";"1";"rvnd";"94"
"92045778";"6164800";"-2";"4.82615709305";"14.9308619907";"3";"1";"1";"rvnd";"95"
"93573838";"5990642";"-2";"3.16728496552";"15.6200016626";"3";"1";"1";"rvnd";"96"
"89096455";"6049623";"-2";"5.3580930233";"14.7276045135";"3";"1";"1";"rvnd";"97"
"94498934";"6187006";"-2";"4.74568080902";"15.2737744234";"3";"1";"1";"rvnd";"98"
"92846902";"6352381";"-2";"3.74079799652";"14.6160789159";"3";"1";"1";"rvnd";"99"
"30994238";"1988980";"-2";"4.9284760952";"15.5829812266";"4";"1";"1";"rvnd";"0"
"32748190";"1970108";"-2";"5.81991815567";"16.6225354143";"4";"1";"1";"rvnd";"1"
"32851442";"2042665";"-2";"4.8924510479";"16.0826381223";"4";"1";"1";"rvnd";"10"
"33347951";"2009907";"-2";"7.77183508873";"16.5917880778";"4";"1";"1";"rvnd";"11"
"32273235";"2055607";"-2";"4.95283102989";"15.7000997759";"4";"1";"1";"rvnd";"12"
"32322257";"2035068";"-2";"5.92082381248";"15.8826422508";"4";"1";"1";"rvnd";"13"
"33438579";"1919004";"-2";"6.23004579544";"17.4249657635";"4";"1";"1";"rvnd";"14"
"32378783";"1989540";"-2";"4.71024608612";"16.2745071725";"4";"1";"1";"rvnd";"15"
"31296782";"2002133";"-2";"4.39194297791";"15.6317197709";"4";"1";"1";"rvnd";"16"
"33794153";"2044958";"-2";"6.05457782745";"16.5255975917";"4";"1";"1";"rvnd";"17"
"32600223";"1981034";"-2";"6.56939601898";"16.4561653157";"4";"1";"1";"rvnd";"18"
"31888343";"1942502";"-2";"5.87668204308";"16.4161184905";"4";"1";"1";"rvnd";"19"
"33086314";"1951718";"-2";"6.04073500633";"16.9524050093";"4";"1";"1";"rvnd";"2"
"32264953";"1976285";"-2";"7.01293492317";"16.3260627895";"4";"1";"1";"rvnd";"20"
"32774030";"1932513";"-2";"5.6156668663";"16.9592804809";"4";"1";"1";"rvnd";"21"
"32880901";"2036797";"-2";"6.17291808128";"16.1434355019";"4";"1";"1";"rvnd";"22"
"32505589";"1976404";"-2";"4.85023403168";"16.4468342505";"4";"1";"1";"rvnd";"23"
"33495685";"1973350";"-2";"3.92268395424";"16.9740213343";"4";"1";"1";"rvnd";"24"
"32436192";"2054515";"-2";"5.59477806091";"15.7877611018";"4";"1";"1";"rvnd";"25"
"33135450";"2056959";"-2";"5.9021730423";"16.1089501541";"4";"1";"1";"rvnd";"26"
"32796370";"1988070";"-2";"6.14998984337";"16.4965871423";"4";"1";"1";"rvnd";"27"
"33187040";"1945184";"-2";"9.01954483986";"17.0611314919";"4";"1";"1";"rvnd";"28"
"32304486";"1983740";"-2";"5.94396209717";"16.2846370996";"4";"1";"1";"rvnd";"29"
"32820460";"1968894";"-2";"4.26207709312";"16.6694905871";"4";"1";"1";"rvnd";"3"
"32554518";"1961424";"-2";"5.64211916924";"16.5973894477";"4";"1";"1";"rvnd";"30"
"33755716";"1978307";"-2";"5.97766900063";"17.062931082";"4";"1";"1";"rvnd";"31"
"33256650";"1969710";"-2";"6.91592812538";"16.8840336902";"4";"1";"1";"rvnd";"32"
"32021497";"1960913";"-2";"6.33039712906";"16.3298917392";"4";"1";"1";"rvnd";"33"
"33489449";"1948453";"-2";"4.65264391899";"17.1877119951";"4";"1";"1";"rvnd";"34"
"33794675";"2002650";"-2";"5.70378112793";"16.8749781539";"4";"1";"1";"rvnd";"35"
"33069357";"2036903";"-2";"5.00731992722";"16.2351162525";"4";"1";"1";"rvnd";"36"
"32253791";"2026478";"-2";"4.37159395218";"15.9161811774";"4";"1";"1";"rvnd";"37"
"33213850";"1985977";"-2";"6.43305301666";"16.7241866346";"4";"1";"1";"rvnd";"38"
"33197205";"2019819";"-2";"7.0059671402";"16.4357326077";"4";"1";"1";"rvnd";"39"
"33110281";"1987068";"-2";"4.98786401749";"16.6628826995";"4";"1";"1";"rvnd";"4"
"33115327";"1993211";"-2";"6.71018600464";"16.6140599264";"4";"1";"1";"rvnd";"40"
"33916946";"1991795";"-2";"4.76387810707";"17.0283317309";"4";"1";"1";"rvnd";"41"
"32944419";"1998089";"-2";"8.25717496872";"16.4879637494";"4";"1";"1";"rvnd";"42"
"33465690";"1975649";"-2";"6.76421999931";"16.939086852";"4";"1";"1";"rvnd";"43"
"33791857";"1983360";"-2";"6.31676006317";"17.0376820144";"4";"1";"1";"rvnd";"44"
"34482433";"1985299";"-2";"8.41386079788";"17.3688865002";"4";"1";"1";"rvnd";"45"
"32659202";"1953798";"-2";"9.64507699013";"16.7157515772";"4";"1";"1";"rvnd";"46"
"32974868";"2024780";"-2";"5.00101089478";"16.2856547378";"4";"1";"1";"rvnd";"47"
"32567702";"1963376";"-2";"7.78445100784";"16.5876031896";"4";"1";"1";"rvnd";"48"
"32204602";"2020638";"-2";"11.0391838551";"15.9378384451";"4";"1";"1";"rvnd";"49"
"32086050";"2001163";"-2";"6.41206097603";"16.0337014026";"4";"1";"1";"rvnd";"5"
"32541862";"1980799";"-2";"8.21523094177";"16.4286542956";"4";"1";"1";"rvnd";"50"
"32863345";"1994282";"-2";"7.72543406487";"16.4787853473";"4";"1";"1";"rvnd";"51"
"32558301";"1969785";"-2";"5.88694691658";"16.5288602563";"4";"1";"1";"rvnd";"52"
"31595296";"2006239";"-2";"6.05710887909";"15.7485204903";"4";"1";"1";"rvnd";"53"
"32221014";"2002669";"-2";"4.19470500946";"16.0890361812";"4";"1";"1";"rvnd";"54"
"32728536";"2037036";"-2";"5.75232386589";"16.066744034";"4";"1";"1";"rvnd";"55"
"32224083";"1953003";"-2";"5.9941868782";"16.4997611371";"4";"1";"1";"rvnd";"56"
"33355014";"1990302";"-2";"5.85403704643";"16.7587702771";"4";"1";"1";"rvnd";"57"
"32107696";"1978384";"-2";"6.20853090286";"16.2292537748";"4";"1";"1";"rvnd";"58"
"33283522";"2037562";"-2";"5.93715596199";"16.334973856";"4";"1";"1";"rvnd";"59"
"31075269";"1952645";"-2";"5.50667095184";"15.914448863";"4";"1";"1";"rvnd";"6"
"33793542";"2062318";"-2";"11.0432691574";"16.3861935938";"4";"1";"1";"rvnd";"60"
"33719923";"2035202";"-2";"5.24507904053";"16.5683421105";"4";"1";"1";"rvnd";"61"
"33405517";"1976984";"-2";"5.3772790432";"16.8972116112";"4";"1";"1";"rvnd";"62"
"33586635";"1970018";"-2";"4.76183104515";"17.0488975228";"4";"1";"1";"rvnd";"63"
"33020115";"1988462";"-2";"11.5964958668";"16.6058566872";"4";"1";"1";"rvnd";"64"
"32201226";"2002395";"-2";"7.18821287155";"16.0813555767";"4";"1";"1";"rvnd";"65"
"32315826";"1957862";"-2";"6.31466197968";"16.5056709819";"4";"1";"1";"rvnd";"66"
"31914947";"1991235";"-2";"8.33980798721";"16.0277149608";"4";"1";"1";"rvnd";"67"
"33065980";"1976077";"-2";"13.4982278347";"16.7331434959";"4";"1";"1";"rvnd";"68"
"33174275";"1955884";"-2";"6.21213698387";"16.9612691755";"4";"1";"1";"rvnd";"69"
"34066354";"2068311";"-2";"5.48036003113";"16.4706149124";"4";"1";"1";"rvnd";"7"
"32794386";"2028455";"-2";"12.4542331696";"16.1671745245";"4";"1";"1";"rvnd";"70"
"33385507";"2037131";"-2";"6.49142003059";"16.3884929344";"4";"1";"1";"rvnd";"71"
"33686709";"1970962";"-2";"6.39933800697";"17.0915060767";"4";"1";"1";"rvnd";"72"
"32312741";"1999717";"-2";"7.16181302071";"16.15865695";"4";"1";"1";"rvnd";"73"
"32847982";"1984525";"-2";"9.5251390934";"16.5520625842";"4";"1";"1";"rvnd";"74"
"32892053";"1965691";"-2";"7.75034999847";"16.7330740182";"4";"1";"1";"rvnd";"75"
"33061969";"2021234";"-2";"6.73803877831";"16.3573188458";"4";"1";"1";"rvnd";"76"
"32535446";"1939910";"-2";"4.296407938";"16.7716265188";"4";"1";"1";"rvnd";"77"
"33070334";"2065440";"-2";"9.83058714867";"16.0112779844";"4";"1";"1";"rvnd";"78"
"33942012";"2058348";"-2";"5.78863215446";"16.4899288167";"4";"1";"1";"rvnd";"79"
"33669421";"1984479";"-2";"6.42194509506";"16.9663780771";"4";"1";"1";"rvnd";"8"
"32669310";"1952607";"-2";"5.0551109314";"16.7311240818";"4";"1";"1";"rvnd";"80"
"32773061";"1979253";"-2";"7.44721388817";"16.5582980043";"4";"1";"1";"rvnd";"81"
"33167275";"2021487";"-2";"5.08919405937";"16.4073649744";"4";"1";"1";"rvnd";"82"
"32686606";"2014542";"-2";"6.46853899956";"16.2253286355";"4";"1";"1";"rvnd";"83"
"32743796";"2026387";"-2";"5.12769579887";"16.1587080849";"4";"1";"1";"rvnd";"84"
"32848463";"1939983";"-2";"7.44050216675";"16.9323457989";"4";"1";"1";"rvnd";"85"
"34094228";"1975567";"-2";"7.72241592407";"17.2579456936";"4";"1";"1";"rvnd";"86"
"32530721";"1968770";"-2";"5.71289086342";"16.5233729689";"4";"1";"1";"rvnd";"87"
"32673728";"1949047";"-2";"6.68166804314";"16.7639507924";"4";"1";"1";"rvnd";"88"
"32209306";"1987340";"-2";"10.508854866";"16.20724486";"4";"1";"1";"rvnd";"89"
"32084410";"2023306";"-2";"3.61353206635";"15.8574185022";"4";"1";"1";"rvnd";"9"
"33184260";"2023012";"-2";"5.81062293053";"16.4033925651";"4";"1";"1";"rvnd";"90"
"34462738";"2049892";"-2";"11.8859958649";"16.8119774115";"4";"1";"1";"rvnd";"91"
"33105427";"2027461";"-2";"12.5085670948";"16.3285148272";"4";"1";"1";"rvnd";"92"
"33607548";"2012923";"-2";"5.87945699692";"16.6958934843";"4";"1";"1";"rvnd";"93"
"31100714";"1987390";"-2";"5.3376019001";"15.6490240969";"4";"1";"1";"rvnd";"94"
