"initial";"final";"count";"time";"imp";"inum";"n";"w";"solver";"sample"
"33405517";"2070414";"610";"4.77072906494";"16.1347039771";"4";"1";"1";"rvnd_no_df";"62"
"33586635";"1985245";"651";"5.10613012314";"16.9181310115";"4";"1";"1";"rvnd_no_df";"63"
"33020115";"1993391";"607";"4.8691868782";"16.5647958679";"4";"1";"1";"rvnd_no_df";"64"
"32201226";"2028911";"618";"4.90821504593";"15.8711870555";"4";"1";"1";"rvnd_no_df";"65"
"32315826";"2017587";"608";"4.84080386162";"16.017066922";"4";"1";"1";"rvnd_no_df";"66"
"31914947";"2007917";"890";"7.01842808723";"15.8945549044";"4";"1";"1";"rvnd_no_df";"67"
"33065980";"2013851";"619";"4.93045210838";"16.4192782882";"4";"1";"1";"rvnd_no_df";"68"
"33174275";"1993815";"543";"4.30586194992";"16.6385923468";"4";"1";"1";"rvnd_no_df";"69"
"34066354";"1983637";"648";"4.7392680645";"17.1736834915";"4";"1";"1";"rvnd_no_df";"7"
"32794386";"1977519";"647";"5.13796186447";"16.5836009667";"4";"1";"1";"rvnd_no_df";"70"
"33385507";"2026235";"563";"4.50664710999";"16.4766214185";"4";"1";"1";"rvnd_no_df";"71"
"33686709";"2027379";"712";"5.61874508858";"16.6158912566";"4";"1";"1";"rvnd_no_df";"72"
"32312741";"1986727";"613";"4.66923713684";"16.2643085839";"4";"1";"1";"rvnd_no_df";"73"
"32847982";"2059318";"621";"4.9877371788";"15.9509031631";"4";"1";"1";"rvnd_no_df";"74"
"32892053";"2038641";"613";"5.75887584686";"16.1343036856";"4";"1";"1";"rvnd_no_df";"75"
"33061969";"1999477";"592";"4.61053991318";"16.5353084832";"4";"1";"1";"rvnd_no_df";"76"
"32535446";"2009913";"597";"4.72676992416";"16.1874897073";"4";"1";"1";"rvnd_no_df";"77"
"33070334";"1950888";"602";"4.7906498909";"16.9514262223";"4";"1";"1";"rvnd_no_df";"78"
"33942012";"2020160";"769";"6.11846113205";"16.8016454142";"4";"1";"1";"rvnd_no_df";"79"
"33669421";"2004101";"649";"4.96466207504";"16.8002615637";"4";"1";"1";"rvnd_no_df";"8"
"32669310";"1989291";"620";"4.91052389145";"16.4225897569";"4";"1";"1";"rvnd_no_df";"80"
"32773061";"1979253";"714";"5.5826830864";"16.5582980043";"4";"1";"1";"rvnd_no_df";"81"
"33167275";"1993891";"595";"4.76480793953";"16.6344474196";"4";"1";"1";"rvnd_no_df";"82"
"32686606";"2021204";"781";"6.07629299164";"16.1718490563";"4";"1";"1";"rvnd_no_df";"83"
"32743796";"2037672";"802";"6.3722589016";"16.0692182059";"4";"1";"1";"rvnd_no_df";"84"
"32848463";"2050378";"607";"4.84469199181";"16.0206864295";"4";"1";"1";"rvnd_no_df";"85"
"34094228";"2025336";"830";"6.43914794922";"16.8338626282";"4";"1";"1";"rvnd_no_df";"86"
"32530721";"2025525";"697";"5.51623797417";"16.0603897755";"4";"1";"1";"rvnd_no_df";"87"
"32673728";"1994480";"712";"5.6170270443";"16.3820785368";"4";"1";"1";"rvnd_no_df";"88"
"32209306";"2040134";"727";"5.70852899551";"15.7878384459";"4";"1";"1";"rvnd_no_df";"89"
"32084410";"1961710";"670";"4.98654794693";"16.3553277498";"4";"1";"1";"rvnd_no_df";"9"
"33184260";"1976777";"731";"6.44136404991";"16.7870528643";"4";"1";"1";"rvnd_no_df";"90"
"34462738";"2006600";"585";"4.58047199249";"17.1746925147";"4";"1";"1";"rvnd_no_df";"91"
"33105427";"1997470";"637";"4.96192502975";"16.5736792042";"4";"1";"1";"rvnd_no_df";"92"
"33607548";"2012923";"560";"4.4732530117";"16.6958934843";"4";"1";"1";"rvnd_no_df";"93"
"31100714";"1991390";"666";"6.05485296249";"15.6175907281";"4";"1";"1";"rvnd_no_df";"94"
"32083144";"1984693";"581";"5.4367609024";"16.1652930705";"4";"1";"1";"rvnd_no_df";"95"
"32703609";"2013722";"709";"5.45694589615";"16.2403792579";"4";"1";"1";"rvnd_no_df";"96"
"33413935";"2035097";"710";"5.55977892876";"16.4188414606";"4";"1";"1";"rvnd_no_df";"97"
"31910452";"1969041";"598";"4.74349784851";"16.2060881414";"4";"1";"1";"rvnd_no_df";"98"
"32760401";"2037804";"696";"5.53686690331";"16.0763257899";"4";"1";"1";"rvnd_no_df";"99"
"278588691";"14436649";"865";"8.68825602531";"19.2973238457";"5";"1";"1";"rvnd_no_df";"0"
"281046865";"14562384";"748";"7.51509308815";"19.2995092699";"5";"1";"1";"rvnd_no_df";"1"
"287982321";"14443589";"820";"8.28058695793";"19.9384184222";"5";"1";"1";"rvnd_no_df";"10"
"270393209";"14659971";"813";"8.22334504128";"18.4443208653";"5";"1";"1";"rvnd_no_df";"11"
"294587289";"14123459";"923";"9.28020310402";"20.8580128282";"5";"1";"1";"rvnd_no_df";"12"
"287482400";"14302990";"833";"8.35652184486";"20.0994617209";"5";"1";"1";"rvnd_no_df";"13"
"279548739";"14139707";"1064";"11.3548707962";"19.7704760785";"5";"1";"1";"rvnd_no_df";"14"
"281845004";"14177012";"881";"8.81912612915";"19.8804236041";"5";"1";"1";"rvnd_no_df";"15"
"278807675";"14470828";"626";"6.32508683205";"19.2668778179";"5";"1";"1";"rvnd_no_df";"16"
"282411435";"14819655";"887";"8.93323397636";"19.0565458508";"5";"1";"1";"rvnd_no_df";"17"
"273245608";"14829696";"792";"7.98770689964";"18.425570423";"5";"1";"1";"rvnd_no_df";"18"
"280136363";"14670231";"806";"8.09768104553";"19.0955659117";"5";"1";"1";"rvnd_no_df";"19"
"280646423";"14281503";"732";"7.32144904137";"19.6510425408";"5";"1";"1";"rvnd_no_df";"2"
"269129801";"14442051";"846";"8.5035572052";"18.6351509907";"5";"1";"1";"rvnd_no_df";"20"
"277445495";"14236403";"783";"7.87577080727";"19.4884547031";"5";"1";"1";"rvnd_no_df";"21"
"283955962";"14371092";"896";"8.92862701416";"19.7588298788";"5";"1";"1";"rvnd_no_df";"22"
"275402795";"14258714";"737";"7.41718506813";"19.3147008208";"5";"1";"1";"rvnd_no_df";"23"
"277495729";"14371187";"862";"8.73424100876";"19.309172513";"5";"1";"1";"rvnd_no_df";"24"
"286539082";"14760277";"807";"8.04539084435";"19.4128526179";"5";"1";"1";"rvnd_no_df";"25"
"276973538";"14217944";"817";"8.17936396599";"19.4805618871";"5";"1";"1";"rvnd_no_df";"26"
"277583591";"14530464";"805";"8.76444411278";"19.1035600102";"5";"1";"1";"rvnd_no_df";"27"
"271734652";"13836612";"911";"9.09001302719";"19.6388141837";"5";"1";"1";"rvnd_no_df";"28"
"283104097";"14818822";"823";"8.23079204559";"19.1043591049";"5";"1";"1";"rvnd_no_df";"29"
"277104438";"14562964";"779";"7.80650496483";"19.0280246521";"5";"1";"1";"rvnd_no_df";"3"
"284768303";"14562928";"795";"7.98865914345";"19.5543302144";"5";"1";"1";"rvnd_no_df";"30"
"273479225";"14691028";"793";"7.94085097313";"18.6153906316";"5";"1";"1";"rvnd_no_df";"31"
"278174645";"14427660";"913";"9.19506883621";"19.2806487677";"5";"1";"1";"rvnd_no_df";"32"
"267690038";"14673001";"748";"7.44840097427";"18.2437142886";"5";"1";"1";"rvnd_no_df";"33"
"277754734";"14392154";"805";"7.99042510986";"19.29903849";"5";"1";"1";"rvnd_no_df";"34"
"287183619";"14698832";"903";"8.93271613121";"19.5378530076";"5";"1";"1";"rvnd_no_df";"35"
"280541896";"14441704";"762";"7.70939016342";"19.4258167873";"5";"1";"1";"rvnd_no_df";"36"
"278162545";"14805305";"834";"8.34446597099";"18.7880320601";"5";"1";"1";"rvnd_no_df";"37"
"274041094";"14294880";"783";"7.85064697266";"19.170576738";"5";"1";"1";"rvnd_no_df";"38"
"274581917";"14820086";"923";"9.30680608749";"18.5276871538";"5";"1";"1";"rvnd_no_df";"39"
"281744766";"14453458";"728";"7.28565382957";"19.4932427935";"5";"1";"1";"rvnd_no_df";"4"
"276551009";"14160527";"771";"7.74743700027";"19.5297116414";"5";"1";"1";"rvnd_no_df";"40"
"279347536";"14585485";"644";"7.40728092194";"19.1524338066";"5";"1";"1";"rvnd_no_df";"41"
"289332929";"14294785";"853";"8.51364707947";"20.2404533541";"5";"1";"1";"rvnd_no_df";"42"
"287291035";"14113434";"876";"8.79592204094";"20.3558563423";"5";"1";"1";"rvnd_no_df";"43"
"269782574";"14440776";"730";"7.32959198952";"18.6819997762";"5";"1";"1";"rvnd_no_df";"44"
"276813554";"14617785";"846";"8.52912402153";"18.9367646329";"5";"1";"1";"rvnd_no_df";"45"
"275781554";"14757412";"875";"8.77929115295";"18.687663799";"5";"1";"1";"rvnd_no_df";"46"
"287434461";"14229981";"741";"7.41305303574";"20.1992160777";"5";"1";"1";"rvnd_no_df";"47"
"275290267";"14345590";"748";"7.50325798988";"19.189888112";"5";"1";"1";"rvnd_no_df";"48"
"284393151";"14373302";"829";"8.30474615097";"19.7862085553";"5";"1";"1";"rvnd_no_df";"49"
"275054195";"14380268";"781";"7.85606002808";"19.1271953346";"5";"1";"1";"rvnd_no_df";"5"
"275035943";"14694438";"822";"8.30398917198";"18.7170100007";"5";"1";"1";"rvnd_no_df";"50"
"277188408";"14583887";"697";"7.00167012215";"19.0064835253";"5";"1";"1";"rvnd_no_df";"51"
"285148391";"14849736";"800";"8.10146808624";"19.2022532252";"5";"1";"1";"rvnd_no_df";"52"
"276172025";"14148483";"945";"9.4422929287";"19.5195502585";"5";"1";"1";"rvnd_no_df";"53"
"290298778";"14507700";"799";"8.03128194809";"20.0099793903";"5";"1";"1";"rvnd_no_df";"54"
"282310785";"14409182";"787";"7.88719916344";"19.5924227343";"5";"1";"1";"rvnd_no_df";"55"
"276471571";"14506912";"782";"7.94936394691";"19.0579201832";"5";"1";"1";"rvnd_no_df";"56"
"270792075";"14641175";"863";"8.84629487991";"18.4952420144";"5";"1";"1";"rvnd_no_df";"57"
"285066617";"14024104";"845";"8.77111911774";"20.3269040931";"5";"1";"1";"rvnd_no_df";"58"
"280083422";"14461539";"834";"8.55541396141";"19.3674699491";"5";"1";"1";"rvnd_no_df";"59"
"283589103";"14259021";"812";"8.24295783043";"19.8883992807";"5";"1";"1";"rvnd_no_df";"6"
"280831302";"14988189";"823";"8.47494077682";"18.736840188";"5";"1";"1";"rvnd_no_df";"60"
"277753103";"14434101";"869";"8.94304919243";"19.2428404789";"5";"1";"1";"rvnd_no_df";"61"
"284532068";"14252789";"914";"9.37777900696";"19.9632554723";"5";"1";"1";"rvnd_no_df";"62"
"287301519";"14719724";"870";"9.02333903313";"19.5181322014";"5";"1";"1";"rvnd_no_df";"63"
"275627000";"14498938";"891";"9.19187402725";"19.0101509504";"5";"1";"1";"rvnd_no_df";"64"
"277278214";"14384313";"752";"7.69364285469";"19.2764307896";"5";"1";"1";"rvnd_no_df";"65"
"284328162";"14555155";"1014";"10.4724140167";"19.5345334351";"5";"1";"1";"rvnd_no_df";"66"
"282554124";"14562543";"692";"7.20958590508";"19.402801008";"5";"1";"1";"rvnd_no_df";"67"
"275216372";"14574863";"855";"8.82489800453";"18.8829474418";"5";"1";"1";"rvnd_no_df";"68"
"278915798";"14671959";"701";"7.28321194649";"19.0101265959";"5";"1";"1";"rvnd_no_df";"69"
"278374189";"14612024";"753";"8.367664814";"19.0510355718";"5";"1";"1";"rvnd_no_df";"7"
"288130403";"14498360";"726";"7.52680206299";"19.8733100158";"5";"1";"1";"rvnd_no_df";"70"
"282553870";"14506922";"824";"8.50602984428";"19.4771757924";"5";"1";"1";"rvnd_no_df";"71"
"288701394";"14827093";"836";"8.62982988358";"19.4712067969";"5";"1";"1";"rvnd_no_df";"72"
"282221343";"14384018";"830";"8.62208890915";"19.6204803832";"5";"1";"1";"rvnd_no_df";"73"
"286294837";"14276484";"799";"8.90383505821";"20.0535956192";"5";"1";"1";"rvnd_no_df";"74"
"282639066";"14427807";"861";"8.91325497627";"19.5898840344";"5";"1";"1";"rvnd_no_df";"75"
"273803497";"14265669";"863";"8.90898489952";"19.1931760789";"5";"1";"1";"rvnd_no_df";"76"
"276815090";"14502827";"727";"7.50099110603";"19.0869745602";"5";"1";"1";"rvnd_no_df";"77"
"290004025";"14754529";"799";"8.24919319153";"19.6552546679";"5";"1";"1";"rvnd_no_df";"78"
"280659334";"14485876";"808";"8.35542988777";"19.3746884206";"5";"1";"1";"rvnd_no_df";"79"
"279990683";"14223845";"816";"9.0537571907";"19.684598855";"5";"1";"1";"rvnd_no_df";"8"
"285956374";"14377281";"822";"8.51809287071";"19.8894612966";"5";"1";"1";"rvnd_no_df";"80"
"283721834";"14539888";"869";"8.94591712952";"19.5133438442";"5";"1";"1";"rvnd_no_df";"81"
"282170376";"14690100";"820";"8.46762299538";"19.208199808";"5";"1";"1";"rvnd_no_df";"82"
"283707638";"14699271";"839";"8.70898914337";"19.3007964817";"5";"1";"1";"rvnd_no_df";"83"
"282054584";"14549514";"847";"8.78049492836";"19.3858423037";"5";"1";"1";"rvnd_no_df";"84"
"286105974";"14631771";"734";"7.62776994705";"19.5537487567";"5";"1";"1";"rvnd_no_df";"85"
"279805484";"14866505";"829";"8.62396907806";"18.8212013516";"5";"1";"1";"rvnd_no_df";"86"
"272565100";"14715179";"817";"8.33258605003";"18.5227172568";"5";"1";"1";"rvnd_no_df";"87"
"279455969";"14559924";"699";"7.27684307098";"19.1935046502";"5";"1";"1";"rvnd_no_df";"88"
"275810015";"14701113";"869";"8.9150121212";"18.7611655662";"5";"1";"1";"rvnd_no_df";"89"
"279301983";"14373747";"695";"6.95214700699";"19.4313969072";"5";"1";"1";"rvnd_no_df";"9"
"276670984";"14381010";"809";"8.52263498306";"19.238633726";"5";"1";"1";"rvnd_no_df";"90"
"278282530";"14012666";"809";"8.51772689819";"19.8593565279";"5";"1";"1";"rvnd_no_df";"91"
"271265095";"14847065";"829";"8.64636683464";"18.2706208264";"5";"1";"1";"rvnd_no_df";"92"
"283620675";"14612888";"763";"7.92596387863";"19.4089405872";"5";"1";"1";"rvnd_no_df";"93"
"281208171";"14437937";"912";"9.44550204277";"19.4770326952";"5";"1";"1";"rvnd_no_df";"94"
"283379159";"14164774";"731";"7.57917714119";"20.0059075422";"5";"1";"1";"rvnd_no_df";"95"
"290498220";"14376202";"802";"8.22969198227";"20.2068821793";"5";"1";"1";"rvnd_no_df";"96"
"281538937";"14476446";"901";"9.30409598351";"19.4480701272";"5";"1";"1";"rvnd_no_df";"97"
"279527345";"14416276";"736";"7.54754710197";"19.3897054274";"5";"1";"1";"rvnd_no_df";"98"
"276761380";"14023983";"926";"9.53779792786";"19.7348627704";"5";"1";"1";"rvnd_no_df";"99"
"70596254";"3440451";"957";"11.9645638466";"20.5194766616";"6";"1";"1";"rvnd_no_df";"0"
"69062473";"3448996";"1011";"12.67293787";"20.0239353713";"6";"1";"1";"rvnd_no_df";"1"
"72208013";"3410404";"1128";"14.0772299767";"21.1728619249";"6";"1";"1";"rvnd_no_df";"10"
"68757489";"3439037";"1037";"13.0027740002";"19.9932390957";"6";"1";"1";"rvnd_no_df";"11"
"70679203";"3410490";"930";"11.7818350792";"20.7240610587";"6";"1";"1";"rvnd_no_df";"12"
"69807365";"3415389";"829";"10.3781108856";"20.4390671165";"6";"1";"1";"rvnd_no_df";"13"
"67439625";"3446174";"1053";"13.156979084";"19.569419594";"6";"1";"1";"rvnd_no_df";"14"
"69679932";"3427804";"998";"12.5493648052";"20.3278635535";"6";"1";"1";"rvnd_no_df";"15"
"70020128";"3440744";"1148";"14.3644180298";"20.3502870309";"6";"1";"1";"rvnd_no_df";"16"
"70760467";"3490379";"925";"11.5411510468";"20.2730038772";"6";"1";"1";"rvnd_no_df";"17"
"69081641";"3453800";"1017";"12.941218853";"20.0016332735";"6";"1";"1";"rvnd_no_df";"18"
"69062420";"3454757";"956";"12.0042970181";"19.990529001";"6";"1";"1";"rvnd_no_df";"19"
"72434014";"3363585";"1119";"14.0408859253";"21.5347654363";"6";"1";"1";"rvnd_no_df";"2"
"69483486";"3384325";"985";"12.328015089";"20.5309732369";"6";"1";"1";"rvnd_no_df";"20"
"70330459";"3436488";"905";"11.3670830727";"20.465795021";"6";"1";"1";"rvnd_no_df";"21"
"73984154";"3388918";"1023";"12.7876009941";"21.8312021713";"6";"1";"1";"rvnd_no_df";"22"
"69393099";"3377346";"898";"11.159318924";"20.5466360272";"6";"1";"1";"rvnd_no_df";"23"
"70629145";"3479661";"998";"12.4814670086";"20.2977085986";"6";"1";"1";"rvnd_no_df";"24"
"69794046";"3381039";"969";"12.1127018929";"20.6427805181";"6";"1";"1";"rvnd_no_df";"25"
"69598681";"3396575";"1010";"12.7228999138";"20.4908418039";"6";"1";"1";"rvnd_no_df";"26"
"70634424";"3440680";"874";"11.8439440727";"20.5292046921";"6";"1";"1";"rvnd_no_df";"27"
"71231036";"3432575";"1102";"13.7659859657";"20.7514871489";"6";"1";"1";"rvnd_no_df";"28"
"68965750";"3403039";"1016";"12.7301659584";"20.2659299526";"6";"1";"1";"rvnd_no_df";"29"
"70305785";"3450760";"904";"11.2934100628";"20.3740002202";"6";"1";"1";"rvnd_no_df";"3"
"69879806";"3490502";"843";"10.5542600155";"20.0199873829";"6";"1";"1";"rvnd_no_df";"30"
"69195027";"3418934";"1067";"13.3615691662";"20.2387723776";"6";"1";"1";"rvnd_no_df";"31"
"70509250";"3420428";"906";"11.3522229195";"20.6141599823";"6";"1";"1";"rvnd_no_df";"32"
"68923648";"3456936";"1016";"12.7275922298";"19.9377853683";"6";"1";"1";"rvnd_no_df";"33"
"68906546";"3435403";"955";"11.9733278751";"20.0577766277";"6";"1";"1";"rvnd_no_df";"34"
"69409309";"3442860";"934";"11.7291970253";"20.1603634769";"6";"1";"1";"rvnd_no_df";"35"
"69789769";"3457405";"941";"11.802683115";"20.1855926627";"6";"1";"1";"rvnd_no_df";"36"
"71999050";"3400026";"1159";"14.4520838261";"21.1760292421";"6";"1";"1";"rvnd_no_df";"37"
"71359353";"3367333";"1230";"15.3766610622";"21.191653157";"6";"1";"1";"rvnd_no_df";"38"
"71303782";"3429953";"944";"11.8539998531";"20.7885594934";"6";"1";"1";"rvnd_no_df";"39"
"71851706";"3442985";"1020";"12.7164258957";"20.8690151133";"6";"1";"1";"rvnd_no_df";"4"
"71898217";"3451032";"934";"11.6541941166";"20.8338308657";"6";"1";"1";"rvnd_no_df";"40"
"70990972";"3492698";"967";"12.0561769009";"20.3255397403";"6";"1";"1";"rvnd_no_df";"41"
"70556938";"3461964";"920";"11.5439360142";"20.3806099659";"6";"1";"1";"rvnd_no_df";"42"
"68711420";"3478238";"854";"10.8445339203";"19.7546631369";"6";"1";"1";"rvnd_no_df";"43"
"70539455";"3477773";"853";"10.5821838379";"20.2829382481";"6";"1";"1";"rvnd_no_df";"44"
"67665373";"3416483";"979";"12.224460125";"19.8055640845";"6";"1";"1";"rvnd_no_df";"45"
"69756830";"3444135";"967";"12.1083080769";"20.2538024787";"6";"1";"1";"rvnd_no_df";"46"
"70800905";"3377194";"1024";"12.8328211308";"20.9644175016";"6";"1";"1";"rvnd_no_df";"47"
"72147310";"3426654";"1012";"12.7113668919";"21.0547402802";"6";"1";"1";"rvnd_no_df";"48"
"70741750";"3435059";"933";"11.6571450233";"20.5940421984";"6";"1";"1";"rvnd_no_df";"49"
"72129109";"3393934";"986";"12.3915710449";"21.252360535";"6";"1";"1";"rvnd_no_df";"5"
"69554794";"3417608";"1016";"12.7411429882";"20.3518934881";"6";"1";"1";"rvnd_no_df";"50"
"72251736";"3429345";"1146";"14.4433290958";"21.0686693815";"6";"1";"1";"rvnd_no_df";"51"
"69417719";"3444749";"962";"12.0221071243";"20.1517495179";"6";"1";"1";"rvnd_no_df";"52"
"67671684";"3451140";"939";"11.6755700111";"19.6085015386";"6";"1";"1";"rvnd_no_df";"53"
"70587928";"3437415";"929";"11.5856268406";"20.5351777426";"6";"1";"1";"rvnd_no_df";"54"
"73280196";"3441632";"856";"10.6827509403";"21.2922811038";"6";"1";"1";"rvnd_no_df";"55"
"69294390";"3433087";"837";"10.4978120327";"20.1842802119";"6";"1";"1";"rvnd_no_df";"56"
"69083227";"3411288";"1031";"12.9383249283";"20.2513616558";"6";"1";"1";"rvnd_no_df";"57"
"71506945";"3415234";"1062";"13.2775888443";"20.9376414618";"6";"1";"1";"rvnd_no_df";"58"
"72112384";"3393045";"937";"12.4415800571";"21.2529995918";"6";"1";"1";"rvnd_no_df";"59"
"70071529";"3469641";"996";"12.4462180138";"20.1956136096";"6";"1";"1";"rvnd_no_df";"6"
"73433130";"3425323";"999";"12.3840811253";"21.4383081537";"6";"1";"1";"rvnd_no_df";"60"
"68431825";"3425598";"919";"11.3969750404";"19.9766070041";"6";"1";"1";"rvnd_no_df";"61"
"68501485";"3471926";"1024";"12.8090240955";"19.7301108952";"6";"1";"1";"rvnd_no_df";"62"
"68349112";"3477261";"929";"11.6359989643";"19.6560200687";"6";"1";"1";"rvnd_no_df";"63"
"71063734";"3452750";"1032";"13.8004200459";"20.581778003";"6";"1";"1";"rvnd_no_df";"64"
"68835506";"3407330";"903";"11.3772919178";"20.2021835279";"6";"1";"1";"rvnd_no_df";"65"
"69461929";"3432191";"872";"11.0499169827";"20.2383634827";"6";"1";"1";"rvnd_no_df";"66"
"68684163";"3407629";"1129";"14.3848350048";"20.1559979094";"6";"1";"1";"rvnd_no_df";"67"
"72895261";"3451841";"1006";"12.850990057";"21.1177922158";"6";"1";"1";"rvnd_no_df";"68"
"70962656";"3418366";"902";"11.5618979931";"20.7592329201";"6";"1";"1";"rvnd_no_df";"69"
"70909372";"3420324";"1167";"14.6256370544";"20.7317704405";"6";"1";"1";"rvnd_no_df";"7"
"69731371";"3464456";"975";"12.5242159367";"20.1276538077";"6";"1";"1";"rvnd_no_df";"70"
"71358113";"3455882";"1021";"12.9188110828";"20.6483071471";"6";"1";"1";"rvnd_no_df";"71"
"71084849";"3418059";"1123";"14.3831140995";"20.7968466899";"6";"1";"1";"rvnd_no_df";"72"
"70122687";"3412798";"999";"12.7209968567";"20.5469784617";"6";"1";"1";"rvnd_no_df";"73"
"70357798";"3412526";"975";"12.5040638447";"20.6175126578";"6";"1";"1";"rvnd_no_df";"74"
"69727323";"3456511";"1046";"13.3051080704";"20.1727473166";"6";"1";"1";"rvnd_no_df";"75"
"69519989";"3423500";"914";"11.706371069";"20.3067004528";"6";"1";"1";"rvnd_no_df";"76"
"71877619";"3398935";"1033";"13.2335369587";"21.1471001946";"6";"1";"1";"rvnd_no_df";"77"
"66853120";"3450788";"1106";"14.1580121517";"19.3732909701";"6";"1";"1";"rvnd_no_df";"78"
"68706453";"3433351";"1094";"13.9362719059";"20.0114852807";"6";"1";"1";"rvnd_no_df";"79"
"69163215";"3449721";"1038";"12.9343619347";"20.0489300439";"6";"1";"1";"rvnd_no_df";"8"
"72840940";"3342240";"1049";"13.4280958176";"21.7940483029";"6";"1";"1";"rvnd_no_df";"80"
"72315577";"3417105";"1038";"13.2201490402";"21.1628196968";"6";"1";"1";"rvnd_no_df";"81"
"70860671";"3445165";"984";"12.5925681591";"20.5681501467";"6";"1";"1";"rvnd_no_df";"82"
"69011296";"3422920";"1109";"14.123652935";"20.1615275846";"6";"1";"1";"rvnd_no_df";"83"
"67331706";"3433066";"941";"11.9244930744";"19.6127036299";"6";"1";"1";"rvnd_no_df";"84"
"72262490";"3420152";"903";"11.443969965";"21.128443999";"6";"1";"1";"rvnd_no_df";"85"
"71125071";"3419703";"1034";"13.1324360371";"20.7986105811";"6";"1";"1";"rvnd_no_df";"86"
"69440965";"3401132";"1138";"14.3656480312";"20.4170155701";"6";"1";"1";"rvnd_no_df";"87"
"68323448";"3395638";"945";"12.013286829";"20.1209457545";"6";"1";"1";"rvnd_no_df";"88"
"69151597";"3410964";"906";"11.4433760643";"20.2733294752";"6";"1";"1";"rvnd_no_df";"89"
"69763364";"3416087";"937";"11.7353358269";"20.4220103294";"6";"1";"1";"rvnd_no_df";"9"
"70911438";"3439185";"984";"12.5358629227";"20.618675064";"6";"1";"1";"rvnd_no_df";"90"
"68392117";"3441576";"1017";"12.9488720894";"19.8723250627";"6";"1";"1";"rvnd_no_df";"91"
"71581912";"3475001";"976";"12.4149999619";"20.5991054391";"6";"1";"1";"rvnd_no_df";"92"
"71768699";"3500813";"902";"11.4139750004";"20.5005805794";"6";"1";"1";"rvnd_no_df";"93"
"69146116";"3440738";"988";"12.620860815";"20.0963037581";"6";"1";"1";"rvnd_no_df";"94"
"70118873";"3413692";"1007";"12.9809041023";"20.5404802191";"6";"1";"1";"rvnd_no_df";"95"
"68975688";"3398263";"1106";"14.0616710186";"20.2973366099";"6";"1";"1";"rvnd_no_df";"96"
"71325171";"3441138";"1068";"13.5893409252";"20.7272044887";"6";"1";"1";"rvnd_no_df";"97"
"70441573";"3448610";"942";"12.1307311058";"20.4260768832";"6";"1";"1";"rvnd_no_df";"98"
"71882740";"3432842";"917";"11.6352031231";"20.9397170042";"6";"1";"1";"rvnd_no_df";"99"
"128792817";"5575105";"1156";"21.3718800545";"23.101415489";"7";"1";"1";"rvnd_no_df";"0"
"129395497";"5511681";"1363";"24.9693250656";"23.4765939829";"7";"1";"1";"rvnd_no_df";"1"
"131688670";"5677401";"1447";"26.7343809605";"23.1952384551";"7";"1";"1";"rvnd_no_df";"10"
"129472667";"5548756";"1267";"23.2967228889";"23.3336385669";"7";"1";"1";"rvnd_no_df";"11"
"126568564";"5637511";"1285";"23.6833190918";"22.4511427117";"7";"1";"1";"rvnd_no_df";"12"
"131583691";"5577940";"1231";"22.5109519958";"23.5900154896";"7";"1";"1";"rvnd_no_df";"13"
"127233538";"5675842";"1296";"23.8374328613";"22.4166807321";"7";"1";"1";"rvnd_no_df";"14"
"127536694";"5601459";"1444";"26.7217581272";"22.7684776413";"7";"1";"1";"rvnd_no_df";"15"
"128748465";"5728765";"1181";"21.8348181248";"22.4740349796";"7";"1";"1";"rvnd_no_df";"16"
"127908570";"5513024";"1434";"26.4622430801";"23.2011632817";"7";"1";"1";"rvnd_no_df";"17"
"132695277";"5641206";"1398";"25.9190659523";"23.5225015715";"7";"1";"1";"rvnd_no_df";"18"
"128412730";"5658548";"1381";"25.454816103";"22.6935832302";"7";"1";"1";"rvnd_no_df";"19"
"133383997";"5577841";"1206";"22.2039411068";"23.9131945496";"7";"1";"1";"rvnd_no_df";"2"
"130502986";"5503526";"1321";"24.2414858341";"23.7126136953";"7";"1";"1";"rvnd_no_df";"20"
"135197426";"5514234";"1323";"24.2511160374";"24.5178978622";"7";"1";"1";"rvnd_no_df";"21"
"127767044";"5527233";"1414";"26.0765750408";"23.1159142377";"7";"1";"1";"rvnd_no_df";"22"
"130245111";"5671492";"1220";"22.3970940113";"22.9648760855";"7";"1";"1";"rvnd_no_df";"23"
"134231002";"5609082";"1363";"25.0093379021";"23.9310108142";"7";"1";"1";"rvnd_no_df";"24"
"131243645";"5548293";"1142";"20.9454829693";"23.6547790465";"7";"1";"1";"rvnd_no_df";"25"
"128559979";"5526777";"1394";"25.7227549553";"23.2612929742";"7";"1";"1";"rvnd_no_df";"26"
"128617033";"5550729";"1440";"26.5657730103";"23.1711966122";"7";"1";"1";"rvnd_no_df";"27"
"129662207";"5598406";"1146";"20.9799001217";"23.1605580231";"7";"1";"1";"rvnd_no_df";"28"
"133267182";"5568736";"1407";"26.0210008621";"23.931316191";"7";"1";"1";"rvnd_no_df";"29"
"132125828";"5644176";"1203";"22.0750749111";"23.4092324548";"7";"1";"1";"rvnd_no_df";"3"
"129349234";"5593990";"1405";"25.8743448257";"23.1228933194";"7";"1";"1";"rvnd_no_df";"30"
"131165094";"5676767";"1373";"25.1697068214";"23.1055976051";"7";"1";"1";"rvnd_no_df";"31"
