"initial";"final";"count";"time";"imp";"inum";"n";"w";"solver";"sample"
"67665373";"3456629";"1052";"7.24914908409";"19.5755381905";"6";"4";"6";"dvnd_sog";"45"
"69756830";"3483248";"1102";"7.35267305374";"20.0263748088";"6";"4";"6";"dvnd_sog";"46"
"70800905";"3420654";"968";"6.7419128418";"20.6980609556";"6";"4";"6";"dvnd_sog";"47"
"72147310";"3469936";"918";"6.80924987793";"20.7921154742";"6";"4";"6";"dvnd_sog";"48"
"70741750";"3471591";"1068";"7.24785113335";"20.3773284353";"6";"4";"6";"dvnd_sog";"49"
"72129109";"3453365";"916";"6.7417011261";"20.8866160976";"6";"4";"6";"dvnd_sog";"5"
"69554794";"3456031";"1067";"7.65162301064";"20.1256279241";"6";"4";"6";"dvnd_sog";"50"
"72251736";"3382065";"897";"6.54815101624";"21.363201476";"6";"4";"6";"dvnd_sog";"51"
"69417719";"3499463";"951";"6.71588397026";"19.8366775131";"6";"4";"6";"dvnd_sog";"52"
"67671684";"3428034";"968";"6.80205011368";"19.7406688498";"6";"4";"6";"dvnd_sog";"53"
"70587928";"3414889";"1041";"7.03172922134";"20.6706361466";"6";"4";"6";"dvnd_sog";"54"
"73280196";"3439763";"983";"7.05093884468";"21.3038502943";"6";"4";"6";"dvnd_sog";"55"
"69294390";"3441353";"1083";"7.57228684425";"20.1357983328";"6";"4";"6";"dvnd_sog";"56"
"69083227";"3394804";"1005";"6.99447607994";"20.3496952991";"6";"4";"6";"dvnd_sog";"57"
"71506945";"3444873";"899";"6.75861310959";"20.7574981719";"6";"4";"6";"dvnd_sog";"58"
"72112384";"3444693";"929";"6.7697520256";"20.9343427702";"6";"4";"6";"dvnd_sog";"59"
"70071529";"3416657";"994";"7.17592096329";"20.50879822";"6";"4";"6";"dvnd_sog";"6"
"73433130";"3459719";"969";"6.97663712502";"21.2251717553";"6";"4";"6";"dvnd_sog";"60"
"68431825";"3441505";"1073";"7.30263710022";"19.8842730143";"6";"4";"6";"dvnd_sog";"61"
"68501485";"3411357";"1050";"6.97345900536";"20.0804210758";"6";"4";"6";"dvnd_sog";"62"
"68349112";"3444396";"1111";"7.47545814514";"19.8435696709";"6";"4";"6";"dvnd_sog";"63"
"71063734";"3420739";"984";"7.1993689537";"20.7743806236";"6";"4";"6";"dvnd_sog";"64"
"68835506";"3459067";"1011";"7.03985786438";"19.9000210172";"6";"4";"6";"dvnd_sog";"65"
"69461929";"3451771";"988";"7.39770102501";"20.1235623684";"6";"4";"6";"dvnd_sog";"66"
"68684163";"3448017";"917";"6.77596402168";"19.9199026571";"6";"4";"6";"dvnd_sog";"67"
"72895261";"3415927";"1041";"6.94368100166";"21.3398181519";"6";"4";"6";"dvnd_sog";"68"
"70962656";"3470863";"966";"6.94348788261";"20.4452483431";"6";"4";"6";"dvnd_sog";"69"
"70909372";"3455985";"1023";"7.16087007523";"20.517847155";"6";"4";"6";"dvnd_sog";"7"
"69731371";"3410047";"962";"6.87448000908";"20.4488005591";"6";"4";"6";"dvnd_sog";"70"
"71358113";"3444735";"1166";"8.88086986542";"20.7151240952";"6";"4";"6";"dvnd_sog";"71"
"71084849";"3384486";"946";"6.68761396408";"21.0031446429";"6";"4";"6";"dvnd_sog";"72"
"70122687";"3423267";"1065";"6.99994802475";"20.484141903";"6";"4";"6";"dvnd_sog";"73"
"70357798";"3422947";"1010";"7.15957188606";"20.5547436171";"6";"4";"6";"dvnd_sog";"74"
"69727323";"3422982";"964";"7.09571385384";"20.3703446293";"6";"4";"6";"dvnd_sog";"75"
"69519989";"3434153";"831";"6.35015010834";"20.2437075459";"6";"4";"6";"dvnd_sog";"76"
"71877619";"3456847";"965";"6.93435192108";"20.7928262373";"6";"4";"6";"dvnd_sog";"77"
"66853120";"3450406";"938";"7.68127799034";"19.3754358183";"6";"4";"6";"dvnd_sog";"78"
"68706453";"3427902";"1094";"7.87931013107";"20.0432955785";"6";"4";"6";"dvnd_sog";"79"
"69163215";"3422770";"1194";"7.03226995468";"20.2067959577";"6";"4";"6";"dvnd_sog";"8"
"72840940";"3453580";"846";"5.94959712029";"21.0914297627";"6";"4";"6";"dvnd_sog";"80"
"72315577";"3454052";"1100";"8.75333094597";"20.9364471062";"6";"4";"6";"dvnd_sog";"81"
"70860671";"3459505";"1049";"7.27995491028";"20.4828930729";"6";"4";"6";"dvnd_sog";"82"
"69011296";"3440730";"836";"6.48117494583";"20.0571669384";"6";"4";"6";"dvnd_sog";"83"
"67331706";"3453905";"1007";"7.24768304825";"19.4943711538";"6";"4";"6";"dvnd_sog";"84"
"72262490";"3417017";"959";"6.88145709038";"21.147828647";"6";"4";"6";"dvnd_sog";"85"
"71125071";"3380454";"852";"6.24714303017";"21.0400943187";"6";"4";"6";"dvnd_sog";"86"
"69440965";"3374306";"1002";"7.26090502739";"20.5793324613";"6";"4";"6";"dvnd_sog";"87"
"68323448";"3410956";"1079";"7.36771297455";"20.0305861465";"6";"4";"6";"dvnd_sog";"88"
"69151597";"3412583";"1036";"7.21858906746";"20.2637113881";"6";"4";"6";"dvnd_sog";"89"
"69763364";"3437073";"948";"6.46590900421";"20.2973180959";"6";"4";"6";"dvnd_sog";"9"
"70911438";"3381797";"1118";"7.21105098724";"20.9685673031";"6";"4";"6";"dvnd_sog";"90"
"68392117";"3473695";"951";"6.64861512184";"19.6885785885";"6";"4";"6";"dvnd_sog";"91"
"71581912";"3474036";"991";"7.46145701408";"20.6048273535";"6";"4";"6";"dvnd_sog";"92"
"71768699";"3421893";"917";"6.7411468029";"20.9733907518";"6";"4";"6";"dvnd_sog";"93"
"69146116";"3406302";"973";"6.94747781754";"20.2994672815";"6";"4";"6";"dvnd_sog";"94"
"70118873";"3428554";"969";"6.65168213844";"20.4514419198";"6";"4";"6";"dvnd_sog";"95"
"68975688";"3414701";"993";"6.98731279373";"20.1996274344";"6";"4";"6";"dvnd_sog";"96"
"71325171";"3443194";"889";"6.63470196724";"20.7148278604";"6";"4";"6";"dvnd_sog";"97"
"70441573";"3379049";"1142";"7.49145793915";"20.846567481";"6";"4";"6";"dvnd_sog";"98"
"71882740";"3417428";"1004";"7.41331982613";"21.0341637044";"6";"4";"6";"dvnd_sog";"99"
"128792817";"5603199";"1275";"9.62653613091";"22.985586805";"7";"4";"6";"dvnd_sog";"0"
"129395497";"5599191";"1340";"9.6970500946";"23.109677273";"7";"4";"6";"dvnd_sog";"1"
"131688670";"5554362";"1140";"9.16434502602";"23.7090542532";"7";"4";"6";"dvnd_sog";"10"
"129472667";"5532933";"1327";"9.91344285011";"23.4003677615";"7";"4";"6";"dvnd_sog";"11"
"126568564";"5578540";"1275";"9.82753014565";"22.6884747622";"7";"4";"6";"dvnd_sog";"12"
"131583691";"5562374";"1162";"8.55322480202";"23.6560308602";"7";"4";"6";"dvnd_sog";"13"
"127233538";"5511432";"1071";"8.77369093895";"23.0853865202";"7";"4";"6";"dvnd_sog";"14"
"127536694";"5569428";"1298";"10.012182951";"22.8994241419";"7";"4";"6";"dvnd_sog";"15"
"128748465";"5501348";"1103";"8.87806606293";"23.403075937";"7";"4";"6";"dvnd_sog";"16"
"127908570";"5695422";"1154";"8.90755200386";"22.4581374304";"7";"4";"6";"dvnd_sog";"17"
"132695277";"5498048";"1218";"9.60476493835";"24.1349797237";"7";"4";"6";"dvnd_sog";"18"
"128412730";"5518848";"1331";"10.1321270466";"23.2680316617";"7";"4";"6";"dvnd_sog";"19"
"133383997";"5598136";"1442";"10.5817899704";"23.8265017141";"7";"4";"6";"dvnd_sog";"2"
"130502986";"5528080";"1353";"10.5514528751";"23.6072896919";"7";"4";"6";"dvnd_sog";"20"
"135197426";"5599549";"1218";"8.54588484764";"24.1443419818";"7";"4";"6";"dvnd_sog";"21"
"127767044";"5636047";"1386";"10.4589819908";"22.6696200369";"7";"4";"6";"dvnd_sog";"22"
"130245111";"5587716";"1156";"9.00262498856";"23.3091858999";"7";"4";"6";"dvnd_sog";"23"
"134231002";"5599832";"1444";"10.6722331047";"23.9705409019";"7";"4";"6";"dvnd_sog";"24"
"131243645";"5538373";"1375";"10.2338080406";"23.6971480614";"7";"4";"6";"dvnd_sog";"25"
"128559979";"5536281";"1281";"10.0267169476";"23.2213608738";"7";"4";"6";"dvnd_sog";"26"
"128617033";"5573738";"1267";"9.55238103867";"23.0755433786";"7";"4";"6";"dvnd_sog";"27"
"129662207";"5616685";"1229";"10.1350741386";"23.0851840543";"7";"4";"6";"dvnd_sog";"28"
"133267182";"5650745";"1262";"9.51165986061";"23.5840021095";"7";"4";"6";"dvnd_sog";"29"
"132125828";"5515745";"1229";"9.35919499397";"23.9543031812";"7";"4";"6";"dvnd_sog";"3"
"129349234";"5659533";"1320";"9.85206985474";"22.855107303";"7";"4";"6";"dvnd_sog";"30"
"131165094";"5706935";"1205";"9.53990387917";"22.9834567942";"7";"4";"6";"dvnd_sog";"31"
"129415601";"5572591";"1180";"8.85595917702";"23.2235958103";"7";"4";"6";"dvnd_sog";"32"
"131408055";"5659224";"1286";"9.85218381882";"23.2201543887";"7";"4";"6";"dvnd_sog";"33"
"130861092";"5552357";"1361";"10.3384408951";"23.5685659261";"7";"4";"6";"dvnd_sog";"34"
"131990445";"5547566";"1201";"10.1544969082";"23.7924965652";"7";"4";"6";"dvnd_sog";"35"
"129323511";"5671295";"1265";"9.44453406334";"22.8031712334";"7";"4";"6";"dvnd_sog";"36"
"130249289";"5578931";"1113";"8.79181289673";"23.346639168";"7";"4";"6";"dvnd_sog";"37"
"131678411";"5521133";"1126";"9.02676796913";"23.8498893253";"7";"4";"6";"dvnd_sog";"38"
"130525065";"5630455";"1205";"9.23059892654";"23.1819746362";"7";"4";"6";"dvnd_sog";"39"
"130673168";"5610111";"1287";"9.07448983192";"23.2924389553";"7";"4";"6";"dvnd_sog";"4"
"129427197";"5604016";"1271";"8.96383285522";"23.0954367368";"7";"4";"6";"dvnd_sog";"40"
"130704396";"5603743";"1339";"10.1272010803";"23.3244807979";"7";"4";"6";"dvnd_sog";"41"
"131310048";"5635548";"1266";"9.89424014091";"23.3003157812";"7";"4";"6";"dvnd_sog";"42"
"129287790";"5587535";"1357";"10.0917859077";"23.1386094226";"7";"4";"6";"dvnd_sog";"43"
"128746545";"5502376";"1439";"10.608946085";"23.3983546381";"7";"4";"6";"dvnd_sog";"44"
"129828118";"5588936";"1314";"10.9589989185";"23.22948733";"7";"4";"6";"dvnd_sog";"45"
"130346287";"5557870";"1429";"10.420498848";"23.452561323";"7";"4";"6";"dvnd_sog";"46"
"129489914";"5549894";"1182";"9.43760490417";"23.3319616555";"7";"4";"6";"dvnd_sog";"47"
"131117881";"5553989";"1257";"9.47094893456";"23.6078755287";"7";"4";"6";"dvnd_sog";"48"
"130233669";"5640989";"1359";"10.4029018879";"23.0870276471";"7";"4";"6";"dvnd_sog";"49"
"130327711";"5555254";"1210";"9.76067495346";"23.460261403";"7";"4";"6";"dvnd_sog";"5"
"131650475";"5566837";"1223";"9.57022404671";"23.6490622952";"7";"4";"6";"dvnd_sog";"50"
"130146929";"5709755";"1211";"9.24246311188";"22.7937851974";"7";"4";"6";"dvnd_sog";"51"
"129806630";"5621186";"1247";"9.57947397232";"23.0923918903";"7";"4";"6";"dvnd_sog";"52"
"128144355";"5632425";"1191";"9.31949305534";"22.7511870997";"7";"4";"6";"dvnd_sog";"53"
"134552452";"5533575";"1234";"9.62080597878";"24.3156462142";"7";"4";"6";"dvnd_sog";"54"
"130897018";"5612703";"1396";"10.002603054";"23.3215650285";"7";"4";"6";"dvnd_sog";"55"
"131388135";"5615784";"1275";"9.70341086388";"23.3962230385";"7";"4";"6";"dvnd_sog";"56"
"129494590";"5622888";"1175";"9.31211304665";"23.029907407";"7";"4";"6";"dvnd_sog";"57"
"127785405";"5564179";"1401";"10.4267940521";"22.9657250423";"7";"4";"6";"dvnd_sog";"58"
"130187376";"5625377";"1218";"9.43735194206";"23.1428713133";"7";"4";"6";"dvnd_sog";"59"
"129926649";"5632897";"1224";"9.60286688805";"23.0656887566";"7";"4";"6";"dvnd_sog";"6"
"130007045";"5593465";"1196";"9.73819494247";"23.2426671124";"7";"4";"6";"dvnd_sog";"60"
"131563162";"5605128";"1382";"10.6166491508";"23.4719282057";"7";"4";"6";"dvnd_sog";"61"
"130289095";"5581881";"1139";"8.91933703423";"23.3414318578";"7";"4";"6";"dvnd_sog";"62"
"130699884";"5575140";"1207";"9.43824601173";"23.4433366696";"7";"4";"6";"dvnd_sog";"63"
"130805795";"5662302";"1356";"10.2955670357";"23.1011689239";"7";"4";"6";"dvnd_sog";"64"
"128067960";"5528685";"1242";"9.34381008148";"23.1642714316";"7";"4";"6";"dvnd_sog";"65"
"129726959";"5681831";"1247";"9.8552479744";"22.8318932752";"7";"4";"6";"dvnd_sog";"66"
"129624949";"5630620";"1255";"9.62877488136";"23.0214344069";"7";"4";"6";"dvnd_sog";"67"
"128256826";"5625603";"1457";"10.7377669811";"22.798769483";"7";"4";"6";"dvnd_sog";"68"
"132649417";"5611404";"1242";"9.70393705368";"23.6392562361";"7";"4";"6";"dvnd_sog";"69"
"131249640";"5592670";"1168";"9.26787400246";"23.4681538514";"7";"4";"6";"dvnd_sog";"7"
"131108239";"5610926";"1194";"9.19621801376";"23.3665956386";"7";"4";"6";"dvnd_sog";"70"
"130212782";"5485412";"1213";"9.88013195992";"23.7380131155";"7";"4";"6";"dvnd_sog";"71"
"131035288";"5535651";"1247";"9.45183300972";"23.6711613503";"7";"4";"6";"dvnd_sog";"72"
"131908745";"5591317";"1421";"10.839715004";"23.591712829";"7";"4";"6";"dvnd_sog";"73"
"130908009";"5671544";"1248";"9.62636590004";"23.0815469297";"7";"4";"6";"dvnd_sog";"74"
"129214378";"5629134";"1253";"9.51425695419";"22.9545748955";"7";"4";"6";"dvnd_sog";"75"
"127312487";"5524524";"1227";"9.64583897591";"23.0449694852";"7";"4";"6";"dvnd_sog";"76"
"129200505";"5569355";"1260";"8.97187590599";"23.1984682248";"7";"4";"6";"dvnd_sog";"77"
"128525236";"5572468";"1262";"9.93175005913";"23.0643291267";"7";"4";"6";"dvnd_sog";"78"
"128313836";"5594837";"1232";"9.40177798271";"22.9343296328";"7";"4";"6";"dvnd_sog";"79"
"130575992";"5529398";"1194";"9.17320680618";"23.6148658498";"7";"4";"6";"dvnd_sog";"8"
"130182963";"5696197";"1280";"10.0159728527";"22.8543645875";"7";"4";"6";"dvnd_sog";"80"
"131143348";"5726203";"1263";"9.52500987053";"22.9023225338";"7";"4";"6";"dvnd_sog";"81"
"131952364";"5629552";"1162";"9.06177377701";"23.4392299778";"7";"4";"6";"dvnd_sog";"82"
"130744859";"5673453";"1246";"9.46604514122";"23.0450237272";"7";"4";"6";"dvnd_sog";"83"
"133563596";"5552842";"1316";"10.3181359768";"24.053195823";"7";"4";"6";"dvnd_sog";"84"
"133378207";"5621517";"1378";"10.733631134";"23.7263726144";"7";"4";"6";"dvnd_sog";"85"
"128964677";"5607771";"1270";"9.39227890968";"22.9974934782";"7";"4";"6";"dvnd_sog";"86"
"133844334";"5522659";"1234";"9.35407710075";"24.2354876519";"7";"4";"6";"dvnd_sog";"87"
"128484827";"5535353";"1294";"9.97555208206";"23.2116771957";"7";"4";"6";"dvnd_sog";"88"
"130193616";"5602223";"1217";"9.71387815475";"23.239634695";"7";"4";"6";"dvnd_sog";"89"
"131855285";"5603153";"1184";"9.49417686462";"23.5323370609";"7";"4";"6";"dvnd_sog";"9"
"129295090";"5511918";"1351";"10.2543671131";"23.4573681974";"7";"4";"6";"dvnd_sog";"90"
"127770034";"5626417";"1247";"9.84549999237";"22.7089520738";"7";"4";"6";"dvnd_sog";"91"
"128980327";"5552705";"1318";"10.0296070576";"23.2283773404";"7";"4";"6";"dvnd_sog";"92"
"128522520";"5504988";"1297";"9.84633708";"23.3465577037";"7";"4";"6";"dvnd_sog";"93"
"127367821";"5596611";"1214";"9.60782599449";"22.7580264199";"7";"4";"6";"dvnd_sog";"94"
"134214614";"5608212";"1357";"10.3811349869";"23.9318010803";"7";"4";"6";"dvnd_sog";"95"
"131863416";"5542272";"1243";"9.4552590847";"23.7923032287";"7";"4";"6";"dvnd_sog";"96"
"129831203";"5565278";"1384";"10.6461570263";"23.328790224";"7";"4";"6";"dvnd_sog";"97"
"132686809";"5556196";"1177";"8.96037006378";"23.880872633";"7";"4";"6";"dvnd_sog";"98"
"133260702";"5666063";"1157";"8.25327301025";"23.5190999465";"7";"4";"6";"dvnd_sog";"99"
