"initial";"final";"count";"time";"imp";"inum";"n";"w";"solver";"sample"
"94143706";"6373059";"-2";"7.28366804123";"14.7721378384";"3";"4";"4";"vnd";"54"
"85770654";"6295673";"-2";"7.42904782295";"13.623746659";"3";"4";"4";"vnd";"55"
"90535003";"5949102";"-2";"7.95976209641";"15.2182636976";"3";"4";"4";"vnd";"56"
"91267609";"6160961";"-2";"7.42351388931";"14.813859234";"3";"4";"4";"vnd";"57"
"84433767";"6172981";"-2";"7.80993509293";"13.6779567279";"3";"4";"4";"vnd";"58"
"95832691";"6247629";"-2";"7.5280008316";"15.3390495818";"3";"4";"4";"vnd";"59"
"93112980";"6134792";"-2";"6.91003990173";"15.1778544407";"3";"4";"4";"vnd";"6"
"93364637";"6236277";"-2";"7.51092290878";"14.971213915";"3";"4";"4";"vnd";"60"
"89416398";"6022872";"-2";"7.12661314011";"14.8461395162";"3";"4";"4";"vnd";"61"
"91366152";"6101817";"-2";"8.12695884705";"14.9735975366";"3";"4";"4";"vnd";"62"
"89961213";"6343341";"-2";"7.58182311058";"14.1819922656";"3";"4";"4";"vnd";"63"
"91307380";"6354881";"-2";"7.41615414619";"14.368070779";"3";"4";"4";"vnd";"64"
"97449169";"6334969";"-2";"7.25589799881";"15.3827381002";"3";"4";"4";"vnd";"65"
"89511516";"6117690";"-2";"7.6654779911";"14.6315874129";"3";"4";"4";"vnd";"66"
"93682688";"6356018";"-2";"7.4858341217";"14.739210619";"3";"4";"4";"vnd";"67"
"95488665";"6141649";"-2";"7.68781590462";"15.547724235";"3";"4";"4";"vnd";"68"
"92102817";"6084240";"-2";"7.64175605774";"15.1379329218";"3";"4";"4";"vnd";"69"
"94570665";"6024408";"-2";"8.61168313026";"15.6979183681";"3";"4";"4";"vnd";"7"
"92250575";"6222540";"-2";"7.76419496536";"14.8252281223";"3";"4";"4";"vnd";"70"
"91281001";"6087255";"-2";"7.72740912437";"14.9954291384";"3";"4";"4";"vnd";"71"
"88821529";"5970026";"-2";"7.33878397942";"14.877913262";"3";"4";"4";"vnd";"72"
"94680876";"6029899";"-2";"7.57403588295";"15.7019008113";"3";"4";"4";"vnd";"73"
"96678554";"6109943";"-2";"7.60476589203";"15.8231515417";"3";"4";"4";"vnd";"74"
"92957377";"6128593";"-2";"7.7345252037";"15.1678169851";"3";"4";"4";"vnd";"75"
"94578464";"6242302";"-2";"7.45252299309";"15.1512156893";"3";"4";"4";"vnd";"76"
"96624593";"6257698";"-2";"7.28566908836";"15.4409166118";"3";"4";"4";"vnd";"77"
"94991047";"5927253";"-2";"7.52677202225";"16.0261502251";"3";"4";"4";"vnd";"78"
"93699447";"6240309";"-2";"7.61695289612";"15.0151934784";"3";"4";"4";"vnd";"79"
"90302327";"6227483";"-2";"7.42018508911";"14.500613972";"3";"4";"4";"vnd";"8"
"91691925";"5877407";"-2";"7.84028720856";"15.600744512";"3";"4";"4";"vnd";"80"
"92236362";"6123486";"-2";"7.71549105644";"15.0627211363";"3";"4";"4";"vnd";"81"
"95563806";"6170297";"-2";"7.73193001747";"15.4877157453";"3";"4";"4";"vnd";"82"
"94832474";"6199233";"-2";"7.09136414528";"15.2974527655";"3";"4";"4";"vnd";"83"
"94323375";"6206405";"-2";"7.44417381287";"15.1977473272";"3";"4";"4";"vnd";"84"
"95599424";"6063105";"-2";"7.63122701645";"15.7674036653";"3";"4";"4";"vnd";"85"
"91879086";"6120672";"-2";"7.77738308907";"15.0112742522";"3";"4";"4";"vnd";"86"
"91740666";"6181354";"-2";"7.78508806229";"14.8415162762";"3";"4";"4";"vnd";"87"
"93209349";"6016158";"-2";"7.43197917938";"15.4931683975";"3";"4";"4";"vnd";"88"
"93662437";"6294719";"-2";"7.43085312843";"14.879526314";"3";"4";"4";"vnd";"89"
"101167332";"6368894";"-2";"7.74317598343";"15.8845997437";"3";"4";"4";"vnd";"9"
"93383683";"6036658";"-2";"7.65843009949";"15.4694340809";"3";"4";"4";"vnd";"90"
"88478732";"6122246";"-2";"7.92724514008";"14.4520053588";"3";"4";"4";"vnd";"91"
"94260334";"6155790";"-2";"7.41108107567";"15.3124674493";"3";"4";"4";"vnd";"92"
"93975382";"5902353";"-2";"8.46837592125";"15.9216810652";"3";"4";"4";"vnd";"93"
"98829434";"6324828";"-2";"8.55343818665";"15.6256318749";"3";"4";"4";"vnd";"94"
"92045778";"6005863";"-2";"8.04742503166";"15.3259869564";"3";"4";"4";"vnd";"95"
"93573838";"6019544";"-2";"8.07611989975";"15.5450044056";"3";"4";"4";"vnd";"96"
"89096455";"6189592";"-2";"7.45335197449";"14.3945602553";"3";"4";"4";"vnd";"97"
"94498934";"6245001";"-2";"7.27155590057";"15.1319325649";"3";"4";"4";"vnd";"98"
"92846902";"6070038";"-2";"8.11982297897";"15.2959342264";"3";"4";"4";"vnd";"99"
"30994238";"2024423";"-2";"11.8125190735";"15.3101589935";"4";"4";"4";"vnd";"0"
"32748190";"2037337";"-2";"11.4670011997";"16.0740172097";"4";"4";"4";"vnd";"1"
"32851442";"1989578";"-2";"10.518627882";"16.5117638012";"4";"4";"4";"vnd";"10"
"33347951";"2013865";"-2";"10.4109220505";"16.5591789916";"4";"4";"4";"vnd";"11"
"32273235";"1956858";"-2";"11.1801531315";"16.4923745106";"4";"4";"4";"vnd";"12"
"32322257";"1998804";"-2";"10.0669190884";"16.1707986376";"4";"4";"4";"vnd";"13"
"33438579";"2019036";"-2";"11.5653247833";"16.5616556614";"4";"4";"4";"vnd";"14"
"32378783";"2043690";"-2";"9.32589411736";"15.8432947267";"4";"4";"4";"vnd";"15"
"31296782";"2071380";"-2";"10.2664620876";"15.1091455938";"4";"4";"4";"vnd";"16"
"33794153";"2056878";"-2";"10.6132078171";"16.4298286043";"4";"4";"4";"vnd";"17"
"32600223";"2028532";"-2";"10.1252429485";"16.0708448277";"4";"4";"4";"vnd";"18"
"31888343";"2037221";"-2";"10.2695200443";"15.6528638768";"4";"4";"4";"vnd";"19"
"33086314";"2056157";"-2";"10.1255040169";"16.0913364106";"4";"4";"4";"vnd";"2"
"32264953";"1993798";"-2";"10.2186310291";"16.1826589253";"4";"4";"4";"vnd";"20"
"32774030";"1952518";"-2";"10.4563598633";"16.7855200311";"4";"4";"4";"vnd";"21"
"32880901";"2004349";"-2";"10.2306511402";"16.4047783096";"4";"4";"4";"vnd";"22"
"32505589";"2046864";"-2";"10.225880146";"15.8806784427";"4";"4";"4";"vnd";"23"
"33495685";"2022179";"-2";"10.009814024";"16.5641543108";"4";"4";"4";"vnd";"24"
"32436192";"2043748";"-2";"10.4999651909";"15.8709351642";"4";"4";"4";"vnd";"25"
"33135450";"1991755";"-2";"10.3742339611";"16.6363081805";"4";"4";"4";"vnd";"26"
"32796370";"2002321";"-2";"10.8494689465";"16.3791769651";"4";"4";"4";"vnd";"27"
"33187040";"1997898";"-2";"11.4256398678";"16.610978138";"4";"4";"4";"vnd";"28"
"32304486";"2029233";"-2";"10.1411628723";"15.9195548269";"4";"4";"4";"vnd";"29"
"32820460";"2044761";"-2";"9.98694801331";"16.0510005815";"4";"4";"4";"vnd";"3"
"32554518";"2064090";"-2";"9.00256681442";"15.7718500647";"4";"4";"4";"vnd";"30"
"33755716";"1971512";"-2";"10.6423020363";"17.1217400655";"4";"4";"4";"vnd";"31"
"33256650";"2043590";"-2";"9.70938491821";"16.2736409945";"4";"4";"4";"vnd";"32"
"32021497";"2004968";"-2";"10.3469080925";"15.9710763464";"4";"4";"4";"vnd";"33"
"33489449";"2031495";"-2";"11.014015913";"16.4851249942";"4";"4";"4";"vnd";"34"
"33794675";"1994372";"-2";"10.9562790394";"16.9450207885";"4";"4";"4";"vnd";"35"
"33069357";"2032438";"-2";"10.9552259445";"16.2707826758";"4";"4";"4";"vnd";"36"
"32253791";"2002423";"-2";"9.71827602386";"16.1073814074";"4";"4";"4";"vnd";"37"
"33213850";"2010703";"-2";"9.63229393959";"16.5185261075";"4";"4";"4";"vnd";"38"
"33197205";"2019819";"-2";"10.8156170845";"16.4357326077";"4";"4";"4";"vnd";"39"
"33110281";"2003593";"-2";"10.7234568596";"16.5254525245";"4";"4";"4";"vnd";"4"
"33115327";"2006215";"-2";"10.7576169968";"16.5063699554";"4";"4";"4";"vnd";"40"
"33916946";"2057476";"-2";"10.153208971";"16.4847346944";"4";"4";"4";"vnd";"41"
"32944419";"2061771";"-2";"9.73778700829";"15.9786993803";"4";"4";"4";"vnd";"42"
"33465690";"2008229";"-2";"10.4233851433";"16.6642798207";"4";"4";"4";"vnd";"43"
"33791857";"2009188";"-2";"10.3233640194";"16.8186635596";"4";"4";"4";"vnd";"44"
"34482433";"2025586";"-2";"11.1939351559";"17.0234356873";"4";"4";"4";"vnd";"45"
"32659202";"2066933";"-2";"10.1145279408";"15.8008034126";"4";"4";"4";"vnd";"46"
"32974868";"1981770";"-2";"11.4167249203";"16.6390993909";"4";"4";"4";"vnd";"47"
"32567702";"1992785";"-2";"10.4509670734";"16.3428076787";"4";"4";"4";"vnd";"48"
"32204602";"1997602";"-2";"11.0138430595";"16.1216308354";"4";"4";"4";"vnd";"49"
"32086050";"2045268";"-2";"11.2745089531";"15.6879440738";"4";"4";"4";"vnd";"5"
"32541862";"1987812";"-2";"10.2096810341";"16.3706940093";"4";"4";"4";"vnd";"50"
"32863345";"1971188";"-2";"10.7658798695";"16.6718471298";"4";"4";"4";"vnd";"51"
"32558301";"2004278";"-2";"11.1394019127";"16.2444037204";"4";"4";"4";"vnd";"52"
"31595296";"2014194";"-2";"10.0443620682";"15.6863221715";"4";"4";"4";"vnd";"53"
"32221014";"2020106";"-2";"10.53002882";"15.9501600411";"4";"4";"4";"vnd";"54"
"32728536";"2033734";"-2";"10.659487009";"16.0928302325";"4";"4";"4";"vnd";"55"
"32224083";"2051768";"-2";"10.7595510483";"15.7055198249";"4";"4";"4";"vnd";"56"
"33355014";"2040453";"-2";"9.48491096497";"16.3468670927";"4";"4";"4";"vnd";"57"
"32107696";"2017928";"-2";"11.5165350437";"15.9112198255";"4";"4";"4";"vnd";"58"
"33283522";"1953605";"-2";"10.9563779831";"17.0369762567";"4";"4";"4";"vnd";"59"
"31075269";"1999891";"-2";"10.0079269409";"15.5384813472";"4";"4";"4";"vnd";"6"
"33793542";"2013442";"-2";"11.1140401363";"16.7839659648";"4";"4";"4";"vnd";"60"
"33719923";"2002743";"-2";"11.3997480869";"16.8368697332";"4";"4";"4";"vnd";"61"
"33405517";"2070414";"-2";"10.2025330067";"16.1347039771";"4";"4";"4";"vnd";"62"
"33586635";"1985245";"-2";"10.4964962006";"16.9181310115";"4";"4";"4";"vnd";"63"
"33020115";"1993391";"-2";"10.1274039745";"16.5647958679";"4";"4";"4";"vnd";"64"
"32201226";"2028911";"-2";"10.2218158245";"15.8711870555";"4";"4";"4";"vnd";"65"
"32315826";"2017587";"-2";"10.2425420284";"16.017066922";"4";"4";"4";"vnd";"66"
"31914947";"2007917";"-2";"12.5697169304";"15.8945549044";"4";"4";"4";"vnd";"67"
"33065980";"2013851";"-2";"10.2374658585";"16.4192782882";"4";"4";"4";"vnd";"68"
"33174275";"1993815";"-2";"9.61358714104";"16.6385923468";"4";"4";"4";"vnd";"69"
"34066354";"1983637";"-2";"10.5202269554";"17.1736834915";"4";"4";"4";"vnd";"7"
"32794386";"1980967";"-2";"10.2739078999";"16.5547361465";"4";"4";"4";"vnd";"70"
"33385507";"2026235";"-2";"9.82241296768";"16.4766214185";"4";"4";"4";"vnd";"71"
"33686709";"2027379";"-2";"11.0738341808";"16.6158912566";"4";"4";"4";"vnd";"72"
"32312741";"1986951";"-2";"10.2114241123";"16.2624750183";"4";"4";"4";"vnd";"73"
"32847982";"2059318";"-2";"10.3291759491";"15.9509031631";"4";"4";"4";"vnd";"74"
"32892053";"2038641";"-2";"10.2468709946";"16.1343036856";"4";"4";"4";"vnd";"75"
"33061969";"2001569";"-2";"10.5576379299";"16.5180261085";"4";"4";"4";"vnd";"76"
"32535446";"2009913";"-2";"10.0688331127";"16.1874897073";"4";"4";"4";"vnd";"77"
"33070334";"1950888";"-2";"10.1597290039";"16.9514262223";"4";"4";"4";"vnd";"78"
"33942012";"2020160";"-2";"11.3836610317";"16.8016454142";"4";"4";"4";"vnd";"79"
"33669421";"2004101";"-2";"10.5788998604";"16.8002615637";"4";"4";"4";"vnd";"8"
"32669310";"1989291";"-2";"10.2333390713";"16.4225897569";"4";"4";"4";"vnd";"80"
"32773061";"1979253";"-2";"11.1337120533";"16.5582980043";"4";"4";"4";"vnd";"81"
"33167275";"1993117";"-2";"10.7363901138";"16.6409071821";"4";"4";"4";"vnd";"82"
"32686606";"2015049";"-2";"11.8888778687";"16.2212462327";"4";"4";"4";"vnd";"83"
"32743796";"2059062";"-2";"11.2036130428";"15.9022875465";"4";"4";"4";"vnd";"84"
"32848463";"2050378";"-2";"10.2165129185";"16.0206864295";"4";"4";"4";"vnd";"85"
"34094228";"2025336";"-2";"12.146420002";"16.8338626282";"4";"4";"4";"vnd";"86"
"32530721";"2025157";"-2";"11.0388031006";"16.0633081781";"4";"4";"4";"vnd";"87"
"32673728";"1994480";"-2";"11.1188368797";"16.3820785368";"4";"4";"4";"vnd";"88"
"32209306";"2040134";"-2";"11.2841870785";"15.7878384459";"4";"4";"4";"vnd";"89"
"32084410";"1965312";"-2";"10.5134179592";"16.3253519034";"4";"4";"4";"vnd";"9"
"33184260";"1984812";"-2";"10.9410941601";"16.719094806";"4";"4";"4";"vnd";"90"
"34462738";"2006600";"-2";"10.0329968929";"17.1746925147";"4";"4";"4";"vnd";"91"
"33105427";"1997470";"-2";"10.4075789452";"16.5736792042";"4";"4";"4";"vnd";"92"
"33607548";"2012923";"-2";"9.7620549202";"16.6958934843";"4";"4";"4";"vnd";"93"
"31100714";"1991544";"-2";"10.7183420658";"15.6163830676";"4";"4";"4";"vnd";"94"
"32083144";"1984693";"-2";"9.98905110359";"16.1652930705";"4";"4";"4";"vnd";"95"
"32703609";"2013722";"-2";"11.0239098072";"16.2403792579";"4";"4";"4";"vnd";"96"
"33413935";"2035097";"-2";"11.0727379322";"16.4188414606";"4";"4";"4";"vnd";"97"
"31910452";"1969041";"-2";"10.1080379486";"16.2060881414";"4";"4";"4";"vnd";"98"
"32760401";"2037804";"-2";"10.9028918743";"16.0763257899";"4";"4";"4";"vnd";"99"
"278588691";"14436649";"-2";"14.8095779419";"19.2973238457";"5";"4";"4";"vnd";"0"
"281046865";"14562384";"-2";"13.3340830803";"19.2995092699";"5";"4";"4";"vnd";"1"
"287982321";"14443589";"-2";"14.2127158642";"19.9384184222";"5";"4";"4";"vnd";"10"
"270393209";"14659971";"-2";"14.0884549618";"18.4443208653";"5";"4";"4";"vnd";"11"
"294587289";"14123459";"-2";"15.3451399803";"20.8580128282";"5";"4";"4";"vnd";"12"
"287482400";"14318568";"-2";"14.2554600239";"20.0775943516";"5";"4";"4";"vnd";"13"
"279548739";"14139707";"-2";"16.9783418179";"19.7704760785";"5";"4";"4";"vnd";"14"
"281845004";"14177012";"-2";"14.8523280621";"19.8804236041";"5";"4";"4";"vnd";"15"
"278807675";"14470870";"-2";"12.0898730755";"19.2668218981";"5";"4";"4";"vnd";"16"
"282411435";"14833546";"-2";"14.7713580132";"19.0387001867";"5";"4";"4";"vnd";"17"
"273245608";"14829696";"-2";"13.9971058369";"18.425570423";"5";"4";"4";"vnd";"18"
"280136363";"14670231";"-2";"14.1686701775";"19.0955659117";"5";"4";"4";"vnd";"19"
"280646423";"14281503";"-2";"13.2564151287";"19.6510425408";"5";"4";"4";"vnd";"2"
"269129801";"14442051";"-2";"14.41020298";"18.6351509907";"5";"4";"4";"vnd";"20"
"277445495";"14236403";"-2";"13.8394339085";"19.4884547031";"5";"4";"4";"vnd";"21"
"283955962";"14371015";"-2";"15.0292310715";"19.7589357467";"5";"4";"4";"vnd";"22"
"275402795";"14258714";"-2";"13.2682001591";"19.3147008208";"5";"4";"4";"vnd";"23"
"277495729";"14371187";"-2";"14.7948169708";"19.309172513";"5";"4";"4";"vnd";"24"
"286539082";"14760277";"-2";"14.1598091125";"19.4128526179";"5";"4";"4";"vnd";"25"
"276973538";"14217944";"-2";"14.185436964";"19.4805618871";"5";"4";"4";"vnd";"26"
"277583591";"14530464";"-2";"14.0128200054";"19.1035600102";"5";"4";"4";"vnd";"27"
"271734652";"13836612";"-2";"15.3347058296";"19.6388141837";"5";"4";"4";"vnd";"28"
"283104097";"14818822";"-2";"14.3207631111";"19.1043591049";"5";"4";"4";"vnd";"29"
"277104438";"14562964";"-2";"13.7381711006";"19.0280246521";"5";"4";"4";"vnd";"3"
"284768303";"14562928";"-2";"13.917470932";"19.5543302144";"5";"4";"4";"vnd";"30"
"273479225";"14691028";"-2";"13.8538050652";"18.6153906316";"5";"4";"4";"vnd";"31"
"278174645";"14427660";"-2";"15.3715939522";"19.2806487677";"5";"4";"4";"vnd";"32"
"267690038";"14673001";"-2";"13.4321939945";"18.2437142886";"5";"4";"4";"vnd";"33"
"277754734";"14392154";"-2";"14.1581771374";"19.29903849";"5";"4";"4";"vnd";"34"
"287183619";"14712404";"-2";"14.6317501068";"19.5198295941";"5";"4";"4";"vnd";"35"
"280541896";"14441704";"-2";"13.4875130653";"19.4258167873";"5";"4";"4";"vnd";"36"
"278162545";"14805305";"-2";"14.459017992";"18.7880320601";"5";"4";"4";"vnd";"37"
"274041094";"14294880";"-2";"13.9066550732";"19.170576738";"5";"4";"4";"vnd";"38"
"274581917";"14820086";"-2";"15.3730092049";"18.5276871538";"5";"4";"4";"vnd";"39"
"281744766";"14453458";"-2";"13.2867918015";"19.4932427935";"5";"4";"4";"vnd";"4"
"276551009";"14160527";"-2";"13.844148159";"19.5297116414";"5";"4";"4";"vnd";"40"
"279347536";"14585485";"-2";"12.2816619873";"19.1524338066";"5";"4";"4";"vnd";"41"
"289332929";"14294851";"-2";"14.5129210949";"20.240359903";"5";"4";"4";"vnd";"42"
"287291035";"14113434";"-2";"14.8782668114";"20.3558563423";"5";"4";"4";"vnd";"43"
"269782574";"14440776";"-2";"13.2145998478";"18.6819997762";"5";"4";"4";"vnd";"44"
"276813554";"14617785";"-2";"14.5268440247";"18.9367646329";"5";"4";"4";"vnd";"45"
"275781554";"14754221";"-2";"14.771559";"18.6917055126";"5";"4";"4";"vnd";"46"
"287434461";"14229981";"-2";"13.3569791317";"20.1992160777";"5";"4";"4";"vnd";"47"
"275290267";"14345590";"-2";"13.5644919872";"19.189888112";"5";"4";"4";"vnd";"48"
"284393151";"14373302";"-2";"14.3662178516";"19.7862085553";"5";"4";"4";"vnd";"49"
"275054195";"14380268";"-2";"13.9762730598";"19.1271953346";"5";"4";"4";"vnd";"5"
"275035943";"14694438";"-2";"14.3003458977";"18.7170100007";"5";"4";"4";"vnd";"50"
"277188408";"14583660";"-2";"12.9020078182";"19.0067793681";"5";"4";"4";"vnd";"51"
"285148391";"14849736";"-2";"14.0366017818";"19.2022532252";"5";"4";"4";"vnd";"52"
"276172025";"14148483";"-2";"15.5584931374";"19.5195502585";"5";"4";"4";"vnd";"53"
"290298778";"14507700";"-2";"14.0306260586";"20.0099793903";"5";"4";"4";"vnd";"54"
"282310785";"14409182";"-2";"13.8602390289";"19.5924227343";"5";"4";"4";"vnd";"55"
"276471571";"14506912";"-2";"13.8239898682";"19.0579201832";"5";"4";"4";"vnd";"56"
"270792075";"14641175";"-2";"14.6539230347";"18.4952420144";"5";"4";"4";"vnd";"57"
"285066617";"14024104";"-2";"14.574944973";"20.3269040931";"5";"4";"4";"vnd";"58"
"280083422";"14425338";"-2";"14.8377649784";"19.4160734397";"5";"4";"4";"vnd";"59"
"283589103";"14259021";"-2";"14.1404681206";"19.8883992807";"5";"4";"4";"vnd";"6"
"280831302";"14683831";"-2";"12.8545200825";"19.1252066303";"5";"4";"4";"vnd";"60"
"277753103";"14486613";"-2";"15.1663160324";"19.1730878018";"5";"4";"4";"vnd";"61"
"284532068";"14252789";"-2";"15.385242939";"19.9632554723";"5";"4";"4";"vnd";"62"
"287301519";"14738168";"-2";"14.3811810017";"19.4937063412";"5";"4";"4";"vnd";"63"
"275627000";"14498938";"-2";"14.9474840164";"19.0101509504";"5";"4";"4";"vnd";"64"
"277278214";"14384313";"-2";"13.4918949604";"19.2764307896";"5";"4";"4";"vnd";"65"
"284328162";"14555155";"-2";"16.186355114";"19.5345334351";"5";"4";"4";"vnd";"66"
"282554124";"14673936";"-2";"13.4112479687";"19.255510178";"5";"4";"4";"vnd";"67"
"275216372";"14574863";"-2";"14.7253918648";"18.8829474418";"5";"4";"4";"vnd";"68"
"278915798";"14671959";"-2";"12.761015892";"19.0101265959";"5";"4";"4";"vnd";"69"
"278374189";"14612024";"-2";"13.5665750504";"19.0510355718";"5";"4";"4";"vnd";"7"
"288130403";"14498360";"-2";"13.2245459557";"19.8733100158";"5";"4";"4";"vnd";"70"
"282553870";"14506922";"-2";"14.1750409603";"19.4771757924";"5";"4";"4";"vnd";"71"
"288701394";"14827093";"-2";"14.4166371822";"19.4712067969";"5";"4";"4";"vnd";"72"
"282221343";"14384018";"-2";"14.4145889282";"19.6204803832";"5";"4";"4";"vnd";"73"
"286294837";"14276484";"-2";"13.9652252197";"20.0535956192";"5";"4";"4";"vnd";"74"
"282639066";"14427807";"-2";"14.7667059898";"19.5898840344";"5";"4";"4";"vnd";"75"
"273803497";"14265669";"-2";"14.6664669514";"19.1931760789";"5";"4";"4";"vnd";"76"
"276815090";"14502827";"-2";"13.095113039";"19.0869745602";"5";"4";"4";"vnd";"77"
"290004025";"14754529";"-2";"13.9767990112";"19.6552546679";"5";"4";"4";"vnd";"78"
"280659334";"14485876";"-2";"14.1150000095";"19.3746884206";"5";"4";"4";"vnd";"79"
"279990683";"14223845";"-2";"14.2092180252";"19.684598855";"5";"4";"4";"vnd";"8"
"285956374";"14357747";"-2";"14.3502340317";"19.9165213038";"5";"4";"4";"vnd";"80"
"283721834";"14539888";"-2";"14.8121039867";"19.5133438442";"5";"4";"4";"vnd";"81"
"282170376";"14604582";"-2";"14.3262250423";"19.3206745664";"5";"4";"4";"vnd";"82"
"283707638";"14620901";"-2";"14.5619621277";"19.4042513522";"5";"4";"4";"vnd";"83"
"282054584";"14549514";"-2";"14.5895929337";"19.3858423037";"5";"4";"4";"vnd";"84"
"286105974";"14631771";"-2";"13.3106589317";"19.5537487567";"5";"4";"4";"vnd";"85"
"279805484";"14868491";"-2";"14.1075239182";"18.8186873839";"5";"4";"4";"vnd";"86"
"272565100";"14715179";"-2";"14.2287859917";"18.5227172568";"5";"4";"4";"vnd";"87"
"279455969";"14559924";"-2";"12.8629460335";"19.1935046502";"5";"4";"4";"vnd";"88"
"275810015";"14701113";"-2";"14.9064218998";"18.7611655662";"5";"4";"4";"vnd";"89"
"279301983";"14373747";"-2";"12.8765740395";"19.4313969072";"5";"4";"4";"vnd";"9"
"276670984";"14381010";"-2";"14.245661974";"19.238633726";"5";"4";"4";"vnd";"90"
"278282530";"14012666";"-2";"14.2593779564";"19.8593565279";"5";"4";"4";"vnd";"91"
"271265095";"14847065";"-2";"14.4630520344";"18.2706208264";"5";"4";"4";"vnd";"92"
"283620675";"14612888";"-2";"13.7794251442";"19.4089405872";"5";"4";"4";"vnd";"93"
"281208171";"14618484";"-2";"14.8284909725";"19.2364797198";"5";"4";"4";"vnd";"94"
"283379159";"14164774";"-2";"13.1137909889";"20.0059075422";"5";"4";"4";"vnd";"95"
"290498220";"14376202";"-2";"14.0719070435";"20.2068821793";"5";"4";"4";"vnd";"96"
"281538937";"14476446";"-2";"15.0824348927";"19.4480701272";"5";"4";"4";"vnd";"97"
"279527345";"14416276";"-2";"13.3054170609";"19.3897054274";"5";"4";"4";"vnd";"98"
"276761380";"14023983";"-2";"15.5071320534";"19.7348627704";"5";"4";"4";"vnd";"99"
"70596254";"3440451";"-2";"18.2787511349";"20.5194766616";"6";"4";"4";"vnd";"0"
"69062473";"3448996";"-2";"18.9500620365";"20.0239353713";"6";"4";"4";"vnd";"1"
"72208013";"3410404";"-2";"20.3912658691";"21.1728619249";"6";"4";"4";"vnd";"10"
"68757489";"3439037";"-2";"19.4041788578";"19.9932390957";"6";"4";"4";"vnd";"11"
"70679203";"3410490";"-2";"17.8009598255";"20.7240610587";"6";"4";"4";"vnd";"12"
"69807365";"3415389";"-2";"16.6890950203";"20.4390671165";"6";"4";"4";"vnd";"13"
"67439625";"3446174";"-2";"19.3820059299";"19.569419594";"6";"4";"4";"vnd";"14"
"69679932";"3427804";"-2";"18.6601278782";"20.3278635535";"6";"4";"4";"vnd";"15"
"70020128";"3440744";"-2";"21.0486228466";"20.3502870309";"6";"4";"4";"vnd";"16"
"70760467";"3490379";"-2";"17.9300270081";"20.2730038772";"6";"4";"4";"vnd";"17"
"69081641";"3453800";"-2";"18.934953928";"20.0016332735";"6";"4";"4";"vnd";"18"
"69062420";"3454757";"-2";"18.2084150314";"19.990529001";"6";"4";"4";"vnd";"19"
"72434014";"3368195";"-2";"20.5603299141";"21.5052911129";"6";"4";"4";"vnd";"2"
"69483486";"3384374";"-2";"19.0637249947";"20.5306759832";"6";"4";"4";"vnd";"20"
"70330459";"3436488";"-2";"17.4637539387";"20.465795021";"6";"4";"4";"vnd";"21"
"73984154";"3388918";"-2";"19.1646180153";"21.8312021713";"6";"4";"4";"vnd";"22"
"69393099";"3377346";"-2";"17.245513916";"20.5466360272";"6";"4";"4";"vnd";"23"
"70629145";"3479661";"-2";"18.9107189178";"20.2977085986";"6";"4";"4";"vnd";"24"
"69794046";"3381039";"-2";"18.3077290058";"20.6427805181";"6";"4";"4";"vnd";"25"
"69598681";"3395218";"-2";"18.9013319016";"20.4990315791";"6";"4";"4";"vnd";"26"
"70634424";"3443152";"-2";"16.8923048973";"20.514465815";"6";"4";"4";"vnd";"27"
"71231036";"3446188";"-2";"18.9848880768";"20.6695154182";"6";"4";"4";"vnd";"28"
"68965750";"3403039";"-2";"18.9371140003";"20.2659299526";"6";"4";"4";"vnd";"29"
"70305785";"3450760";"-2";"17.3429329395";"20.3740002202";"6";"4";"4";"vnd";"3"
"69879806";"3490502";"-2";"16.7112619877";"20.0199873829";"6";"4";"4";"vnd";"30"
"69195027";"3418934";"-2";"19.7476730347";"20.2387723776";"6";"4";"4";"vnd";"31"
"70509250";"3422967";"-2";"17.1833839417";"20.5988693435";"6";"4";"4";"vnd";"32"
"68923648";"3456936";"-2";"18.9975771904";"19.9377853683";"6";"4";"4";"vnd";"33"
"68906546";"3435403";"-2";"18.180355072";"20.0577766277";"6";"4";"4";"vnd";"34"
"69409309";"3455741";"-2";"17.3757970333";"20.0852173239";"6";"4";"4";"vnd";"35"
"69789769";"3457405";"-2";"17.9752471447";"20.1855926627";"6";"4";"4";"vnd";"36"
"71999050";"3395249";"-2";"21.4978940487";"21.2058231959";"6";"4";"4";"vnd";"37"
"71359353";"3367333";"-2";"22.0109210014";"21.191653157";"6";"4";"4";"vnd";"38"
"71303782";"3429953";"-2";"18.2295639515";"20.7885594934";"6";"4";"4";"vnd";"39"
"71851706";"3442985";"-2";"19.1698489189";"20.8690151133";"6";"4";"4";"vnd";"4"
"71898217";"3451032";"-2";"17.9919500351";"20.8338308657";"6";"4";"4";"vnd";"40"
"70990972";"3492698";"-2";"18.2240490913";"20.3255397403";"6";"4";"4";"vnd";"41"
"70556938";"3461977";"-2";"17.5343670845";"20.3805334351";"6";"4";"4";"vnd";"42"
"68711420";"3478238";"-2";"16.6480271816";"19.7546631369";"6";"4";"4";"vnd";"43"
"70539455";"3473094";"-2";"17.0409419537";"20.3102637015";"6";"4";"4";"vnd";"44"
"67665373";"3416483";"-2";"18.3609728813";"19.8055640845";"6";"4";"4";"vnd";"45"
