in0initial;in4initial;in2initial;in5initial;in3initial;in1initial;in6initial;in7initial;in0final;in4final;in2final;in5final;in3final;in1final;in6final;in7final;in0time;in4time;in2time;in5time;in3time;in1time;in6time;in7time;in0count;in4count;in2count;in5count;in3count;in1count;in6count;in7count;in0imp;in4imp;in2imp;in5imp;in3imp;in1imp;in6imp;in7imp
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;135088;2018731;7409690;15352130;6351976;1016681;3450295;5638336;2.48286986351;4.16744017601;2.58332586288;3.95312595367;2.9846060276;2.62481689453;4.55842781067;8.92970490456;72;663;94;535;258;172;579;1359;4.13639997631;16.5644164577;1.81352445244;5.46328971941;2.64510555455;8.52853156496;8.27075597884;23.9064041235
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;151962;1978847;7414818;15196039;6273846;1006907;3391253;5543969;2.24843907356;3.78993010521;2.38981795311;3.64809203148;2.85647797585;2.56768393517;4.99548602104;8.13960409164;67;553;98;477;226;118;693;1271;3.67709032521;16.8982751067;1.81227024048;5.51940765617;2.67804581113;8.61131762914;8.41475053616;24.3133284115
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;140808;2002352;7208703;15127258;6214299;1004821;3508554;5640673;2.56714677811;4.12001395226;2.59461402893;3.77922487259;3.11194705963;2.64029097557;3.78291606903;7.96173501015;77;688;91;565;287;155;502;1172;3.96836827453;16.6999114042;1.86408761743;5.54450343876;2.70370753;8.62919465258;8.1334213468;23.8964994071
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;147119;1991708;7146201;15540596;6179177;996835;3412026;5557581;2.41229891777;3.91881799698;2.43656301498;4.14392805099;2.8281648159;2.59754300117;4.00738406181;7.70711493492;67;647;95;601;244;124;501;1159;3.79813620267;16.7891583505;1.88039127363;5.39703457963;2.71907521018;8.69832620243;8.36352009041;24.2537785774
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;150014;2010179;7426962;15403826;6349719;973652;3437038;5540042;2.35338497162;4.15360879898;2.7574839592;4.34655714035;2.83614206314;2.73265886307;4.4660949707;8.70413899422;61;786;92;603;192;167;563;1357;3.72483901503;16.6348872414;1.80930695485;5.44495464958;2.64604575415;8.9054364393;8.30265711348;24.3305626564
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;144833;1943763;7172456;15308283;6274229;1079860;3467555;5612041;2.30005693436;3.97721409798;2.52695894241;4.20688819885;2.8065469265;2.56349611282;4.30741906166;8.77465391159;93;693;101;602;230;112;568;1321;3.85808482873;17.2032809555;1.87350804243;5.47893803636;2.67788233423;8.02955568314;8.22958770661;24.0184166509
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;142475;1996609;7194624;15062326;5747334;982350;3482947;5550661;2.48213601112;3.87098503113;2.77925300598;3.85902309418;3.05664205551;2.66500997543;4.52646207809;8.60384392738;63;674;80;541;342;192;607;1350;3.92193718196;16.7479466435;1.86773540911;5.56840517195;2.92338099717;8.8265852293;8.19321913311;24.2840157235
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;144411;1978352;7204722;15392746;6078423;1065912;3414217;5642279;2.49419784546;4.50769281387;2.4022269249;3.96376395226;2.86910796165;2.49944114685;4.35983610153;8.75868415833;67;772;97;483;238;111;593;1312;3.86935898235;16.9025031946;1.86511762702;5.44887403456;2.76414573319;8.13462649825;8.35815298207;23.889697585
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;149606;2027027;7196071;15062608;6164956;992133;3481619;5496451;2.58962392807;3.82416987419;2.37325906754;4.31021595001;2.96113705635;2.47229099274;3.9825360775;8.32646489143;59;601;82;672;279;127;532;1309;3.73499725947;16.49662338;1.86735984122;5.56830092106;2.72534743151;8.73955004017;8.19634428695;24.5235223602
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;144473;2007072;7422474;15404588;6402775;1014029;3435874;5586472;2.56677913666;3.96085810661;2.53578901291;4.11785697937;3.02089214325;2.45172309875;4.89045977592;8.43511795998;77;769;115;501;225;108;705;1266;3.86769846269;16.6606384823;1.81040095257;5.44468531064;2.62411954192;8.5508363173;8.30546987462;24.12834773
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;136332;1980969;7195704;15165538;6170032;1029878;3359147;5592275;2.76398301125;3.92679286003;2.52879905701;4.14342021942;3.11521601677;2.45004987717;4.91377997398;8.29782295227;97;622;71;563;304;124;755;1239;4.09865622158;16.8801737937;1.86745508153;5.53050831431;2.72310532587;8.41924577474;8.49517690056;24.1033101913
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;148385;2029396;7138698;15401075;6254907;1056986;3459436;5636792;2.51627802849;3.94741177559;2.68305301666;3.92559695244;2.72176098824;2.43978500366;4.62929296494;8.98995804787;55;614;111;506;239;91;589;1410;3.7657310375;16.477366172;1.88236762502;5.44592724858;2.68615456633;8.20332151987;8.24890184412;23.9129524382
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;139340;2018874;7201817;15617873;6269073;972645;3360050;5558266;2.44990301132;4.2190451622;2.53984999657;4.06818199158;3.02720093727;2.70081281662;5.13222312927;8.44682717323;60;706;72;539;212;154;768;1267;4.01017654658;16.5632431742;1.86586996032;5.37033013394;2.68008475894;8.91465642655;8.49289385575;24.2507895448
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;140771;2020595;7416669;15396894;6419725;1019105;3414480;5622921;2.47701597214;3.95164299011;2.64638590813;4.13527393341;3.05324721336;2.56953811646;4.63801598549;8.67832899094;86;655;113;582;281;130;585;1271;3.96941131341;16.5491357744;1.81181794684;5.44740608073;2.61719107906;8.50824596092;8.35750919613;23.9719425188
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;138035;1995213;7195268;15018517;6252444;1036882;3382673;5570368;2.62535190582;4.13188195229;2.77634811401;4.26890802383;2.9370470047;2.61506390572;4.35145807266;9.2153069973;68;687;136;660;250;108;603;1413;4.04808925273;16.7596647576;1.86756824068;5.58464820461;2.68721271234;8.36237488933;8.43609417759;24.1981030697
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;142547;2041603;7139702;15256708;6096353;1057560;3466525;5546245;2.51689195633;4.01489710808;2.50618910789;3.80695199966;2.91001605988;2.75537204742;4.83312106133;8.59525799751;73;741;111;473;233;141;691;1312;3.91995622496;16.3788459363;1.8821029225;5.49745947815;2.75601609684;8.1988690949;8.23203294365;24.303351006
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;137005;2001785;7220936;15543391;6115142;988914;3377128;5626552;2.63042712212;4.04268884659;2.44942498207;3.94572496414;2.84041714668;2.53646492958;4.80965209007;8.78590583801;71;723;101;488;268;158;694;1338;4.07852268165;16.7046416074;1.86092966341;5.39606408923;2.74754813543;8.76799802612;8.44994563428;23.9564726319
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;172184;2011949;7422931;15430221;6254281;1004035;3437143;5673024;2.39936304092;4.15315008163;3.87421894073;3.46245789528;3.00555181503;2.64230012894;4.42067193985;8.70276904106;40;748;162;405;249;119;611;1286;3.24523765274;16.6202527996;1.81028949346;5.43564048759;2.68642342741;8.63594994198;8.3024034787;23.7602271734
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;146666;2003211;7149319;15410493;6327411;1018057;3401819;5542566;2.2181520462;3.99494481087;2.6464240551;4.24896812439;2.65473604202;2.74225497246;4.97736096382;8.33248496056;69;713;118;587;219;109;711;1259;3.80986731758;16.6927502894;1.87957118713;5.44259901354;2.65537468642;8.51700445063;8.38861444421;24.3194828893
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;138159;2011138;7208103;15469229;6346154;1005790;3424199;5603210;2.64991784096;4.06931710243;2.80229496956;3.45676517487;3.04421496391;2.55939888954;4.47341990471;8.23322606087;98;635;101;450;267;144;610;1227;4.0444560253;16.6269549877;1.86424278343;5.42193369818;2.64753219036;8.62088109844;8.33378784352;24.0562711374
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;147996;2004437;7433490;15110550;6357449;973934;3387349;5509824;2.41646289825;4.14420390129;2.62330889702;4.21631598473;3.19351601601;2.67171502113;4.23641180992;8.73388290405;68;697;107;570;351;118;580;1263;3.77562907106;16.6825402844;1.80771804361;5.5506340934;2.64282843637;8.90285789386;8.42444873557;24.4640008465
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;151101;2020039;7421382;15583918;6253940;1085314;3432223;5493125;2.49500894547;4.14203095436;2.76644706726;3.77302980423;2.824229002;2.38762307167;4.4774491787;9.05963110924;70;722;141;471;235;96;602;1280;3.69804303082;16.5536907951;1.81066733932;5.38203127096;2.68656990633;7.98920496741;8.31430475234;24.5383709637
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;141437;2041010;7193400;15452686;6058118;1001852;3461058;5583328;2.33926510811;3.83226108551;2.52070212364;3.45518398285;2.98554182053;2.62958097458;4.98982214928;8.72358417511;55;647;129;408;276;206;709;1355;3.9507201086;16.3836046859;1.86805321545;5.42773819386;2.77341032314;8.65476737083;8.24503605545;24.1419345236
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;139087;2013261;7140631;15654597;6203201;996950;3405251;5718137;2.56458210945;4.19806909561;2.74527597427;4.27836990356;2.98981308937;2.55311608315;4.17055296898;7.79543709755;67;715;95;589;255;145;577;1211;4.01747107925;16.6094217292;1.88185805988;5.35773191734;2.70854466912;8.69732283465;8.38015993535;23.5727718661
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;147064;2027002;7178518;15237273;6408359;1024364;3418174;5584593;2.64076399803;4.32256889343;2.59898304939;4.10605406761;3.0031349659;2.71345210075;5.12994384766;8.64485788345;58;724;114;599;285;183;779;1310;3.79955665561;16.4968268408;1.87192593234;5.50447143659;2.62183298408;8.46456533029;8.34847728641;24.1364659878
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;154318;1999419;7203416;15062632;6127660;964290;3378924;5518152;2.30899095535;4.13720607758;2.51211190224;4.37249493599;3.06945300102;2.54414391518;4.45617103577;8.05759191513;76;692;90;588;274;129;576;1244;3.62095154162;16.7244089408;1.8654557782;5.56829204883;2.7419352575;8.99189662861;8.44545423336;24.4270797542
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;139340;1998904;7407761;15667441;5919850;1026973;3368744;5564701;2.59287309647;4.1034719944;2.56561994553;3.64796686172;2.94616889954;2.40426206589;5.08335208893;8.65381288528;77;714;90;499;286;121;758;1291;4.01017654658;16.7287178374;1.81399669887;5.35333970621;2.83818796084;8.44306130736;8.47097553272;24.22274602
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;144516;2018643;7162548;15234071;6413113;1014849;3457074;5642592;2.51445817947;4.07208299637;2.52140498161;4.42743992805;2.84519791603;2.56823921204;4.81286597252;8.55482506752;53;714;103;593;272;118;687;1248;3.8665476487;16.5651385609;1.87609967849;5.5056284036;2.61988943591;8.54392722464;8.25453779699;23.8883724005
558778;33439101;13437654;83873134;16801647;8670796;28536548;134792339;148364;2016207;7209412;15151425;6156982;1036670;3375342;5556985;2.54041981697;4.41427707672;2.49818515778;4.27198314667;3.01066493988;2.83074307442;4.67674398422;8.63333916664;68;914;111;645;286;161;637;1321;3.76626405327;16.585152715;1.86390429622;5.53565978118;2.72887706997;8.36408500294;8.45441676725;24.2563798535

