in4initial;in2initial;in6initial;in3initial;in1initial;in5initial;in0initial;in7initial;in4final;in2final;in6final;in3final;in1final;in5final;in0final;in7final;in4time;in2time;in6time;in3time;in1time;in5time;in0time;in7time;in4count;in2count;in6count;in3count;in1count;in5count;in0count;in7count;in4imp;in2imp;in6imp;in3imp;in1imp;in5imp;in0imp;in7imp
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;1990196;7192797;3381398;6131991;1001991;15131615;145604;5620889;4.85418200493;3.16593790054;4.7126557827;3.36198306084;3.08836007118;4.33508992195;2.84536290169;9.89323997498;749;116;610;212;110;457;60;1237;16.8019134799;1.86820982158;8.43927511639;2.73999863992;8.6535667486;5.54290695342;3.83765555891;23.9806085834
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;1964840;7195141;3400345;6189940;972362;15240177;139340;5687314;4.8372759819;3.17679691315;5.0616350174;3.39472293854;3.10981893539;3.83738613129;2.72072601318;8.5632648468;684;109;579;374;153;441;82;1112;17.0187399483;1.86760120476;8.39225078632;2.71434731193;8.91725098266;5.50342256524;4.01017654658;23.7005269975
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;2017774;7195124;3408325;6145489;1069176;15696883;151574;5554143;4.61372995377;3.09594202042;5.41150403023;2.09966111183;3.1584610939;4.05195403099;2.88842487335;9.59347486496;612;92;671;236;95;427;88;1364;16.5722727124;1.86760561736;8.3726017912;2.73398048552;8.10979296206;5.34329866637;3.68650296225;24.268791603
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;2022484;7208210;3551510;6092895;1030910;14932659;158106;5669631;4.64864993095;2.99187517166;4.92060899734;3.112803936;2.95593690872;4.85337090492;2.87262606621;9.69296813011;664;95;601;205;99;600;72;1333;16.533678882;1.86421511027;8.03504650135;2.75758026357;8.41081762714;5.61675814066;3.53419857564;23.7744465204
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;2020744;7230934;3472115;6134793;1040345;15073537;136816;5623468;4.29724597931;3.1069829464;5.12294602394;3.32639098167;3.04436016083;4.67140483856;2.8122420311;9.69458389282;661;96;610;220;129;550;75;1378;16.5479155202;1.85835661064;8.21877961991;2.73874717533;8.33453902311;5.5642636496;4.08415682376;23.9696107455
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;1987083;7218896;3375309;6208216;1031700;15113826;137765;5511710;4.46233391762;3.02216815948;5.35888981819;3.35622882843;3.24489307404;4.70729398727;2.95106101036;8.82163214684;643;102;645;216;122;530;74;1148;16.82823566;1.86145554667;8.45449942509;2.70635670537;8.40437724145;5.54943096473;4.05602293761;24.455629741
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;2032616;7216581;3404741;6165485;1077327;15004039;144981;5439429;4.67121100426;3.01991820335;5.22351908684;3.14456701279;3.12696099281;4.85926508904;2.87947797775;9.02565693855;650;96;651;206;92;611;78;1278;16.4512632981;1.86205268118;8.38141520897;2.72511359609;8.04843469067;5.59003705602;3.85414640539;24.7806045451
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;2039477;7193052;3387838;5957363;1067605;15414680;149099;5538157;4.02586007118;2.86292600632;5.07468295097;3.23391604424;2.93317604065;4.46605205536;3.10556793213;9.37101984024;674;79;633;224;91;510;68;1279;16.3959196402;1.8681435919;8.42323275198;2.82031613652;8.12172666857;5.44112067198;3.74769783835;24.3388439512
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;1988215;7214799;3443877;5971290;1041446;15356397;136816;5608572;5.04295778275;2.0262799263;5.49464082718;2.91736102104;2.99611783028;3.47465491295;2.85314893723;8.9767138958;538;97;698;189;112;539;63;1305;16.8186544212;1.86251259391;8.28616933764;2.81373823747;8.32572788219;5.46177166428;4.08415682376;24.0332724622
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;1972162;7185561;3444254;6538749;1023342;15383194;149159;5628774;4.9471578598;3.1205329895;5.18406605721;3.41052007675;3.06964612007;4.41256999969;2.76874995232;8.98340797424;728;135;614;204;114;519;64;1244;16.9555548682;1.87009114528;8.28526235289;2.56955068928;8.47301879528;5.45225744407;3.74619030699;23.9470156379
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;1996055;7193052;3412428;6009837;1023109;16012093;137832;5612930;4.50106310844;2.93423986435;4.97604107857;3.51709008217;3.17711782455;4.26294112206;2.92579507828;9.25514602661;660;78;571;292;165;471;51;1298;16.7525949936;1.8681435919;8.36253482857;2.79569096466;8.47494841703;5.23811184459;4.05405130884;24.0146125108
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;2014482;7190886;3389236;6240728;1043981;14921919;136816;5643568;3.59925985336;2.69232296944;4.88580489159;2.23125219345;3.15576386452;4.62522888184;3.05349898338;8.81420397758;695;84;544;241;116;585;95;1185;16.5993545735;1.86870630406;8.41975831721;2.6922575379;8.3055113072;5.62080078306;4.08415682376;23.8842411396
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;2019907;7168928;3380620;5904783;1016227;14948023;140525;5632114;4.58241486549;3.13948392868;5.15412902832;3.46419501305;3.03875279427;3.33090996742;3.28102302551;8.6674079895;652;104;670;274;165;535;79;1135;16.5547725712;1.87443004031;8.4412172915;2.84543005221;8.53234169137;5.61098507809;3.97636007828;23.9328143926
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;1984090;7188175;3434927;6100330;1018896;15462364;142086;5647601;4.54114580154;3.30409789085;5.05947494507;3.43658590317;3.067070961;4.40277099609;2.97430896759;9.29106712341;682;124;560;292;141;442;68;1297;16.8536210555;1.86941108139;8.30775967;2.7542193619;8.50999120617;5.42434093519;3.93267457737;23.8671851995
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;1984145;7193757;3464806;6062087;1061618;15140792;138463;5506941;4.6087679863;3.03924584389;5.29937696457;3.54306197166;3.15046286583;4.38400101662;3.12377285957;10.1421399117;712;110;638;253;142;520;62;1409;16.8531538774;1.86796051076;8.23611711594;2.77159450203;8.16752918658;5.53954733676;4.03557629114;24.476808268
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;1947206;7185874;3394676;6232968;1042117;15040694;139369;5636811;4.19476389885;3.11561799049;5.25410294533;3.56296992302;3.33809995651;4.17184996605;3.18037796021;9.62679815292;726;105;694;267;147;531;59;1378;17.1728625528;1.87000968845;8.40626557586;2.69560937903;8.3203670989;5.57641382771;4.00934210621;23.9128718348
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;2021003;7129038;3450707;6239536;993128;15262544;148632;5649277;4.45072293282;3.14392185211;5.17577290535;3.41101002693;2.9574868679;4.47358703613;2.68019199371;8.75847101212;686;103;608;263;127;585;72;1193;16.5457948355;1.88491827369;8.26976848512;2.69277186637;8.73079401648;5.49535739258;3.75947306098;23.8601043992
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;2030107;7402782;3429640;6402834;991431;15164591;144280;5559354;4.85000705719;3.02373290062;5.35325694084;3.21228003502;3.14995598793;4.26614904404;3.26286697388;8.94014406204;737;108;660;219;159;475;93;1272;16.4715953396;1.81521676581;8.32056659008;2.62409536152;8.7457382309;5.53085368409;3.87287219296;24.2460435151
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;1985605;7200240;3438696;6398784;1046249;15079741;147770;5513966;3.91711306572;2.00211191177;5.0775680542;3.47750687599;3.0091958046;4.56679391861;3.0339679718;9.31288981438;558;80;565;223;113;590;79;1362;16.8407618837;1.86627862405;8.29865390834;2.62575623744;8.28750708483;5.56197443975;3.78140353252;24.4456238939
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;2002612;7208340;3496377;6369068;1035563;14981374;145604;5599850;5.601375103;2.68583607674;4.95671892166;3.36384296417;1.97700309753;4.84024500847;2.89940404892;7.72896409035;690;99;601;257;118;604;66;1202;16.6977432473;1.86418148977;8.16174800372;2.63800716212;8.37302607374;5.59849410341;3.83765555891;24.0707052867
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;1955706;7169192;3478724;6294784;1016131;15038939;138107;5549184;4.88920807838;3.22638607025;4.19207811356;3.45002508163;3.23422193527;4.70235896111;2.78207087517;8.61373806;735;154;521;236;148;512;50;1219;17.0982248866;1.87436101586;8.20316529854;2.66913797201;8.53314779295;5.57706457882;4.04597884249;24.2904792849
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;2003583;7172020;3415876;6497634;1019167;15077947;136816;5675958;3.96914100647;3.09801292419;4.71580600739;3.39148283005;3.11115407944;4.76750302315;3.13434290886;8.74225378036;637;109;556;232;137;563;63;1186;16.6896509903;1.87362193636;8.35409364977;2.58581000407;8.50772837033;5.56263621301;4.08415682376;23.7479451046
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;1992878;7192797;3408965;6484293;1038040;15386473;149439;5542766;4.25314116478;2.96438694;4.56523299217;3.34273099899;3.16266512871;4.16831803322;1.98100495338;9.30133104324;641;87;578;237;153;427;66;1340;16.779301593;1.86820982158;8.3710299167;2.59113013554;8.35304612539;5.45109551747;3.73917116683;24.3186053678
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;1982409;7133360;3384194;6124509;1070954;15524569;139053;5600795;4.68583893776;2.94021296501;5.46269893646;3.31511282921;3.20161604881;3.4683599472;3.09203410149;8.76657986641;713;106;672;196;81;551;78;1182;16.8679122219;1.88377622887;8.43230263986;2.74334595639;8.09632906735;5.40260628169;4.01845339547;24.0666439318
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;2015303;7180429;3360537;6099046;1008335;15210156;135205;5602147;3.37753105164;3.31155705452;5.45704579353;3.11602497101;3.14924287796;4.57034087181;3.10252785683;8.73268604279;603;131;708;256;135;579;71;1146;16.5925922802;1.87142773781;8.49166308837;2.75479919319;8.5991223155;5.5142849291;4.13282053179;24.0608357831
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;2005679;7152302;3353997;5839147;1020669;15194203;136816;5629808;4.17773914337;2.96305584908;5.44655013084;3.34578895569;3.02552986145;4.12621092796;2.93141007423;9.13295483589;617;89;719;267;141;487;66;1218;16.6722097604;1.87878727716;8.50822108666;2.87741462923;8.49520853479;5.52007459687;4.08415682376;23.9426174036
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;1989528;7402638;3444879;5983191;1018625;15227455;134395;5622016;4.28640913963;2.79069495201;5.2598028183;3.32061004639;2.95569896698;5.04440188408;1.94341802597;9.48904013634;678;112;635;270;139;637;77;1309;16.8075548572;1.81525207635;8.28375916832;2.80814150844;8.51225524604;5.50802048011;4.15772908218;23.9758013851
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;1998099;7214799;3350017;6009826;1058285;15169583;152280;5633680;4.56681108475;3.13316202164;4.78558802605;3.24457192421;3.08379101753;5.18419694901;2.99414801598;9.77162003517;682;114;651;285;119;392;56;1308;16.7354575524;1.86251259391;8.51832930997;2.79569608172;8.19325229026;5.52903359308;3.66941161019;23.9261617628
33439101;13437654;28536548;16801647;8670796;83873134;558778;134792339;1972231;7194972;3438708;6074226;1040641;15309466;153511;5586582;4.90830397606;3.03480601311;5.16601490974;3.39035701752;2.53073692322;3.96193599701;2.79660081863;9.03074502945;766;109;628;257;98;439;54;1201;16.9549616652;1.86764507214;8.29862494867;2.76605562585;8.33216834624;5.47851466537;3.63998671105;24.127872642

