in1initial;in3initial;in6initial;in5initial;in0initial;in2initial;in4initial;in7initial;in1final;in3final;in6final;in5final;in0final;in2final;in4final;in7final;in1time;in3time;in6time;in5time;in0time;in2time;in4time;in7time;in1count;in3count;in6count;in5count;in0count;in2count;in4count;in7count;in1imp;in3imp;in6imp;in5imp;in0imp;in2imp;in4imp;in7imp
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1025005;6276924;3442517;15454223;148589;7413214;2014963;5632771;3.12847208977;4.52336502075;5.21007299423;5.37051010132;3.10705494881;3.00606107712;4.53551197052;10.3255372047;126;264;596;510;76;105;608;1382;8.45927190599;2.6767325843;8.28944286985;5.42719837807;3.76056101057;1.8126623621;16.5953920742;23.9300228964
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;988460;6235007;3422043;15186745;141714;7421446;2014095;5564592;3.26004600525;3.24861598015;5.69224214554;4.65464115143;4.30939888954;2.79168701172;4.04825806618;9.77996611595;159;221;714;517;65;92;519;1203;8.77202517047;2.69472784874;8.33903840484;5.522785429;3.94299786895;1.81065172474;16.6025440707;24.2232204985
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;995261;6255403;3453486;15458429;141337;7202042;1972823;5634106;3.09068202972;4.41022992134;5.33407592773;4.66154003143;4.11114907265;3.08388710022;4.32980704308;8.68896484375;115;184;593;519;102;86;646;1236;8.71208255925;2.68594157723;8.26311385076;5.42572172114;3.95351535691;1.86581166841;16.949873861;23.9243526835
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1024677;6363339;3459219;15629500;135088;7135610;2038244;5590618;3.15988087654;3.57891488075;6.35103797913;4.67533993721;3.23785305023;2.80588912964;5.64680290222;9.69345593452;120;244;641;517;69;121;633;1289;8.46197972629;2.64038219557;8.24941930534;5.3663350715;4.13639997631;1.8831822367;16.4058380645;24.1104541573
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1057909;6160649;3435317;15655349;145891;7424089;2018325;5588697;3.03634810448;3.52625513077;4.91331410408;4.39104604721;3.06612300873;3.13780522346;4.50583791733;10.2290930748;132;290;569;484;65;91;642;1355;8.19616432037;2.72725276184;8.30681651795;5.35747456029;3.83010603807;1.8100071268;16.5677485043;24.1187416315
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1038904;6308338;3478036;15166419;140705;7159482;1989799;5581256;3.38846302032;3.55840611458;5.66204190254;4.46925282478;3.08499097824;3.32002902031;5.04453706741;8.63099598885;143;182;557;491;63;112;512;1173;8.34609935085;2.66340310237;8.20478798954;5.53018705338;3.97127323123;1.87690310556;16.805265758;24.1508970382
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1056522;6223476;3422252;15268297;141786;7409178;1969817;5545477;3.06974196434;3.53708696365;5.078799963;4.32888698578;3.36717987061;2.91433191299;4.61862897873;9.16995501518;113;168;606;471;76;114;633;1256;8.20692422874;2.69972070271;8.33852913228;5.49328677586;3.9409955849;1.81364977329;16.9757398784;24.3067168072
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1022561;6191690;3479107;14813977;138107;7124782;1982170;5541296;3.40199708939;3.3736281395;5.67111587524;4.75668811798;2.8382871151;3.06037688255;4.1547999382;8.94555282593;159;286;670;530;56;98;551;1219;8.47949022112;2.71358013725;8.20226224718;5.6617567315;4.04597884249;1.88604423265;16.8699460692;24.3250566294
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1041749;6361627;3421496;15052419;140446;7168698;1982145;5662364;3.46354484558;3.38629293442;5.46109294891;4.27583289146;3.13725996017;3.03245997429;5.14473104477;9.30197477341;144;225;642;531;65;89;780;1329;8.32330628587;2.64109275819;8.34037158015;5.57207011046;3.97859675605;1.87449017939;16.8701588431;23.8049583178
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1002459;6169400;3433862;15164189;136516;7412950;2017535;5528422;3.08022904396;3.47699904442;5.67861199379;4.69008994102;2.92000818253;4.00360798836;4.25651311874;9.71522021294;103;250;531;592;68;88;646;1344;8.64952681357;2.72338428372;8.31033629191;5.53100030605;4.09313194058;1.81272691708;16.5742358869;24.381702229
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1079757;6238160;3429955;15311668;142177;7402638;2003106;5540052;3.15780091286;3.68939113617;5.41686797142;4.66234302521;3.2605919838;3.21777701378;4.95677185059;10.4592900276;92;268;623;541;79;101;713;1359;8.03032163718;2.69336583223;8.31980244639;5.47772678979;3.93015747976;1.81525207635;16.6936252999;24.3305187388
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1014315;6157752;3410721;15839225;148903;7134776;1992188;5600499;3.3414452076;3.44537901878;5.9709250927;4.16571593285;2.95418787003;3.19947504997;4.43815994263;8.60363698006;160;231;591;488;61;113;601;1226;8.54842529195;2.72853583581;8.36672011578;5.2952801668;3.75263090737;1.8834023661;16.785113152;24.0679159125
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1006187;6559420;3396856;15489372;142280;7154368;1996067;5537424;3.17548394203;3.6073281765;5.02921891212;4.11226010323;3.18165302277;3.22367215157;5.65090799332;9.1173081398;117;224;526;395;69;119;678;1238;8.61747965338;2.56145314677;8.40087068748;5.41488279835;3.92731234186;1.87824473105;16.75249428;24.3420657331
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1012276;5689517;3433232;15080347;135686;7406537;2034968;5560636;4.16296386719;3.14079904556;4.85787892342;4.66997981071;3.42798280716;3.369328022;4.57445406914;9.16689300537;116;261;569;565;93;124;655;1274;8.56564415239;2.95308846076;8.31186124328;5.56175093318;4.11816989225;1.81429647891;16.4322490575;24.24045361
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1026403;6224261;3432542;15127111;141835;7410021;2010468;5562244;3.00538897514;3.4281129837;5.04524111748;4.26231694221;1.82463002205;3.25445699692;4.24218988419;9.34781217575;101;212;618;471;56;84;624;1249;8.44775005529;2.69938021558;8.3135320704;5.54455731831;3.93963408186;1.81344344368;16.6324960159;24.2334458898
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1053490;6327999;3371641;14945539;147440;7146492;2018991;5622299;4.31014299393;3.37147688866;6.09929203987;4.32204890251;2.95346283913;3.30784106255;4.15822792053;8.69499111176;108;225;654;531;52;136;557;1181;8.23054419121;2.65512794803;8.46369705434;5.61191764312;3.78986706457;1.88031470545;16.5622833386;23.9745945564
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1056531;6347558;3435314;15335781;146291;7200494;1964752;5635175;3.33694505692;2.7158010006;5.31651997566;4.45186090469;2.92189288139;3.24520111084;4.52142906189;8.77461504936;157;149;664;444;74;87;568;1211;8.20685431852;2.64694658954;8.30682377215;5.46911396296;3.81963347027;1.8662127904;17.0195022069;23.9198142028
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1024861;6310625;3397457;15535883;147996;7151069;2035310;5697416;4.3922150135;3.44761991501;4.97549080849;5.30776596069;3.10274505615;3.1125330925;4.29776310921;8.96246099472;136;171;597;472;85;95;625;1300;8.46046049172;2.66243787264;8.39938459854;5.39867183603;3.77562907106;1.87911122099;16.4294878913;23.6585039604
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1020022;6191836;3406804;14956587;138131;7415857;2002180;5560455;3.23530197144;3.34047603607;5.57187891006;4.12835597992;2.86097192764;3.28512811661;5.01564192772;9.42475509644;139;228;656;548;63;102;757;1268;8.50059704595;2.71351615256;8.37633981879;5.6077722812;4.04527586132;1.81201633203;16.7013460328;24.2412426681
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1005367;6169926;3466814;15257267;137606;7406614;1983403;5686046;3.27392792702;4.58911705017;5.18241786957;4.79134297371;2.97796988487;3.35342621803;4.623472929;9.18921899796;146;274;615;559;58;114;659;1235;8.62450826415;2.72315210912;8.23134670623;5.4972580607;4.06070956208;1.81427761728;16.8594587182;23.7058122639
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;979010;6135186;3468841;15344524;145604;7156372;2035153;5618960;3.28193879128;3.34330511093;5.20926403999;4.19171714783;3.25246691704;3.32150387764;4.93230700493;10.0566899776;112;195;583;402;71;90;588;1463;8.85669809297;2.73857174012;8.22653675968;5.46599777223;3.83765555891;1.87771876588;16.430755329;23.9888411735
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1080075;6591440;3478735;15768468;141178;7422040;1996437;5636259;3.17015385628;3.23477602005;4.97511100769;4.41130900383;2.98666000366;3.08889508247;4.55627799034;9.34806203842;98;161;587;443;59;104;644;1247;8.02795731778;2.54901007974;8.20313935957;5.31904139324;3.95796795535;1.81050681484;16.7493895375;23.915213797
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;959638;6183340;3431303;15264199;140881;7167400;2012272;5610624;3.01045107841;4.7058300972;4.88761711121;4.21708393097;3.09784889221;3.0684568882;4.75944113731;9.44753408432;124;316;513;465;75;76;660;1257;9.03548629796;2.71724456362;8.31653398141;5.49476156594;3.96631199381;1.87482964534;16.6175849984;24.02448266
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1001878;6116872;3419278;15183829;144075;7143317;2019048;5459124;3.26657700539;3.38752698898;5.41587591171;5.44206500053;4.20658516884;3.17122602463;4.65416407585;9.35054278374;124;219;669;543;81;89;634;1308;8.65454276868;2.74677106207;8.3457817703;5.52384606017;3.87838278674;1.88115045153;16.5618157666;24.6912030209
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1051001;6184222;3405853;15388679;150717;7193892;1997822;5576745;3.27384614944;4.46481704712;5.53138017654;5.80769300461;4.32712697983;3.24984502792;5.03692698479;9.39923000336;98;297;546;534;72;85;777;1264;8.25003591814;2.71685702745;8.37867870398;5.45031409129;3.70746498404;1.86792545676;16.7377779402;24.1704325731
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;987737;6363937;3426428;15173154;138402;7405534;2054246;5526235;3.11035990715;3.32827806473;5.10945105553;4.58010697365;3.05330610275;4.40304088593;4.23588991165;9.78037500381;142;287;602;441;81;97;647;1170;8.77844608433;2.64013408681;8.32836645043;5.52773233568;4.03735495152;1.81454220587;16.2780411888;24.3913512545
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1012985;6343562;3409174;15387416;148099;7202770;2012812;5565724;3.25100183487;3.33013892174;4.97251391411;4.42021107674;3.18627715111;3.59157586098;5.6468360424;8.5846850872;152;211;542;457;55;120;714;1241;8.55964895828;2.6486139806;8.37051672927;5.45076145339;3.77300319381;1.86562308667;16.6131268097;24.2182937925
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;966752;6331368;3470907;15193480;149736;7421446;1962995;5495937;3.18440699577;3.18283200264;5.13653206825;4.32284116745;2.9386100769;3.28192901611;4.4541349411;9.46655297279;121;181;652;467;57;104;607;1310;8.96899721956;2.65371512128;8.2216400497;5.52033727625;3.73175455468;1.81065172474;17.0347356972;24.5258158891
8670796;16801647;28536548;83873134;558778;13437654;33439101;134792339;1042986;6189593;3384360;15567125;139084;7138755;1980916;5555181;3.32820105553;3.19605302811;5.45297813416;4.65386891365;3.35763502121;3.03282094002;4.67479491234;8.76468110085;120;224;647;536;91;70;665;1174;8.31343469615;2.71449948325;8.43188904254;5.38783712471;4.01755773489;1.8823525951;16.8806254278;24.2642569162

