in4initial;in2initial;in7initial;in3initial;in6initial;in1initial;in5initial;in0initial;in4final;in2final;in7final;in3final;in6final;in1final;in5final;in0final;in4time;in2time;in7time;in3time;in6time;in1time;in5time;in0time;in4count;in2count;in7count;in3count;in6count;in1count;in5count;in0count;in4imp;in2imp;in7imp;in3imp;in6imp;in1imp;in5imp;in0imp
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;2012339;7422997;5665797;6013379;3415186;1044303;15165025;136132;4.5505797863;2.73820996284;8.49311995506;2.20092082024;4.81410717964;2.51501893997;4.76509714127;2.89844894409;690;89;1165;267;647;128;625;82;16.6170317228;1.81027339766;23.7905345003;2.794044247;8.35578150063;8.30295038892;5.53069539945;4.10467781271
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;1998751;7422083;5644266;6172896;3401225;1036173;15105324;140612;4.11360001564;2.92259788513;7.78995990753;3.22428607941;4.44999504089;2.97685599327;4.25754499435;2.8102889061;616;116;1080;310;596;126;486;71;16.729998384;1.81049632563;23.8812874872;2.7218419037;8.39007945667;8.36809683325;5.55255445034;3.9738998094
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;2019536;7429264;5615552;6524490;3437093;996757;14947017;149297;3.97958302498;2.69231510162;9.70064806938;2.964594841;4.96726918221;2.87802100182;4.25825500488;1.64170002937;653;75;1348;137;616;134;520;62;16.557813775;1.80874633073;24.0033996658;2.57516633484;8.30252425524;8.69900687931;5.61136272207;3.74272758327
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;1989270;7216581;5533906;6265311;3434704;1015129;15377545;148832;4.08607697487;2.70375394821;9.42529797554;3.04474186897;5.11498403549;2.86447691917;3.43192696571;2.76877999306;651;108;1391;261;692;184;560;80;16.8097347268;1.86205268118;24.3575404064;2.68169401327;8.30829905576;8.54157057871;5.4542603517;3.75442109224
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;1997338;7401338;5513248;6021461;3347668;1035388;15359319;134550;3.61954903603;2.57083511353;8.64981102943;3.33559894562;5.10325098038;2.49135518074;3.93909597397;1.69311308861;554;113;1192;321;635;97;500;66;16.7418338809;1.81557091434;24.4488074906;2.79029408311;8.52430647245;8.37444127226;5.46073260149;4.15293942772
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;1996874;7195704;5613495;6027456;3412848;1018973;15292967;136305;4.59321594238;2.80619692802;8.8993499279;3.18835496902;3.62124896049;2.6934659481;4.30619812012;2.76915788651;706;92;1226;294;567;102;564;82;16.7457240667;1.86745508153;24.0121954326;2.78751881391;8.36150569847;8.50934813778;5.48442522631;4.09946810462
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;2027170;7193400;5605629;6095299;3411885;1057581;15131263;140808;4.49585103989;2.80537700653;9.0494081974;1.97672700882;4.50655293465;2.69723701477;4.22419905663;2.60555791855;659;68;1358;249;551;85;567;53;16.4954596802;1.86805321545;24.0458901222;2.75649266755;8.36386572232;8.19870629295;5.54303589859;3.96836827453
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;2003854;7429837;5565901;6069635;3455958;1001276;15151446;140303;4.67108893394;2.76894593239;8.97561907768;2.9366350174;4.38728189468;2.83590102196;3.92925000191;2.84516382217;723;97;1271;200;589;189;446;54;16.687393892;1.80860683754;24.2175236318;2.76814783756;8.25720335722;8.65974616389;5.53565210872;3.98265183211
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;2012487;7423409;5675145;6338398;3427329;1026369;15286089;153092;4.53853988647;1.68521499634;7.88714408875;3.30338215828;4.59329199791;2.48314094543;4.60426497459;2.92656993866;710;124;1121;275;558;81;581;71;16.6158096922;1.81017292729;23.7513471462;2.65077185118;8.32617703174;8.44802989958;5.48689295215;3.64994905024
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;1994653;7426353;5491168;6002033;3385627;1041010;15034274;149104;4.42731285095;2.83693385124;9.37914395332;3.26775693893;5.62748503685;2.8291208744;4.45246982574;2.70128583908;747;66;1371;252;719;97;548;62;16.7643700433;1.80945532753;24.5471162055;2.79932599504;8.42873358465;8.32921489707;5.5787950918;3.7475721644
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;2008449;7206383;5597048;6181807;3374673;1025167;15108622;141226;4.55477309227;2.67331290245;9.590955019;3.25910401344;4.7237098217;2.60334086418;4.21847581863;2.36817908287;636;108;1348;250;667;146;606;57;16.6492158875;1.86468773586;24.0827555883;2.71791840153;8.45609278292;8.45793514618;5.55134240568;3.9566227182
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;1950658;7404481;5591773;6000654;3393329;991249;15449354;144135;4.23556494713;2.67617201805;8.58955216408;2.3382461071;4.65604305267;2.62469983101;4.15370082855;2.89513087273;557;76;1210;292;586;89;482;62;17.1424724375;1.81480025406;24.1054740598;2.79996930335;8.4096024877;8.74734400741;5.42890880745;3.87676830749
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;2008997;7201096;5569888;5820736;3345893;1023296;15075349;139746;3.64368987083;2.81094908714;8.70626497269;3.3037879467;5.14176702499;2.91220283508;4.14735507965;2.59839081764;556;94;1208;323;655;129;544;73;16.6446744321;1.86605677802;24.2001884059;2.88651589765;8.52882862662;8.47339968103;5.56359484613;3.99852589698
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;2018482;7133276;5578889;6161929;3406686;1004453;15173646;147034;4.06195807457;2.69518899918;8.33905386925;1.90990304947;4.9712138176;2.77363109589;4.11637687683;2.91368699074;638;133;1146;226;677;100;534;72;16.5664598446;1.88379841184;24.1611437331;2.72668623738;8.3766299565;8.63235611821;5.52755310095;3.80033189602
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;1956983;7200972;5544943;6377203;3440139;963345;15725282;139317;4.41675806046;2.75132608414;8.18369817734;3.28238916397;5.30974388123;2.68486118317;4.51462197304;2.54448986053;655;88;1114;265;663;107;539;77;17.0870676955;1.86608891133;24.3090576404;2.63464202096;8.29517295667;9.00071729235;5.33364896095;4.01083859113
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;1992590;7426069;5651713;5992098;3395562;1004339;15296713;148896;4.18620991707;2.93240785599;8.21895098686;3.28958702087;4.45798015594;2.74367213249;3.8395421505;2.66091513634;662;98;1154;265;620;129;492;48;16.7817267978;1.80952452771;23.8498202226;2.80396732497;8.40407213887;8.63333595529;5.48308214974;3.75280732861
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;2033249;7175502;5708163;6129401;3360572;1011546;15342861;140789;4.32201004028;2.87986516953;9.0813999176;3.42172312737;5.22511196136;1.88142704964;4.29810905457;2.96827721596;652;102;1303;314;710;174;526;116;16.4461416187;1.87271273843;23.613961094;2.741156436;8.4915746486;8.57182570046;5.46659022721;3.96890382061
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;1950395;7406614;5683887;6108705;3424476;950302;15320344;148764;4.17384910583;2.80387783051;9.76254296303;3.30404496193;4.97810482979;2.65055704117;3.92831707001;2.64377808571;546;107;1395;316;620;142;508;86;17.1447840053;1.81427761728;23.7148168146;2.75044334274;8.33311373769;9.12425313216;5.47462472122;3.7561372375
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;2050812;7405126;5551017;6509928;3482859;1000165;15148825;157426;3.72300505638;1.69433689117;8.84690284729;3.0422770977;4.75900793076;2.82969307899;4.24382305145;2.61126899719;577;93;1274;177;573;147;478;54;16.3052980966;1.81464218165;24.2824583315;2.58092670149;8.19342614789;8.66936555468;5.53660986908;3.54946451031
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;2009304;7402374;5520332;6271583;3414026;1050659;15336816;137924;4.45449900627;2.75433111191;8.80377388;3.13517689705;4.83417701721;2.74413299561;4.81793212891;2.97221112251;663;84;1238;256;605;108;525;57;16.6421313052;1.81531681593;24.417433408;2.67901214095;8.35862058461;8.25272138724;5.4687448816;4.0513471187
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;2005699;7124668;5543819;6164421;3449181;1011982;15181437;147341;4.49403500557;2.7397480011;9.00669002533;3.1405479908;5.34441184998;1.95056200027;4.68171691895;2.86580085754;624;135;1263;234;694;155;652;55;16.672043512;1.88607441077;24.3139862611;2.72558395995;8.27342722809;8.56813263477;5.52471640201;3.79241351694
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;2091530;7426271;5623182;6040464;3417777;1036661;15560064;134395;4.32630896568;3.04296588898;9.42751002312;3.33408403397;5.26775097847;2.88534092903;4.20864415169;2.8673479557;636;86;1393;323;706;115;502;65;15.9878658207;1.80947530732;23.9708298611;2.78151595639;8.34944702361;8.36415761758;5.39028207082;4.15772908218
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;1974970;7199400;5587658;5897484;3443961;1030484;15060831;140446;4.30031108856;2.76217889786;9.48202610016;3.3902349472;5.16219782829;2.54496693611;4.44074511528;2.56438493729;674;69;1313;325;627;107;548;75;16.9314475663;1.8664963747;24.1232264036;2.84895168855;8.28596723366;8.41429464213;5.56895791474;3.97859675605
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;2037715;7413925;5563636;6242195;3420581;963311;15460739;138092;4.29331922531;2.89471507072;9.36001110077;3.17481708527;5.19964718819;1.88968420029;4.30575704575;2.68600821495;643;93;1296;238;696;196;481;58;16.410097094;1.81248852666;24.2273827763;2.69162482108;8.34260261634;9.00103497209;5.4249110602;4.04641832981
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;2015094;7214585;5501478;6176461;3393577;1027642;15391193;137873;4.59342098236;2.88868999481;9.00028681755;3.29413700104;5.02070903778;2.66364598274;4.23719787598;1.58761119843;723;136;1303;339;555;116;502;68;16.5943132181;1.86256784001;24.5011138825;2.72027088004;8.40898792042;8.43756483289;5.44942383609;4.05284573484
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;2001197;7402953;5624387;6301185;3440798;991875;15404910;138461;4.65678501129;2.64759707451;10.2494161129;2.9677670002;5.04243302345;2.90816092491;4.2453250885;2.63047790527;726;129;1554;262;656;116;488;54;16.7095498344;1.81517483631;23.965694217;2.6664265531;8.29358422087;8.74182331443;5.4445715035;4.03563458302
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;2020385;7201786;5498094;6182641;3415584;975516;15437587;142724;4.01791596413;2.77979779243;8.6088540554;2.10020208359;5.10611891747;2.98305797577;4.26455807686;1.71937990189;578;97;1225;239;683;124;495;52;16.5508559012;1.86587799193;24.5161939756;2.71755177116;8.35480784545;8.88842007717;5.43304688744;3.91509486842
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;2010017;7413346;5622232;6222441;3437017;1002206;15045843;149099;4.4178071022;2.7246799469;10.0863990784;3.11615896225;4.83336186409;2.82971215248;4.60721802711;2.73827600479;701;106;1512;241;567;143;555;74;16.6362279523;1.81263008633;23.9748802611;2.70016975653;8.30270784229;8.65171032702;5.57450546307;3.74769783835
33439101;13437654;134792339;16801647;28536548;8670796;83873134;558778;2035424;7200240;5744330;6068794;3441164;998130;15227410;142573;4.28657603264;2.82884597778;8.48752379417;3.00563406944;5.32614898682;2.72432303429;4.65137696266;2.98608493805;619;77;1172;267;758;95;592;69;16.4285677087;1.86627862405;23.4652847242;2.76853144134;8.29270212056;8.68704076623;5.5080367574;3.91924137109

