in0initial;in5initial;in6initial;in4initial;in2initial;in1initial;in7initial;in3initial;in0final;in5final;in6final;in4final;in2final;in1final;in7final;in3final;in0time;in5time;in6time;in4time;in2time;in1time;in7time;in3time;in0count;in5count;in6count;in4count;in2count;in1count;in7count;in3count;in0imp;in5imp;in6imp;in4imp;in2imp;in1imp;in7imp;in3imp
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;138092;15236739;3433272;2030462;7193052;992867;5655754;6037761;1.1408598423;3.25307297707;3.79574680328;2.81020689011;1.32248997688;1.32577800751;7.95421791077;1.93270397186;73;606;601;580;81;184;1192;379;4.04641832981;5.50466435108;8.31176440433;16.4687154943;1.8681435919;8.73308912473;23.8327796789;2.78276119244
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;140729;15547291;3424782;1998208;7193052;986148;5598829;6308080;1.13331103325;3.68244695663;4.45320081711;3.21457314491;1.31136393547;1.30669093132;7.9056789875;1.93130612373;83;705;783;705;78;171;1137;341;3.97059596814;5.39471049973;8.33236918437;16.734544652;1.8681435919;8.79259097012;24.07509481;2.66351203536
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;138854;14937320;3459966;1992683;7192320;1057793;5663897;6106992;1.14591789246;3.74763894081;4.74808692932;3.22176718712;1.25852584839;1.25666809082;8.6163380146;2.14920711517;85;717;815;760;120;147;1277;421;4.02421248218;5.615005503;8.24763827159;16.7809435821;1.86833372264;8.1970631305;23.7985152272;2.75121483703
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;136816;14972702;3456594;2003304;7192320;986813;5698172;6358563;1.21669197083;3.1842610836;4.67154192924;3.18221902847;1.2371070385;1.34526515007;8.75173783302;1.72512388229;75;598;831;723;121;175;1312;309;4.08415682376;5.60173668053;8.25568406356;16.6919753567;1.86833372264;8.7866657614;23.655365089;2.64236542124
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;141159;14985033;3414582;2006902;7192320;996989;5614610;6160555;1.28017306328;3.39438891411;4.07894897461;3.45745301247;1.34764814377;1.31364393234;9.05128502846;1.95536994934;87;652;657;797;132;163;1347;345;3.95850069779;5.59712708007;8.35725954158;16.6620497663;1.86833372264;8.69698261465;24.0074268738;2.72729437526
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;137509;14969791;3426800;2015154;7192320;1012949;5646029;6361372;1.27546691895;3.16587615013;4.19617605209;2.97927999496;1.24904298782;1.55961585045;8.48052191734;1.87959504128;88;598;699;634;121;203;1251;351;4.06357402061;5.60282598468;8.32746235555;16.5938191324;1.86833372264;8.55995316645;23.8738304391;2.64119862822
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;139092;14889695;3472880;1960300;7192320;977789;5630127;6276313;1.25392103195;3.44322299957;4.76961016655;3.10352015495;1.21952700615;1.41988921165;8.83261299133;1.68955898285;131;614;869;689;92;213;1297;286;4.01732666149;5.6329652152;8.21696920135;17.0581548743;1.86833372264;8.86775776778;23.9412608277;2.67699316462
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;136816;15536123;3423169;1985849;7192320;1001210;5589454;6476866;1.12371611595;3.7153031826;3.71103191376;3.37846708298;1.27387309074;1.31826210022;9.08645296097;1.79813790321;81;714;618;786;110;172;1348;293;4.08415682376;5.39858843805;8.33629540347;16.83869267;1.86833372264;8.66031701641;24.115475143;2.59410137557
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;134879;15123695;3454966;1979167;7199400;1017002;5598219;6229570;1.29567313194;3.43994808197;4.80662703514;2.99126696587;1.32342600822;1.58299398422;8.05446696281;1.99856591225;88;635;849;678;90;202;1199;364;4.14280948109;5.54580967151;8.25957418973;16.8955429229;1.8664963747;8.52583967386;24.07771811;2.69707973424
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;149922;15021460;3396012;2030232;7192320;1059368;5580953;6428129;1.16877102852;3.00790214539;4.2064371109;3.00584578514;1.21991610527;1.29897689819;9.11193704605;1.77443790436;97;540;741;616;111;154;1344;310;3.72712477155;5.58355406199;8.402958529;16.4705811947;1.86833372264;8.18487626585;24.152208234;2.61376941875
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;144346;15234007;3383356;2030079;7192320;985463;5551690;6399437;1.29400801659;3.19391989708;4.00052499771;3.29519891739;1.18973112106;1.36095404625;9.05706000328;1.65398192406;116;607;665;731;99;187;1312;290;3.8711013814;5.50565153344;8.43439117846;16.4718225251;1.86833372264;8.79870274176;24.2795147063;2.62548830467
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;139340;14978866;3438875;2010516;7199400;1053714;5570100;6404936;1.1630358696;3.26248311996;3.99357104301;2.94423699379;1.3259909153;1.42093396187;8.75632405281;1.86101198196;102;623;661;626;100;163;1306;356;4.01017654658;5.59943149234;8.29822194758;16.6320989239;1.8664963747;8.22879453058;24.1992673381;2.62323417439
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;146069;15015101;3373248;2048917;7193052;1040223;5595641;6500543;1.1199400425;3.56358003616;4.29853796959;2.7982301712;1.33121299744;1.43034005165;8.16341304779;1.81623005867;72;713;709;606;110;169;1159;350;3.82543866255;5.58591873608;8.45966498757;16.3203785219;1.8681435919;8.33551651905;24.0888110942;2.58465285131
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;147427;14934413;3463337;2030163;7192320;1007219;5600490;5893926;1.20954084396;3.65317893028;4.52095484734;2.89332985878;1.24281787872;1.34614992142;9.1746840477;1.95799899101;112;692;812;608;120;157;1355;398;3.79020125215;5.61609847002;8.23961052592;16.4711409872;1.86833372264;8.60865015453;24.0679545897;2.85067152183
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;139317;15198876;3420761;2019879;7192320;982424;5500595;6161874;1.20520496368;3.54392290115;3.65501189232;3.30186986923;1.17235302925;1.32150888443;9.20687913895;1.7727560997;117;689;612;778;87;172;1384;333;4.01083859113;5.51837741159;8.34216362967;16.5550020571;1.86833372264;8.82592037654;24.5050469995;2.72671057539
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;139340;14883719;3375037;2005898;7193052;1019845;5655825;6316012;1.12936401367;3.59154200554;4.1861000061;2.91267609596;1.23603987694;1.33455085754;8.53028821945;1.91955423355;88;716;720;652;111;173;1263;389;4.01017654658;5.63522692144;8.45518078765;16.6703895213;1.8681435919;8.50207237374;23.8324804958;2.66016704845
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;148518;15181777;3418134;2000695;7192320;989763;5535004;6083902;1.16293907166;4.0019159317;4.9463031292;2.97299718857;1.30549001694;1.45301103592;8.22040987015;2.02785015106;95;807;881;668;107;184;1196;446;3.76235877133;5.52459267449;8.34857498272;16.7137424745;1.86833372264;8.76047700308;24.3527085075;2.76165641721
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;142088;15365730;3451920;2025478;7193052;1103726;5666392;6151488;1.29661393166;3.28463196754;4.24693608284;2.92891407013;1.33246088028;1.40020298958;8.53035998344;1.74699282646;106;635;743;617;93;140;1249;325;3.93261922189;5.4584542355;8.26686249971;16.5092393006;1.8681435919;7.85593163521;23.7880363731;2.73131427713
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;136816;14698742;3432300;2011599;7193052;1029871;5575606;6480244;1.24930596352;3.69543814659;4.1058921814;3.17926692963;1.18995499611;1.30887317657;10.2054359913;1.69466400146;94;694;698;695;97;159;1548;297;4.08415682376;5.70614369583;8.31411822976;16.623144573;1.8681435919;8.41930300008;24.175370175;2.59274913105
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;142195;14976827;3415224;1984940;7192320;1025609;5640259;6135968;1.31677293777;3.28669500351;4.04641914368;3.11891388893;1.44953989983;1.49299192429;8.7965760231;1.80037093163;91;623;694;705;131;219;1276;332;3.92965997398;5.60019381943;8.35568852878;16.8464039215;1.86833372264;8.45429008521;23.8982534313;2.73822272215
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;142707;15138754;3425655;1983331;7192320;1000973;5622730;6260115;1.12832593918;3.67725801468;4.48422002792;3.2971830368;1.31095504761;1.28657603264;8.26353502274;1.75025701523;83;702;765;731;93;163;1213;323;3.91556125488;5.54029307828;8.33024574862;16.8600707597;1.86833372264;8.66236751641;23.9727568281;2.68391986409
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;136546;15755155;3386931;2023977;7193052;1017196;5662119;6229598;1.16577720642;3.25751495361;4.06205201149;2.90149307251;1.32473897934;1.27417802811;8.60001802444;2.21694397926;102;599;661;653;122;149;1254;368;4.0922326542;5.32353594744;8.42548844367;16.5214827046;1.8681435919;8.52421362255;23.8059883588;2.69706761175
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;140356;15189491;3431260;2013082;7192320;990269;5609729;6201687;1.17572307587;3.46758008003;4.94986200333;3.29304003716;1.2434091568;1.38966488838;8.60855293274;1.71855211258;96;658;907;727;123;206;1275;315;3.9811479381;5.52178700392;8.31663820288;16.6108986122;1.86833372264;8.75600064225;24.0283156281;2.70920589833
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;149013;14968531;3410130;1994795;7192320;1054368;5680346;6243305;1.14010906219;3.04205703735;4.99083900452;3.13859796524;1.23542714119;1.30387806892;8.32600712776;1.72294187546;77;563;884;690;115;168;1243;292;3.7498607504;5.6032976115;8.36817012841;16.7631766673;1.86833372264;8.22369040032;23.7296000983;2.69114627589
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;136816;15255445;3376807;1988627;7192320;993690;5540269;6079078;1.15798401833;3.18754982948;3.99798703194;2.91888904572;1.39317393303;1.41720890999;8.12000989914;1.83151912689;95;570;672;655;100;226;1207;337;4.08415682376;5.49791461344;8.45074888793;16.815169964;1.86833372264;8.72585615232;24.3295657666;2.76384790588
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;144075;15140117;3477109;2021502;7192320;1009394;5731427;6285995;1.2863509655;3.12160301208;4.15945601463;2.86958217621;1.34395599365;1.3331258297;8.52651500702;1.77772688866;96;568;727;635;121;155;1240;335;3.87838278674;5.53979430938;8.20697539249;16.5417105697;1.86833372264;8.59010059501;23.5181114581;2.67286992751
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;139340;15217735;3384526;2013810;7193052;961679;5621591;6296950;1.32500600815;3.48504304886;4.19260692596;3.0298769474;1.43552184105;1.37702918053;9.1567158699;1.70196986198;101;650;689;662;119;207;1365;308;4.01017654658;5.51153860939;8.43147548578;16.6048937089;1.8681435919;9.01631001613;23.9776139886;2.66821985247
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;155074;15297080;3377012;2019542;7193052;989122;5642144;6460078;1.11665201187;3.58501505852;4.13251686096;3.15745401382;1.32880091667;1.40194606781;8.32016587257;1.75273704529;76;654;728;735;120;176;1211;310;3.60329907012;5.48295060234;8.450235889;16.5577645823;1.8681435919;8.76615422567;23.8902691955;2.60084274524
558778;83873134;28536548;33439101;13437654;8670796;134792339;16801647;144075;15128055;3386137;1971433;7193052;1039687;5611692;6407514;1.17137384415;3.4387409687;4.54526519775;3.40321993828;1.24929380417;1.31554985046;9.14180612564;1.8123459816;93;640;770;738;127;164;1380;302;3.87838278674;5.5442113345;8.42746409847;16.9618247234;1.8681435919;8.33981380935;24.0199103942;2.62217874202
