in2initial;in5initial;in3initial;in0initial;in7initial;in6initial;in4initial;in1initial;in2final;in5final;in3final;in0final;in7final;in6final;in4final;in1final;in2time;in5time;in3time;in0time;in7time;in6time;in4time;in1time;in2count;in5count;in3count;in0count;in7count;in6count;in4count;in1count;in2imp;in5imp;in3imp;in0imp;in7imp;in6imp;in4imp;in1imp
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7199400;15103445;6302912;140656;5685268;3396114;2013434;1059451;3.31720614433;4.97907209396;4.22454094887;3.23843693733;9.12588310242;5.75875711441;4.78268504143;3.37278294563;75;573;174;68;1206;715;689;123;1.8664963747;5.55324523643;2.66569595133;3.97265669435;23.7090562837;8.4027061518;16.6079946003;8.18423504249
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7199400;15072683;6222109;143112;5683701;3449373;2048249;1008717;4.01502013206;4.30921292305;3.45449304581;3.05279803276;9.17529606819;5.45793509483;4.50635886192;4.1066930294;68;475;218;65;1214;630;576;122;1.8664963747;5.56457891405;2.7003138325;3.90448040695;23.7155928857;8.27296671018;16.3257011233;8.59586583749
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7200240;15331648;6290356;145148;5590049;3442595;2023750;1000949;3.00450897217;4.49181890488;3.49665999413;2.94286680222;8.53600096703;5.13159704208;4.50476288795;3.02891516685;90;487;203;41;1161;646;598;100;1.86627862405;5.47058828901;2.67101687091;3.84971201808;24.1129083126;8.28925505324;16.5233358863;8.66257521612
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7199400;15374218;6198350;139407;5619949;3367668;2048616;1076394;3.00337386131;4.59223008156;4.10549402237;2.69315886497;8.99048495293;4.83385586739;4.23983502388;4.18156218529;64;438;202;57;1213;573;532;108;1.8664963747;5.45544066046;2.71066445102;4.00824922708;23.9846196113;8.47368208505;16.3227764501;8.05541093689
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7199400;15377262;6439915;149686;5605844;3407087;1972655;988616;3.32884693146;4.49612092972;3.49247694016;3.14571905136;8.92055892944;5.17548084259;4.29180693626;3.47493696213;75;420;188;92;1155;564;600;129;1.8664963747;5.4543607308;2.60898583289;3.73300108227;24.0449678942;8.37564406192;16.951317387;8.77064097688
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7199400;15202039;6263100;138068;5615260;3453172;2032328;1015997;3.43611907959;4.72514510155;3.72514200211;4.11355400085;10.0292110443;5.69601798058;4.22692203522;3.3140411377;68;547;268;61;1404;749;531;106;1.8664963747;5.51722923484;2.68264070508;4.04712170814;24.0046478703;8.26386522305;16.4535945969;8.53427323112
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7200972;15202117;6378422;150172;5538346;3451246;1956465;1046218;3.08031606674;4.39221906662;3.58427596092;2.79205203056;9.67120504379;5.46459293365;4.93517398834;3.33562016487;71;453;194;40;1306;642;709;120;1.86608891133;5.51720092669;2.63413850636;3.72092001172;24.3380133708;8.26847695006;17.0915917228;8.28775264811
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7199400;14894548;6428261;148556;5635671;3413754;1978611;997006;3.342222929;4.76733899117;3.62763810158;3.15240883827;8.16039896011;5.14524197578;4.1266720295;3.14163208008;91;528;245;51;1039;526;544;105;1.8664963747;5.6311298604;2.61371574676;3.76139637578;23.9177090004;8.35928658011;16.9002906584;8.69683432196
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7199400;15176561;6291963;142052;5531124;3454244;2000889;1014925;3.08107709885;3.83638882637;3.45370101929;2.85779094696;8.26042294502;5.0791208744;4.45833110809;3.34512615204;53;423;182;42;1265;509;659;121;1.8664963747;5.52649141001;2.67033467934;3.93361585898;24.369791565;8.26130059139;16.7121219618;8.54328743503
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7200972;15185730;6125224;148485;5464389;3428146;2013969;1001941;3.18035507202;4.89799594879;3.21699810028;2.96877908707;9.8399810791;5.82334494591;4.68124818802;3.46351504326;62;587;190;56;1324;699;521;124;1.86608891133;5.52315456682;2.74302572445;3.76319493552;24.6674127702;8.32419272691;16.6035827761;8.65399858874
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7200972;15321418;5997693;137308;5602492;3469935;1988972;993385;3.20562791824;4.52179408073;3.4229259491;4.12523388863;8.61020302773;4.63198900223;4.47238302231;4.2554359436;58;491;243;63;1150;520;571;124;1.86608891133;5.47424096125;2.8013516197;4.06952253328;24.0593541231;8.2239430998;16.8122532645;8.72853526075
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7200972;14826875;6502004;143596;5685860;3425277;1984736;1031235;3.16381812096;4.81344413757;3.60121679306;2.91579198837;9.49683499336;4.92778801918;4.54095697403;3.10304689407;61;549;218;39;1155;541;571;88;1.86608891133;5.65683153058;2.58407207993;3.89132009248;23.7065877457;8.33116504154;16.8481354699;8.40816690667
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7200480;14995001;5985616;137686;5669178;3460358;1991373;1048671;3.00504899025;5.93291187286;3.39204096794;3.25278997421;8.87855386734;5.36929106712;4.76290297508;3.23371100426;62;659;229;76;1181;616;695;130;1.86621641891;5.59340636256;2.80700382383;4.05835015906;23.7763462357;8.24670395375;16.7919827175;8.26836634178
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7157238;14974574;6071382;140220;5552328;3447138;1986240;1050091;3.39953589439;4.7144241333;3.23924398422;2.98672008514;10.5770499706;5.08292388916;4.92837095261;3.40961885452;116;502;130;70;1279;520;691;149;1.87749156867;5.60103639676;2.76735132133;3.98500927115;24.2767248261;8.27833060353;16.8353779;8.25718532965
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7199400;15071181;6090502;144640;5517107;3490914;2005380;1033835;3.07019495964;4.92054510117;3.61023592949;2.99503803253;9.34575295448;5.31552219391;4.63758993149;3.27895498276;60;514;214;52;1215;584;594;100;1.8664963747;5.56513348224;2.75866373576;3.86323285398;24.4317065085;8.17452048375;16.6746955689;8.38702113974
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7199400;15194808;5930500;137463;5524144;3409954;1988001;1015149;4.38460087776;4.06213617325;3.26033401489;3.39977002144;9.65345001221;4.73592400551;4.91204500198;3.41201806068;68;403;215;74;1275;520;692;154;1.8664963747;5.5198548083;2.83309113903;4.06493383674;24.4005838733;8.36860203979;16.820464879;8.54140229661
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7200972;15209906;6240372;141965;5547935;3402893;2004581;1030001;2.95102405548;4.74022293091;3.63690710068;3.155990839;9.69085597992;5.44143390656;4.68352293968;3.99124288559;77;396;252;45;1158;583;598;120;1.86608891133;5.5143755655;2.69241112549;3.9360264854;24.2959477716;8.38596688171;16.6813418864;8.41824037064
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7200972;15130232;6081403;135686;5546735;3397784;2031359;1015094;3.94590091705;4.53514313698;3.38672804832;3.03083896637;9.10424900055;4.99222302437;4.29725193977;3.09259009361;48;472;195;64;1193;604;571;103;1.86608891133;5.54341361058;2.76279125064;4.11816989225;24.3012040417;8.39857624852;16.4614432998;8.54186508836
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7198668;15046360;6444495;142803;5544519;3404452;1948614;1063907;3.39451289177;4.65657520294;3.48929595947;3.8269097805;10.1108250618;5.16782903671;4.35008811951;3.19771504402;106;555;159;43;1392;625;626;113;1.86668617027;5.57431392044;2.60713166819;3.91292900009;24.3109166007;8.38212669763;17.1604540458;8.14995671614
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7198668;15261420;6143771;137005;5628064;3436946;2024443;996613;3.41689682007;4.83160686493;3.50088691711;3.24312400818;8.95383310318;5.22485303879;4.49151015282;3.43456101418;105;483;165;86;1154;591;684;150;1.86668617027;5.49576212436;2.73474499619;4.07852268165;23.9500366378;8.30287935859;16.5176796778;8.70026379347
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7199400;15046830;6380647;145710;5595965;3462093;2018856;994177;4.06534695625;4.64699196815;3.36248803139;2.72352099419;9.61312508583;5.18573212624;4.25808000565;3.26544594765;77;433;178;69;1314;618;554;102;1.8664963747;5.5741398022;2.63321995403;3.8348637705;24.0874163795;8.24257118454;16.5633908511;8.72158177065
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7200972;15058051;6462325;144134;5581611;3484476;2016408;1008072;4.06375098228;4.76196885109;3.78781414032;2.90586209297;9.37403798103;5.19345498085;4.75094103813;3.33896398544;71;529;192;53;1261;511;658;108;1.86608891133;5.56998604932;2.59993841226;3.87679520446;24.1493609999;8.1896239205;16.5834994703;8.60136577546
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7198668;15339389;6270483;142649;5662275;3415980;2014823;1043764;3.08640503883;5.39962410927;3.70664095879;3.19658589363;9.88580107689;5.48627901077;4.45252299309;3.54700899124;60;498;208;62;1335;701;592;119;1.86668617027;5.46782756471;2.67948210688;3.91715329235;23.8053324856;8.35383930819;16.5965452052;8.30723803465
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7132576;15218506;6104606;140037;5517464;3473725;2008232;1071788;3.24570798874;5.09200310707;3.32927203178;2.21409606934;10.0853710175;5.49867987633;4.59083294868;2.84535002708;106;414;174;65;1335;635;709;76;1.88398329019;5.51125938381;2.75229015599;3.99021687126;24.4301256882;8.21497038482;16.6510149226;8.09002899827
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7423012;14909438;6159209;135686;5587893;3383439;2005333;1019514;2.69900894165;5.10214400291;3.43013000488;3.05200600624;9.30298614502;5.50251197815;4.37281799316;3.41202402115;99;603;189;68;1252;660;539;117;1.81026973956;5.62550607206;2.72789038333;4.11816989225;24.1222118963;8.43418427227;16.6750863822;8.50483269479
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7205858;15275428;6467162;136816;5655383;3441349;1998053;996908;3.33566498756;4.2992670536;3.36428594589;2.92102813721;9.33119797707;5.02868080139;4.99211978912;3.4009771347;91;406;225;73;1245;524;678;119;1.86482359214;5.49072235488;2.59799383408;4.08415682376;23.8343431382;8.29225632158;16.735842843;8.69768925518
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7200972;15092955;6357291;138329;5535773;3426604;1995562;1016232;3.43353891373;4.93783903122;3.53707289696;3.21640396118;8.79702496529;5.23025012016;5.13787698746;3.22793602943;65;589;175;67;1176;654;479;99;1.86608891133;5.55710488768;2.64289411952;4.03948557425;24.3493255594;8.32793868215;16.7567336921;8.53229971109
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7200972;15225785;6037278;142913;5693619;3409996;2048982;1017775;3.89715003967;4.37908101082;3.61616683006;3.27471184731;9.29146790504;5.23701190948;4.98694801331;3.33832216263;57;506;196;65;1343;638;673;129;1.86608891133;5.50862461279;2.78298382152;3.90991722237;23.6742815071;8.36849896598;16.3198607894;8.51936429958
13437654;83873134;16801647;558778;134792339;28536548;33439101;8670796;7199400;15154804;6355847;146755;5511583;3464292;2002574;990751;4.35011601448;4.77301478386;3.50739216805;2.89019989967;9.7830619812;5.43761396408;4.57239103317;3.12755417824;67;524;224;51;1369;703;695;98;1.8664963747;5.53442551946;2.64349456493;3.80755681237;24.456193257;8.23733911576;16.6980600967;8.75174085113

