in5initial;in1initial;in2initial;in3initial;in0initial;in4initial;in7initial;in6initial;in5final;in1final;in2final;in3final;in0final;in4final;in7final;in6final;in5time;in1time;in2time;in3time;in0time;in4time;in7time;in6time;in5count;in1count;in2count;in3count;in0count;in4count;in7count;in6count;in5imp;in1imp;in2imp;in3imp;in0imp;in4imp;in7imp;in6imp
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15271411;1004160;7415857;6253068;141526;1990368;5500897;3386471;4.11072897911;2.86208200455;2.82836604118;3.27904415131;1.49929785728;4.3090159893;8.25756382942;4.5825650692;470;150;95;296;64;672;1171;650;5.49216663739;8.63487492033;1.81201633203;2.68694455266;3.94823565988;16.8004615227;24.503701669;8.42663291669
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15212130;1013303;7207922;6205247;141194;1976003;5654285;3392490;4.00241184235;2.83957409859;2.44878697395;2.87983703613;2.88426685333;3.40214705467;9.1962621212;4.13451194763;460;108;75;224;91;503;1327;735;5.51356936866;8.55696272487;1.86428959692;2.70765160517;3.95751944134;16.9225962714;23.8389715057;8.41168227467
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15167063;1017921;7189830;6008638;148634;2020329;5642602;3412260;3.86149811745;2.62079405785;2.50229406357;3.04598402977;2.78775405884;3.80665922165;9.88347506523;4.87970685959;540;91;104;319;59;690;1445;673;5.52995223927;8.51814237058;1.86898076867;2.79624883376;3.759422474;16.5513146621;23.8883300647;8.36294655155
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15002281;1009639;7125920;6120317;148743;1991601;5527521;3424837;3.72023797035;2.76850605011;2.39523100853;2.99750185013;2.65392208099;4.44714593887;9.21127486229;5.51211881638;452;153;83;257;51;685;1409;745;5.59069210875;8.58801611269;1.88574303388;2.74522496139;3.75666754066;16.7900603585;24.3856765085;8.33223537354
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15754825;970980;7194624;6340194;137308;2011975;5741158;3408223;3.744328022;2.70125985146;2.59417915344;3.01823496819;2.69785499573;4.34544110298;7.86211895943;4.84329199791;473;123;65;309;60;678;1096;608;5.32364745403;8.92994294424;1.86773540911;2.6500209615;4.06952253328;16.6200380223;23.4782493358;8.37285236324
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15223501;990988;7204670;6451765;144516;2016151;5543724;3383555;3.62228012085;2.54746294022;2.65384697914;2.98739099503;2.58642792702;4.15195202827;8.8339381218;4.04834723473;458;153;89;253;58;708;1253;465;5.5094510783;8.74964782621;1.86513108859;2.60419389113;3.8665476487;16.5856133792;24.3144029176;8.43389511919
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15132405;1019562;7193052;6264493;145886;1975923;5582757;3415157;3.99466896057;2.57114005089;2.52442216873;2.93780207634;2.44806313515;4.38407588005;8.35708904266;4.85707783699;436;164;44;226;52;690;1119;615;5.54261758128;8.50443229544;1.8681435919;2.68204418139;3.83023730858;16.9232814234;24.1444037417;8.35585245422
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15409388;979430;7198668;6158068;156145;2003618;5652134;3387977;3.82603597641;2.61577916145;2.45043921471;3.29559516907;2.57534694672;4.22235989571;8.76788306236;4.35845685005;524;121;96;303;45;732;1262;569;5.44298929977;8.85290015621;1.86668617027;2.72839582155;3.57858400845;16.6893594488;23.8480437654;8.42288716836
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15207070;981391;7127960;5956951;138159;1981367;5571446;3379160;4.26598405838;2.44312214851;2.44792509079;2.635242939;2.79512381554;4.54127502441;9.34276294708;4.07574892044;575;119;73;245;75;739;1309;509;5.51540395356;8.83521043091;1.88520334009;2.82051119776;4.0444560253;16.8767830493;24.1934210616;8.44486440417
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15337604;1004620;7193892;6365890;146539;2012593;5515812;3416409;4.33013606071;2.93906998634;2.49085116386;2.69086503983;2.69338798523;4.40209507942;8.65867185593;4.63733696938;553;167;40;215;61;727;1258;579;5.46846391392;8.63092114431;1.86792545676;2.6393241165;3.81316919045;16.6149345645;24.4374425742;8.35279031287
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15225553;1029619;7199400;6128182;135686;1990898;5604701;3380308;4.43614792824;2.553992033;2.91316199303;2.08236789703;2.70522999763;4.14902901649;8.94117689133;4.46353697777;586;71;84;281;76;626;1234;600;5.50870855068;8.42136363062;1.8664963747;2.74170169881;4.11816989225;16.7959890461;24.0498715275;8.44199640979
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;14925001;1001381;7199400;6005256;142913;1983731;5553888;3447671;4.17603492737;1.72710299492;2.66156196594;2.8804500103;2.40349292755;4.12551188469;8.01787090302;4.44280099869;581;214;68;211;45;647;1152;755;5.61964009249;8.65883814452;1.8664963747;2.79782360652;3.90991722237;16.856671091;24.2699058749;8.27705079748
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15207000;966688;7200240;6229707;139425;2014389;5608010;3472119;4.26149606705;2.83909201622;2.43978309631;3.21030306816;2.3686439991;4.79713797569;8.57575011253;4.78557395935;505;219;89;271;72;819;1286;579;5.51542934175;8.96959101592;1.86627862405;2.69702042167;4.00773175542;16.60012093;24.0356809278;8.2187701516
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15085966;962097;7209434;5960070;139454;1978426;5611762;3360061;3.9179058075;2.75740790367;2.72984600067;2.99510884285;2.74121403694;4.56515097618;8.35238814354;4.75955200195;545;113;70;201;59;760;1131;719;5.55967937353;9.01239272132;1.86389860841;2.81903517912;4.00689833207;16.9018709823;24.0196107747;8.49286605213
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15024396;1031663;7194132;6467415;141857;2052654;5521774;3398714;3.99954104424;2.63895702362;2.62472200394;3.02768802643;1.53445696831;4.1917681694;8.57910609245;3.88079595566;557;111;53;209;62;631;1309;484;5.58246294893;8.4046786596;1.86786314179;2.59789220268;3.93902310073;16.2906661327;24.4110568451;8.39627812167
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15385303;1035807;7199400;6160396;140446;1979232;5611365;3455137;4.28785419464;2.61457395554;2.68299198151;2.80438303947;2.58831715584;3.81231594086;8.67043304443;5.2902841568;562;88;37;217;64;646;1227;726;5.45151005476;8.37105368085;1.8664963747;2.72736476681;3.97859675605;16.894988056;24.0213101447;8.25916541081
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;14958575;1015705;7198668;6133438;147599;1991314;5594820;3447453;4.02574491501;2.7656121254;2.83215403557;3.10304307938;2.54085111618;3.74821186066;7.53642010689;4.75013184547;502;124;86;285;61;590;1052;602;5.60702700625;8.53672670707;1.86668617027;2.73935221975;3.78578445653;16.7924802417;24.0923459557;8.27757419753
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15368371;1018232;7199400;6035800;205700;2023454;5610504;3423254;3.83427286148;2.57007479668;2.79455709457;3.09351706505;2.5303800106;3.50021505356;9.31339812279;5.63470983505;530;160;58;322;33;598;1314;787;5.45751621951;8.51554066264;1.8664963747;2.78366529706;2.71647058824;16.5257529946;24.0249965066;8.33608841179
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15123709;1040876;7192320;6357322;138131;2016498;5479680;3463145;4.13046789169;2.68372106552;2.64409399033;3.01960206032;2.52567601204;4.51498794556;8.59795188904;5.51488804817;525;140;85;341;60;761;1268;751;5.54580453776;8.33028718118;1.86833372264;2.64288123207;4.04527586132;16.5827593184;24.5985785666;8.24006733764
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15241886;1038021;7194908;6150693;149156;2051328;5588504;3450642;3.97362279892;2.66576313972;2.79367589951;3.02415084839;2.64695906639;3.96634197235;8.93622279167;3.79091191292;576;109;104;255;81;553;1227;647;5.50280549271;8.35319902006;1.86766168518;2.73166730968;3.74626565475;16.3011965907;24.1195745767;8.26992426337
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15360826;980682;7199400;5939504;140446;2034460;5510360;3385839;4.50277304649;2.49332499504;2.77029681206;3.22857713699;2.30958604813;3.6835308075;9.17868995667;5.08830404282;608;90;58;337;53;594;1341;735;5.46019686702;8.84159798997;1.8664963747;2.82879631026;3.97859675605;16.4363521524;24.4616212008;8.42820583022
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;14997651;980187;7412599;6032947;148157;2039485;5615116;3402405;3.28812193871;2.41542983055;2.66753816605;2.0639770031;2.69546985626;4.18313694;8.95362997055;4.22619891167;377;118;107;281;67;583;1308;493;5.59241803933;8.84606304715;1.81281275299;2.78498170131;3.77152615131;16.3958553262;24.005263471;8.38716966381
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;14980553;1012197;7198668;5990477;142913;2024676;5450913;3436976;3.65486288071;2.81594085693;2.54280686378;2.95952796936;2.63411712646;4.37702989578;9.44857597351;4.35664319992;514;108;94;331;49;746;1374;524;5.59880092544;8.56631268419;1.86668617027;2.80472606772;3.90991722237;16.5157788209;24.7283966924;8.30280688605
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15338817;1043949;7200972;6495893;138092;2016869;5509855;3488421;3.97805905342;2.57513713837;2.72921991348;2.9928188324;2.49834918976;4.13892197609;9.35128712654;4.65139985085;487;98;104;188;83;648;1370;564;5.46803146553;8.30576589469;1.86608891133;2.58650304123;4.04641832981;16.5797089449;24.4638632051;8.18036240465
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15175534;1008443;7193830;6287608;138092;1973573;5610195;3447673;3.94480109215;2.93144512177;2.86420202255;2.06059908867;2.84768199921;4.19842100143;8.18807888031;5.10552811623;578;143;103;246;79;665;1184;684;5.52686541376;8.5982013857;1.86794155547;2.67218423922;4.04641832981;16.9434325459;24.0263197625;8.27704599595
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15169470;1034749;7198190;6419376;142043;2003046;5672636;3412411;4.12611317635;2.76035499573;2.5884449482;2.74582099915;2.56275892258;4.20489907265;8.29958200455;4.41249394417;487;100;103;188;59;631;1200;592;5.5290747798;8.37961283364;1.86681012866;2.61733336698;3.93386509719;16.6941253471;23.7618523381;8.36257648917
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15181225;1039114;7375066;6540315;148158;2026435;5598335;3384651;4.27525615692;2.6692070961;2.79734301567;3.04530405998;2.24444317818;4.47397708893;9.39147210121;4.74848198891;572;119;84;247;36;797;1441;673;5.52479355256;8.34441264385;1.82203847396;2.56893544118;3.7715006952;16.5014426814;24.0772192089;8.43116409934
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;15280689;1000359;7409100;6182562;143326;1961714;5509183;3429082;4.08326196671;2.6040558815;2.68895316124;3.10684394836;2.53248000145;4.05497598648;9.07439994812;4.81498003006;536;136;128;328;63;668;1321;630;5.48883194992;8.66768430134;1.81366886666;2.7175864957;3.89865062864;17.0458593862;24.4668472621;8.32192056066
83873134;8670796;13437654;16801647;558778;33439101;134792339;28536548;14966101;1045637;7385432;6256061;141243;2016656;5563484;3419896;4.47496986389;2.78013896942;2.91014790535;2.60920286179;2.73560380936;4.52914810181;8.47946190834;4.16393709183;606;124;71;151;55;763;1149;580;5.60420740178;8.29235767288;1.81948110821;2.68565907526;3.9561464993;16.5814601003;24.2280446929;8.34427362703

