in2initial;in6initial;in4initial;in7initial;in5initial;in3initial;in1initial;in0initial;in2final;in6final;in4final;in7final;in5final;in3final;in1final;in0final;in2time;in6time;in4time;in7time;in5time;in3time;in1time;in0time;in2count;in6count;in4count;in7count;in5count;in3count;in1count;in0count;in2imp;in6imp;in4imp;in7imp;in5imp;in3imp;in1imp;in0imp
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7199597;3409487;2022501;5672998;15013506;6343355;982677;141055;3.22408008575;4.72870588303;4.62046194077;9.43697619438;4.97146511078;3.44475293159;3.33974480629;2.47064399719;132;517;692;1286;602;224;147;49;1.86644530242;8.36974829351;16.5335399093;23.7603360692;5.58651217111;2.64870041169;8.82364805526;3.96141930453
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7411071;3386131;2018381;5669420;15336759;6109779;983554;139586;3.30137610435;5.37451910973;4.45183396339;9.26793885231;4.70394682884;3.68524599075;3.08551096916;2.99115395546;127;656;683;1240;538;308;119;86;1.81318651515;8.42747903138;16.567288832;23.775331339;5.46876520652;2.74995985943;8.8157803232;4.00310919433
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7411071;3362598;2016876;5559912;15080469;6621659;957028;141857;3.17515683174;4.96904778481;4.37882304192;10.110902071;3.81579685211;3.30490207672;3.20409297943;2.15089011192;91;566;588;1415;450;205;143;67;1.81318651515;8.48645838724;16.5796514015;24.2436101507;5.56170593899;2.53737726452;9.06012781235;3.93902310073
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7172980;3410328;1995391;5590378;14945626;6357274;992304;148057;3.02816104889;5.42541909218;4.72026801109;9.41141891479;4.03531289101;2.36945700645;3.31575584412;3.03106117249;114;636;667;1390;386;202;128;69;1.87337117906;8.36768428139;16.7581697021;24.111489241;5.61188497558;2.64290118689;8.73804398652;3.77407349872
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7176940;3412975;1999398;5646443;15359564;5977879;1046905;138775;2.84240889549;5.18828296661;4.45702409744;9.04305100441;4.61029696465;3.40855789185;3.28349399567;3.01487803459;118;595;713;1164;479;276;126;68;1.87233751432;8.361194559;16.7245846;23.872079998;5.46064549749;2.81063684963;8.28231405906;4.02650333273
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7173626;3391402;1988860;5602394;15508577;6232807;987502;136517;3.24385809898;5.45256614685;4.85609197617;9.86894702911;4.76642584801;3.24546504021;3.13063693047;2.95060396194;157;623;663;1438;603;130;94;75;1.87320247808;8.41438083719;16.8132000241;24.0597749819;5.40817729441;2.69567900947;8.78053512803;4.093101958
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7200372;3426685;2002866;5571056;15140583;6320495;1005754;140349;3.20704388618;5.3137280941;5.00452685356;9.698376894;4.5676419735;3.20198178291;2.97683191299;2.70830607414;99;617;704;1299;573;237;95;62;1.86624441071;8.32774182628;16.6956256684;24.1951147143;5.53962380445;2.65828024546;8.62118967461;3.98134650051
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7174615;3448577;1954754;5623866;15101047;6248827;1033389;140220;3.20333313942;5.20490813255;4.65097308159;9.11203193665;4.28109407425;3.2722530365;3.13275289536;2.68540096283;100;586;638;1233;525;166;130;57;1.87294426251;8.27487627505;17.1065520265;23.9679144204;5.55412707477;2.68876814801;8.39064089128;3.98500927115
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7121752;3459604;2025082;5573991;15433914;6243233;1023514;147670;3.09220981598;5.06347489357;4.83988308907;9.50968718529;4.07474923134;3.2519299984;3.10798120499;3.1239938736;98;536;722;1254;425;225;96;73;1.88684666357;8.24850127356;16.5124676433;24.1823747114;5.43433985702;2.6911773115;8.47159491712;3.7839642446
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7205270;3412559;2013223;5703126;15274634;6044954;1024080;141413;3.23304009438;5.50955295563;4.60383701324;8.86348390579;4.20187592506;2.43477916718;3.13057088852;2.96270990372;97;631;599;1371;479;280;99;65;1.86497577468;8.36221381081;16.6097352355;23.6348169407;5.49100777145;2.77944993461;8.46691274119;3.95139060765
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7207444;3456141;1989231;5629529;15290458;6027327;1031923;137005;3.15898394585;5.52366304398;4.52499389648;9.36128497124;4.62169098854;3.65737986565;3.17209386826;3.27895498276;88;657;603;1242;525;250;137;70;1.8644132372;8.25676614467;16.8100642912;23.9438040021;5.48532516161;2.78757847384;8.4025610438;4.07852268165
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7201760;3411665;2004740;5594264;15801429;6258386;976991;152588;1.95176887512;5.15952014923;4.58324813843;9.69659805298;5.14028477669;3.16958093643;3.15207314491;2.85465908051;91;595;595;1318;452;160;91;49;1.86588472818;8.36440506322;16.6800188553;24.0947404341;5.30794613576;2.68466134879;8.87500089561;3.66200487587
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7419186;3431463;2004872;5701804;15175297;6300090;979294;163817;3.00467991829;4.74197006226;4.61191892624;9.06223583221;4.8804731369;2.91726016998;3.23333597183;2.71629405022;94;700;612;1214;599;184;162;54;1.81120327756;8.31614620353;16.6789206493;23.6402968254;5.52695172951;2.66688999681;8.85412960766;3.41098909149
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7175924;3469574;2022826;5614603;15214510;5955439;1026033;155036;3.06514811516;5.09581208229;4.63110399246;8.89115715027;4.48743891716;3.63345003128;2.03120708466;3.13923883438;124;592;647;1238;524;345;105;54;1.87260260839;8.22479877933;16.5308835263;24.007456805;5.5127068831;2.82122728484;8.45079641688;3.60418225444
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7178086;3420394;2006353;5591090;15482440;6218574;1028430;138010;3.43753123283;5.01732110977;4.64961504936;9.45122313499;3.47097992897;3.20225119591;2.90574002266;1.85241580009;141;495;652;1277;497;195;113;70;1.87203859079;8.34305872364;16.6666090165;24.108418752;5.41730722031;2.70184884831;8.43109983178;4.04882254909
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7402893;3422603;2004138;5633448;15265403;6351509;1011778;143873;2.91028594971;5.60126399994;4.90900397301;9.00557494164;4.65458989143;3.28072619438;3.07816410065;3.35063910484;72;713;723;1228;475;219;135;84;1.81518954819;8.33767398673;16.6850291746;23.9271471042;5.49432818773;2.64530003815;8.56986018672;3.88382809839
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7405969;3398726;2038227;5572727;15086209;6440903;1036232;138812;3.17141008377;5.46338486671;4.73555994034;9.75828909874;4.416451931;2.96371388435;3.20359897614;3.06045103073;107;664;669;1426;509;223;130;78;1.81443562618;8.39624847664;16.4059748988;24.1878597319;5.55958982141;2.60858562844;8.36762037845;4.02543007809
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7224873;3436719;2015867;5522152;15442464;6309966;1010399;141609;3.14852690697;5.08959984779;4.85905385017;9.27405190468;4.40725803375;3.29788780212;3.01307106018;2.90222406387;103;560;682;1318;505;243;110;50;1.8599155999;8.30342777515;16.5879499987;24.4093858699;5.43133103629;2.66271593223;8.58155639505;3.94592151629
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7212646;3452353;1974272;5582545;15447321;6135837;990721;143268;3.03909087181;5.47697901726;5.19400787354;9.33769583702;4.78722691536;3.47525000572;2.19243001938;3.03572702408;102;703;801;1286;563;282;103;64;1.86306856041;8.26582565572;16.9374336464;24.1453206378;5.42962329843;2.73828118315;8.7520058624;3.90022894156
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7170208;3437719;1984787;5657986;15441730;5973840;1006719;149356;3.13366317749;5.41884684563;4.79256415367;8.44416904449;3.48453688622;3.54730606079;3.2165760994;3.13005113602;91;667;773;1138;528;261;103;75;1.87409542373;8.30101238641;16.8477025494;23.8233779652;5.43158920665;2.81253716203;8.61292575187;3.74124909612
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7406058;3407097;1994819;5596371;14877382;6136070;999119;142572;3.27665805817;5.03638696671;4.40842294693;8.59441900253;4.90026402473;3.47453093529;3.07156300545;2.11559104919;96;557;639;1169;554;187;162;76;1.81441382177;8.37561947899;16.7629749867;24.0856689094;5.63762723845;2.73817720463;8.67844170714;3.91926886065
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7157364;3411825;2018984;5460173;15411844;6128766;1036567;153386;3.14292001724;5.02154612541;4.69984197617;9.70411896706;3.55501914024;3.04097104073;3.00529408455;3.05696988106;97;567;629;1301;530;240;102;84;1.87745851685;8.36401280839;16.5623407615;24.6864593851;5.44212191611;2.74144044658;8.36491611251;3.64295307264
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7146748;3404664;1999366;5518140;15002853;6281868;1016800;144075;2.93950605392;4.14607405663;4.87240695953;9.14819312096;4.61171913147;3.27206397057;3.09383702278;2.8648250103;78;596;724;1211;509;208;133;67;1.88024735166;8.38160476335;16.7248522782;24.4271328745;5.59047895757;2.67462592337;8.52753343824;3.87838278674
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7188889;3417070;2024359;5546702;14852823;6583419;980326;154944;3.04338002205;5.13936710358;4.67902994156;8.82719993591;4.89720201492;3.33844399452;3.14864897728;2.91471815109;104;627;623;1257;563;170;141;60;1.8692254116;8.35117454427;16.5183650726;24.3013486212;5.64694900087;2.55211570158;8.8448087677;3.60632228418
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7200240;3486610;2027940;5475461;15459734;6077033;999264;134879;3.20467209816;5.03499889374;4.87541103363;9.1661169529;4.52726316452;3.45400500298;3.29609918594;3.11711287498;65;540;659;1400;500;293;121;76;1.86627862405;8.18461141338;16.4891964259;24.6175324781;5.42526372058;2.76477797636;8.67718240625;4.14280948109
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7174830;3429908;1989471;5580470;15755494;6065135;986340;147427;3.04168891907;5.24852395058;4.49815106392;9.39344406128;4.83375501633;3.69460582733;3.14505386353;2.99985599518;99;628;603;1301;592;335;154;73;1.87288813812;8.31991645257;16.8080364077;24.1542986523;5.32342140462;2.77020165256;8.79087941278;3.79020125215
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7414002;3401285;2003932;5613410;15435602;6311974;997374;157038;3.19925498962;5.44465494156;4.92721581459;9.27576589584;4.4035358429;3.24219703674;3.18215298653;2.88294315338;117;648;745;1226;464;149;130;83;1.8124697026;8.38993145238;16.6867443606;24.0125590327;5.43374557079;2.66186885434;8.69362546046;3.55823431271
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7199400;3435399;2016035;5577218;15040659;6643727;1033693;154908;2.99179887772;5.33080506325;4.52432703972;9.16581201553;4.33927083015;3.30490493774;3.07239508629;2.83155703545;63;641;630;1218;513;186;137;79;1.8664963747;8.30661824143;16.5865676935;24.1683826955;5.57642680417;2.52894903719;8.38817327775;3.60716037906
13437654;28536548;33439101;134792339;83873134;16801647;8670796;558778;7433490;3441629;2040489;5610089;15068854;6280583;1050737;143898;2.77993297577;4.33708691597;4.99419808388;9.47591996193;4.94767808914;3.52269101143;1.96731996536;3.15725111961;104;640;717;1308;597;216;84;78;1.80771804361;8.29158168995;16.3877879273;24.0267737285;5.56599287511;2.67517314873;8.25210875795;3.88315334473

