in1initial;in6initial;in4initial;in7initial;in3initial;in0initial;in2initial;in5initial;in1final;in6final;in4final;in7final;in3final;in0final;in2final;in5final;in1time;in6time;in4time;in7time;in3time;in0time;in2time;in5time;in1count;in6count;in4count;in7count;in3count;in0count;in2count;in5count;in1imp;in6imp;in4imp;in7imp;in3imp;in0imp;in2imp;in5imp
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1035359;3471645;2022987;5639516;5927097;142803;7202492;15131347;2.90336799622;5.02761793137;4.39524888992;8.57300305367;3.21163201332;2.49205207825;3.79948997498;4.49090695381;108;687;673;1173;268;40;50;587;8.37467583708;8.2198922989;16.5295679112;23.9014019997;2.83471773787;3.91292900009;1.86569509553;5.54300512704
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1055978;3426469;2078198;5551936;6076541;148850;7200240;14858834;2.94901108742;4.96633791924;4.11109209061;8.713752985;3.00056290627;2.53954005241;2.76720190048;4.50491118431;171;665;596;1226;221;43;66;554;8.21115212628;8.32826679593;16.0904307482;24.2784389085;2.76500183246;3.75396708095;1.86627862405;5.64466458135
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1017270;3401926;1970856;5483599;6207801;150499;7200240;14753026;2.75017881393;5.82418894768;4.19172596931;9.63771390915;3.11603808403;2.83226704597;2.70527410507;4.77696895599;146;631;618;1397;240;57;67;635;8.52359353957;8.38835059904;16.9667905722;24.5809985376;2.70653762903;3.71283530123;1.86627862405;5.68514784696
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;999282;3396508;1968416;5616287;6182078;141879;7192320;15475662;2.78380703926;5.53025507927;4.17508482933;8.57634305954;3.25004196167;2.60854697227;2.53183698654;4.10037493706;112;747;608;1200;253;56;72;467;8.67702610474;8.40173142533;16.987822188;24.0002583557;2.71779925779;3.93841230908;1.86833372264;5.41967988187
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1054279;3428868;2007507;5572175;6075311;138200;7199400;14825852;1.82559490204;5.47644400597;4.06568312645;8.35595202446;3.03621101379;2.91578102112;2.86341094971;5.26802587509;137;746;620;1180;231;77;63;609;8.22438462684;8.32243994228;16.6570283441;24.1902558696;2.76556163133;4.04325615051;1.8664963747;5.65722185814
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1024183;3472062;2035909;5692987;6487814;134550;7425933;14902507;2.69985890388;5.06031084061;5.31936597824;9.60727500916;3.08969902992;3.87033510208;2.48348808289;4.51272010803;101;599;745;1213;193;87;93;587;8.46606124101;8.21890507716;16.4246540489;23.6769096785;2.58972390392;4.15293942772;1.8095576677;5.62812243604
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1068861;3422093;2000659;5586641;6150653;144554;7199400;15057476;2.54285502434;5.01723909378;4.79710197449;9.35359311104;3.22460412979;2.74646401405;2.99649906158;4.24792504311;72;634;778;1284;256;51;94;569;8.1121829686;8.33891656364;16.7140432228;24.1276178297;2.73168507474;3.86553122017;1.8664963747;5.57019875044
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1058001;3370891;1988425;5681995;6335883;147908;7200972;15214126;2.78470993042;5.08626794815;4.24444794655;9.67528390884;3.17243480682;2.73321700096;2.46876788139;4.90759587288;101;647;673;1350;302;54;70;446;8.1954516111;8.46558016857;16.8168781825;23.7227134132;2.65182406304;3.77787543608;1.86608891133;5.51284602218
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;957207;3373683;1976047;5616696;6458531;143388;7193400;15183351;2.7381901741;5.47427678108;4.60257411003;10.2878739834;3.88085484505;2.85127210617;3.72828388214;4.11335086823;133;734;701;1336;120;82;102;642;9.05843354677;8.4585742051;16.9222194614;23.9985106903;2.6014657203;3.89696487851;1.86805321545;5.52401996107
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1002162;3379665;1993680;5619952;6151742;140949;7215670;14945412;2.93566417694;5.25710105896;4.26897001266;9.38664793968;2.89991903305;2.8065199852;3.78876709938;3.89170598984;72;715;683;1272;236;78;96;575;8.65209018103;8.44360254641;16.7725517636;23.984606808;2.73120150357;3.96439847037;1.86228777092;5.6119653309
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;999700;3386459;1998114;5561910;6286591;150488;7159071;15207667;2.73582696915;5.48340702057;3.52296996117;8.95924305916;3.31367397308;3.95055890083;2.69186115265;4.12536501884;92;727;484;1298;275;47;90;507;8.67339801941;8.42666277666;16.735331918;24.2349011401;2.67261652619;3.71310669289;1.87701085797;5.51518743802
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;995920;3445648;2007260;5521584;5983992;140464;7199400;15020611;3.69440484047;4.97473692894;4.51215195656;7.9530351162;3.25458788872;2.87380313873;2.63520288467;4.10645008087;100;634;720;1092;273;87;67;549;8.70631777653;8.28191039828;16.6590780467;24.4118968397;2.80776561867;3.97808691195;1.8664963747;5.5838696575
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;980915;3436133;2025359;5572689;6250931;150813;7200972;15063976;2.80211901665;4.89178609848;4.33346199989;9.44265794754;3.28834199905;2.57436990738;2.66885209084;5.11506700516;129;617;654;1411;279;42;51;534;8.83949781581;8.30484384627;16.5102093012;24.1880246682;2.68786313591;3.70510499758;1.86608891133;5.56779524874
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;987207;3395618;2064513;5571479;6431661;141976;7200372;15629262;2.70162916183;4.33456587791;4.22885417938;8.68220376968;2.90809202194;2.49972701073;2.84172487259;4.08072304726;109;566;650;1243;225;42;48;527;8.78315895248;8.40393354023;16.1970890956;24.1932777634;2.61233404559;3.9357215304;1.86624441071;5.36641678923
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;999543;3410990;2008915;5503368;6104692;142857;7200972;15136608;2.41058802605;4.77765083313;4.4785130024;9.79472088814;2.99782395363;2.60180020332;3.68319201469;4.37343096733;114;604;739;1244;211;52;94;602;8.67476036549;8.36606029335;16.6453538353;24.4926995614;2.75225138303;3.91144991145;1.86608891133;5.54107855604
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1045407;3406045;2017801;5481126;6467770;139340;7200240;15218195;2.73373889923;4.95961594582;4.06036782265;9.5889480114;2.87321186066;2.73675608635;2.75248503685;4.62952017784;116;635;677;1365;271;47;71;573;8.29418207454;8.37820639481;16.5720509604;24.5920891072;2.59774961076;4.01017654658;1.86627862405;5.51137201225
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;987531;3405210;2057228;5636536;6446941;142803;7428199;14947924;2.80876708031;5.1358499527;4.1874089241;8.92628288269;2.89003801346;2.58094596863;2.65383195877;5.37453007698;102;674;640;1240;207;38;92;562;8.78027727737;8.3802608356;16.2544457882;23.9140385159;2.60614251007;3.91292900009;1.80900565534;5.61102223961
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1007444;3392469;2015740;5705339;6178773;141413;7199400;15367326;2.62108612061;5.44283914566;4.51515722275;9.00320482254;3.16970801353;2.77004885674;2.534044981;4.36470484734;141;760;699;1295;248;56;50;518;8.60672752034;8.41173434451;16.5889951085;23.6256494136;2.71925299732;3.95139060765;1.8664963747;5.45788733837
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;999602;3456039;1990290;5683565;6192097;142803;7204670;14939651;2.75848197937;6.34840416908;3.91719579697;8.18956899643;3.2939209938;2.52846002579;2.78496599197;4.89468312263;104;702;533;1097;269;35;95;683;8.67424835084;8.2570098312;16.8011199373;23.7161603677;2.71340177649;3.91292900009;1.86513108859;5.61412940637
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1003367;3404478;1998604;5618361;6334412;152153;7199400;15462368;2.79263687134;5.46245884895;4.50790715218;9.04710912704;4.20406603813;2.72996902466;2.63897609711;4.46645283699;142;555;679;1299;295;58;56;609;8.64169939813;8.38206268332;16.7312288978;23.9913987371;2.65243987919;3.6724744172;1.8664963747;5.42433953195
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;984097;3420095;2002482;5674916;6365297;142803;7226995;15385431;2.65687704086;4.81327104568;4.06033205986;9.33250713348;3.21649098396;2.49532294273;2.91581392288;4.35117316246;160;618;584;1296;263;35;154;568;8.8109159971;8.34378811115;16.6988272554;23.7523055848;2.63956999964;3.91292900009;1.85936948898;5.4514647006
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1044946;3432241;1991429;5545478;6290786;141835;7199400;14994220;2.59825491905;4.82211494446;4.05891489983;9.50175285339;3.19902992249;2.86997509003;3.07957816124;4.61563014984;143;650;615;1356;253;49;68;613;8.29784122816;8.31426114891;16.7915105183;24.3067124241;2.67083429638;3.93963408186;1.8664963747;5.59369770485
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1032155;3447574;1993569;5565614;6061832;142995;7193640;15493622;2.93034005165;5.07392811775;4.72115898132;9.01051902771;2.21767091751;2.94297790527;2.59529614449;4.14053916931;121;719;788;1290;375;114;73;513;8.40067237963;8.27728367832;16.7734856431;24.2187724481;2.77171109328;3.90767509353;1.86799089195;5.41339746123
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;969542;3452772;1984429;5620662;6477548;145776;7200240;15311083;2.77609014511;5.06826090813;4.27035784721;8.73728609085;3.03875303268;2.75374293327;2.82376909256;4.25003600121;152;658;602;1240;220;47;53;479;8.94318760817;8.26482258313;16.8507419515;23.9815770811;2.59382825106;3.83312753814;1.86627862405;5.47793608068
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1001338;3458466;2007540;5531524;6207773;141430;7199400;15255620;2.56379699707;5.2610039711;4.54251599312;9.26331496239;3.29044795036;2.90868806839;2.80011701584;4.86693000793;139;680;724;1355;288;44;83;725;8.65920997705;8.25121542325;16.6567545354;24.3680293171;2.70654983679;3.95091564732;1.8664963747;5.49785154586
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;997348;3370234;1965710;5605495;6425968;136745;7193892;15631100;2.90573906898;5.16590499878;4.74475383759;9.46021795273;2.94692516327;2.74854683876;2.71340203285;4.19580221176;109;690;733;1379;250;62;53;502;8.69385209576;8.4672304653;17.0112076552;24.046464942;2.61464840784;4.0862773776;1.86792545676;5.36578577323
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1011346;3380016;2000696;5570393;6074250;141843;7199400;14995351;2.82525396347;5.17555999756;4.58824110031;8.38624310493;3.25489902496;2.59703493118;2.75024390221;4.53890705109;95;669;673;1131;289;49;51;621;8.57352083263;8.44272571491;16.7137341205;24.1979944683;2.76604469688;3.93941188497;1.8664963747;5.59327580928
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;972551;3441998;2034552;5639093;6278161;142803;7411494;15136919;2.74574613571;5.9732940197;4.29431986809;8.82267904282;3.15566897392;2.32753682137;2.77751493454;3.94959902763;138;667;659;1267;279;46;108;487;8.91551805509;8.29069278948;16.4356089203;23.9031948932;2.67620518174;3.91292900009;1.81308303022;5.54096471019
8670796;28536548;33439101;134792339;16801647;558778;13437654;83873134;1012114;3446018;2009205;5595979;6107009;144134;7199988;15263270;2.74796295166;4.90854096413;4.08930897713;8.95626211166;2.95185089111;2.53237104416;2.67952108383;3.95674395561;86;668;621;1256;263;51;55;496;8.56701517813;8.28102116704;16.6429513166;24.0873561177;2.75120717851;3.87679520446;1.86634394391;5.49509600498

