in5initial;in7initial;in0initial;in6initial;in1initial;in4initial;in2initial;in3initial;in5final;in7final;in0final;in6final;in1final;in4final;in2final;in3final;in5time;in7time;in0time;in6time;in1time;in4time;in2time;in3time;in5count;in7count;in0count;in6count;in1count;in4count;in2count;in3count;in5imp;in7imp;in0imp;in6imp;in1imp;in4imp;in2imp;in3imp
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15359852;5623188;134630;3493470;1016217;1991697;7418550;6123301;3.95083212852;9.59522008896;3.03954100609;5.08050107956;2.91344809532;4.71416902542;2.91942119598;4.31718683243;486;1422;74;613;125;750;100;267;5.4605431094;23.970804284;4.15047166308;8.16853958958;8.53242565318;16.7892510758;1.8113585539;2.74388716152
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15229469;5594025;137463;3388569;979885;1962564;7137119;6046406;3.94405698776;9.8963060379;2.63399100304;4.38524007797;2.96932506561;4.4748570919;2.89547801018;4.2551138401;516;1282;62;524;97;671;118;240;5.50729207959;24.0957698616;4.06493383674;8.42141564773;8.84878939876;17.038476707;1.88278407576;2.77878247012
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15418663;5590980;142994;3407467;1032056;1985360;7409586;6180608;4.31713986397;8.7826731205;2.82651090622;4.99602103233;2.72100520134;4.9603869915;2.88336992264;3.21278214455;503;1242;76;630;118;585;93;250;5.4397151037;24.1088930742;3.90770242108;8.37471001187;8.40147821436;16.8428400895;1.81354990684;2.71844566101
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15544796;5542452;154851;3432152;1007623;2009242;7192320;6556957;4.48893094063;8.67344403267;2.91671895981;5.44721293449;3.056194067;4.31639003754;2.83548092842;2.73252916336;519;1260;80;742;120;621;73;189;5.39557637167;24.319983105;3.60848815959;8.31447674812;8.60519857129;16.6426448382;1.86833372264;2.56241530942
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15029184;5611567;149606;3428582;992806;2010485;7174422;6265878;4.52258610725;9.53186011314;3.07737708092;3.92494606972;2.88964080811;4.23959493637;2.87375211716;3.3411591053;628;1421;72;640;156;627;86;224;5.58068448693;24.0204454478;3.73499725947;8.32313417034;8.73362570331;16.6323553769;1.87299464682;2.68145134648
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15136420;5596367;134550;3390881;994793;2086745;7418192;6169079;4.21171188354;9.19162607193;4.01322793961;5.16074705124;3.03274393082;4.45620799065;2.90204501152;2.8007209301;531;1309;93;635;128;672;117;200;5.54114737831;24.0856861246;4.15293942772;8.4156736848;8.71618115528;16.0245267151;1.81144596958;2.72352599148
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15059943;5538650;144753;3420998;990807;2039525;7199400;5981043;4.21590995789;8.68682789803;3.00011301041;5.25332093239;2.54344892502;5.23268795013;2.94105195999;3.36201000214;561;1262;81;650;123;567;81;329;5.56928628482;24.3366775297;3.8602170594;8.34158570101;8.75124620638;16.395533764;1.8664963747;2.80915000945
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15501711;5610118;141784;3447656;983426;2031249;7131388;6022614;4.44038510323;8.34968805313;2.96842694283;5.03186702728;3.08114099503;5.26468300819;3.03874897957;3.22288513184;528;1211;58;623;138;635;122;223;5.41057267807;24.0266495286;3.94105117644;8.27708680912;8.81692776071;16.4623347507;1.88429713823;2.78975989496
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15422722;5565166;148956;3423981;1034612;2003945;7429243;5994819;4.11659097672;10.021723032;3.11534881592;5.21200489998;2.96832084656;4.363489151;3.79508709908;3.20601797104;503;1516;79;677;160;669;62;209;5.43828346254;24.2207220773;3.75129568463;8.33431844394;8.38072243508;16.6866361103;1.80875144345;2.80269462681
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15035699;5529024;148364;3409302;985495;1960147;7436027;6081068;4.12160801888;9.15089583397;2.84576797485;5.36819696426;3.04882001877;4.31114602089;2.84466004372;3.05911803246;494;1335;71;724;111;651;67;253;5.5782663646;24.3790475498;3.76626405327;8.37020246373;8.79841703915;17.0594863548;1.80710129213;2.76294345007
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15464178;5562827;137463;3411710;1065412;1998650;7190417;6028081;4.09130001068;8.54822587967;2.86163020134;5.79742288589;2.76126980782;4.1882789135;3.04219579697;3.44782686234;549;1216;74;630;136;693;113;303;5.42370464179;24.2309061562;4.06493383674;8.36429473783;8.13844409487;16.7308438196;1.86882819174;2.7872298
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;14997174;5515422;145172;3438945;980578;2038181;7137289;6152845;4.66345191002;8.76649904251;2.69852685928;5.50794696808;4.13768601418;4.33200001717;3.02998900414;3.2798140049;635;1302;61;713;125;683;128;208;5.59259591174;24.4391705657;3.84907557931;8.29805303661;8.84253572893;16.4063451676;1.88273923054;2.73071189019
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15385136;5575128;145130;3392586;980468;2041106;7149389;5990068;5.0898039341;8.75722289085;2.88510799408;4.69358491898;3.99786782265;4.22254896164;2.98218798637;3.21464705467;502;1309;82;577;160;696;104;293;5.4515692289;24.1774429215;3.85018948529;8.41144424931;8.84352778469;16.3828341105;1.87955278416;2.80491757356
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15460886;5635966;142715;3390030;1020494;1974338;7210962;6095763;4.38912796974;8.46631193161;2.82245588303;5.03598022461;3.02487182617;3.65138220787;3.02545905113;3.3886039257;544;1257;59;656;136;620;127;280;5.42485948089;23.9164570901;3.91534176506;8.41778627328;8.49666534051;16.9368674462;1.86350364903;2.75628284761
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15428121;5597227;142738;3407512;1050543;1978941;7407343;5917720;4.65629696846;9.03136587143;2.83344697952;4.92043590546;2.92948293686;4.85022115707;3.03882908821;3.12788796425;595;1367;61;690;118;797;105;217;5.43638036025;24.0819854189;3.91471086886;8.37459941447;8.25363264521;16.897472436;1.81409906359;2.83920952664
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15545740;5599568;136816;3357978;997664;1988485;7187929;6078223;4.02348995209;10.0841510296;4.0437669754;4.85531187057;3.94267201424;4.84034585953;2.94823718071;2.90966391563;555;1519;79;602;132;758;96;213;5.39524873052;24.0719175122;4.08415682376;8.49813429391;8.69109840588;16.8163707546;1.8694750602;2.76423668562
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15371838;5660486;144208;3407035;975972;1968312;7220007;6201079;4.37346982956;9.03957414627;2.83670496941;5.34665203094;2.88363099098;4.68490386009;2.79631114006;3.31184506416;518;1305;70;695;144;762;101;260;5.45628531865;23.8128561752;3.87480583601;8.3757718955;8.8842671716;16.9887197761;1.86116910967;2.70947152907
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15140191;5614575;140729;3433435;1025078;2072314;7155484;5876913;4.33917188644;8.49765300751;2.89347815514;5.81838798523;2.71832489967;4.34834003448;2.46593809128;3.48748612404;540;1272;61;621;113;663;78;324;5.53976723279;24.0075765307;3.97059596814;8.31136980895;8.45866948661;16.1361169205;1.87795179194;2.85892389423
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15619276;5634177;142156;3425420;957255;1985626;7213467;6179743;3.76026296616;8.85640215874;3.61945199966;4.75925803185;3.02220797539;4.5219540596;2.93465805054;3.3844230175;492;1228;72;661;146;662;122;274;5.36984774454;23.9240511968;3.93073806241;8.33081724285;9.0579793263;16.8405837756;1.86285651546;2.71882617125
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15488747;5491435;138200;3406156;1055505;1962861;7145191;6222852;4.28751587868;9.55796694756;3.96412706375;5.3670759201;2.91860604286;3.83067584038;3.00311303139;3.2332470417;559;1373;104;677;106;565;128;179;5.41510129903;24.545922696;4.04325615051;8.37793336535;8.21483176299;17.0358986194;1.88065707411;2.69999141873
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15322650;5486836;170004;3380094;1034003;1996038;7214033;6464378;5.35761594772;9.0086979866;3.06193995476;5.29390907288;2.82917094231;4.27125597;2.93756604195;4.00477313995;532;1311;56;709;104;725;102;159;5.47380081122;24.5664967934;3.28685207407;8.44253088819;8.38565845554;16.7527376733;1.8627103591;2.59911270659
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15338142;5625228;142538;3454369;1075491;1995727;7418958;6180871;3.65778779984;9.94177103043;3.02413916588;4.29238700867;3.7647819519;4.07073187828;2.91852593422;3.28301596642;434;1352;70;593;138;579;94;194;5.46827210232;23.9621112246;3.92020373514;8.26100164748;8.06217439291;16.7553483016;1.8112589396;2.71832998941
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15026984;5619840;150304;3438270;1033084;2004096;7226391;6117249;5.5485470295;8.7520968914;2.78777718544;5.83951616287;3.02086997032;4.29644608498;2.79249191284;3.36916184425;630;1254;63;625;126;706;69;265;5.58150151754;23.9850848067;3.71765222482;8.29968210757;8.3931180814;16.6853788441;1.85952489977;2.74660178129
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15264401;5638781;148107;3427277;968362;1988915;7137676;5970629;4.74532008171;9.03677201271;2.84047603607;5.84281015396;2.86864900589;4.82959890366;2.84619903564;3.51144194603;473;1252;76;591;149;832;125;309;5.49468885153;23.9045174835;3.77279939503;8.32630335978;8.95408535238;16.8127350842;1.88263714968;2.8140497425
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15141790;5651847;138107;3433532;991599;2060865;7425215;6050911;3.86037492752;9.24430012703;2.88114595413;5.24256110191;2.75500106812;4.55481004715;2.83724999428;4.24400115013;491;1162;71;654;115;736;96;240;5.5391822235;23.8492547657;4.04597884249;8.31113500617;8.74425649885;16.2257600571;1.80973264747;2.77671362213
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15078006;5601875;141147;3459495;1036697;1980477;7130374;6187609;4.23966503143;8.40550208092;2.94932103157;4.4145758152;2.84932804108;4.39404916763;3.00657510757;2.94254398346;453;1212;77;540;133;757;106;239;5.5626144465;24.0620040611;3.95883724061;8.24876116312;8.36386716659;16.8843672509;1.88456510135;2.71536986258
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15049717;5509636;139420;3476877;1021239;2014940;7141443;5986046;4.48186683655;9.41759896278;2.85479903221;4.52668809891;3.05519294739;4.42732810974;2.73859500885;3.10241389275;567;1385;86;537;138;716;104;224;5.57307051023;24.464835608;4.00787548415;8.20752301563;8.49046697198;16.5955815061;1.8816440879;2.80680218628
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15311485;5434201;142666;3399941;1028726;1973635;7172674;6094832;4.36020803452;9.33902001381;2.93818998337;4.74463605881;2.99712896347;3.98120498657;3.94842982292;3.28272914886;562;1396;56;548;129;655;87;290;5.47779225856;24.8044448485;3.91668652657;8.39324800048;8.42867391317;16.942900283;1.87345110066;2.75670387633
83873134;134792339;558778;28536548;8670796;33439101;13437654;16801647;15033485;5555399;143016;3449381;1042987;1980252;7166176;6416081;4.29217720032;8.8515560627;2.67141485214;4.68255996704;2.63510608673;4.12433600426;3.08299207687;4.34929704666;536;1311;56;512;112;619;91;258;5.57908788282;24.2633047599;3.90710130335;8.27294752305;8.31342672536;16.8862856849;1.87514987073;2.61867750734

