in0initial;in2initial;in6initial;in7initial;in4initial;in1initial;in5initial;in3initial;in0final;in2final;in6final;in7final;in4final;in1final;in5final;in3final;in0time;in2time;in6time;in7time;in4time;in1time;in5time;in3time;in0count;in2count;in6count;in7count;in4count;in1count;in5count;in3count;in0imp;in2imp;in6imp;in7imp;in4imp;in1imp;in5imp;in3imp
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;141183;7198668;3431751;5598673;2023268;966476;15125643;6114368;1.37073588371;1.41981506348;4.11184191704;7.27979803085;3.25038504601;1.52323484421;3.0683298111;1.88426995277;92;105;781;1282;776;208;604;287;3.9578277838;1.86668617027;8.31544829447;24.0757656323;16.5272722151;8.9715585281;5.54509543826;2.74789593953
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;142628;7199400;3355287;5639555;2015578;1004457;15313940;6141035;1.30186605453;1.27562403679;4.33954000473;7.40481495857;2.7952029705;1.59971904755;3.21481084824;1.93374896049;49;63;858;1304;629;154;648;353;3.91773003898;1.8664963747;8.50494994914;23.9012367111;16.5903284318;8.632321742;5.47691410571;2.73596340031
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;141848;7193052;3369067;5604764;1978784;1031263;15249928;6077527;1.24904608727;1.40758800507;4.70862293243;6.9751701355;3.00804710388;1.48285198212;3.35934686661;1.84037804604;108;91;918;1216;716;133;719;340;3.93927302465;1.8681435919;8.47016340132;24.0496011964;16.8988131095;8.40793861508;5.4999036061;2.76455324674
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;142700;7192320;3442676;5709354;1996662;1045202;15364881;6253706;1.20997595787;1.33878588676;3.8168990612;7.03734397888;3.15863394737;1.44010090828;3.0896589756;1.85700106621;96;103;716;1208;732;144;576;273;3.91575332866;1.86833372264;8.28906002191;23.6090351027;16.747502081;8.29580884843;5.45875584718;2.6866704319
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;139317;7192320;3383776;5497314;2014695;1009470;15089270;6306700;1.35363912582;1.39939594269;3.53900289536;7.82131314278;3.13598203659;1.45691490173;3.13215708733;1.66071105003;75;103;679;1374;751;161;619;285;4.01083859113;1.86833372264;8.43334428757;24.5196725164;16.5975996367;8.58945387183;5.55846200645;2.66409485151
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;135686;7192320;3399133;5576896;2019509;1022515;15514134;6308343;1.19799613953;1.30400395393;3.84084200859;6.97591900826;3.09910178185;1.44593906403;3.47768592834;1.73114800453;89;104;716;1232;716;179;677;273;4.11816989225;1.86833372264;8.39524313994;24.1697781346;16.5580351462;8.47987168892;5.40624014205;2.66340099135
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;140654;7200972;3406766;5680015;1973910;1002443;15122097;6120666;1.30414009094;1.21894598007;4.19014382362;7.25952982903;3.16363811493;1.37241601944;3.46237492561;1.88591217995;60;78;800;1288;706;183;726;300;3.9727131827;1.86608891133;8.37643325077;23.7309829287;16.9405398422;8.64966486873;5.54639571483;2.74506842883
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;139596;7200972;3419757;5604483;2011601;1024779;14853394;6093524;1.25620007515;1.20346689224;4.36466193199;7.01173186302;2.82127714157;1.2967581749;3.19413590431;1.83940792084;95;72;808;1232;575;122;631;322;4.00282243044;1.86608891133;8.34461278974;24.0508070057;16.6231280458;8.46113747452;5.64673191864;2.75729561416
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;134395;7193052;3406311;5490317;2005727;1035422;15239991;6229570;1.36454391479;1.34477496147;4.09693193436;7.38602304459;3.0252699852;1.2219479084;3.60491681099;1.83049201965;84;61;732;1302;680;110;765;328;4.15772908218;1.8681435919;8.37755213778;24.5509210124;16.6718107699;8.37416628196;5.50348973303;2.69707973424
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;140457;7198668;3385765;5606331;2022797;1018446;15197661;6609833;1.19744706154;1.34495902061;3.93856906891;7.30270695686;2.73614811897;1.45355677605;3.11317706108;1.81347417831;64;67;748;1241;624;132;645;280;3.97828516913;1.86668617027;8.42839003888;24.0428792021;16.5311205227;8.51375134273;5.51881858662;2.54191701969
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;141899;7192320;3415173;5639281;1993155;1001506;15017428;5869843;1.28166604042;1.41490483284;4.16342687607;6.71493697166;3.05872011185;1.42838597298;3.06494808197;2.08061885834;69;104;808;1177;658;142;611;348;3.9378572083;1.86833372264;8.35581330726;23.9023980185;16.7769696787;8.65775741733;5.58505317955;2.86236735804
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;141183;7189926;3441102;5605418;2013012;1062053;15272054;6279806;1.18051195145;1.38406801224;4.32180714607;7.60888004303;3.07862782478;1.52480387688;3.07032394409;1.74208498001;81;141;845;1346;712;162;609;291;3.9578277838;1.86895581401;8.29285153419;24.0467952613;16.6114762356;8.16418389666;5.49193540044;2.67550414774
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;139340;7200972;3436328;5614948;2014720;1009700;14915647;6131378;1.35199999809;1.3511300087;4.56611704826;7.38648891449;2.9025080204;1.30772590637;3.18127012253;1.85976696014;90;81;885;1265;630;133;613;351;4.01017654658;1.86608891133;8.30437257445;24.0059817117;16.5973936825;8.58749727642;5.62316431865;2.7402725782
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;142529;7200972;3463988;5689284;2006876;1002986;15040626;6217613;1.27416300774;1.3277630806;4.01478505135;6.80847287178;3.14274311066;1.46015501022;3.20909404755;1.71860814095;38;71;762;1192;747;207;644;300;3.92045127658;1.86608891133;8.23806202562;23.6923203342;16.6622656308;8.6449820835;5.57643903917;2.70226644856
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;146407;7199400;3444277;5571380;2044428;970728;14873712;6043089;1.1881480217;1.21671700478;4.24866914749;7.04758691788;2.96958208084;1.45309996605;3.25470995903;1.89997887611;70;80;791;1197;648;202;661;290;3.81660712944;1.8664963747;8.28520702603;24.1937076631;16.3562135717;8.93226114833;5.63901828945;2.78030772011
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;141194;7192320;3453864;5640127;1975801;1050014;15277624;6284258;1.36030006409;1.32993602753;4.2292509079;7.47273683548;3.03199195862;1.44383406639;2.83794093132;1.73834514618;76;101;827;1345;690;167;538;305;3.95751944134;1.86833372264;8.26220951375;23.8988127395;16.9243263871;8.2577908485;5.48993312049;2.67360872198
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;149270;7192320;3510533;5649557;1998702;1023538;14974220;6251812;1.34110593796;1.42861413956;3.72835707664;6.95394396782;3.21079993248;1.50067615509;3.302754879;1.70750308037;89;123;727;1212;728;182;669;257;3.7434045689;1.86833372264;8.12883627643;23.8589218588;16.7304085351;8.47139627449;5.60116880879;2.68748436453
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;140905;7193052;3429394;5477092;1997814;952965;15074821;6200585;1.40702390671;1.193764925;3.39768886566;7.49074316025;3.27050900459;1.35396504402;3.11131596565;1.90935397148;84;62;573;1294;719;165;614;366;3.9656364217;1.8681435919;8.32116344754;24.6102017275;16.7378449645;9.09875598789;5.56378971266;2.7096873924
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;140867;7200972;3407406;5589437;1963806;1002692;15382943;6077001;1.27582883835;1.2283949852;4.11874389648;7.12319302559;2.88870620728;1.28202605247;3.10606694221;1.81938481331;51;79;779;1230;616;127;630;303;3.96670618385;1.86608891133;8.37485993744;24.1155484891;17.0277008014;8.64751688455;5.45234640732;2.764792535
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;141609;7199400;3414152;5621703;2018265;1001872;15282594;6443327;1.19359588623;1.22665596008;4.31971621513;6.83339619637;3.26724505424;1.47330212593;3.24581384659;1.64844608307;57;92;829;1188;714;155;584;287;3.94592151629;1.8664963747;8.35831210796;23.9771362877;16.5682410387;8.65459459891;5.48814775816;2.60760427028
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;145810;7193052;3491543;5640112;2023014;1067125;15246570;6234526;1.18447709084;1.37350416183;3.56343793869;7.26037812233;2.94658589363;1.42273902893;3.02074885368;1.83938193321;87;133;637;1249;609;152;585;281;3.83223372883;1.8681435919;8.17304784733;23.8988762989;16.5293473006;8.12537987583;5.50111493929;2.69493574973
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;140984;7199400;3431024;5622972;2020423;1006205;15477357;5977510;1.21935105324;1.21553683281;4.00955414772;7.06454610825;2.90690398216;1.34395098686;3.11741709709;2.02224898338;100;78;790;1264;641;160;633;352;3.96341428815;1.8664963747;8.3172102556;23.9717250948;16.5505446137;8.6173254953;5.41908634659;2.81081035414
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;141494;7198668;3425769;5722258;1986520;1021561;15290239;6225656;1.19223499298;1.25930309296;3.84203004837;6.91108012199;3.19501304626;1.4221560955;3.2490978241;1.99700498581;77;86;696;1200;752;193;677;330;3.94912858496;1.86668617027;8.32996854137;23.555795457;16.8330049534;8.48779074377;5.48540372718;2.69877535797
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;142301;7199400;3443536;5569551;2018176;1014044;15083486;6407332;1.1355779171;1.26475811005;4.19278883934;7.78457403183;3.06799721718;1.52454900742;3.26612305641;1.89954996109;57;91;815;1339;674;124;629;301;3.92673277068;1.8664963747;8.28698988482;24.2016527005;16.5689716853;8.55070983113;5.56059348615;2.6222532249
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;136816;7193052;3500638;5480203;2043535;975941;15296718;6411378;1.16603779793;1.23599600792;4.07891607285;7.60241317749;2.9975361824;1.34376811981;2.96740603447;1.66574907303;79;83;788;1327;674;148;563;284;4.08415682376;1.8681435919;8.15181346943;24.5962310155;16.3633610386;8.88454937337;5.4830803575;2.62059841114
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;145923;7199400;3406042;5677687;1980791;996789;15732586;6256065;1.29761695862;1.36309599876;3.90923905373;6.86368894577;3.12303495407;1.35728406906;3.31820106506;1.8662109375;70;90;683;1197;732;152;688;279;3.8292661198;1.8664963747;8.37821377423;23.7407132517;16.8816906983;8.69872761437;5.3311727646;2.6856573581
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;141754;7199400;3393170;5593821;1975348;1044324;14905034;6337062;1.13424682617;1.36493802071;3.98810100555;7.65054607391;3.0473959446;1.41128087044;2.98391795158;1.66929912567;50;72;790;1323;686;141;593;277;3.94188523781;1.8664963747;8.4099965519;24.0966486057;16.9282075867;8.30278342737;5.62716824396;2.65133069552
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;141438;7193892;3439503;5506837;1991578;1031608;15015547;6116549;1.14768600464;1.43307113647;3.95003199577;7.49937987328;3.04222679138;1.61902618408;3.31128001213;1.82849192619;51;98;764;1314;672;216;660;319;3.95069217608;1.86792545676;8.29670682072;24.4772705275;16.7902542607;8.40512675357;5.58575282006;2.74691611234
558778;13437654;28536548;134792339;33439101;8670796;83873134;16801647;141430;7200972;3450244;5596892;1995384;1004331;15150995;6381331;1.22381210327;1.22575592995;3.70572590828;7.49198508263;3.13274788857;1.31170201302;2.98021602631;1.74979615211;80;83;667;1323;707;133;594;300;3.95091564732;1.86608891133;8.27087823354;24.0834268376;16.7582284914;8.63340472414;5.53581688859;2.63293770532

